"jurisdiction_id","service_request_id","status","status_notes","service_name","service_code","description","agency_responsible","service_notice","requested_datetime","updated_datetime","expected_datetime","address","address_id","zipcode","latitude","longitude","requested_date","updated_date","last_table_update"
"CINCINNATI","SR21103330","NEW",,"""Sign, down/missing ""","""STRSGN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""5910 CHANDLER ST, CINC - GJ2531138175""",,"45227","39.1636413337933","-84.3921665833885","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103155","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTIONS ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""3073 BEEKMAN ST - GJ1176835198 """,,"45225","39.1402369691372","-84.5497174490023","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103299","NEW",,"""Tires, Special Collection""","""TIRES""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1865 KNOX ST - GJ1112133975 """,,"45214","39.1293786529509","-84.5575779548126","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103153","NEW",,"""Building, residential""","""BLD-RES""","""ceiling caving in/toilet leaking/light fixture removed""","Cinc Building Dept",,"2021-12-06","2021-12-06","2022-12-06","""5305 W KINGSWAY - GJ1725244053 """,,"45215","39.2185959781577","-84.4834801455517","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103113","OPEN",,"""Barricade, setup/remve""","""BARRIC""","""BARRICADE REQUEST/ CAUTION TAPE 
AT 432 WALNUT- DEBRIS IS FALLING FROM SIDE OF BUILDING- EMPLOYEES ARE WORRIED ITS HAZARDOUS""","Public Services",,"2021-12-06","2021-12-06","2021-12-08","""432 WALNUT ST - GJ1522330936 """,,"45202","39.1010194069011","-84.5111323492423","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103121","NEW",,"""Sign Shop,Internal New Request""","""SGNSHPNI""","""Sign to honor Chief Eliot Isaac. Contact Captain Aaron Jones for further details.""","Public Services",,"2021-12-06","2021-12-06","2022-12-06","""3300 COLERAIN AV - GJ1278335589 """,,"45225","39.1435054955578","-84.5378569044142","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103241","NEW",,"""Default, msd""","""DFLTMSD""","""Transfer: 12/06/2021 2:38 PM/LMJOHNSONTRANSFERRED TO MSD FOR DYE TESTING  - Transfer: 12/06/2021 2:35 PM/LMJOHNSONTRANSFERRED TO VOID - SUNKEN AREA ON CENTRAL NORTH OF W COURT""","Metropolitan Sewer",,"2021-12-06","2021-12-06","2021-12-07","""CENTRAL AV & W COURT ST - GJ1438331389 """,,"45203","39.1053021932573","-84.5206908369662","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103105","CLOS",,"""Corner can, new""","""CRNCAN-N""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2022-01-05","""1710 ELM ST, CINC - """,,"45202","39.1144271055711","-84.5193419266648","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103093","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""2697 SHAFFER AV - GJ0865035586 """,,"45211","39.1444791843487","-84.585649405648","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103081","NEW",,"""Light, repair""","""STRTLITE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Dept of Trans and Eng",,"2021-12-06","2021-12-06","2021-12-07","""121 E 9TH ST, CINC - GJ1518431430""",,"45202","39.1054773728594","-84.5114113738017","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103377","NEW",,"""Default, City""","""DFLTCITY""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-16","""825 ACADEMY AV, CINC - GJ0928731511""",,"45205","39.107644719728","-84.579530523466","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103016","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1612 KELLYWOOD AV - GJ0766832725 """,,"45238","39.118956077967","-84.5978737805934","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102989","CLOS",,"""Pothole, repair""","""PTHOLE""","""1601 1ST AVE  -PER 466@ 4:256AM - 1 POTHOLE/1 BAG COLD PATCH ""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""1ST AV & W LIBERTY ST - GJ0931232560 """,,"45205","39.1170756434919","-84.5789280023477","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103092","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""802 KIRBERT AV - GJ0963931407 """,,"45205","39.1066184376841","-84.575499333945","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103292","OPEN",,"""Recycling, collect green cart""","""RCYCLNG""","""MISSED RECYCLING ""","City Manager's Office",,"2021-12-06","2021-12-06","2021-12-07","""1623 MINION AV - GJ0953832632 """,,"45205","39.1176720690072","-84.5762979588049","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103191","NEW",,"""Missing property, collections""","""MSSNGPRP""","""CALLER STATES TRAH CREW  TOOK HER CART 11/29""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4141 ST LAWRENCE AV - GJ0860231821 """,,"45205","39.1105963424065","-84.5873626133851","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103355","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""2903 CORBIN PARK CT - GJ2039333257 """,,"45226","39.1206183903498","-84.4506506795651","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103021","CLOS",,"""Trash, no trash at location""","""TRSHNTRL""","""PER 827- TRASH NOT OUT @ 8 01A""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1072 DELHI AV - GJ0926630344 """,,"45204","39.0971343295633","-84.5801397350028","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103042","NEW",,"""Building, residential""","""BLD-RES""","""The AnnMarie shelter has had no hot water for the last 2 weeks for the residents. Its at least the entire first fl.""","Cinc Building Dept",,"2021-12-06","2021-12-06","2022-12-06","""2499 READING RD - GJ1592333774 """,,"45206","39.1263947851103","-84.5021371384007","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103005","NEW",,"""Default, msd""","""DFLTMSD""","""INLET COLLAPSED - LARGE HOLE ""","Metropolitan Sewer",,"2021-12-06","2021-12-06","2021-12-07","""1225 QUEBEC RD - GJ0961632332 """,,"45205","39.1149485607484","-84.5754807503442","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103342","PEND",,"""Recycling, new 96 gallon cart""","""NEW96CRT""","""96-GALLON CART""","City Manager's Office",,"2021-12-06","2021-12-06","2021-12-16","""739 BURNS ST, CINC - GJ1176831236""",,"45204","39.1045676171411","-84.5509339870711","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103078","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""4433 WHETSEL AV, CINC - GJ2517337110""",,"45227","39.154085485656","-84.3941173899686","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103378","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""6313 DESMOND ST, CINC - GJ2577538001""",,"45227","39.1619509460267","-84.3868614403384","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103040","CLOS",,"""Trash, tagged collections""","""TGGDCLLC""","""PER 820- MESS UPON ARRIVAL @ 8 40A. BROKEN WOOD & BOXES SCATTERED""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1017 CONSIDINE AV - GJ1069031870 """,,"45205","39.1105289792079","-84.5632131935148","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103206","NEW",,"""Sewage, surfacing priv prop""","""SWGTSDOP""","""ON SIDE OF THE PNC BLD FACING HAMILTON AVE  POSS SEWAGE OR JUST FECES""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""5851 HAMILTON AV - GJ1184541683 """,,"45224","39.1985963454599","-84.546796529718","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103296","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1747 NORTHAMPTON DR - GJ1912139911 """,,"45237","39.1808417907445","-84.4631870433607","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103366","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2022-01-20","""333 W MCMILLAN ST, CINC - GJ1400933896""",,"45219","39.1279722026039","-84.5242159636645","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103350","NEW",,"""Dead animal""","""DAPUB1""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""3693 GROVEDALE PL, CINC - GJ2041635872""",,"45208","39.1441567618817","-84.4495157081707","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103332","NEW",,"""Pothole, repair""","""PTHOLE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""4798 RED BANK EXWY, CINC - """,,"45227","39.1585267347251","-84.4054825048798","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103354","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""257 LORAINE AV, CINC - GJ1444635822""",,"45220","39.1451971815653","-84.5185504941421","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103128","NEW",,"""Plumbing, defective""","""PLMB_DEF""","""**CALLER HAS COVID*** THIS IS DAY ONE OF QUARENTINE **TOILET BROKE STOVE BROKE""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""1237 DEWEY AV - GJ0903232401 """,,"45205","39.1157176392304","-84.5822123469557","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103204","NEW",,"""Damage Claim - NOD""","""DMGNOD""","""CITIZEN STATES  TRASH TRUCK HIT HIS FRONT BUMPER ON DRIVER'S SIDE. ""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""556 ROSEMONT AV - GJ0892631059 """,,"45205","39.1036590594963","-84.5838469367381","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103364","NEW",,"""Parking, grass front yd res""","""PRKNGYRD""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cinc Building Dept",,"2021-12-06","2021-12-06","2022-06-04","""2327 CHICKASAW ST, CINC - GJ1417133659""",,"45219","39.1257983829109","-84.5224116006621","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103012","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1642 ELKTON PL - GJ1155942082 """,,"45224","39.2022586726412","-84.5499811843908","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103178","NEW",,"""Trash, request for collection""","""RF-COLLT""","""RTC- TRASH MISSED""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""236 MONITOR AV - FJ9990032061 """,,"45233","39.1147959064306","-84.6878495256855","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103115","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""5273 CHARLOE ST - GJ2302838465 """,,"45227","39.1668313256916","-84.4184820164006","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103249","NEW",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1905 HIGHLAND AV, CINC - GJ1580332641""",,"45202","39.1162333428439","-84.5038855498415","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103324","CLOS",,"""Manhole cvr/sewer lid, missing""","""MNHLCVRM""","""MANHOLE COVER OFF ""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""RAVINE ST & W MCMICKEN AV - GJ1386433153 """,,"45214","39.1213090310501","-84.5261325255712","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102980","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 466@ 1:12AM  - 1 POTHOLE/1BAG COLD PATCH ""","Public Services",,"2021-12-06","2021-12-06","2021-12-18","""BALTIMORE AV & GEIGER ST - GJ1123234534 """,,"45225","39.1343891168551","-84.5561236134605","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103307","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2022-01-20","""4724 GREEN GLEN LN, CINC - GJ0788533236""",,"45238","39.1235085473396","-84.5951994937936","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103322","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""1427 MANSS AV, CINC - GJ0939232864""",,"45205","39.1196516491431","-84.5778618462864","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103305","NEW",,"""Yard waste,rtc""","""YDWSTA-J""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""952 OLIVE AV, CINC - GJ0982631760""",,"45205","39.109754238212","-84.5732300261881","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103212","NEW",,"""Tires, Special Collection""","""TIRES""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""3936 KIRKUP AV - GJ2429740688 """,,"45213","39.186517681281","-84.4030727120466","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103020","NEW",,"""Sign, street sign faded""","""STSGN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""6331 CAMBRIDGE AV, CINC - GJ2634229388""",,"45230","39.084269821087","-84.3831786424541","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103335","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-20","""2932 DOUGLAS TER, CINC - GJ2170439766""",,"45212","39.1788877638708","-84.4333484754131","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103098","CLOS",,"""Sign, down/missing ""","""STRSGN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""118 E 8TH ST, CINC - GJ1518831367""",,"45202","39.1049146517001","-84.5113952832097","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103276","CLOS",,"""Trash, tagged collections""","""TGGDCLLC""","""PER 855  @ 11:28 MULTIPLE URINE CONTAINERS""","Public Services",,"2021-12-06","2021-12-06","2021-12-13","""1276 DEWEY AV - GJ0906732544 """,,"45205","39.1169890424825","-84.5817634693104","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103361","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-06","2021-12-06","2021-12-07","""5039 RELLEUM AV, CINC - GJ0695932749""",,"45238","39.1193431976197","-84.6060577543319","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21103157","NEW",,"""Rats, problem/infestation""","""RATS""","""FROM THIS ADDRESS THAT HAS TRASH IN THE YARD CAUSING RAT ISSUE AT 1425 , OK TO COME TO 1425 TO VIEW""","Cinc Health Dept",,"2021-12-06","2021-12-06","2022-06-04","""1417 W NORTH BEND RD - GJ1219942049 """,,"45224","39.201806900759","-84.5425838157751","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
