"property_id","tax_year","street_address","city","state","zip","base_assessment","map_book","zone_district","district","phase","township","range","lot","deed_book","deed_page","geocoded_column"
"1801001272","2019","214 ROE RD","INGLESIDE","MD","21644","0","0018","C","1",,"11","0076",,"00035","215","214 ROE RD
INGLESIDE, MD 21644
(39.166886, -75.869702)"
"1801001280","2012","106 E MAIN ST","SUDLERSVILLE","MD","21668","233400","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2013","106 E MAIN ST","SUDLERSVILLE","MD","21668","233400","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2014","106 E MAIN ST","SUDLERSVILLE","MD","21668","233400","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2015","106 E MAIN ST","SUDLERSVILLE","MD","21668","235901","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2016","106 E MAIN ST","SUDLERSVILLE","MD","21668","238400","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2017","106 E MAIN ST","SUDLERSVILLE","MD","21668","240900","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2018","106 E MAIN ST","SUDLERSVILLE","MD","21668","250100","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001280","2019","106 E MAIN ST","SUDLERSVILLE","MD","21668","259301","012I","CR","1",,"12","0107",,"SM   00733","100","106 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187113, -75.858329)"
"1801001299","2012","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","590000","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001299","2013","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","590000","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001299","2014","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","590000","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001299","2015","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","568400","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001299","2016","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","568400","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001299","2017","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","568300","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001345","2012","0 WOODYARD RD","MARYDEL","MD","21649","122900","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001299","2018","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","570467","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001299","2019","300 DEER TRACK RD","SUDLERSVILLE","MD","21668","572633","0019","A","1",,"14","0041",,"02301","6","300 DEER TRACK RD
SUDLERSVILLE, MD 21668
(39.159145, -75.834547)"
"1801001302","2012","208 E MAIN ST","SUDLERSVILLE","MD","21668","285450","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2013","208 E MAIN ST","SUDLERSVILLE","MD","21668","285450","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2014","208 E MAIN ST","SUDLERSVILLE","MD","21668","285450","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2015","208 E MAIN ST","SUDLERSVILLE","MD","21668","283800","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2016","208 E MAIN ST","SUDLERSVILLE","MD","21668","283800","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2017","208 E MAIN ST","SUDLERSVILLE","MD","21668","283800","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2018","208 E MAIN ST","SUDLERSVILLE","MD","21668","279300","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001302","2019","208 E MAIN ST","SUDLERSVILLE","MD","21668","279300","013G","C","1",,"1","0194",,"SM   01277","256","208 E MAIN ST
SUDLERSVILLE, MD 21668
(39.188256, -75.854083)"
"1801001310","2012","102 W MAIN ST","SUDLERSVILLE","MD","21668","144000","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2013","102 W MAIN ST","SUDLERSVILLE","MD","21668","152550","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2014","102 W MAIN ST","SUDLERSVILLE","MD","21668","161100","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2015","102 W MAIN ST","SUDLERSVILLE","MD","21668","151800","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2016","102 W MAIN ST","SUDLERSVILLE","MD","21668","151800","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2017","102 W MAIN ST","SUDLERSVILLE","MD","21668","151800","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2018","102 W MAIN ST","SUDLERSVILLE","MD","21668","149250","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001310","2019","102 W MAIN ST","SUDLERSVILLE","MD","21668","149250","012I","CR","1",,"12","0027",,"02301","83","102 W MAIN ST
SUDLERSVILLE, MD 21668
(39.186871, -75.85922)"
"1801001329","2012","600 S CHURCH ST","SUDLERSVILLE","MD","21668","370650","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2013","600 S CHURCH ST","SUDLERSVILLE","MD","21668","370650","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2014","600 S CHURCH ST","SUDLERSVILLE","MD","21668","370650","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2015","600 S CHURCH ST","SUDLERSVILLE","MD","21668","376751","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2016","600 S CHURCH ST","SUDLERSVILLE","MD","21668","382850","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2017","600 S CHURCH ST","SUDLERSVILLE","MD","21668","388950","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2018","600 S CHURCH ST","SUDLERSVILLE","MD","21668","393750","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001329","2019","600 S CHURCH ST","SUDLERSVILLE","MD","21668","398550","012I","R","1",,"24","0287",,"SM   00840","280","600 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.179001, -75.857465)"
"1801001337","2012","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","216400","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2013","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","216400","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2014","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","216400","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2015","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","208800","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2016","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","208800","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2017","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","208700","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2018","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","207300","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001337","2019","1016 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","207300","0019","R","1",,"24","0020",,"02138","513","1016 BUSIC CHURCH RD
SUDLERSVILLE, MD 21668
(39.153066, -75.798246)"
"1801001345","2013","0 WOODYARD RD","MARYDEL","MD","21649","122900","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001345","2014","0 WOODYARD RD","MARYDEL","MD","21649","122900","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001345","2015","0 WOODYARD RD","MARYDEL","MD","21649","111700","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001345","2016","0 WOODYARD RD","MARYDEL","MD","21649","111700","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001345","2017","0 WOODYARD RD","MARYDEL","MD","21649","111700","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001345","2018","0 WOODYARD RD","MARYDEL","MD","21649","111700","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001345","2019","0 WOODYARD RD","MARYDEL","MD","21649","111700","0025","A","1",,"17","0011","1","SM   01681","586",
"1801001353","2012","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","134900","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2013","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","134900","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2014","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","134900","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2015","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","123900","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2016","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","123900","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2017","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","123900","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2018","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","123933","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001353","2019","1121 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","123967","0019","R","1",,"18","0047",,"00042","489","1121 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.155704, -75.798952)"
"1801001361","2012","0 PETERS CORNER RD","MARYDEL","MD","21649","7700","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2013","0 PETERS CORNER RD","MARYDEL","MD","21649","7700","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2014","0 PETERS CORNER RD","MARYDEL","MD","21649","7700","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2015","0 PETERS CORNER RD","MARYDEL","MD","21649","3900","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2016","0 PETERS CORNER RD","MARYDEL","MD","21649","3900","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2017","0 PETERS CORNER RD","MARYDEL","MD","21649","3900","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2018","0 PETERS CORNER RD","MARYDEL","MD","21649","3900","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001361","2019","0 PETERS CORNER RD","MARYDEL","MD","21649","3900","0020","R","1",,"14","0050",,"MWM  00220","438",
"1801001388","2012","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","137900","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001388","2013","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","137900","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001388","2014","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","137900","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001388","2015","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","114200","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001787","2016","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","78690","0024","R","1",,"6","0109",,"02419","267",
"1801001388","2016","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","114200","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001388","2017","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","114200","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001388","2018","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","115200","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001388","2019","6218 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","116200","0014","R","1",,"7","0036",,"MWM  00221","556","6218 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195936, -75.791192)"
"1801001396","2012","609 BAXTER RD","SUDLERSVILLE","MD","21668","153800","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001396","2013","609 BAXTER RD","SUDLERSVILLE","MD","21668","153800","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001396","2014","609 BAXTER RD","SUDLERSVILLE","MD","21668","153800","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001396","2015","609 BAXTER RD","SUDLERSVILLE","MD","21668","156900","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001396","2016","609 BAXTER RD","SUDLERSVILLE","MD","21668","160000","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001396","2017","609 BAXTER RD","SUDLERSVILLE","MD","21668","163100","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001515","2018","0 PETERS CORNER RD","MARYDEL","MD","21649","40000","0020","R","1",,"14","0076",,"SM   01960","94",
"1801001396","2018","609 BAXTER RD","SUDLERSVILLE","MD","21668","163100","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001396","2019","609 BAXTER RD","SUDLERSVILLE","MD","21668","163100","0007","A","1",,"16","0027",,"SM   01948","271","609 BAXTER RD
SUDLERSVILLE, MD 21668
(39.223116, -75.817388)"
"1801001418","2012","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","131500","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2013","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","131500","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2014","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","131500","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2015","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120000","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2016","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120000","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2017","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120000","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2018","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120733","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001418","2019","5734 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","121467","0013","R","1",,"11","0014",,"SM   00549","588","5734 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195111, -75.807552)"
"1801001426","2012","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001426","2013","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001426","2014","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001426","2015","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001426","2016","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001787","2017","0 BARCLAY CUTOFF RD","BARCLAY","MD","21607","111200","0024","R","1",,"6","0109",,"02419","267",
"1801001426","2017","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001426","2018","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001426","2019","3006 PETERS CORNER RD","TEMPLEVILLE","MD","21670","1400","0020","R","1",,"14","0048",,"00045","570","3006 PETERS CORNER RD
TEMPLEVILLE, MD 21670
(39.156255, -75.780001)"
"1801001434","2012","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","213100","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2013","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","213100","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2014","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","175200","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2015","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","176033","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2016","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","176867","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2017","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","177700","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2018","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","193133","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001434","2019","1504 ROE INGLESIDE RD","INGLESIDE","MD","21644","208567","0031","CR","1",,"16","0035",,"SM   01501","554",
"1801001442","2012","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","89400","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2013","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","89400","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2014","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","89400","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2015","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","84200","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2016","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","84200","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2017","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","84200","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2018","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","88367","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001442","2019","1500 ROE INGLESIDE RD","INGLESIDE","MD","21644","92533","0031","CR","1",,"16","0058",,"MWM  00340","206",
"1801001450","2012","1211 BUSIC CHURCH RD","MARYDEL","MD","21649","17800","0020","A","1",,"13","0003",,"02269","1","1211 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.155243, -75.791167)"
"1801001450","2013","1211 BUSIC CHURCH RD","MARYDEL","MD","21649","17800","0020","A","1",,"13","0003",,"02269","1","1211 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.155243, -75.791167)"
"1801001450","2014","1211 BUSIC CHURCH RD","MARYDEL","MD","21649","17800","0020","A","1",,"13","0003",,"02269","1","1211 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.155243, -75.791167)"
