"data_as_of","start_date","end_date","year","state","county","fips_state","fips_county","fips_code","urban_rural_code","age_group","covid_19_deaths","total_deaths","footnote"
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Yukon-Koyukuk Census Area","2","290","2290","Noncore","65-69 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Yukon-Koyukuk Census Area","2","290","2290","Noncore","70-74 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AK","Yukon-Koyukuk Census Area","2","290","2290","Noncore","75 Years and Over",,"18","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","25-29 Years","0","10",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","30-34 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","40-44 Years","0","15",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","45-49 Years",,"17","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","50-54 Years",,"21","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","55-59 Years",,"38","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","60-64 Years",,"57","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","65-69 Years",,"64","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","70-74 Years",,"75","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Autauga County","1","1","1001","Medium metro","75 Years and Over","33","333",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","0-19 Years","0","27",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","20-24 Years","0","18",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","25-29 Years","0","20",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","30-34 Years","0","26",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","35-39 Years","0","33",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","40-44 Years","0","46",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","45-49 Years",,"56","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","50-54 Years",,"78","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","55-59 Years","11","133",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","60-64 Years","11","208",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","65-69 Years","16","231",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","70-74 Years","23","332",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Baldwin County","1","3","1003","Small metro","75 Years and Over","102","1482",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","35-39 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","40-44 Years",,"11","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","45-49 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","50-54 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","55-59 Years",,"27","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","60-64 Years",,"26","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","65-69 Years",,"32","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","70-74 Years",,"60","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Barbour County","1","5","1005","Noncore","75 Years and Over","20","175",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","25-29 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","35-39 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","45-49 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","50-54 Years",,"12","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","55-59 Years",,"22","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","60-64 Years",,"28","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","65-69 Years",,"28","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","70-74 Years",,"36","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Bibb County","1","7","1007","Large fringe metro","75 Years and Over","28","144",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Blount County","1","9","1009","Large fringe metro","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Blount County","1","9","1009","Large fringe metro","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Blount County","1","9","1009","Large fringe metro","25-29 Years","0","10",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Blount County","1","9","1009","Large fringe metro","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Blount County","1","9","1009","Large fringe metro","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Blount County","1","9","1009","Large fringe metro","40-44 Years",,"17","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
