"data_as_of","start_week","end_week","mmwr_week_number","week_ending_date","jurisdiction_of_occurrence","place_of_death","age_group","covid_19_deaths"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Nursing home/long term care facility","50-64 years","6"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Nursing home/long term care facility","65-74 years","17"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Nursing home/long term care facility","75-84 years","53"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Nursing home/long term care facility","85 years and over","96"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","30-39 years","2"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","40-49 years","2"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","50-64 years","3"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","65-74 years","4"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","75-84 years","7"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Other","85 years and over","14"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","30-39 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","40-49 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","50-64 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","65-74 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","75-84 years","0"
"2021-06-08T00:00:00.000","2020-03-22T00:00:00.000","2020-03-28T00:00:00.000","13","2020-03-28T00:00:00.000","United States","Place of death unknown","85 years and over","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","0-17 years","3"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","18-29 years","40"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","30-39 years","137"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","40-49 years","318"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","50-64 years","1437"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","65-74 years","1857"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","75-84 years","2093"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, inpatient","85 years and over","1620"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","18-29 years","6"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","30-39 years","16"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","40-49 years","36"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","50-64 years","163"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","65-74 years","183"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","75-84 years","147"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","85 years and over","106"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","30-39 years","1"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","40-49 years","3"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","50-64 years","5"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","65-74 years","4"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","75-84 years","5"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Healthcare setting, dead on arrival","85 years and over","1"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","18-29 years","8"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","30-39 years","28"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","40-49 years","74"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","50-64 years","229"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","65-74 years","191"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","75-84 years","150"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Decedent's home","85 years and over","148"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","30-39 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","40-49 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","50-64 years","3"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","65-74 years","5"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","75-84 years","29"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Hospice facility","85 years and over","46"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","30-39 years","2"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","40-49 years","3"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","50-64 years","45"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","65-74 years","106"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","75-84 years","245"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Nursing home/long term care facility","85 years and over","532"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","30-39 years","5"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","40-49 years","4"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","50-64 years","10"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","65-74 years","12"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","75-84 years","17"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Other","85 years and over","31"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","0-17 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","18-29 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","30-39 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","40-49 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","50-64 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","65-74 years","1"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","75-84 years","0"
"2021-06-08T00:00:00.000","2020-03-29T00:00:00.000","2020-04-04T00:00:00.000","14","2020-04-04T00:00:00.000","United States","Place of death unknown","85 years and over","2"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","0-17 years","3"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","18-29 years","43"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","30-39 years","126"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","40-49 years","374"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","50-64 years","2065"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","65-74 years","2758"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","75-84 years","3068"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, inpatient","85 years and over","2515"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","0-17 years","1"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","18-29 years","8"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","30-39 years","30"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","40-49 years","50"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","50-64 years","193"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","65-74 years","228"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","75-84 years","247"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","85 years and over","187"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","18-29 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","30-39 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","40-49 years","2"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","50-64 years","6"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","65-74 years","5"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","75-84 years","4"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Healthcare setting, dead on arrival","85 years and over","6"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","0-17 years","1"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","18-29 years","6"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","30-39 years","29"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","40-49 years","74"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","50-64 years","306"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","65-74 years","245"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","75-84 years","206"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Decedent's home","85 years and over","246"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","18-29 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","30-39 years","1"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","40-49 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","50-64 years","8"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","65-74 years","22"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","75-84 years","61"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Hospice facility","85 years and over","82"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","18-29 years","1"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","30-39 years","3"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","40-49 years","8"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","50-64 years","113"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","65-74 years","366"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","75-84 years","814"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Nursing home/long term care facility","85 years and over","1611"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","18-29 years","2"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","30-39 years","2"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","40-49 years","11"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","50-64 years","21"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","65-74 years","25"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","75-84 years","33"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Other","85 years and over","69"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","18-29 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","30-39 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","40-49 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","50-64 years","1"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","65-74 years","0"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","75-84 years","1"
"2021-06-08T00:00:00.000","2020-04-05T00:00:00.000","2020-04-11T00:00:00.000","15","2020-04-11T00:00:00.000","United States","Place of death unknown","85 years and over","3"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","18-29 years","33"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","30-39 years","159"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","40-49 years","382"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","50-64 years","2027"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","65-74 years","2745"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","75-84 years","3045"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, inpatient","85 years and over","2645"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","0-17 years","0"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","18-29 years","6"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","30-39 years","9"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","40-49 years","21"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","50-64 years","123"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","65-74 years","143"
"2021-06-08T00:00:00.000","2020-04-12T00:00:00.000","2020-04-18T00:00:00.000","16","2020-04-18T00:00:00.000","United States","Healthcare setting, outpatient or emergency room","75-84 years","164"
