"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1985","9","All ages","0","22.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1986","10","All ages","0","22.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1987","11","All ages","0","22.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1988","12","All ages","0","22.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1989","13","All ages","0","22.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1990","14","All ages","0","23.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1991","15","All ages","0","22.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1992","16","All ages","0","22.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1993","17","All ages","0","22.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1994","18","All ages","0","22.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1995","19","All ages","0","22.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1996","20","All ages","0","21.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1997","21","All ages","0","21.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1998","22","All ages","0","21.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","1999","23","All ages","0","20.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2000","24","All ages","0","20.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2001","25","All ages","0","21",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2002","26","All ages","0","21.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2003","27","All ages","0","21.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2004","28","All ages","0","21.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2005","29","All ages","0","21.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2006","30","All ages","0","21.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2007","31","All ages","0","22.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2008","32","All ages","0","23.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2009","33","All ages","0","23.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2010","34","All ages","0","24.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2011","35","All ages","0","24.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2012","36","All ages","0","25.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2013","37","All ages","0","25.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2014","38","All ages","0","25.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2015","39","All ages","0","26.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2016","40","All ages","0","26.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2017","41","All ages","0","28.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: White","6.11","2018","42","All ages","0","28.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1980","4","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1981","5","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1982","6","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1983","7","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1984","8","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1985","9","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1986","10","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1987","11","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1988","12","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1989","13","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1990","14","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1991","15","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1992","16","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1993","17","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1994","18","All ages","0",,"..."
