"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-17T15:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","CARPET CLEANING SOLUTIONS LLC","3491 W MYRTLE LOOP","FLORENCE","97439","MAILING ADDRESS","197083299",,,,,,,,,"OR"
"2022-05-17T15:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","CARPET CLEANING SOLUTIONS LLC","3491 W MYRTLE LOOP","FLORENCE","97439","MANAGER","197083299","KARL","DELBERT","CLEMENT",,,,,,"OR"
"2022-05-17T15:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","CARPET CLEANING SOLUTIONS LLC","3491 W MYRTLE LOOP","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","197083299",,,,,,,,,"OR"
"2022-05-17T15:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","CARPET CLEANING SOLUTIONS LLC","3491 W MYRTLE LOOP","FLORENCE","97439","REGISTERED AGENT","197083299","KARL","DELBERT","CLEMENT",,,,,,"OR"
"2022-05-31T09:16:43.000","ASSUMED BUSINESS NAME","CAR PIN COLLECTION","953 ELIZABETH ST","EUGENE","97402","AUTHORIZED REPRESENTATIVE","197552590",,,,,,"174238395","MIATA GEAR, LLC",,"OR"
"2022-05-31T09:16:43.000","ASSUMED BUSINESS NAME","CAR PIN COLLECTION","953 ELIZABETH ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197552590",,,,,,,,,"OR"
"2022-05-31T09:16:43.000","ASSUMED BUSINESS NAME","CAR PIN COLLECTION","953 ELIZABETH ST","EUGENE","97402","REGISTRANT","197552590",,,,,,"174238395","MIATA GEAR, LLC",,"OR"
"2022-05-18T10:03:18.000","DOMESTIC LIMITED LIABILITY COMPANY","C. DUB CATERING LLC","1430 WILLAMETTE ST # 168","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","197119499","COREY",,"WISUN",,,,,,"OR"
"2022-05-18T10:03:18.000","DOMESTIC LIMITED LIABILITY COMPANY","C. DUB CATERING LLC","1430 WILLAMETTE ST # 168","EUGENE","97401","MAILING ADDRESS","197119499",,,,,,,,,"OR"
"2022-05-18T10:03:18.000","DOMESTIC LIMITED LIABILITY COMPANY","C. DUB CATERING LLC","1430 WILLAMETTE ST # 168","EUGENE","97401","MEMBER","197119499","COREY",,"WISUN",,,,,,"OR"
"2022-05-18T10:03:18.000","DOMESTIC LIMITED LIABILITY COMPANY","C. DUB CATERING LLC","5455 CODY AVE","EUGENE","97402","REGISTERED AGENT","197119499","NICHOLAS",,"COATS",,,,,,"OR"
"2022-05-18T10:03:18.000","DOMESTIC LIMITED LIABILITY COMPANY","C. DUB CATERING LLC","5455 CODY AVE","EUGENE","97402","MEMBER","197119499",,,,,,"196135694","SECRET AGENT CHEF LLC",,"OR"
"2022-05-18T10:03:18.000","DOMESTIC LIMITED LIABILITY COMPANY","C. DUB CATERING LLC","1685 W 13TH AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197119499",,,,,,,,,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","1203 WILLAMETTE ST STE 200","EUGENE","97401","REGISTERED AGENT","196874698",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN, P.C.",,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","1203 WILLAMETTE ST STE 200","EUGENE","97401","REGISTERED AGENT","196874698",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN BALDWIN & BURGESS, P.C.",,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","360 S GARDEN WAY STE 230","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196874698",,,,,,,,,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","1203 WILLAMETTE STREET","EUGENE","97401","MAILING ADDRESS","196874698",,,,,,,,"SUITE 200","OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","360 S GARDEN WAY STE 230","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196874698","LINDSEY","NICOLE","FIX",,,,,,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","1203 WILLAMETTE ST STE 200","EUGENE","97401","REGISTERED AGENT","196874698",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN  BURGESS, P.C.",,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","1203 WILLAMETTE ST STE 200","EUGENE","97401","REGISTERED AGENT","196874698",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN LASHWAY & BALDWIN, P.C.",,"OR"
"2022-05-11T17:40:58.000","DOMESTIC LIMITED LIABILITY COMPANY","CEDAR VIEW PROPERTIES, LLC","360 S GARDEN WAY STE 230","EUGENE","97401","MEMBER","196874698","LINDSEY","NICOLE","FIX",,,,,,"OR"
"2022-05-10T15:32:37.000","DOMESTIC NONPROFIT CORPORATION","CELL PHONE SAFETY NET","590 W 13TH AVE","EUGENE","97401","REGISTERED AGENT","196820691",,,,,,"138232293","CENTER FOR NONPROFIT LAW, PC",,"OR"
"2022-05-10T15:32:37.000","DOMESTIC NONPROFIT CORPORATION","CELL PHONE SAFETY NET","PO BOX 10008","EUGENE","97440","MAILING ADDRESS","196820691",,,,,,,,,"OR"
"2022-05-31T10:54:23.000","DOMESTIC NONPROFIT CORPORATION","CENTER FOR INTEGRATED ARTS","774 WOODLEAF LN","EUGENE","97405","PRESIDENT","197289094","JESSE","LEE","WELSH",,,,,,"OR"
"2022-05-31T10:54:23.000","DOMESTIC NONPROFIT CORPORATION","CENTER FOR INTEGRATED ARTS","774 WOODLEAF LN","EUGENE","97405","SECRETARY","197289094","JESSE","LEE","WELSH",,,,,,"OR"
"2022-05-31T10:54:23.000","DOMESTIC NONPROFIT CORPORATION","CENTER FOR INTEGRATED ARTS","774 WOODLEAF LN","EUGENE","97405","REGISTERED AGENT","197289094","JESSE","LEE","WELSH",,,,,,"OR"
"2022-05-31T10:54:23.000","DOMESTIC NONPROFIT CORPORATION","CENTER FOR INTEGRATED ARTS","774 WOODLEAF LN","EUGENE","97405","MAILING ADDRESS","197289094",,,,,,,,,"OR"
"2022-05-16T14:09:10.000","ASSUMED BUSINESS NAME","CENTER FOR RURAL LIVELIHOODS IN OREGON","80574 HAZELTON RD","COTTAGE GROVE","97424","PRINCIPAL PLACE OF BUSINESS","196906193",,,,,,,,,"OR"
"2022-05-16T14:09:10.000","ASSUMED BUSINESS NAME","CENTER FOR RURAL LIVELIHOODS IN OREGON","PO BOX 151","COTTAGE GROVE","97424","AUTHORIZED REPRESENTATIVE","196906193",,,,,,"13494612","APROVECHO",,"OR"
"2022-05-16T14:09:10.000","ASSUMED BUSINESS NAME","CENTER FOR RURAL LIVELIHOODS IN OREGON","80574 HAZELTON RD","COTTAGE GROVE","97424","REGISTRANT","196906193",,,,,,"13494612","APROVECHO",,"OR"
"2022-05-09T11:30:00.000","DOMESTIC LIMITED LIABILITY COMPANY","CEREBRUM LIMITED LIABILITY COMPANY","525 STONEGATE ST","EUGENE","97401","REGISTERED AGENT","196715198","ADDISON",,"SANDOVAL",,,,,,"OR"
"2022-05-09T11:30:00.000","DOMESTIC LIMITED LIABILITY COMPANY","CEREBRUM LIMITED LIABILITY COMPANY","525 STONEGATE ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196715198",,,,,,,,,"OR"
"2022-05-09T11:30:00.000","DOMESTIC LIMITED LIABILITY COMPANY","CEREBRUM LIMITED LIABILITY COMPANY","525 STONEGATE ST","EUGENE","97401","MANAGER","196715198","ADDISON",,"SANDOVAL",,,,,,"OR"
"2022-05-09T11:30:00.000","DOMESTIC LIMITED LIABILITY COMPANY","CEREBRUM LIMITED LIABILITY COMPANY","525 STONEGATE ST","EUGENE","97401","MAILING ADDRESS","196715198",,,,,,,,,"OR"
"2022-05-09T11:30:00.000","DOMESTIC LIMITED LIABILITY COMPANY","CEREBRUM LIMITED LIABILITY COMPANY","525 STONEGATE ST","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196715198","ADDISON",,"SANDOVAL",,,,,,"OR"
"2022-05-27T13:01:42.000","DOMESTIC LIMITED LIABILITY COMPANY","CHARMING HAIR BY ERIK LIMITED LIABILITY COMPANY","1391 W 5TH AVE","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197513295","ERIK","KARL","TWOREK",,,,,,"OR"
"2022-05-27T13:01:42.000","DOMESTIC LIMITED LIABILITY COMPANY","CHARMING HAIR BY ERIK LIMITED LIABILITY COMPANY","1311 LINCOLN ST","EUGENE","97401","MAILING ADDRESS","197513295",,,,,,,,,"OR"
"2022-05-27T13:01:42.000","DOMESTIC LIMITED LIABILITY COMPANY","CHARMING HAIR BY ERIK LIMITED LIABILITY COMPANY","1311 LINCOLN ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197513295",,,,,,,,,"OR"
"2022-05-27T13:01:42.000","DOMESTIC LIMITED LIABILITY COMPANY","CHARMING HAIR BY ERIK LIMITED LIABILITY COMPANY","1391 W 5TH AVE","EUGENE","97402","REGISTERED AGENT","197513295","ERIK","KARL","TWOREK",,,,,,"OR"
"2022-05-20T12:49:27.000","DOMESTIC BUSINESS CORPORATION","CHARRED TREE INC.","53777 MCKENZIE HWY","BLUE RIVER","97413","INDIVIDUAL WITH DIRECT KNOWLEDGE","197242994","DEREK",,"DESKINS",,,,,,"OR"
"2022-05-20T12:49:27.000","DOMESTIC BUSINESS CORPORATION","CHARRED TREE INC.","53777 MCKENZIE HWY","BLUE RIVER","97413","MAILING ADDRESS","197242994",,,,,,,,,"OR"
"2022-05-20T12:49:27.000","DOMESTIC BUSINESS CORPORATION","CHARRED TREE INC.","53777 MCKENZIE HWY","BLUE RIVER","97413","PRESIDENT","197242994","DEREK",,"DESKINS",,,,,,"OR"
"2022-05-20T12:49:27.000","DOMESTIC BUSINESS CORPORATION","CHARRED TREE INC.","53777 MCKENZIE HWY","BLUE RIVER","97413","REGISTERED AGENT","197242994","DEREK",,"DESKINS",,,,,,"OR"
"2022-05-20T12:49:27.000","DOMESTIC BUSINESS CORPORATION","CHARRED TREE INC.","53777 MCKENZIE HWY","BLUE RIVER","97413","SECRETARY","197242994","DEREK",,"DESKINS",,,,,,"OR"
"2022-05-20T12:49:27.000","DOMESTIC BUSINESS CORPORATION","CHARRED TREE INC.","53777 MCKENZIE HWY","BLUE RIVER","97413","PRINCIPAL PLACE OF BUSINESS","197242994",,,,,,,,,"OR"
"2022-05-20T10:21:12.000","ASSUMED BUSINESS NAME","CHEN'S FAMILY DISH","3620 HIGHWAY 101","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","197226799",,,,,,"132690991","A YANG INC",,"OR"
"2022-05-20T10:21:12.000","ASSUMED BUSINESS NAME","CHEN'S FAMILY DISH","3620 HIGHWAY 101","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","197226799",,,,,,,,,"OR"
"2022-05-20T10:21:12.000","ASSUMED BUSINESS NAME","CHEN'S FAMILY DISH","3620 HIGHWAY 101","FLORENCE","97439","REGISTRANT","197226799",,,,,,"132690991","A YANG INC",,"OR"
"2022-05-18T14:47:10.000","ASSUMED BUSINESS NAME","CHUBBS CUSTOMS AND COLLISION","37440 HILLS CREEK RD","SPRINGFIELD","97478","AUTHORIZED REPRESENTATIVE","196519194","CHYENNE","M","HUBBS",,,,,,"OR"
"2022-05-18T14:47:10.000","ASSUMED BUSINESS NAME","CHUBBS CUSTOMS AND COLLISION","37440 HILLS CREEK RD","SPRINGFIELD","97478","REGISTRANT","196519194","CHYENNE","M","HUBBS",,,,,,"OR"
"2022-05-18T08:47:44.000","ASSUMED BUSINESS NAME","CIGARETTE'S FOR LESS # 2","1410 W 7TH AVE","EUGENE","97402","REGISTRANT","197109094",,,,,,"88667994","RANDY L L CORPORATION",,"OR"
"2022-05-18T08:47:44.000","ASSUMED BUSINESS NAME","CIGARETTE'S FOR LESS # 2","1410 W 7TH AVE","EUGENE","97402","AUTHORIZED REPRESENTATIVE","197109094","WAEL","A","RAFEH",,,,,,"OR"
"2022-05-18T08:47:44.000","ASSUMED BUSINESS NAME","CIGARETTE'S FOR LESS # 2","1410 W 7TH AVE","EUGENE","97402","REGISTRANT","197109094",,,,,,"88667994","RANDY L L  CORPORATION",,"OR"
"2022-05-18T08:47:44.000","ASSUMED BUSINESS NAME","CIGARETTE'S FOR LESS # 2","1410 W 7TH AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197109094",,,,,,,,,"OR"
"2022-05-27T10:19:48.000","ASSUMED BUSINESS NAME","CINDY WOBBE AND ASSOCIATES","PO BOX 1136","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","197490494","CINDY",,"WOBBE",,,,,,"OR"
"2022-05-27T10:19:48.000","ASSUMED BUSINESS NAME","CINDY WOBBE AND ASSOCIATES","498 US-101","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","197490494",,,,,,,,,"OR"
"2022-05-27T10:19:48.000","ASSUMED BUSINESS NAME","CINDY WOBBE AND ASSOCIATES","498 US-101","FLORENCE","97439","REGISTRANT","197490494","CYNTHIA","BRENT","WOBBE",,,,,,"OR"
"2022-05-24T16:48:01.000","ASSUMED BUSINESS NAME","CLASS A CHOPPERS","1113 HWY 99N","EUGENE","97402","AUTHORIZED REPRESENTATIVE","197397392","SEAN","MICHAEL","RILEY",,,,,"B","OR"
"2022-05-24T16:48:01.000","ASSUMED BUSINESS NAME","CLASS A CHOPPERS","1113 HWY 99N","EUGENE","97402","REGISTRANT","197397392","SEAN","MICHAEL","RILEY",,,,,,"OR"
"2022-05-24T16:48:01.000","ASSUMED BUSINESS NAME","CLASS A CHOPPERS","1113 HIGHWAY 99 N","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197397392",,,,,,,,,"OR"
"2022-05-05T13:54:02.000","ASSUMED BUSINESS NAME","CLAWSONS CAR CARE","4837 OCEANA DR","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","196623392",,,,,,,,,"OR"
"2022-05-05T13:54:02.000","ASSUMED BUSINESS NAME","CLAWSONS CAR CARE","4837 OCEANA DR","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","196623392","CADE","CHARLES","CLAWSON",,,,,,"OR"
"2022-05-05T13:54:02.000","ASSUMED BUSINESS NAME","CLAWSONS CAR CARE","4837 OCEANA DR","FLORENCE","97439","REGISTRANT","196623392","CADE","CHARLES","CLAWSON",,,,,,"OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","1203 WILLAMETTE ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197057194",,,,,,,,"STE 200","OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","PO BOX 10567","EUGENE","97440","MEMBER","197057194","SPENCER",,"GWARTNEY",,,,,,"OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","PO BOX 10567","EUGENE","97440","MAILING ADDRESS","197057194",,,,,,,,,"OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","PO BOX 10567","EUGENE","97440","INDIVIDUAL WITH DIRECT KNOWLEDGE","197057194","SPENCER",,"GWARTNEY",,,,,,"OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","1203 WILLAMETTE ST","EUGENE","97401","REGISTERED AGENT","197057194",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN BALDWIN & BURGESS, P.C.","STE 200","OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","1203 WILLAMETTE ST","EUGENE","97401","REGISTERED AGENT","197057194",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN  BURGESS, P.C.","STE 200","OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","1203 WILLAMETTE ST","EUGENE","97401","REGISTERED AGENT","197057194",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN LASHWAY & BALDWIN, P.C.","STE 200","OR"
"2022-05-18T17:12:22.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEARED HOT, LLC","1203 WILLAMETTE ST","EUGENE","97401","REGISTERED AGENT","197057194",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN, P.C.","STE 200","OR"
"2022-05-18T10:01:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEAR LAKE COUNSELING SERVICES, LLC","1240 POLK ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197108294","REBECCA","MARIE","CUNIFF",,,,,,"OR"
"2022-05-18T10:01:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEAR LAKE COUNSELING SERVICES, LLC","1240 POLK ST","EUGENE","97402","REGISTERED AGENT","197108294","REBECCA","MARIE","CUNIFF",,,,,,"OR"
"2022-05-18T10:01:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEAR LAKE COUNSELING SERVICES, LLC","1240 POLK ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197108294",,,,,,,,,"OR"
"2022-05-18T10:01:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEAR LAKE COUNSELING SERVICES, LLC","1240 POLK ST","EUGENE","97402","MAILING ADDRESS","197108294",,,,,,,,,"OR"
"2022-05-20T12:21:53.000","FOREIGN BUSINESS CORPORATION","CLEAR SCIENCE, INC.","90454 BOEING DR","EUGENE","97402","REGISTERED AGENT","197237390","MATTHEW",,"BEVERIDGE",,,,,,"OR"
"2022-05-04T12:01:28.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEM & CLEM LLC","85165 STRAYER PL","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196555792",,,,,,,,,"OR"
"2022-05-04T12:01:28.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEM & CLEM LLC","85165 STRAYER PL","EUGENE","97405","MANAGER","196555792","ADRIENNE","MOORE","CLEM",,,,,,"OR"
"2022-05-04T12:01:28.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEM & CLEM LLC","85165 STRAYER PL","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196555792","ADRIENNE","MOORE","CLEM",,,,,,"OR"
"2022-05-04T12:01:28.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEM & CLEM LLC","85165 STRAYER PL","EUGENE","97405","MAILING ADDRESS","196555792",,,,,,,,,"OR"
"2022-05-04T12:01:28.000","DOMESTIC LIMITED LIABILITY COMPANY","CLEM & CLEM LLC","85165 STRAYER PL","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196555792","JEREMY","ANDREW","CLEM",,,,,,"OR"
"2022-05-25T14:10:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE REAL ESTATE LLC","84842 DOANE LN","PLEASANT HILL","97455","INDIVIDUAL WITH DIRECT KNOWLEDGE","197421994","DESERAY",,"CLINE",,,,,,"OR"
"2022-05-25T14:10:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE REAL ESTATE LLC","84842 DOANE LN","PLEASANT HILL","97455","MAILING ADDRESS","197421994",,,,,,,,,"OR"
"2022-05-25T14:10:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE REAL ESTATE LLC","84842 DOANE LN","PLEASANT HILL","97455","MANAGER","197421994","DESERAY",,"CLINE",,,,,,"OR"
"2022-05-25T14:10:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE REAL ESTATE LLC","84842 DOANE LN","PLEASANT HILL","97455","PRINCIPAL PLACE OF BUSINESS","197421994",,,,,,,,,"OR"
"2022-05-25T14:10:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE REAL ESTATE LLC","84842 DOANE LN","PLEASANT HILL","97455","REGISTERED AGENT","197421994","DESERAY",,"CLINE",,,,,,"OR"
"2022-05-26T14:06:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE VENUES LLC","28417 BRIGGS HILL RD","EUGENE","97405","REGISTERED AGENT","197469399","HAILEY",,"BONHAM",,,,,,"OR"
"2022-05-26T14:06:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE VENUES LLC","28417 BRIGGS HILL RD","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197469399",,,,,,,,,"OR"
"2022-05-26T14:06:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE VENUES LLC","3329 WINTERCREEK CT","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","197469399","MIKE",,"BENNER",,,,,,"OR"
"2022-05-26T14:06:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE VENUES LLC","28417 BRIGGS HILL RD","EUGENE","97405","MAILING ADDRESS","197469399",,,,,,,,,"OR"
"2022-05-26T14:06:09.000","DOMESTIC LIMITED LIABILITY COMPANY","CLINE VENUES LLC","28417 BRIGGS HILL RD","EUGENE","97405","MEMBER","197469399","ROSCOE",,"CLINE","V",,,,,"OR"
"2022-05-04T16:48:34.000","DOMESTIC LIMITED LIABILITY COMPANY","CMR MAINTENANCE SERVICES LLC","4558 ASTER ST","SPRINGFIELD","97478","REGISTERED AGENT","196588595","RAFAEL",,"MENDEZ RODRIGUEZ",,,,,,"OR"
"2022-05-04T16:48:34.000","DOMESTIC LIMITED LIABILITY COMPANY","CMR MAINTENANCE SERVICES LLC","597 IVY ST","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","196588595",,,,,,,,,"OR"
"2022-05-04T16:48:34.000","DOMESTIC LIMITED LIABILITY COMPANY","CMR MAINTENANCE SERVICES LLC","4558 ASTER ST","SPRINGFIELD","97478","MEMBER","196588595","RAFAEL",,"MENDEZ RODRIGUEZ",,,,,,"OR"
"2022-05-04T16:48:34.000","DOMESTIC LIMITED LIABILITY COMPANY","CMR MAINTENANCE SERVICES LLC","4558 ASTER ST","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","196588595","RAFAEL",,"MENDEZ RODRIGUEZ",,,,,,"OR"
"2022-05-18T11:04:41.000","DOMESTIC LIMITED LIABILITY COMPANY","COALITION FOR ETHICAL TESTING OF CANNABIS AND HEMP LLC","1550 Q STREET","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197125595",,,,,,,,"APT 33","OR"
"2022-05-18T11:04:41.000","DOMESTIC LIMITED LIABILITY COMPANY","COALITION FOR ETHICAL TESTING OF CANNABIS AND HEMP LLC","1550 Q STREET","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197125595","JAMIE","LYNN","TOTH",,,,,"APT 33","OR"
"2022-05-18T11:04:41.000","DOMESTIC LIMITED LIABILITY COMPANY","COALITION FOR ETHICAL TESTING OF CANNABIS AND HEMP LLC","1550 Q STREET","SPRINGFIELD","97477","MEMBER","197125595","JAMIE","LYNN","TOTH",,,,,"APT 33","OR"
"2022-05-18T11:04:41.000","DOMESTIC LIMITED LIABILITY COMPANY","COALITION FOR ETHICAL TESTING OF CANNABIS AND HEMP LLC","1550 Q STREET","SPRINGFIELD","97477","MAILING ADDRESS","197125595",,,,,,,,"APT 33","OR"
"2022-05-18T11:59:55.000","ASSUMED BUSINESS NAME","COASTAL MEMORABILIA","6006 CANARY RD","WESTLAKE","97493","PRINCIPAL PLACE OF BUSINESS","197133490",,,,,,,,,"OR"
"2022-05-18T11:59:55.000","ASSUMED BUSINESS NAME","COASTAL MEMORABILIA","6006 CANARY RD","WESTLAKE","97493","REGISTRANT","197133490","NATHAN","WAYNE","LOWDER",,,,,,"OR"
"2022-05-18T11:59:55.000","ASSUMED BUSINESS NAME","COASTAL MEMORABILIA","PO BOX 223","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","197133490","NATHAN","WAYNE","LOWDER",,,,,,"OR"
"2022-05-05T10:17:08.000","ASSUMED BUSINESS NAME","COMEBACK COLLECTIVE","1424 E 18TH AVE","EUGENE","97403","PRINCIPAL PLACE OF BUSINESS","196599097",,,,,,,,"APT 10","OR"
"2022-05-05T10:17:08.000","ASSUMED BUSINESS NAME","COMEBACK COLLECTIVE","1424 E 18TH AVE","EUGENE","97403","REGISTRANT","196599097","JARED",,"BRIERE",,,,,"APT 10","OR"
"2022-05-05T10:17:08.000","ASSUMED BUSINESS NAME","COMEBACK COLLECTIVE","1424 E 18TH AVE","EUGENE","97403","AUTHORIZED REPRESENTATIVE","196599097","JARED",,"BRIERE",,,,,"APT 10","OR"
"2022-05-09T14:52:05.000","DOMESTIC LIMITED LIABILITY COMPANY","COMER CONSULTING LLC","205 N GARDEN WAY","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196748991",,,,,,,,,"OR"
"2022-05-09T14:52:05.000","DOMESTIC LIMITED LIABILITY COMPANY","COMER CONSULTING LLC","205 N GARDEN WAY","EUGENE","97401","MAILING ADDRESS","196748991",,,,,,,,,"OR"
"2022-05-09T14:52:05.000","DOMESTIC LIMITED LIABILITY COMPANY","COMER CONSULTING LLC","205 N GARDEN WAY","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196748991","LOGAN","MITCHELL","COMER",,,,,,"OR"
"2022-05-09T14:52:05.000","DOMESTIC LIMITED LIABILITY COMPANY","COMER CONSULTING LLC","205 N GARDEN WAY","EUGENE","97401","REGISTERED AGENT","196748991","LOGAN","MITCHELL","COMER",,,,,,"OR"
"2022-05-19T14:58:33.000","ASSUMED BUSINESS NAME","COMPASS ROSE MASSAGE","2125 WEST 22ND AVENUE","EUGENE","97405","AUTHORIZED REPRESENTATIVE","197203590","OLIVIA","PEARL","REITER",,,,,,"OR"
"2022-05-19T14:58:33.000","ASSUMED BUSINESS NAME","COMPASS ROSE MASSAGE","2125 WEST 22ND AVENUE","EUGENE","97405","REGISTRANT","197203590","OLIVIA","PEARL","REITER",,,,,,"OR"
"2022-05-19T14:58:33.000","ASSUMED BUSINESS NAME","COMPASS ROSE MASSAGE","1127 LINCOLN ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197203590",,,,,,,,,"OR"
"2022-05-25T00:00:00.000","FOREIGN LIMITED LIABILITY COMPANY","COMSCEND, LLC","270 WEST BROADWAY","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","194508595",,,,,,,,,"OR"
"2022-05-25T00:00:00.000","FOREIGN LIMITED LIABILITY COMPANY","COMSCEND, LLC","604 WIMBLEDON CT","EUGENE","97401","REGISTERED AGENT","194508595","JARED","D","SWEZEY",,,,,,"OR"
"2022-05-18T15:18:08.000","DOMESTIC LIMITED LIABILITY COMPANY","CONDITIONED LLC","2845 ADAMS ST","EUGENE","97405","MEMBER","197156392","TIFFANY",,"BROWN",,,,,,"OR"
"2022-05-31T16:41:24.000","DOMESTIC LIMITED LIABILITY COMPANY","COPELAND TRUCKING LLC","36034 1ST ST","PLEASANT HILL","97455","INDIVIDUAL WITH DIRECT KNOWLEDGE","197640791","LEVI","P","COPELAND",,,,,,"OR"
