YEAR,LocationAbbr,LocationDesc,TopicType,TopicDesc,MeasureDesc,SubMeasure,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Gender,Age,Race,Education,GeoLocation,TopicTypeId,TopicId,MeasureId,StratificationID1,StratificationID2,StratificationID3,StratificationID4,SubMeasureID,DisplayOrder,Counties,States
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.1,,,0.3,4.5,5.8,4654,Overall,All Ages,African American,Middle School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,1RAC,1EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,3.6,,,0.3,3.1,4.2,4464,Female,All Ages,All Races,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,3GEN,8AGE,6RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.5,,,0.4,4.9,6.3,4368,Female,All Ages,All Races,Middle School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,3GEN,8AGE,6RAC,1EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,4.5,,,0.2,4.1,5,8704,Overall,All Ages,All Races,Middle School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,6RAC,1EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,6.8,,,2.2,3.6,12.5,128,Overall,All Ages,American Indian/Alaska Native,Middle School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,2RAC,1EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,2RAC,2EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,Middle School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,9RAC,1EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,2RAC,2EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,7.2,,,0.7,6,8.6,1616,Overall,All Ages,Hispanic,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.8,,,0.3,5.3,6.3,8448,Overall,All Ages,All Races,Middle School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,6RAC,1EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.8,,,0.4,7.9,9.7,4980,Overall,All Ages,African American,High School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,1RAC,2EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,9.2,,,0.5,8.2,10.2,4333,Female,All Ages,All Races,High School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,3GEN,8AGE,6RAC,2EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,2,,,0.5,1.2,3.2,923,Overall,All Ages,White,Middle School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,1EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7.5,,,0.4,6.7,8.5,4356,Female,All Ages,All Races,High School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,3GEN,8AGE,6RAC,2EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,10.9,,,0.4,10.2,11.7,8137,Overall,All Ages,All Races,High School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,6RAC,2EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,4.2,,,0.3,3.6,4.9,4108,Male,All Ages,All Races,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,2GEN,8AGE,6RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,9.3,,,0.5,8.5,10.3,4924,Overall,All Ages,African American,High School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,1RAC,2EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,9.6,,,1.3,7.3,12.5,496,Overall,All Ages,Multiple Race,High School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,7RAC,2EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,1GEN,8AGE,9RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,4,,,0.2,3.6,4.5,8614,Overall,All Ages,All Races,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2,,,0.5,1.2,3.2,917,Overall,All Ages,White,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,4.6,,,1.5,2.5,8.6,202,Overall,All Ages,Asian,Middle School,"(38.890371385, -77.031961127)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,1EDU,YRB01,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,10.7,,,1.2,8.6,13.3,687,Overall,All Ages,White,High School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,5RAC,2EDU,YRB06,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,11.9,,,0.6,10.8,13.1,3772,Male,All Ages,All Races,High School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,2GEN,8AGE,6RAC,2EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(38.890371385, -77.031961127)",BEH,153BEH,181CIG,1GEN,8AGE,9RAC,2EDU,YRB09,1,1049,44
2017,DC,District of Columbia,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,8.8,,,2.1,5.5,13.7,193,Overall,All Ages,Asian,High School,"(38.890371385, -77.031961127)",BEH,152BEH,180EVP,1GEN,8AGE,8RAC,2EDU,YRB06,1,1049,44
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.2,,,0.4,1.6,3.1,2174,Overall,All Ages,White,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,7.4,,,0.8,5.9,9.2,2026,Overall,All Ages,White,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,3.1,,,0.5,2.3,4.2,1969,Overall,All Ages,Hispanic,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.6,,,0.4,4.8,6.6,5833,Overall,All Ages,All Races,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,6RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,4.9,,,0.5,4.1,5.9,3046,Female,All Ages,All Races,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,3GEN,8AGE,6RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,2RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,3.6,,,0.4,2.8,4.6,1172,Overall,All Ages,African American,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,1RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,5.5,,,0.6,4.4,6.9,2082,Overall,All Ages,Hispanic,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,4,,,1.7,1.7,9,166,Overall,All Ages,Asian,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,8RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.7,,,1,0.5,5.4,166,Overall,All Ages,Asian,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,6.5,,,0.7,5.3,8.1,2794,Male,All Ages,All Races,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,2GEN,8AGE,6RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,9RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,9RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,6.6,,,0.8,5.2,8.3,1916,Overall,All Ages,Hispanic,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,4RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.8,,,1.5,3.3,9.8,322,Overall,All Ages,Multiple Race,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,7RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,2RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.3,,,0.5,4.4,6.3,2967,Female,All Ages,All Races,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,3GEN,8AGE,6RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,6,,,0.5,5,7.1,2835,Male,All Ages,All Races,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,2GEN,8AGE,6RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,2RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,8.4,,,1.8,5.4,12.8,264,Overall,All Ages,Multiple Race,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,7RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.2,,,0.3,1.7,2.9,2898,Male,All Ages,All Races,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,2GEN,8AGE,6RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.2,,,0.6,4.1,6.7,2144,Overall,All Ages,White,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,5RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.8,,,0.5,1.1,3.1,1005,Overall,All Ages,African American,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,1RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.6,,,0.3,2,3.4,3019,Female,All Ages,All Races,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,3GEN,8AGE,6RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,4.9,,,0.6,3.7,6.3,983,Overall,All Ages,African American,Middle School,"(28.932040377, -81.928960539)",BEH,152BEH,180EVP,1GEN,8AGE,1RAC,1EDU,YRB06,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.7,,,1.1,1.1,6.2,324,Overall,All Ages,Multiple Race,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,7RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,3.6,,,1.4,1.7,7.7,183,Overall,All Ages,Asian,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.5,,,0.3,2,3.1,5950,Overall,All Ages,All Races,Middle School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,1EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,9RAC,2EDU,YRB01,1,1112,30
2017,FL,Florida,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,5.7,,,0.4,4.9,6.7,5920,Overall,All Ages,All Races,High School,"(28.932040377, -81.928960539)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,2EDU,YRB01,1,1112,30
2017,GU,Guam,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Multiple Race,High School,"(13.444304, 144.793731)",BEH,154BEH,182TUS,1GEN,8AGE,7RAC,2EDU,YRB12,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.7,,,1.5,6.1,12.2,611,Male,All Ages,All Races,High School,"(13.444304, 144.793731)",BEH,153BEH,181CIG,2GEN,8AGE,6RAC,2EDU,YRB09,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,8.6,,,2.1,5.3,13.8,196,Overall,All Ages,Asian,High School,"(13.444304, 144.793731)",BEH,154BEH,182TUS,1GEN,8AGE,8RAC,2EDU,YRB12,1,,
2017,GU,Guam,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,25.1,,,2.4,20.6,30.2,570,Male,All Ages,All Races,Middle School,"(13.444304, 144.793731)",BEH,152BEH,180EVP,2GEN,8AGE,6RAC,1EDU,YRB06,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,13.5,,,1.6,10.6,16.9,1181,Overall,All Ages,All Races,High School,"(13.444304, 144.793731)",BEH,151BEH,168SSP,1GEN,8AGE,6RAC,2EDU,YRB04,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,9.6,,,1.3,7.3,12.6,609,Male,All Ages,All Races,Middle School,"(13.444304, 144.793731)",BEH,151BEH,168SSP,2GEN,8AGE,6RAC,1EDU,YRB04,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,White,Middle School,"(13.444304, 144.793731)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,1EDU,YRB09,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,African American,High School,"(13.444304, 144.793731)",BEH,106BEH,169SSA,1GEN,8AGE,1RAC,2EDU,YRB01,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Hispanic,High School,"(13.444304, 144.793731)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,2EDU,YRB01,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,44.5,,,3.3,38.1,51.2,429,Male,All Ages,All Races,High School,"(13.444304, 144.793731)",BEH,154BEH,182TUS,2GEN,8AGE,6RAC,2EDU,YRB12,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Hispanic,Middle School,"(13.444304, 144.793731)",BEH,153BEH,181CIG,1GEN,8AGE,4RAC,1EDU,YRB09,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,White,Middle School,"(13.444304, 144.793731)",BEH,151BEH,168SSP,1GEN,8AGE,5RAC,1EDU,YRB04,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,10,,,1.5,7.3,13.5,602,Female,All Ages,All Races,Middle School,"(13.444304, 144.793731)",BEH,151BEH,168SSP,3GEN,8AGE,6RAC,1EDU,YRB04,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,Middle School,"(13.444304, 144.793731)",BEH,154BEH,182TUS,1GEN,8AGE,2RAC,1EDU,YRB12,1,,
2017,GU,Guam,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,White,Middle School,"(13.444304, 144.793731)",BEH,152BEH,180EVP,1GEN,8AGE,5RAC,1EDU,YRB06,1,,
2017,GU,Guam,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Hispanic,High School,"(13.444304, 144.793731)",BEH,154BEH,182TUS,1GEN,8AGE,4RAC,2EDU,YRB12,1,,
