"yearstart","yearend","locationabbr","locationdesc","datasource","topic","category","question","response","age","gender","raceethnicity","riskfactor","riskfactorresponse","data_value_unit","data_value_type","data_value","data_value_footnote_symbol","data_value_footnote","low_confidence_limit","high_confidence_limit","numerator","sample_size","locationid","topicid","categoryid","questionid","responseid","datavaluetypeid","ageid","genderid","raceethnicityid","riskfactorid","riskfactorresponseid","geolocation"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Early stage age-related macular degeneration","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.13",,,"0.09","0.18",,,"2","TCOND","CDXC3","QDXC3","R3_2",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Macular edema (not diabetic)","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.01",,,"6","TCOND","CDXC4","QDXC4","R4_7",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Hypermetropia","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","7.07",,,"6.87","7.27",,,"9","TCOND","CDXC7","QDXC7","R7_2",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Amblyopia","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.04","0.06",,,"6","TCOND","CDXC9","QDXC9","R9_2",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","All Orbital and external disease","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","0.82",,,"0.76","0.88",,,"6","TCOND","CDXC14","QDXC14","R14_ALL",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Benign neoplasm","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.01","0.29",,,"8","TCOND","CDXC15","QDXC15","R15_2",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","NH","New Hampshire","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","34.68",,,"34.27","35.08",,,"33","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-71.50036092 43.65595011)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Other/unspecified visual disturbances","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.07",,,"0.06","0.09",,,"8","TCOND","CDXC12","QDXC12","R12_4",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Glaucoma suspect","0-17 years","Female","All races","All patients","Total","%","Crude Prevalence","0.18",,,"0.12","0.27",,,"2","TCOND","CDXC5","QDXC5","R5_4",,"AGE017","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","NY","New York","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","1.78",,,"1.73","1.83",,,"36","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.54397043 42.82700103)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Profound bilateral imp., legal blindness","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC8","QDXC8","R8_6",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","MN","Minnesota","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","1.59",,,"1.51","1.68",,,"27","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-94.7942005 46.35564874)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","All Disorders of optic nerve and visual pathways","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0","0.06",,,"11","TCOND","CDXC11","QDXC11","R11_ALL",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Narrow-angle glaucoma","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.17",,,"0.12","0.24",,,"10","TCOND","CDXC5","QDXC5","R5_6",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Hereditary chorioretinal dystrophy","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.08",,,"8","TCOND","CDXC4","QDXC4","R4_8",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Pseudophakia","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.12",,,"0.09","0.14",,,"5","TCOND","CDXC6","QDXC6","R6_5",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Central retinal vein occlusion","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"4","TCOND","CDXC4","QDXC4","R4_2",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Injury, Burns and Surgical Complications of the Eye","Annual prevalence of treated injury, burns and surgical complications of the eye","All Injury, burns and surgical complications of the eye","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.03",,,"1","TCOND","CDXC10","QDXC10","R10_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","All Disorders of optic nerve and visual pathways","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.03",,,"11","TCOND","CDXC11","QDXC11","R11_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","MO","Missouri","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","All ages","Male","All races","All patients","Total","%","Crude Prevalence","49.44",,,"49.27","49.6",,,"29","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-92.56630005 38.63579078)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Other/unspecified infectious and inflammatory diseases","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.04",,,"2","TCOND","CDXC13","QDXC13","R13_5",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Endothelial dystrophy (Fuchs)","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.03","0.07",,,"8","TCOND","CDXC16","QDXC16","R16_2",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Early stage age-related macular degeneration","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"12","TCOND","CDXC3","QDXC3","R3_2",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"1","TCOND","CDXC8","QDXC8","R8_4",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Open-angle glaucoma","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","0.1",,,"0.08","0.13",,,"6","TCOND","CDXC5","QDXC5","R5_1",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","All Cancer and neoplasms of the eye diseases","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.5",,,"0.36","0.67",,,"9","TCOND","CDXC15","QDXC15","R15_ALL",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","All Infectious and inflammatory diseases","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","1.29",,,"0.92","1.77",,,"2","TCOND","CDXC13","QDXC13","R13_ALL",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Vision impairment one eye","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"2","TCOND","CDXC8","QDXC8","R8_3",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","FL","Florida","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","5.09",,,"4.9","5.28",,,"12","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","KY","Kentucky","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.85",,,"0.79","0.91",,,"21","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-84.77497105 37.64597027)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Narrow-angle glaucoma","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"1","TCOND","CDXC5","QDXC5","R5_6",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","ND","North Dakota","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.39",,,"0.32","0.47",,,"38","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-100.118421 47.47531978)"
"2016","2016","CT","Connecticut","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","All ages","Female","All races","All patients","Total","%","Crude Prevalence","58.8",,,"58.56","59.04",,,"9","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Central retinal vein occlusion","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"9","TCOND","CDXC4","QDXC4","R4_2",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Visual field defect","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.02","0.02",,,"6","TCOND","CDXC12","QDXC12","R12_1",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Other/unspecified glaucoma","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"4","TCOND","CDXC5","QDXC5","R5_9",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Aphakia and disorders of lens","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"5","TCOND","CDXC6","QDXC6","R6_6",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0.03","0.06",,,"4","TCOND","CDXC4","QDXC4","R4_9",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.06",,,"0.04","0.08",,,"9","TCOND","CDXC4","QDXC4","R4_9",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Other/unspecified other retinal disorders","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.52",,,"0.51","0.54",,,"6","TCOND","CDXC4","QDXC4","R4_10",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","NM","New Mexico","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","29.64",,,"29.52","29.77",,,"35","TUTL","CUTLEX","QUTLEX","REXANY",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.240581 34.52088095)"
