"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-month service contract for the replacement of sod at the Cotton Bowl Stadium - Ryan Sanders Sports Services LLC, lowest responsive bidder of six - Not to exceed $247,230 - Financing:  General Funds","042518__22","042518__22_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with Walker Bright PC, for additional legal services necessary in the lawsuit styled Christopher McDonald v. City of Dallas, et al., Civil Action No. 3:16-CV-2354-M - Not to exceed $85,000, from $50,000 to $135,000 - Financing:  Current Funds","042518__5","042518__5_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","DEFERRED TO 6/13/18","A public hearing to receive comments regarding an application for and an ordinance granting an expansion of Subdistrict 2 (Moderate Density Mixed Use Corridors) on property zoned Subdistrict 1 (Moderate Density Residential) within Planned Development District No. 317, the Cedars Area Special Purpose District, on the west side of Beaumont Street, north of Gould Street","042518__51","042518__51_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale and service of alcoholic beverages in conjunction with a country club with private membership on property zoned Subarea 2a within Planned Development District No. 883 with a D-1 Liquor Control Overlay and Specific Use Permit No. 383 for a sand or gravel mine, on the south line of Great Trinity Forest Way, west of Jim Miller Road","042518__46","042518__46_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a twelve-month contract, with one twelve-month renewal option contingent upon performance and subject to appropriation, with Open Arms, Inc. to provide homeless prevention services, consisting of rental assistance, financial assistance, and housing relocation and stabilization services for families at risk of becoming homeless, with Homeless Management Information System data collection, for the period October 1, 2017 through September 30, 2018 - Not to exceed $51,830 - Financing:  2017-18 Emergency Solutions Grant Funds","042518__41","042518__41_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a twelve-month contract, with one twelve-month renewal option contingent upon performance and subject to appropriation, with Shared Housing Center, Inc. to provide rapid re-housing services, consisting of rental assistance, financial assistance, and housing relocation and stabilization services to homeless individuals and families, with Homeless Management Information System data collection, for the period October 1, 2017 through September 30, 2018 - Not to exceed $294,455 - Financing:  2016-17 Emergency Solutions Grant Funds ($34,000) and 2017-18 Emergency Solutions Grant Funds ($260,455)","042518__42","042518__42_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding a City Plan Commission authorized hearing to determine the proper zoning on property zoned a CH Clustered Housing District, CR Community Retail District, CS Commercial Service District, a D(A) Duplex District, an LO-1 Limited Office District, an MF-1(A) Multifamily District, an MF-2(A) Multifamily District, an MU-1 Mixed Use District, an NS(A) Neighborhood Service District, a P(A) Parking District, an R-5(A) Single Family District, an R-7.5(A) Single Family District, and an RR Regional Retail District; Planned Development District No. 87, Planned Development District No. 282, Planned Development District No. 221, Planned Development District No. 316, Planned Development District No. 160, Planned Development District No. 340, Planned Development District No. 468, Planned Development District No. 487, Planned Development District No. 567, Planned Development District No. 682, and Planned Development District No. 830; and, Conservation District No. 1 and No. 7, in an area generally bound by the north side of East Colorado Boulevard, R.L. Thornton Freeway, both sides of West 12th Street, South Tyler Street, West Page Avenue, Buckalew Street, West Brooklyn Avenue, South Polk Street, West Jefferson Boulevard, West 10th Street, both sides of North Marlborough Avenue, both sides of West Davis Street, both sides of Woodlawn Avenue, both sides of Neches Street, both sides of North Bishop Avenue, and West Colorado Boulevard, save and except the existing Demolition Delay No. 1 Overlay, with consideration given to an historic demolition delay overlay and an ordinance granting the overlay","042518__53","042518__53_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the (1) acceptance of a Collection Enhancement Grant from the Texas Book Festival in the amount of $2,500 to support collection enhancement at the White Rock Hills Branch Library; (2) receipt and deposit of funds from Texas Book Festival in an amount not to exceed $2,500 in the Texas Book Festival Grant-Library Collection Enhancement Fund; and (3) establishment of appropriations in an amount not to exceed $2,500 in the Texas Book Festival Grant-Library Collection Enhancement Fund - Not to exceed $2,500 - Financing: Texas Book Festival Grant Funds","042518__19","042518__19_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a two-year service contract for original equipment manufacturer service with associated parts to maintain City vehicles and equipment - Wastebuilt Southwest, LLC in the amount of $2,936,250, Rush Truck Centers of Texas, LP dba Rush Truck Center, Dallas Medium Duty in the amount of $2,139,598, Heil of Texas in the amount of $1,030,000, CTE, LLC in the amount of $324,840, Kirby-Smith Machinery, Inc. in the amount of $232,340, Bridgeport Truck Mfg., Inc. in the amount of $203,875, Sonic-Lute Riley Honda in the amount of $173,891, Briggs Equipment in the amount of $112,170, Daco Fire Equipment in the amount of $100,240, Dickson Equipment Co., Inc. in the amount of $98,350, Industrial Disposal Supply in the amount of $68,075, and Landmark Equipment, Inc. in the amount of $11,520, lowest responsible bidders of thirteen - Total not to exceed $7,431,149 - Financing:  General Funds ($6,937,319), Water Utilities Current Funds ($257,500), Sanitation Current Funds ($150,345), Stormwater Drainage Management Current Funds ($62,285), and Aviation Current Funds ($23,700) (subject to annual appropriations)","042518__23","042518__23_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a three-year master agreement for the purchase of park amenities, supplies, and playground equipment parts for the Park and Recreation Department - The Playwell Group, Inc. in the amount of $638,781, Most Dependable Fountains, Inc. in the amount of $425,970, Pioneer Manufacturing Company in the amount of $200,000, BSN Sports, LLC in the amount of $100,000, Simba Industries in the amount of $15,160, lowest responsible bidders of seven; and (2) a three-year master agreement for the purchase of park amenities, supplies, and playground equipment parts for the Park and Recreation Department with Gail's Flags & Golf Course Accessories, Inc. in the amount of $60,000, Superior International Industries dba Superior Recreational Products in the amount of $50,000, Lea Park and Play, Inc. in the amount of $50,000, The Playground, Shade and Surfacing Depot in the amount of $42,000, Whirlix Design, LLC in the amount of $40,500, Victor Stanley, Inc. in the amount of $27,000, Kompan, Inc. in the amount of $12,000, Child's Play, Inc. in the amount of $10,000, and Webuildfun, Inc. dba Miracle Recreation Equipment Co. in the amount of $10,000, through the Texas Association of School Boards (BuyBoard) cooperative agreement - Total not to exceed $1,681,411 - Financing:  General Funds","042518__27","042518__27_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) settlement in lieu of proceeding further with condemnation in the condemnation suit styled City of Dallas v. DP Ross 3808 LLC, a Texas Limited Liability Company, et al., pending in County Court at Law No. 1, Cause No. CC-15-03331-A, for acquisition from DP Ross 3808 LLC, et al., of a subsurface easement under approximately 18,412 square feet of land located on Ross Avenue at its intersection with Washington Avenue for the Mill Creek/Peaks Branch/State-Thomas Drainage Relief Tunnel Project, in the amount of $179,517; and (2) the deposit of the additional amount of $111,393 (being the difference between the settlement amount of $179,517 and the previously deposited commissioners award amount of $68,124) - Not to exceed $114,393 ($111,393 being the additional amount, plus closing costs and title expenses not to exceed $3,000) - Financing: 2006 Bond Funds","042518__14","042518__14_3"
"2018-04-25T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the acceptance of a grant from the American Library Association (ALA) in the amount of $300 for the Truth, Racial Healing & Transformation (TRHT) Great Stories Club Pilot Project for the period June 8, 2018 through August 8, 2018; (2) the receipt and deposit of grant funds in an amount not to exceed $300 in the ALA-TRHT Great Stories Club Pilot Grant Fund; (3) the establishment of appropriations in an amount not to exceed $300 in the ALA-TRHT Great Stories Club Pilot Grant Fund; and (4) execution of the grant agreement - Not to exceed $300 - Financing: American Library Association Grant Funds","042518__18","042518__18_3"
