"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118284489886","678048631069","2011-03-17T00:00:00.000","Retail Theft","VC","2012-08-15T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2013-05-15T00:00:00.000"
"118289736628","678095636546","2011-03-18T00:00:00.000","Retail Theft","BR9","2011-04-20T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","White","Female","Graduated","2012-04-25T00:00:00.000"
"118289917550","678096890025","2011-03-18T00:00:00.000","Narcotics","BR9","2011-04-13T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2012-04-18T00:00:00.000"
"118290053241","678097964436","2011-03-18T00:00:00.000","Narcotics","DS","2011-04-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-05T00:00:00.000"
"118290641238","678102799285","2011-03-18T00:00:00.000","Narcotics","MHC","2012-12-18T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Female","Failed","2013-04-23T00:00:00.000"
"118291364927","678109514353","2011-03-17T00:00:00.000","Forgery","DS","2011-06-20T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(1)","Latinx","Female","Failed","2011-06-20T00:00:00.000"
"118292586151","678117303832","2011-03-18T00:00:00.000","Narcotics","ARI","2012-05-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118293128918","678120795668","2011-03-18T00:00:00.000","Narcotics","DS","2011-04-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118294259681","678129928160","2011-03-18T00:00:00.000","Narcotics","DS","2011-04-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Biracial","Female",,
"118294983369","678134046736","2011-03-17T00:00:00.000","Narcotics","BR9","2011-03-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2012-04-04T00:00:00.000"
"118296883052","678148819885","2011-03-18T00:00:00.000","Narcotics","DS","2011-05-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-09-22T00:00:00.000"
"118297244896","678151595447","2011-03-18T00:00:00.000","Forgery","BR9","2011-04-11T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(2)","Black","Female","Graduated","2013-11-06T00:00:00.000"
"118297335357","678151953584","2011-03-18T00:00:00.000","Retail Theft","BR9","2011-04-13T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2012-04-25T00:00:00.000"
"118297742432","678156072159","2011-03-19T00:00:00.000","Burglary","BR9","2012-03-28T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2012-03-28T00:00:00.000"
"118297968585","678157594241","2011-03-19T00:00:00.000","Criminal Damage to Property","BR9","2011-04-13T00:00:00.000","1","CRIMINAL DAMAGE TO GOVERNMENT SUPPORTED PROPERTY","720 ILCS 5/21-4(1)(a)","Latinx","Male","Failed","2011-07-20T00:00:00.000"
"118298827965","678166010460","2011-03-20T00:00:00.000","Burglary","BR9","2011-11-09T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Failed","2011-11-09T00:00:00.000"
"118299370731","678170218569","2011-03-20T00:00:00.000","Theft","BR9","2011-03-28T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","White","Male","Graduated","2011-12-14T00:00:00.000"
"118299415962","678170397638","2011-03-20T00:00:00.000","Retail Theft","DC","2011-09-20T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Failed","2011-09-20T00:00:00.000"
"118301813180","678191527719","2011-03-21T00:00:00.000","Retail Theft","DC","2011-12-07T00:00:00.000","2","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118301813180","678191527719","2011-03-21T00:00:00.000","Retail Theft","VC","2011-07-27T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118302763021","678200391609","2011-03-21T00:00:00.000","Narcotics","DC","2013-03-05T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Latinx","Male",,
"118304119937","678210688046","2011-03-21T00:00:00.000","Narcotics","DS","2011-04-05T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(c)","Latinx","Male","Graduated","2011-08-05T00:00:00.000"
"118304888856","678216776375","2011-03-21T00:00:00.000","Narcotics","DC","2011-06-20T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(c)","Latinx","Male","Failed","2012-10-04T00:00:00.000"
"118306245772","678231280922","2011-03-21T00:00:00.000","Narcotics","DC","2011-09-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118308462068","678249277304","2011-03-21T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-08-05T00:00:00.000"
"118311356822","678276495714","2011-03-22T00:00:00.000","Retail Theft","DC","2011-06-16T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118312261433","678284285193","2011-03-22T00:00:00.000","Narcotics","DS","2011-04-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-08-05T00:00:00.000"
"118313889732","678298879274","2011-03-22T00:00:00.000","Retail Theft","BR9","2011-04-13T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2012-01-18T00:00:00.000"
"118314387268","678302818781","2011-03-22T00:00:00.000","Narcotics","DC","2012-12-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2014-02-25T00:00:00.000"
"118314703881","678305683877","2011-03-22T00:00:00.000","Narcotics","DS","2011-04-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-08-05T00:00:00.000"
"118315020495","678307653630","2011-03-22T00:00:00.000","Narcotics","ARI","2012-08-14T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Female",,
"118315337109","678310697794","2011-03-22T00:00:00.000","Narcotics","DS","2011-04-06T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-08-05T00:00:00.000"
"118315834645","678314816369","2011-03-22T00:00:00.000","Retail Theft","VC","2011-10-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2013-03-27T00:00:00.000"
"118316060797","678316875657","2011-03-22T00:00:00.000","Narcotics","DC","2011-07-29T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2013-08-29T00:00:00.000"
"118316920177","678323053519","2011-03-22T00:00:00.000","Retail Theft","DC","2011-12-06T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118318684168","678338453409","2011-03-22T00:00:00.000","Burglary","BR9","2011-04-28T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Failed","2012-01-04T00:00:00.000"
"118318910321","678340512697","2011-03-23T00:00:00.000","Narcotics","BR9","2011-04-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2012-01-18T00:00:00.000"
"118319543548","678345078943","2011-03-23T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-08-05T00:00:00.000"
"118320176776","678349824258","2011-03-21T00:00:00.000","Narcotics","DC","2011-11-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female",,
"118320267237","678350540532","2011-03-23T00:00:00.000","Narcotics","DS","2011-04-13T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Failed","2011-08-05T00:00:00.000"
"118320945695","678355196312","2011-02-24T00:00:00.000","Narcotics","ARI","2012-08-02T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Female",,
"118321488461","678359225353","2011-03-23T00:00:00.000","Narcotics","ARI","2012-07-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2013-04-30T00:00:00.000"
"118323659527","678372207818","2011-03-21T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-26T00:00:00.000"
"118323659527","678372297352","2011-03-21T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-26T00:00:00.000"
"118325423517","678383220530","2011-03-23T00:00:00.000","Narcotics","DS","2011-04-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-05T00:00:00.000"
"118327187508","678400052967","2011-03-24T00:00:00.000","Retail Theft","BR9","2011-03-30T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(b)","Latinx","Male","Graduated","2011-12-14T00:00:00.000"
"118328137349","678408737789","2011-03-24T00:00:00.000","Narcotics","DS","2011-04-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-05T00:00:00.000"
"118328318271","678410080802","2011-03-24T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-08-05T00:00:00.000"
"118328499194","678411961021","2011-03-04T00:00:00.000","Narcotics","DC","2011-06-17T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER//DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(2)","Black","Male","Failed","2012-10-11T00:00:00.000"
"118331167795","678433807376","2011-03-24T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-08-05T00:00:00.000"
"118331213025","678433896911","2011-03-24T00:00:00.000","Retail Theft","DC","2011-04-25T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2012-08-16T00:00:00.000"
"118332027175","678440701513","2011-03-24T00:00:00.000","Narcotics","DS","2011-04-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2011-08-05T00:00:00.000"
"118334107780","678456101402","2011-03-24T00:00:00.000","Forgery","BR9","2011-05-04T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(2)","Black","Female","Failed","2011-05-11T00:00:00.000"
"118336685920","678475798936","2011-03-25T00:00:00.000","Narcotics","DS","2011-03-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-03T00:00:00.000"
"118337907144","678487617455","2011-03-24T00:00:00.000","Narcotics","DS","2011-08-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-08-30T00:00:00.000"
"118339716365","678498988304","2011-03-18T00:00:00.000","Narcotics","DS","2011-10-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-05T00:00:00.000"
"118339897288","678499973181","2011-03-18T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","DRVG UNDER INFLUENCE OF DRUG","625 ILCS 5/11-501(a)(4)","Unknown","Unknown","Graduated","2011-09-27T00:00:00.000"
"118340440054","678505166167","2011-03-25T00:00:00.000","Credit Card Cases","BR9","2012-03-21T00:00:00.000","1","MISUSE CREDIT CARD <$300","720 ILCS 250/8","Latinx","Female","Graduated","2012-03-21T00:00:00.000"
"118341842200","678518954440","2011-03-26T00:00:00.000","Other Offense","BR9","2011-04-27T00:00:00.000","1","UNLAWFUL USE OF UNIDENTIFIED SOUND OR AUDIO VISUAL RECORDINGS","720 ILCS 5/16-8","Latinx","Male","Failed","2011-05-04T00:00:00.000"
"118346862790","678569988958","2011-03-28T00:00:00.000","Narcotics","DS","2011-05-03T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Male","Graduated","2011-11-09T00:00:00.000"
"118346908020","678570347095","2011-03-25T00:00:00.000","Narcotics","BR9","2011-04-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2012-01-18T00:00:00.000"
"118347088942","678571421506","2011-03-28T00:00:00.000","Narcotics","DS","2011-11-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-11-17T00:00:00.000"
"118347315095","678572764519","2011-03-26T00:00:00.000","Narcotics","BR9","2011-05-09T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(iii)","White","Male","Graduated","2012-05-23T00:00:00.000"
"118347767400","678575361012","2011-03-28T00:00:00.000","Burglary","BR9","2011-04-20T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Failed","2011-07-20T00:00:00.000"
"118347767400","678575808683","2011-03-28T00:00:00.000","Burglary","BR9","2011-04-20T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Failed","2011-07-20T00:00:00.000"
"118349124316","678589776025","2011-03-28T00:00:00.000","Narcotics","BR9","2011-04-12T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Failed","2011-11-16T00:00:00.000"
"118349531391","678592909724","2011-03-23T00:00:00.000","Narcotics","DS","2011-08-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-08-18T00:00:00.000"
"118349802774","678595685285","2011-03-28T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-08T00:00:00.000"
"118349848005","678595953888","2011-03-28T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2011-08-05T00:00:00.000"
"118350526463","678601146874","2011-03-28T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male",,
"118350526463","678601236408","2011-03-28T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male",,
"118350843076","678603653833","2011-03-28T00:00:00.000","Narcotics","DS","2011-08-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-30T00:00:00.000"
"118351295382","678606250326","2011-03-28T00:00:00.000","Narcotics","DS","2011-04-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-08-19T00:00:00.000"
"118358667958","678672774267","2011-03-29T00:00:00.000","Narcotics","DS","2011-05-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-16T00:00:00.000"
"118359346416","678676892842","2011-03-29T00:00:00.000","Narcotics","DS","2011-04-29T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-07-18T00:00:00.000"
"118361517482","678692471800","2011-03-29T00:00:00.000","Narcotics","DS","2011-08-18T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(d)","Black","Male","Graduated","2011-08-18T00:00:00.000"
"118362015018","678695695033","2011-03-29T00:00:00.000","Narcotics","DS","2011-09-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-09-21T00:00:00.000"
"118362331631","678698470594","2011-03-29T00:00:00.000","Forgery","MHC","2013-06-14T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(3)","Black","Female","Failed","2013-06-14T00:00:00.000"
"118365633460","678726584346","2011-03-29T00:00:00.000","Narcotics","DS","2011-08-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-30T00:00:00.000"
"118365814382","678727658757","2011-03-30T00:00:00.000","Narcotics","DS","2011-04-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-08-19T00:00:00.000"
"118366990376","678736522647","2011-03-30T00:00:00.000","Narcotics","DS","2011-05-02T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-02T00:00:00.000"
"118370970663","678773947960","2011-03-31T00:00:00.000","Narcotics","DS","2011-04-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-19T00:00:00.000"
"118373910648","678798301274","2011-03-29T00:00:00.000","Narcotics","DS","2011-08-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Failed","2011-08-11T00:00:00.000"
"118374498645","678803673328","2011-03-31T00:00:00.000","Narcotics","DC","2013-02-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118376262635","678818088341","2011-03-31T00:00:00.000","Narcotics","DS","2011-05-05T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-09-02T00:00:00.000"
"118377664782","678832234751","2011-04-01T00:00:00.000","Burglary","BR9","2011-05-09T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Failed","2012-02-22T00:00:00.000"
"118379247850","678849872997","2011-04-01T00:00:00.000","Residential Burglary","DC","2011-06-20T00:00:00.000","1","RESIDENTIAL BURGLARY","720 ILCS 5/19-3(a)","Black","Male","Failed","2011-08-29T00:00:00.000"
"118379519234","678853006695","2011-04-01T00:00:00.000","Retail Theft","BR9","2012-01-18T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","White","Female","Graduated","2012-01-18T00:00:00.000"
"118379519234","695085475156","2011-04-01T00:00:00.000","Retail Theft","BR9","2012-01-18T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","White","Male","Graduated","2012-01-18T00:00:00.000"
"118380107231","678857931079","2011-04-01T00:00:00.000","Narcotics","DC","2012-02-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male",,
"118380423844","678862049654","2011-04-01T00:00:00.000","Narcotics","ARI","2012-06-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2012-08-30T00:00:00.000"
"118381237994","678868317051","2011-04-01T00:00:00.000","Narcotics","DS","2011-04-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-19T00:00:00.000"
"118381237994","678868406585","2011-04-01T00:00:00.000","Narcotics","DS","2011-04-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-08-19T00:00:00.000"
"118382594910","678879150694","2011-04-01T00:00:00.000","Narcotics","DC","2011-09-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118382594910","678879240228","2011-04-01T00:00:00.000","Narcotics","DC","2011-09-12T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(1)","Black","Male",,
