"election","officecd","candid","canclass","candlast","candfirst","candmi","committee","filing","schedule","pageno","sequenceno","refno","inv_date","date","name","c_code","org_ind","strno","strname","apartment","city","state","postcode","pay_method","amnt","purposecd","purpose","explain","exemptcd","rr_ind","seg_ind"
"2013","5","1233","P","Rosenthal","Helen",,"H","6","F",,,"R0002346","2012-09-05T00:00:00.000Z","2012-09-05T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","103.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","6","F",,,"R0002348","2012-10-05T00:00:00.000Z","2012-10-05T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","73.00","OTHER","Other: explntion","Campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","6","F",,,"R0002395","2012-11-05T00:00:00.000Z","2012-11-05T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","73.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","6","F",,,"R0002412","2012-12-05T00:00:00.000Z","2013-01-05T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","91.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","6","F",,,"R0002672","2013-01-07T00:00:00.000Z","2013-01-07T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","91.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","7","F",,,"R0002920","2013-02-05T00:00:00.000Z","2013-02-05T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","121.00","OTHER","Other: explntion","Campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","7","F",,,"R0002931","2013-03-05T00:00:00.000Z","2013-03-05T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","99.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","8","F",,,"R0003132","2013-04-08T00:00:00.000Z","2013-04-08T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","99.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1233","P","Rosenthal","Helen",,"H","8","F",,,"R0003134","2013-05-06T00:00:00.000Z","2013-05-06T00:00:00.000Z","3DNA NationBuilder","CORP","Y",,,,"Los Angeles","CA","90007","Unknown","99.00","OTHER","Other: explntion","campaign database",,"N","N"
"2013","5","1640","P","Tejada","Luis","M","H","11","F",,,"R0001219","2013-08-09T00:00:00.000Z","2013-08-09T00:00:00.000Z","3DNA Nationbuilder","CORP","Y",,,,,,,"Unknown","69.00","OTHER","Other: explntion","Data base",,"N","N"
"2013","5","1640","P","Tejada","Luis","M","H","11","F",,,"R0001223","2013-07-07T00:00:00.000Z","2013-07-09T00:00:00.000Z","3DNA Nationbuilder","CORP","Y",,,,,,,"Unknown","69.00","OTHER","Other: explntion","Data base",,"N","N"
"2013","5","1640","P","Tejada","Luis","M","H","11","F",,,"R0001225","2013-06-10T00:00:00.000Z","2013-06-10T00:00:00.000Z","3DNA Nationbuilder","CORP","Y",,,,,,,"Unknown","69.00","OTHER","Other: explntion","Data base",,"N","N"
"2013","5","1640","P","Tejada","Luis","M","H","12","F",,,"R0001631","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","3DNA Nationbuilder","CORP","Y",,,,,,,"Unknown","69.00","OTHER","Other: explntion","Data base",,"N","N"
"2013","5","1640","P","Tejada","Luis","M","H","16","F",,,"R0001733","2013-10-09T00:00:00.000Z","2013-10-09T00:00:00.000Z","3DNA Nationbuilder","CORP","Y",,,,,,,"Unknown","69.00","OTHER","Other: explntion","Data base",,"N","N"
"2013","1","1669","NP","Credico","Randy",,"H","12","F",,,"R0000792","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","3DNA NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","19.00","OFFCE","Office Expenses","SUPPLIES",,"N","N"
"2013","1","1669","NP","Credico","Randy",,"H","15","F",,,"R0001042","2013-11-07T00:00:00.000Z","2013-11-07T00:00:00.000Z","3DNA NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","19.00","OFFCE","Office Expenses","SUPPLIES",,"N","N"
"2013","1","1669","NP","Credico","Randy",,"H","16","F",,,"R0001089","2013-12-09T00:00:00.000Z","2013-12-09T00:00:00.000Z","3DNA NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","19.00","OFFCE","Office Expenses","SUBSCRIPTION",,"N","N"
"2013","1","1669","NP","Credico","Randy",,"H","16","F",,,"R0001093","2014-01-07T00:00:00.000Z","2014-01-07T00:00:00.000Z","3DNA NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","19.00","OFFCE","Office Expenses","SUBSCRIPTION",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","10","F",,,"R0001102","2013-07-11T00:00:00.000Z","2013-07-11T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","149.00","OFFCE","Office Expenses","database/website",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","11","F",,,"R0001115","2013-08-07T00:00:00.000Z","2013-08-12T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","149.00","OTHER","Other: explntion","web design",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","12","F",,,"R0001540","2013-09-11T00:00:00.000Z","2013-09-11T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","149.00","OTHER","Other: explntion","system run",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","6","F",,,"R0000502","2013-01-10T00:00:00.000Z","2013-01-10T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","24.00","OTHER","Other: explntion","for website",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","6","F",,,"R0000516","2012-12-10T00:00:00.000Z","2012-12-10T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","24.00","OTHER","Other: explntion","for website",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","7","F",,,"R0000488","2013-02-11T00:00:00.000Z","2013-02-11T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","24.00","OTHER","Other: explntion","for website",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","7","F",,,"R0000523","2013-03-11T00:00:00.000Z","2013-03-11T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","99.00","OTHER","Other: explntion","for webdesign",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","8","F",,,"R0000550","2013-04-11T00:00:00.000Z","2013-04-11T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","99.00","OTHER","Other: explntion","for web page",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","9","F",,,"R0000751","2013-05-13T00:00:00.000Z","2013-05-13T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","99.00","OTHER","Other: explntion","web design",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","9","F",,,"R0000908","2013-06-11T00:00:00.000Z","2013-06-11T00:00:00.000Z","3dna-nationbuilder","CORP","Y",,,,"los angeles","CA","90013","Unknown","99.00","OTHER","Other: explntion","web design",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","10","F",,,"R0000495","2013-07-25T00:00:00.000Z","2013-07-25T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OFFCE","Office Expenses","Web maintenance",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","11","F",,,"R0000603","2013-08-26T00:00:00.000Z","2013-08-26T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OTHER","Other: explntion","Web maintenance",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","16","F",,,"R0000639","2013-09-25T00:00:00.000Z","2013-09-25T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OTHER","Other: explntion","webmaintenance",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","16","F",,,"R0000649","2013-10-25T00:00:00.000Z","2013-10-25T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OFFCE","Office Expenses","Website Maintenance",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","8","F",,,"R0000147","2013-03-25T00:00:00.000Z","2013-03-25T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","28.00","OTHER","Other: explntion","WEBSITE DOMAIN/MAINT",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","8","F",,,"R0000157","2013-04-24T00:00:00.000Z","2013-04-24T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OTHER","Other: explntion","Web maintenance",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","9","F",,,"R0000191","2013-05-28T00:00:00.000Z","2013-05-28T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OTHER","Other: explntion","WEB MAINTENANCE",,"N","N"
"2013","2","382","P","Wai","Sidique","A","I","9","F",,,"R0000443","2013-06-25T00:00:00.000Z","2013-06-25T00:00:00.000Z","3DNA-NATIONBUILDER","OTHR","Y",,,,"LOS ANGELES","CA","90013","Unknown","37.00","OTHER","Other: explntion","Web Maintenance",,"N","N"
"2013","5","M2","P","Pabon","Julio",,"H","16","F",,,"R0001168","2013-08-31T00:00:00.000Z","2013-09-03T00:00:00.000Z","3Dna-Nationbuilder","CORP","Y",,,,"Los Angeles","CA","90013","Unknown","149.00","PROFL","Prof. Srvcs.","Comm Org System",,"N","N"
"2013","5","M2","P","Pabon","Julio",,"H","16","F",,,"R0001334","2013-06-03T00:00:00.000Z","2013-06-03T00:00:00.000Z","3Dna-Nationbuilder","CORP","Y",,,,"Los Angeles","CA","90013","Unknown","19.00","OFFCE","Office Expenses","Internet Comm",,"N","N"
"2013","5","M2","P","Pabon","Julio",,"H","16","F",,,"R0001436","2013-10-01T00:00:00.000Z","2013-10-01T00:00:00.000Z","3Dna-Nationbuilder","CORP","Y",,,,"Los Angeles","CA","90013","Unknown","149.00","OTHER","Other: explntion","Campaign listing",,"N","N"
"2013","5","M2","P","Pabon","Julio",,"H","16","F",,,"R0001456","2013-10-31T00:00:00.000Z","2013-10-31T00:00:00.000Z","3Dna-Nationbuilder","CORP","Y",,,,"Los Angeles","CA","90013","Unknown","149.00","CMAIL","Campgn Mlngs","Comm Org System",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","9","F",,,"R0003817","2013-05-28T00:00:00.000Z","2013-05-28T00:00:00.000Z","4 All Promos","CORP","Y",,,,,,,"Unknown","930.00","LITER","Campgn Lit.","Promotional Items",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0007387","2010-02-24T00:00:00.000Z","2010-03-11T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Office Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0007530","2010-05-25T00:00:00.000Z","2010-06-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","office rent june",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0007895","2010-05-01T00:00:00.000Z","2010-06-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0007899","2010-03-01T00:00:00.000Z","2010-04-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0007904","2010-01-26T00:00:00.000Z","2010-02-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","2405.00","RENTO","Office Rent","Office Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0008189","2010-04-05T00:00:00.000Z","2010-06-02T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","July Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","1","F",,,"R0008191","2010-04-05T00:00:00.000Z","2010-06-02T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","August rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","10","F",,,"R0019228","2013-07-01T00:00:00.000Z","2013-07-22T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","3000.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","12","F",,,"R0020499","2013-08-01T00:00:00.000Z","2013-08-28T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","3000.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","12","F",,,"R0021008","2013-09-01T00:00:00.000Z","2013-09-09T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","3125.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","14","F",,,"R0021300","2013-10-01T00:00:00.000Z","2013-10-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","3050.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","15","F",,,"R0021769","2013-11-01T00:00:00.000Z","2013-11-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","3025.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","2","F",,,"R0008618","2010-08-25T00:00:00.000Z","2010-09-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Office Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","2","F",,,"R0009275","2010-09-27T00:00:00.000Z","2010-10-05T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Office Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","2","F",,,"R0009317","2010-10-26T00:00:00.000Z","2010-11-02T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Office Rent November",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","2","F",,,"R0009400","2010-11-22T00:00:00.000Z","2010-12-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Office Rent November",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","2","F",,,"R0009577","2010-12-28T00:00:00.000Z","2011-01-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","3","F",,,"R0010011","2011-02-01T00:00:00.000Z","2011-02-09T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","3","F",,,"R0010258","2011-02-24T00:00:00.000Z","2011-03-21T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","3","F",,,"R0010539","2011-03-25T00:00:00.000Z","2011-04-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","3","F",,,"R0010899","2011-04-27T00:00:00.000Z","2011-05-11T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","3","F",,,"R0011436","2011-05-25T00:00:00.000Z","2011-06-02T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","3","F",,,"R0011703","2011-06-27T00:00:00.000Z","2011-07-11T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","4","F",,,"R0011832","2011-07-26T00:00:00.000Z","2011-08-10T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","4","F",,,"R0012730","2011-09-26T00:00:00.000Z","2011-10-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","4","F",,,"R0012732","2011-10-07T00:00:00.000Z","2011-10-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","4","F",,,"R0012835","2011-10-25T00:00:00.000Z","2011-11-14T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","November Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","4","F",,,"R0013390","2011-12-01T00:00:00.000Z","2011-12-16T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1350.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","4","F",,,"R0013448","2012-01-01T00:00:00.000Z","2012-01-11T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","RENTO","Office Rent","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","5","F",,,"R0014736","2012-03-01T00:00:00.000Z","2012-03-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","OFFCE","Office Expenses","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","5","F",,,"R0014740","2012-03-12T00:00:00.000Z","2012-03-12T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","OFFCE","Office Expenses","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","5","F",,,"R0014806","2012-04-23T00:00:00.000Z","2012-04-23T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","OFFCE","Office Expenses","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","5","F",,,"R0014843","2012-05-01T00:00:00.000Z","2012-05-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","OFFCE","Office Expenses","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","5","F",,,"R0014895","2012-05-18T00:00:00.000Z","2012-05-18T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Full","1300.00","OFFCE","Office Expenses","Rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","6","F",,,"R0015191","2012-08-01T00:00:00.000Z","2012-08-23T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","6","F",,,"R0015268","2012-09-01T00:00:00.000Z","2012-09-20T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","6","F",,,"R0015283","2012-10-01T00:00:00.000Z","2012-10-01T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","6","F",,,"R0015450","2012-11-01T00:00:00.000Z","2012-11-26T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","6","F",,,"R0015580","2012-12-01T00:00:00.000Z","2012-12-17T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","6","F",,,"R0015623","2013-01-01T00:00:00.000Z","2013-01-07T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
"2013","3","148","P","Stringer","Scott","M","M","7","F",,,"R0015677","2013-02-01T00:00:00.000Z","2013-02-04T00:00:00.000Z","40 Worth Associates, LLC","OTHR","Y",,,,"New York","NY","10017","Unknown","1300.00","RENTO","Office Rent","rent",,"N","N"
