"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"68011bf0-72ea-4254-8335-6d8c561d7dff","Safe Horizon - 62nd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 62nd Precinct Domestic Violence Victim Advocate","1925 Bath Avenue","Brooklyn","11214","Yes","1-929-420-1810",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.602329","-74.003180","11","43","282","3167815","3064060045","Bath Beach"
"d4172798-0e1a-484e-ad16-d3c2517a11be","43rd Precinct, Domestic Violence Unit, New York City Police Department",,"43rd Precinct, Domestic Violence Unit, New York City Police Department","900 Freely Avenue","Bronx","10473","Yes","1-718-542-2422",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,,,,,,,,
"dac7e359-d7ab-4313-8d89-b05398444607","Sakhi for South Asian Women",,"Sakhi for South Asian Women","Please Contact Organization",,,"No","1-212-714-9153","1-646-398-8498",,,"1-212-868-6741","Mon - Fri: 9:00 AM - 5:00 PM",,"Other","Mon. - Fri. 10:00 AM - 5:00 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Bengali;English;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;Immigrants;Stalking Survivors;Survivors of Teen Dating Violence",,"Civil Legal Services;Crisis Counseling;General Domestic Violence Services;English as a Second Language Classes;Emergency Assistance/Transportation;Job Training;Long Term Counseling;Sexual Assault Services;Services for Stalking Survivors",,,,,,,,,
"41d81ac2-008c-4f10-936a-87d8f1ee45df","78th Precinct, Domestic Violence Unit, New York City Police Department",,"78th Precinct, Domestic Violence Unit, New York City Police Department","65 6 Avenue","Brooklyn","11217","Yes","1-718-636-6424",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.680778","-73.974474","6","35","161",,,"Prospect Heights"
"ce714542-f528-4381-a59b-0fcf2acc5173","Safe Horizon - 81st Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 81st Precinct Crime Victim Assistance Program (CVAP)","30 Ralph Avenue","Brooklyn","11221","Yes","1-718-574-6336",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.689456","-73.924024","3","41","387","3044596","3016330039","Stuyvesant Heights"
"9caa3c5d-40c9-44c4-b799-97bdc5d5d95e","Police Service Area (PSA) 6, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 6, Domestic Violence Unit, New York City Police Department","2770 Fredrick Douglas Boulevard","Manhattan","10039","Yes","1-212-694-7714",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.824266","-73.940863","10","9","234","1060519","1020330001","Central Harlem North-Polo Grounds"
"e221cc9b-b360-4d51-90cb-c3795112dce2","Safe Horizon - 24th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 24th Precinct Domestic Violence Victim Advocate","151 West 100 Street","Manhattan","10025","Yes","1-212-678-2190",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Other","Survivors of all types of crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.795970","-73.966841","7","7","189","1055910","1018550005","Upper West Side"
"cd32ac8c-781f-4679-aebb-2b15958cf767","Safe Horizon - 102nd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 102nd Precinct Domestic Violence Victim Advocate","87-34 118 Street","Queens","11418","Yes","1-718-805-3261",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English;Haitian Creole",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.699311","-73.831570","9","29","122","4195880","4093270021","Richmond Hill"
"4a3f8557-4e27-44b3-91ef-9b6ef61c30cf","Safe Horizon - 61st Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 61st Precinct Domestic Violence Victim Advocate","2575 Coney Island Avenue","Brooklyn","11223","Yes","1-718-339-2612",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Brooklyn","Yes","English;French;Haitian Creole;Korean;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.594011","-73.960853","15","48","584","3200556","3073710052","Homecrest"
"1777c2b8-fc58-4c42-bb1e-db6c90a9d8e6","Police Service Area (PSA) 8, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 8, Domestic Violence Unit, New York City Police Department","2794 Randall Avenue","Bronx","10465","Yes","1-718-409-1708",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.824295","-73.825580","10","13","144","2091483","2055670001","Schuylerville-Throgs Neck-Edgewater Park"
"4449c6b2-56df-4fe5-9479-da94e7745cd6","Safe Horizon - 30th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 30th Precinct Domestic Violence Victim Advocate","451 West 151 Street","Manhattan","10031","Yes","1-212-208-6323",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.828615","-73.943847","9","7","23501","1081826","1020660009","Hamilton Heights"
"e6ef2cdd-3d8c-40f8-92bf-9c68a6cd7a63","Urban Justice Center - Domestic Violence Project - Manhattan Office",,"Urban Justice Center - Domestic Violence Project  - Manhattan Office","Family Justice Center, 80 Centre Street, 5 Floor","Manhattan","10006","Yes","1-718-875-5062","1-212-533-4598",,"https://dvp.urbanjustice.org/","1-718-875-5062","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Manhattan","Yes","Arabic;English;French;Hindi;Russian;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Stalking Survivors;People with Disabilities",,"Civil Legal Services;Community Education;General Domestic Violence Services;Public Assistance;Services for Stalking Survivors;Trafficking Victim Services",,,,,,,,,
"a5172568-559d-4565-8f3f-e252c3d9dcdf","Safe Horizon - 40th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 40th Precinct Domestic Violence Victim Advocate","257 Alexander Avenue","Bronx","10454","Yes","1-929-420-1801",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.810347","-73.924941","1","8","39","2000700","2023140030","Mott Haven-Port Morris"
"ad6ef85b-f761-4a95-abf8-07d42fb0a5f0","Safe Horizon - 81st Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 81st Precinct Domestic Violence Victim Advocate","30 Ralph Avenue","Brooklyn","11221","Yes","1-718-574-6336",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.689456","-73.924024","3","41","387","3044596","3016330039","Stuyvesant Heights"
"40300b79-aaa2-4302-8086-07553135077f","Safe Horizon - 52nd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 52nd Precinct Domestic Violence Advocate","3016 Webster Avenue","Bronx","10467","Yes","1-718-220-7170",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.869473","-73.879834","7","11","425","2017718","2033250005","Norwood"
"5fd3aa3e-fa97-4574-a6d4-ec2a0352db5a","Safe Horizon - 77th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 77th Precinct Crime Victim Assistance Program (CVAP)","127 Utica Avenue","Brooklyn","11213","Yes","1-646-210-3254",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.674488","-73.930570","8","36","307","3035883","3013550001","Crown Heights North"
"c28083f2-cd41-4ef7-8eed-c1967c1e5abc","Dominican Women's Development Center (DWDC) - Nuevo Amanecer",,"Dominican Women's Development Center (DWDC) - Nuevo Amanecer","519 West 189 Street, Ground Floor","Manhattan","10040","Yes","1-212-568-6616",,,"http://dwdc.org/","1-212-568-6616","24/7",,"24/7",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","English;Spanish",,"No","No","Survivors of Sexual Assault and DV;Immigrants;Other","Intimate Partner Violence","Community Education;Court/Police Accompaniment;General Domestic Violence Services;Emergency Assistance/Transportation;Long Term Counseling",,"40.853427","-73.927961","12","10","277","1063854","1021590067","Washington Heights North"
"a9dee0b6-1bc6-4dde-8958-7db40c0f04a0","Sephardic Bikur Holim",,"Sephardic Bikur Holim","425 Kings Highway","Brooklyn","11223","Yes","1-718-787-1300","1-718-787-9598",,"https://www.sbhonline.org","1-718-787-0009","Other","Mon - Thurs: 9:00 AM - 5:00 PM; Fri: 9:00 AM - 1:00 PM","Other","Mon - Thurs: 9:00 AM - 5:00 PM; Fri: 9:00 AM - 1:00 PM","Brooklyn","No","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Abusive Partners;Teenagers",,"Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Job Training;Long Term Counseling;Play Therapy;Sexual Assault Services;Teen Dating Survivor Services",,"40.604431","-73.974308","11","44","412","3000000","3066550034","Bensonhurst East"
"24deb810-fb56-4a24-b8a2-9f9f77c19a12","Safe Horizon - 114th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 114th Precinct Domestic Violence Victim Advocate","34-16 Astoria Boulevard","Queens","11103","Yes","1-718-626-2007",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","Bengali;English;Urdu;Other","Punjabi","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.769581","-73.915593","1","22","6501","4009361","4006320030","Astoria"
