"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"401","39","AVENUE B","0","AVENUE B","6TH ST & AVE B COMM GARDEN","PARKS","COMMUNITY GARDEN","4850",,,"0","0","0","0","4","9","103","32","6000","1","2","10009","E028","6600","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","48.5","100","0","0","0","N","5","5","964800",,"964800","0","0",,,"0","989187/203113",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724174","-73.982188","1000000","1004010039","East Village"
"2021-07-26T00:00:00.000","1",,"403","1","144 AVENUE A","144","AVENUE A","TOMPKINS SQUARE PARK","PARKS","PARK","457788",,,"0","1","1000","0","0","9","103","32","7001","1","2","10009","L011","6600","14","9","Q1","0","1000","0","0","0","0","0","0","1000","0","0","0","687.33","666","0","0","0","N","1","0","15479100",,"21796200","0","0",,,"0","989318/203943",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.726452","-73.981715","1000000","1004030001","East Village"
"2021-07-26T00:00:00.000","1",,"404","39","331 EAST 10 STREET","331","EAST 10 STREET","TOMPKINS SQ REGIONAL LIBRARY","NYPL","BRANCH LIBRARY","4796",,,"1904","1","9042","1.89","4","8","103","34","2001","1","2","10009","L011","6200","14","9","P8","0","9042","0","0","0","0","0","0","9042","3","0","1","50.5","94.75","51","85","3","N","5","2","239400",,"1025550","0","0","East 10th Street Historic District",,"0","989682/204257",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.727314","-73.980402","1005147","1004040039","East Village"
"2021-07-26T00:00:00.000","1",,"405","24","532 EAST 12 STREET","532","EAST 12 STREET","JOSEPH C SAUER PLGD","PARKS","PARK","16004",,,"1935","1","1024","0.06","0","9","103","34","2000","1","2","10009","L011","6200","14","9","Q1","0","1024","0","0","0","0","0","0","1024","1","0","1","155","103.25","32","32","0","Y","5","0","666000",,"880200","0","0",,,"0","989857/204572",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728178","-73.97977","1000000","1004050024","East Village"
"2021-07-26T00:00:00.000","1",,"405","29","544 EAST 12 STREET","544","EAST 12 STREET","JOSEPH C SAUER PLGD","PARKS","PARK","1581",,,"0","0","0","0","4","11","103","34","2000","1","2","10009","L011","6200","14","9","V1","0","0","0","0","0","0","0","0","0","0","0","0","25","63.25","0","0","0","N","5","5","342450",,"342450","0","0",,,"0","989946/204546",,,"R7A",,"C1-5",,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.728107","-73.979449","1000000","1004050029","East Village"
"2021-07-26T00:00:00.000","1",,"405","30","194 AVENUE B","194","AVENUE B","CHILDRENS GARDEN","PARKS","COMMUNITY GARDEN","1261",,,"0","0","0","0","4","9","103","34","2000","1","2","10009","L011","6200","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","19.25","65.5","0","0","0","N","3","5","314550",,"314550","0","0",,,"0","989998/204544",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728101","-73.979261","1000000","1004050030","East Village"
"2021-07-26T00:00:00.000","1",,"405","57","509 EAST 11 STREET","509","EAST 11 STREET",,"HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP","2581",,,"1910","1","7375","2.86","4","2","103","34","2000","1","2","10009","L011","6200","14","9","C4","0","0","7375","0","0","0","0","0","0","5","8","8","25","103.25","25","57","3","N","5","2","311850",,"1638000","1985","0",,,"0","989487/204656",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728409","-73.981105","1005194","1004050057","East Village"
"2021-07-26T00:00:00.000","1",,"405","58","507 EAST 11 STREET","507","EAST 11 STREET","TOMPKIM PARK OUTREACH CENTER","HPD","IN USE-RES STRUCTURE;FINAL COMMITMNT-DISP","2581",,,"1910","1","6483","2.51","4","2","103","34","2000","1","2","10009","L011","6200","14","9","C4","0","0","6483","0","0","0","0","0","0","5","7","7","25","103.25","25","92","3","N","5","2","454500",,"1890000","1985","0",,,"0","989465/204668",,,"R8B","R7A","C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728442","-73.981184","1005195","1004050058","East Village"
"2021-07-26T00:00:00.000","1",,"406","16","520 EAST 13 STREET","520","EAST 13 STREET","DIAS Y FLORES GARDEN","PARKS","COMMUNITY GARDEN","2581",,,"0","0","0","0","4","9","103","34","1001","1","2","10009","L011","6200","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","25","103.25","0","0","0","N","5","5","542700",,"542700","0","0",,,"0","989799/204909",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.729103","-73.979979","1000000","1004060016","East Village"
"2021-07-26T00:00:00.000","1",,"406","17","522 EAST 13 STREET","522","EAST 13 STREET","DIAS Y FLORES GARDEN","PARKS","COMMUNITY GARDEN","2581",,,"0","0","0","0","4","9","103","34","1001","1","2","10009","L011","6200","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","25","103.25","0","0","0","N","5","5","542700",,"542700","0","0",,,"0","989821/204897",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72907","-73.9799","1000000","1004060017","East Village"
"2021-07-26T00:00:00.000","1",,"406","37","200 AVENUE B","200","AVENUE B","COMMUNITY GARDEN ASSOCOCIATION","PARKS","COMMUNITY GARDEN","1100",,,"1900","1","200","0.18","4",,"103","34","1001","1","2","10009","L011","6200","14","9","Z9","0","200","0","0","0","200","0","0","0","1","3","3","18.33","60","18.33","20","0","N","5","0","41850",,"67050","0","0",,,"0","990055/204640",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728365","-73.979056","1005220","1004060037","East Village"
"2021-07-26T00:00:00.000","1",,"406","38","198 AVENUE B","198","AVENUE B","VAMOS SEMBRAR GARDEN","PARKS","COMMUNITY GARDEN","1100",,,"0","0","0","0","4","9","103","34","1001","1","2","10009","L011","6200","14","9","QG","0","0","0","0","0","0","0","0","0","0","0","0","18.33","60","0","0","0","N","5","5","241200",,"241200","0","0",,,"0","990046/204624",,,"R7A",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728321","-73.979088","1000000","1004060038","East Village"
"2021-07-26T00:00:00.000","1",,"406","58","513 EAST 12 STREET","513","EAST 12 STREET",,"HPD","NO USE-RES STRUCTURE;FINAL COMMITMNT-DISP","2581",,,"1900","1","8450","3.27","4","4","103","34","1001","1","2","10009","L011","6200","14","9","C7","0","800","7650","0","800","0","0","0","0","5","16","17","25","103.25","25","45","3","N","5","2","90000",,"1029600","0","0",,,"0","989660/204864",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72898","-73.980481","1076995","1004060058","East Village"
"2021-07-26T00:00:00.000","1",,"408","30","350 GRAND STREET","350","GRAND STREET","SEWARD PARK HS","EDUC","ACADEMIC HIGH SCHOOL","52631",,,"1928","1","315000","5.99","6.5","8","103","18","1001","2","1","10002","E015","7400","14","7","W1","0","315000","0","0","0","0","0","0","315000","6","0","1","300.75","175.08","300.75","175.08","0","N","3","2","5580000",,"32353200","2010","0",,,"0","987208/200619",,,"C6-1",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.717329","-73.989329","1005283","1004080030","Chinatown"
"2021-07-26T00:00:00.000","1",,"410","38","112 LUDLOW STREET","112","LUDLOW STREET","DELANCEY-ESSEX GARAGE","DOT","MUNICIPL PKNG-INDOOR;OTHER PUB SAFETY FAC","22402",,,"1971","1","132750","5.93","4","10","103","18","3001","1","1","10002","L018","7400","14","7","Z2","0","132750","0","0","0","132750","0","0","0","5","0","0","126.33","177.33","126.33","177.33","0","N","4","0","2322000",,"6591150","0","0",,,"0","987497/201357",,,"C4-4A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.719355","-73.988286","1005326","1004100038","Chinatown"
"2021-07-26T00:00:00.000","1",,"412","70","165 ESSEX STREET","165","ESSEX STREET","IND STANTON ST. SUBSTATION","NYCTA","TRANSIT SUBSTATION","4910",,,"0","1","0","0","4","7","103","30.01","1000","1","1","10002","L018","6600","14","7","U7","0","0","0","0","0","0","0","0","0","0","0","0","53.25","89.58","0","0","0","N","5","0","0",,"0","0","0",,,"0","987845/202122",,,"C4-4A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.721454","-73.987031","1005425","1004120070","Chinatown"
"2021-07-26T00:00:00.000","1",,"415","1","154 ELDRIDGE STREET","154","ELDRIDGE STREET",,"DEP","MISCELLANEOUS USE;OTH WATER SUPPLY FAC","3201",,,"0","0","0","0","6.5","11","103","18","4000","1","1","10002","L018","7400","14","5","V9","0","0","0","0","0","0","0","0","0","0","0","0","47","68","0","0","0","N","3","5","1330200",,"1330200","0","0",,,"0","986755/201472",,,"C6-2A",,,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.719671","-73.990963","1000000","1004150001","Chinatown"
"2021-07-26T00:00:00.000","1",,"418","1","106 CHRYSTIE STREET","106","CHRYSTIE STREET","FORSYTH GARDEN CONSERVANCY","PARKS","PARK","75584",,,"1900","1","2870","0.04","0","9","103","18","5003","2","1","10002","L006","7400","14","5","Q2","0","2870","0","0","0","0","0","0","2870","1","0","0","125.33","603.08","70","41","0","N","3","2","4500000",,"6168150","0","0",,,"0","986191/201194",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.718908","-73.992998","1000000","1004180001","Chinatown"
"2021-07-26T00:00:00.000","1",,"420","1","CHRYSTIE STREET","0","CHRYSTIE STREET","SARA D ROOSEVELT PARK","PARKS","PARK;SENIOR CENTER","163046",,,"1965","2","3080","0.02","0","9","103","18","5000","1","1","10002","L020","7400","14","5","Q2","0","3080","0","0","0","0","0","0","3080","1","0","0","125.42","1300","99","95","0","N","3","0","9674550",,"12901950","0","0",,,"0","986592/202214",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.721707","-73.991551","1000000","1004200001","Chinatown"
"2021-07-26T00:00:00.000","1",,"422","65","ELDRIDGE STREET","0","ELDRIDGE STREET","FORSYTH ALT HS-OUTDOOR SPACE","EDUC","ALTERNTV HIGH SCHOOL","980",,,"0","0","0","0","4","10","103","36.01","2000","1","1","10002","L018","6500","14","5","G7","0","0","0","0","0","0","0","0","0","0","0","0","18.5","53","0","0","0","N","5","5","207000",,"207000","0","0",,,"0","987006/202416",,,"C4-4A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722262","-73.990057","1000000","1004220065","Chinatown"
"2021-07-26T00:00:00.000","1",,"422","67","ELDRIDGE STREET","0","ELDRIDGE STREET","FORSYTH ALT HS-OUTDOOR","EDUC","PLAYGROUND","9093",,,"0","0","0","0","4","10","103","36.01","2000","1","1","10002","L018","6500","14","5","G7","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0","0","Y","3","5","1926000",,"1926000","0","0",,,"0","986964/202384",,,"C4-4A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722174","-73.990209","1000000","1004220067","Chinatown"
"2021-07-26T00:00:00.000","1",,"422","72","48 STANTON STREET","48","STANTON STREET","FORSYTH ALT HS","EDUC","ALTERNTV HIGH SCHOOL","19933",,,"1920","1","77580","3.89","4","8","103","36.01","2000","1","1","10002","L018","6500","14","5","W1","0","77580","0","0","0","0","0","0","77580","5","0","1","100","199.33","96","197","2","Y","3","2","1197000",,"3496500","0","0",,,"0","986891/202471",,,"C4-4A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722413","-73.990472","1005626","1004220072","Chinatown"
"2021-07-26T00:00:00.000","1",,"423","22","117 CHRYSTIE STREET","117","CHRYSTIE STREET","CHINATOWN PC DCC& OPEN DOOR SR","DCAS","OFFICE;SENIOR CENTER","7512",,,"1930","1","42960","5.72","7.5","5","103","18","5004","2","1","10002","L006","7400","14","5","O5","0","42960","0","22500","0","0","0","0","20460","5","0","1","75","100.17","75","100","3","N","5","2","846000",,"4752450","1978","1988",,,"0","985933/201112",,,"C6-3A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.718683","-73.993929","1005645","1004230022","Chinatown"
"2021-07-26T00:00:00.000","1",,"427","14","271 BOWERY","271","BOWERY",,"DCAS","NO USE","1730",,,"0","0","0","0","6","10","103","36.01","3001","1","1","10002","L020","6500","14","5","G7","0","0","0","0","0","0","0","0","0","0","0","0","22.2","78","0","0","0","Y","5","5","366750",,"366750","0","0",,,"0","986347/202907",,,"R8X","C6-1","C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.72361","-73.992435","1000000","1004270014","Chinatown"
"2021-07-26T00:00:00.000","1",,"428","1","1 AVENUE","1","AVENUE","I.L. PERETZ SQUARE PARK","PARKS","PARK","11800",,,"0","0","0","0","4","9","103","30.02","2002","1","2","10009","E028","6600","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","37.33","294.92","0","0","0","Y","1","0","328500",,"328500","0","0",,,"0","987566/202673",,,"R7A","R8A",,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.722967","-73.988037","1000000","1004280001","East Village"
"2021-07-26T00:00:00.000","1",,"431","14","150 EAST 4 STREET","150","EAST 4 STREET","PS 63","EDUC","ELEMENTARY SCHOOL","28865",,,"1920","1","79726","2.76","4","8","103","32","4000","1","2","10009","E028","6600","14","9","W1","0","79726","0","0","0","0","0","0","79726","4","1","3","150.08","192.33","144","184","1","N","4","2","1764000",,"3787650","0","0",,,"0","988071/203209",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724438","-73.986215","1000000","1004310014","East Village"
"2021-07-26T00:00:00.000","1",,"431","20","162 EAST 4 STREET","162","EAST 4 STREET","PS 63 PLAYGROUND/MCKINLEY","PARKS","PLAYGROUND","11941",,,"1920","1","420","0.04","4","9","103","32","4000","1","2","10009","E028","6600","14","9","Q2","0","420","0","0","0","0","0","0","420","1","0","0","124.17","96.17","21","20","0","N","5","0","666000",,"872100","0","0",,,"0","988215/203185",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724372","-73.985695","1088212","1004310020","East Village"
"2021-07-26T00:00:00.000","1",,"431","40","117 EAST 3 STREET","117","EAST 3 STREET","PS 63 PLAYGROUND (JOP)","EDUC;PARKS","PLAYGROUND","12021",,,"0","0","0","0","4","9","103","32","4000","1","2","10009","E028","6600","14","9","Q2","0","0","0","0","0","0","0","0","0","0","0","0","125","96.17","0","0","0","N","5","0","868050",,"868050","0","0",,,"0","988168/203099",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724136","-73.985865","1000000","1004310040","East Village"
"2021-07-26T00:00:00.000","1",,"437","1","150 1 AVENUE","150","1 AVENUE","122 COMMUNITY CENTER","CULT","OTHER CULTURAL FAC","13840",,,"1920","1","52390","3.79","4","5","103","34","3002","1","2","10009","L011","6200","14","9","J9","0","52390","0","0","0","0","0","0","52390","4","0","4","92","150","64","150","2","Y","3","2","1068750",,"7741350","2012","0",,,"0","988586/204582",,,"R7A","R8B","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728206","-73.984356","1005894","1004370001","East Village"
"2021-07-26T00:00:00.000","1",,"438","32","291 EAST 10 STREET","291","EAST 10 STREET",,"EDUC","OTHER SCHOOL","9067",,,"1917","2","50000","5.51","4","8","103","34","3001","1","2","10009","L011","6200","14","9","P9","0","50000","0","0","0","0","0","0","50000","7","0","3","119","71.25","62","90","3","Y","3","2","666000",,"1956150","1988","0",,,"0","989120/204557",,,"R7A","R8B","C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.728137","-73.982429","1005949","1004380032","East Village"
"2021-07-26T00:00:00.000","1",,"439","10","404 EAST 12 STREET","404","EAST 12 STREET","JHS 60 PLAYGROUND","EDUC;PARKS","PLAYGROUND","36137",,,"0","0","0","0","4","9","103","34","3000","1","2","10009","L011","6200","14","9","Q2","0","0","0","0","0","0","0","0","0","0","0","0","175","206.5","0","0","0","N","4","5","3824100",,"3824100","0","0",,,"0","988955/205011",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.729384","-73.983024","1000000","1004390010","East Village"
"2021-07-26T00:00:00.000","1",,"439","17","418 EAST 12 STREET","418","EAST 12 STREET","JHS 60","EDUC","INTERMEDIATE SCHOOL","36137",,,"1923","1","180688","5","4","8","103","34","3000","1","2","10009","L011","6200","14","9","W1","0","180688","0","0","0","0","0","0","180688","5","0","3","175","206.5","170","210","1","N","4","2","2394000",,"11130300","1984","0",,,"0","989107/204927",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.729153","-73.982476","1005974","1004390017","East Village"
"2021-07-26T00:00:00.000","1",,"442","1","2 2 AVENUE","2","2 AVENUE","FIRST PARK","PARKS","PARK","38797",,,"0","0","216","0.01","4","9","103","36.02","2003","1","2","10003","L018","6500","14","9","Q2","0","216","0","0","0","0","0","0","216","0","0","0","66.67","616.83","0","0","0","Y","3","0","2106000",,"2772450","0","0",,,"0","987121/202873",,,"R8B","R7A",,,"TA",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.723516","-73.989642","1000000","1004420001","East Village"
"2021-07-26T00:00:00.000","1",,"443","53","48 EAST 1 STREET","48","EAST 1 STREET","FIRST STREET GARDEN","PARKS","COMMUNITY GARDEN","2402",,,"0","0","0","0","4","9","103","36.02","1001","1","2","10003","E028","6500","14","9","Q1","0","0","0","0","0","0","0","0","0","0","0","0","24","100.08","0","0","0","N","5","5","388350",,"388350","0","0",,,"0","987131/203054",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724013","-73.989606","1000000","1004430053","East Village"
"2021-07-26T00:00:00.000","1",,"444","22","66 EAST 3 STREET","66","EAST 3 STREET",,"HPD","IN USE-TENANTED;FINAL COMMITMNT-DISP;SHORT-TERM AGREEMENT","3794",,,"1910","1","14715","3.88","4","4","103","36.02","1000","1","2","10003","E028","6500","14","9","C7","0","2453","12262","0","2453","0","0","0","0","6","24","27","37.5","101.17","38","86","3","N","5","2","212400",,"1564650","0","0",,,"0","987309/203396",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.724952","-73.988964","1006125","1004440022","East Village"
"2021-07-26T00:00:00.000","1",,"446","13","310 EAST 5 STREET","310","EAST 5 STREET","PS 751 PLAYGROUND","EDUC","PLAYGROUND","21100",,,"0","0","64536","3.06","4","9","103","38","5001","1","2","10003","E028","6500","14","9","Q2","0","64536","0","0","0","0","0","0","64536","0","0","0","144.25","192.33","0","0","0","Y","4","0","1829250",,"1829250","0","0",,,"0","987534/203812",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.726093","-73.988152","1000000","1004460013","East Village"
"2021-07-26T00:00:00.000","1",,"446","20","324 EAST 5 STREET","324","EAST 5 STREET","PS 751 (OLD PS 25)","EDUC","OUTDOOR PKNG-AGENCY;SPECIAL EDUC SCHOOL","23626",,,"1920","1","40000","1.69","4","8","103","38","5001","1","2","10003","E028","6500","14","9","W1","0","40000","0","0","0","0","0","0","40000","5","0","0","125.5","192.33","120.5","65","0","Y","4","0","1683000",,"4100400","0","0",,,"0","987635/203737",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.725887","-73.987787","1006208","1004460020","East Village"
"2021-07-26T00:00:00.000","1",,"447","47","323 EAST 5 STREET","323","EAST 5 STREET","N.Y.C.P.D. 9TH PRECINCT","NYPD","POLICE STATION","4850",,,"2004","1","42235","8.71","4","8","103","38","5000","1","2","10003","E028","6500","14","9","Y2","0","42235","0","0","0","0","0","0","42235","6","0","1","50","97","50","96","3","N","5","2","490500",,"6809850","0","0",,,"0","987624/203977",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.726546","-73.987827","1006254","1004470047","East Village"
"2021-07-26T00:00:00.000","1",,"453","34","179 1 AVENUE","179","1 AVENUE","PS 19","EDUC","ELEMENTARY SCHOOL","70764",,,"1955","1","101100","1.43","4","8","103","40","5000","1","2","10003","E005","6200","14","9","W1","0","101100","0","0","0","0","0","0","101100","2","0","1","206.5","358.17","195","165","1","Y","3","2","5689350",,"13171050","0","0",,,"0","988552/205234",,,"R8B","R7A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.729996","-73.984478","1006478","1004530034","East Village"
