"pub_date","agency_cd","agency_name","init_type","init_grp","record_id","init_nm","init_desc","init_sav_type","init_sav_grp_nm","funding","fiscal_year","num_yrs_prsnt","fy1_amt","fy2_amt","fy3_amt","fy4_amt","fy5_amt"
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816C110001","Collective Bargaining: CSBA Attorneys",,,,"C","2020","4","183","202","202","202",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816C110002","Collective Bargaining: LL56 Special Officers",,,,"C","2020","4","123","210","210","210",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816C110003","Collective Bargaining: Non-LL56 Groups",,,,"C","2020","4","390","667","667","667",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816C110004","Collective Bargaining: L246 Groups",,,,"C","2020","4","9","10","10","10",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O110005","Rent Regulation Outreach",,,,"C","2020","4","1110","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816G110006","H+H DOHMH Transfer",,,,"C","2020","4","1979","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVB816A210001","Crisis Prevention and Response",,,,"C","2020","4","8085","18428","17448","17448",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816C110007","DC37 Equity Panel Award",,,,"C","2020","4","2404","2577","2577","2577",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816G110008","H+H DOHMH Transfer",,,,"C","2020","4","516","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O110010","HLP Adjustment",,,,"C","2020","4","-121","-121","-121","-121",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVB816A310002","Funding for the Indirect Cost Rate Initiative",,,,"C","2020","4","4716","4716","4716","4716",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O110012","Lease Adjustment",,,,"C","2020","4","1869","1897","1897","1897",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816G110013","NFP COPS Transfer",,,,"C","2020","4","-861","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVB816A310005","Criminal Justice Reform",,,,"C","2020","4","3520","2897","2840","2321",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816G210014","OEO Funding Adjustment",,,,"C","2020","4","114","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVB816A210006","Brooklyn Rapid Assessment and Response",,,,"C","2020","4","458","1110","1087","1087",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816M410016","Agency Phone Plan Review",,,,"C","2020","4","-146","-292","-292","-292",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O110017","Intracity Media Transfer",,,,"C","2020","4","-135","0","0","0",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O610018","DoITT U/A Realignment - 011",,,,"C","2020","4","0","-466","-466","-466",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O610019","DoITT U/A Realignment - 011",,,,"C","2020","4","0","466","466","466",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O610020","DoITT U/A Realignment - 012",,,,"C","2020","4","0","-131","-131","-131",
"20191122","816","Department of Health and Mental Hygiene","EIR","Expenditure Increases/Re-estimates","NOVC816O610021","DoITT U/A Realignment - 012",,,,"C","2020","4","0","131","131","131",
"20191122","819","Health + Hospitals","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","721114","963749","1012456","1013632",
"20191122","819","Health + Hospitals","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","3781","8512","9714","10539",
"20191122","819","Health + Hospitals","EIR","Expenditure Increases/Re-estimates","NOVC819C110002","Collective Bargaining",,,,"C","2020","4","6215","8447","9649","10474",
"20191122","819","Health + Hospitals","EIR","Expenditure Increases/Re-estimates","NOVC819C110004","DC37 Equity Panel Award",,,,"C","2020","4","61","65","65","65",
"20191122","819","Health + Hospitals","EIR","Expenditure Increases/Re-estimates","NOVC819G110000","H+H DOHMH Transfer",,,,"C","2020","4","-1979","0","0","0",
"20191122","819","Health + Hospitals","EIR","Expenditure Increases/Re-estimates","NOVC819G110001","H+H DOHMH Transfer",,,,"C","2020","4","-516","0","0","0",
"20191122","806","Housing Preservation and Development","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","291227","266475","284809","288627",
"20191122","806","Housing Preservation and Development","CSP","Citywide Savings Program",,,,,,"C","2020","4","-71","-71","-71","-71",
"20191122","806","Housing Preservation and Development","CSPR","Citywide Savings Program",,,,,,"C","2020","4","71","71","71","71",
"20191122","806","Housing Preservation and Development","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","2064","2109","2109","2109",
"20191122","806","Housing Preservation and Development","SAV","Citywide Savings Program","NOVC806M150061","AIRS Fee Revenue",,"Reimbursement Re-est",,"C","2020","4","-71","-71","-71","-71",
"20191122","806","Housing Preservation and Development","EIR","Expenditure Increases/Re-estimates","NOVC806C110004","Collective Barg CSBA Attorneys",,,,"C","2020","4","133","146","146","146",
"20191122","806","Housing Preservation and Development","EIR","Expenditure Increases/Re-estimates","NOVB806A310000","Indirect Cost Rate",,,,"C","2020","4","979","979","979","979",
"20191122","806","Housing Preservation and Development","EIR","Expenditure Increases/Re-estimates","NOVC806C110006","NYCHA Labor Funding Estimates",,,,"C","2020","4","956","994","994","994",
"20191122","806","Housing Preservation and Development","EIR","Expenditure Increases/Re-estimates","NOVC806M410007","Agency Phone Plan Review",,,,"C","2020","4","-6","-12","-12","-12",
"20191122","806","Housing Preservation and Development","EIR","Expenditure Increases/Re-estimates","NOVC806C110000","L246 Collective Bargaining (IC)",,,,"C","2020","4","2","2","2","2",
"20191122","836","Department of Finance","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","314837","310458","310312","310329",
"20191122","836","Department of Finance","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","3653","3751","3751","3751",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836C110004","IBT L237 CB - C",,,,"C","2020","4","31","50","50","50",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836C110005","CSBA Attorneys CB - C",,,,"C","2020","4","266","292","292","292",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVB836A310000","Increased Credit Card Fees",,,,"C","2020","4","2500","2500","2500","2500",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836H110006","PS Realignment",,,,"C","2020","4","-15","-16","-16","-16",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836M410007","Agency Phone Plan Review",,,,"C","2020","4","-29","-57","-57","-57",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836C110008","DC37 Equity Panel",,,,"C","2020","4","1149","1231","1231","1231",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836G110010","Assessor Transfer to Office of Administrative Tax Appeals",,,,"C","2020","4","-250","-250","-250","-250",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836O610011","DoITT U/A Realignment - 012",,,,"C","2020","4","0","-500","-500","-500",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836O610012","DoITT U/A Realignment - 012",,,,"C","2020","4","0","500","500","500",
"20191122","836","Department of Finance","EIR","Expenditure Increases/Re-estimates","NOVC836C110000","L246 Collective Bargaining (IC)",,,,"C","2020","4","1","1","1","1",
"20191122","841","Department of Transportation","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","664624","660201","660400","660723",
"20191122","841","Department of Transportation","CSP","Citywide Savings Program",,,,,,"C","2020","4","-738","-792","-725","-658",
"20191122","841","Department of Transportation","CSPR","Citywide Savings Program",,,,,,"C","2020","4","263","0","0","0",
"20191122","841","Department of Transportation","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","21434","57819","66675","67680",
"20191122","841","Department of Transportation","SAV","Citywide Savings Program","NOVC841M150002","Bikeshare Revenue",,"Reimbursement Re-est",,"C","2020","4","-263","0","0","0",
"20191122","841","Department of Transportation","SAV","Citywide Savings Program","NOVC841M110012","Janitorial Contract Insourcing",,"Efficiency",,"C","2020","4","0","-792","-725","-658",
"20191122","841","Department of Transportation","SAV","Citywide Savings Program","NOVC841M110014","Hiring Delays",,"Underspending",,"C","2020","4","-475","0","0","0",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVB841A310016","Review of sidewalk violations caused by street tree damage",,,,"C","2020","4","806","402","0","0",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVB841A310017","Speed Camera Program Expansion",,,,"C","2020","4","6706","36118","40869","40945",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVB841A310019","Better Buses Action Plan",,,,"C","2020","4","2954","3064","3064","3064",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVB841A310020","Green Wave - Bike Safety Plan",,,,"C","2020","4","5597","11877","12844","13540",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVB841A310022","Lease Funding",,,,"C","2020","4","3455","3692","7240","7476",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841M410017","Agency Phone Plan Review",,,,"C","2020","4","-44","-88","-97","-100",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841C110018","DC37 Equity Panel",,,,"C","2020","4","670","718","718","718",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841C110005","Collective Bargaining Cement Masons",,,,"C","2020","4","94","94","94","94",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841C110006","Collective Bargain DC37 HPPT",,,,"C","2020","4","29","38","39","39",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841C110008","Collective Bargaining L237",,,,"C","2020","4","687","1339","1339","1339",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841C110009","Collective Bargaining L246",,,,"C","2020","4","379","454","454","454",
"20191122","841","Department of Transportation","EIR","Expenditure Increases/Re-estimates","NOVC841C110010","Collective Bargaining CSBA",,,,"C","2020","4","101","111","111","111",
"20191122","846","Department of Parks and Recreation","BAS","Baseline Per June 2019 Plan",,,,,,"C","2020","4","462639","424551","424838","424832",
"20191122","846","Department of Parks and Recreation","CSP","Citywide Savings Program",,,,,,"C","2020","4","-7126","-5000","0","0",
"20191122","846","Department of Parks and Recreation","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2020","4","1793","2333","2350","2350",
"20191122","846","Department of Parks and Recreation","SAV","Citywide Savings Program","NOVC846M110004","Fair Play Expense to Capital Reallocation",,"Efficiency",,"C","2020","4","-3826","0","0","0",
"20191122","846","Department of Parks and Recreation","SAV","Citywide Savings Program","NOVC846M110005","Trees & Sidewalks Expense to Capital Reallocation",,"Efficiency",,"C","2020","4","0","-5000","0","0",
"20191122","846","Department of Parks and Recreation","SAV","Citywide Savings Program","NOVC846M110006","Seasonal Accrual Savings",,"Underspending",,"C","2020","4","-3300","0","0","0",
