"site_id","provider_id","program_id","contract_id","agency_name","bbl","bin","community_district","council_district","latitude","longitude","nta","census_tract","catchment_type","catchment_zone","catchment_intersection_1","catchment_intersection_2","fixed_address","address_1","address_2","borough","city","state","zip","site_name","site_budget","notes","accepts_dropins","language_taxonomy","service_taxonomy","population_taxonomy","service_setting_taxonomy","bp_category","bp_population","capacity","capacity_units","serves_food","catchment_description","state_senate_district","state_assembly_district"
"505","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Brownsville Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Brownsville Houses",,
"506","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Bushwick Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Bushwick Houses",,
"507","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Ingersoll Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Ingersoll Houses",,
"508","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Red Hook Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Red Hook Houses",,
"509","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Tompkins Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Tompkins Houses",,
"510","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Van Dyke Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Van Dyke Houses",,
"511","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Polo Grounds Towers",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Polo Grounds Towers",,
"512","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA St. Nicholas Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA St. Nicholas Houses",,
"513","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Wagner Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Wagner Houses",,
"514","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Queensbridge Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Queensbridge Houses",,
"515","1141","107","4003","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"NYCHA Stapleton Houses",,"NStat subcontract","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""case conferencing"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""recreational services"",""resource directory guides"",""resource fairs"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Stapleton Houses",,
"516","157","110","8328","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""client evaluation/assessment"",""case conferencing"",""intake"",""individual advocacy"",""counseling"",""crisis intervention/management"",""mental health services""]",,,,,,,"false",,,
"517","152","109","7574","MOCJ","3005300013","3331865","306","38","40.678919","-74.009619","BK33","59",,,,,"true","88 Visitation Pl",,"brooklyn","brooklyn","NY","11231","Red Hook Community Justice Center",,,"false",,"[""case management"",""mental health services"",""substance abuse services"",""housing and shelter services""]",,,,,,,"false",,"25","51"
"518","152","109","7574","MOCJ","1010440022","1025397","104","3","40.765082","-73.984997","MN15","133",,,,,"true","314 W 54th St",,"manhattan","new york","NY","10019","Midtown Community Court",,,"false",,"[""case management"",""mental health services"",""substance abuse services"",""housing and shelter services""]",,,,,,,"false",,"27","67"
"519","152","109","7574","MOCJ","3035260215","3081140","316","41","40.668708","-73.908414","BK81","906",,,,,"true","50 Belmont Ave",,"brooklyn","brooklyn","NY","11212","Brownsville Community Justice Center",,,"false",,"[""case management"",""mental health services"",""substance abuse services"",""housing and shelter services""]",,,,,,,"false",,"20","55"
"520","1668","230","8327","MOCJ","4019710001","4048487","404","21","40.738851","-73.848661","QN25","43701",,,,,"true","113-10 Horace Harding Expressway",,"queens","corona","NY","11368","Corona",,,"false",,"[""discharge/re-entry"",""housing and shelter services""]",,,,,,,"false",,"13","35"
"521","1668","230","8327","MOCJ","4070750041","4541483","408","23","40.739881","-73.788243","QN41","1347",,,,,"true","61-27 186th Street",,"queens","fresh meadows","NY","11365","Fresh Meadows",,,"false",,"[""discharge/re-entry"",""housing and shelter services""]",,,,,,,"false",,"16","25"
"522","60","204","4228","MOCJ","3009930042","3337628","306","39","40.67061","-73.985743","BK37","137",,,,,"true","327 7th Street",,"brooklyn","brooklyn","NY","11215","Brooklyn office",,,"false",,"[""outreach"",""community advocacy"",""training"",""supportive services""]",,,,,,,"false",,"21","52"
"523","60","204","4228","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""outreach"",""community advocacy"",""training"",""supportive services""]",,,,,,,"false",,,
"524","149","204","4095","MOCJ","1006170047","1067571","102","3","40.738033","-74.000603","MN23","77",,,,,"true","208 W 13th Street",,"manhattan","new york","NY","10011","Manhattan office",,,"false",,"[""outreach"",""community advocacy"",""supportive services""]",,,,,,,"false",,"27","66"
"525","149","204","4095","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""outreach"",""community advocacy"",""supportive services""]",,,,,,,"false",,,
"526","307","204","6938","MOCJ","1008097501","1015198","105","3","40.749569","-73.989277","MN17","101",,,,,"true","131 W 33rd Street","6th Floor","manhattan","new york","NY","10001","Manhattan office",,,"false",,"[""outreach"",""community advocacy"",""legal services""]",,,,,,,"false",,"27","75"
"527","307","204","6938","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""outreach"",""community advocacy"",""legal services""]",,,,,,,"false",,,
"528","81","204","3822","MOCJ","3058930010","3146649","310","43","40.632379","-74.021444","BK31","130",,,,,"true","7111 5th Ave",,"brooklyn","brooklyn","NY","11209","Brooklyn office",,,"false",,"[""outreach"",""community advocacy"",""training"",""supportive services""]",,,,,,,"false",,"22","64"
"529","81","204","3822","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""outreach"",""community advocacy"",""training"",""supportive services""]",,,,,,,"false",,,
"530","165","204","4023","MOCJ","3022160013","3335305","301","33","40.700432","-73.961086","BK72","537",,,,,"true","32 Penn Street",,"brooklyn","brooklyn","NY","11249","Brooklyn office",,,"false",,"[""outreach"",""community advocacy"",""community engagement"",""supportive services""]",,,,,,,"false",,"26","50"
"531","165","204","4023","MOCJ",,,,,,,,,"borough","[""brooklyn""]",,,"false",,,,,,,"Brooklyn",,,"false",,"[""outreach"",""community advocacy"",""community engagement"",""supportive services""]",,,,,,,"false",,,
"532","2393","204","6933","MOCJ","1000370008","1000872","101","1","40.704638","-74.006694","MN25","7",,,,,"true","110 Wall St",,"manhattan","new york","NY","10005","Manhattan office",,,"false",,"[""outreach"",""community advocacy""]",,,,,,,"false",,"26","65"
"533","2393","204","6933","MOCJ","3006400001","3336817","307","38","40.662777","-73.995599","BK32","145",,,,,"true","675 4th Avenue",,"brooklyn","brooklyn","NY","11232","Al-Noor Islamic School",,,"false",,"[""outreach"",""community advocacy""]",,,,,,,"false",,"20","51"
"534","2393","204","6933","MOCJ","4068300001","4147931","408","24","40.721517","-73.809536","QN37","1257",,,,,"true","78-31 Parsons Blvd",,"queens","fresh meadows","NY","11366","Al-Mamoor Islamic School",,,"false",,"[""outreach"",""community advocacy""]",,,,,,,"false",,"14","25"
"535","2393","204","6933","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""outreach"",""community advocacy""]",,,,,,,"false",,,
"536","152","204","4057","MOCJ","3016810006","3047478","303","36","40.681372","-73.931731","BK61","297",,,,,"true","375 Stuyvesant Avenue",,"brooklyn","brooklyn","NY","11233","Brooklyn Movement Center",,,"false",,"[""outreach"",""community advocacy"",""community engagement""]",,,,,,,"false",,"25","56"
