"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","6df9f0d7-2f74-4b13-8a8d-1c94cd8607d6","Income Support","Emergency/One-time Financial Assistance","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","2c6ebcec-2c71-451e-890f-d8b4648681d9","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
"38299544-90a9-4979-a59a-207516c920b2","2019-09-18T00:00:00.000","c2a3fecf-f6a4-49f8-8536-ff0e3fb1c786","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","10451","2020"
"4cf10f72-90ff-47c6-b82a-6e676559dbef","2020-01-25T00:00:00.000","7c6f75eb-d2e5-4fad-b880-0c0acb967004","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10128","2020"
"4cf10f72-90ff-47c6-b82a-6e676559dbef","2020-02-04T00:00:00.000","7c6f75eb-d2e5-4fad-b880-0c0acb967004","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","10128","2020"
"b67b397f-50e5-4ac7-a632-fb8e071a9e7f","2020-01-25T00:00:00.000","ff4938b8-3683-4151-8d84-a73b7d0ab7dc","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11221","2020"
"b67b397f-50e5-4ac7-a632-fb8e071a9e7f","2020-01-25T00:00:00.000","293ea642-55c4-4ae6-bc65-243e36e01c49","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11221","2020"
"b67b397f-50e5-4ac7-a632-fb8e071a9e7f","2020-01-25T00:00:00.000","70d0bd60-011e-452b-94c4-ce0da381733d","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11221","2020"
"b67b397f-50e5-4ac7-a632-fb8e071a9e7f","2020-01-30T00:00:00.000","70d0bd60-011e-452b-94c4-ce0da381733d","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11221","2020"
"b67b397f-50e5-4ac7-a632-fb8e071a9e7f","2020-01-30T00:00:00.000","293ea642-55c4-4ae6-bc65-243e36e01c49","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11221","2020"
"b67b397f-50e5-4ac7-a632-fb8e071a9e7f","2020-01-30T00:00:00.000","ff4938b8-3683-4151-8d84-a73b7d0ab7dc","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11221","2020"
"879063a5-f182-47f6-a15e-72b4dee9694f","2019-08-25T00:00:00.000","5806a70f-72b5-47ad-a830-dc52ebbe0c39","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","7114","2020"
"879063a5-f182-47f6-a15e-72b4dee9694f","2019-08-30T00:00:00.000","5806a70f-72b5-47ad-a830-dc52ebbe0c39","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","7114","2020"
"5a5592ae-c30e-46e3-ad5e-25eb6ae5e75c","2019-07-20T00:00:00.000","cb3be213-4daf-4ccf-ae7d-317f05dddbea","Wellness","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11237","2020"
"5a5592ae-c30e-46e3-ad5e-25eb6ae5e75c","2019-07-20T00:00:00.000","a4d2f949-b1b5-4b18-a611-db0c28ef8b69","Wellness","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11237","2020"
"5a5592ae-c30e-46e3-ad5e-25eb6ae5e75c","2019-07-22T00:00:00.000","a4d2f949-b1b5-4b18-a611-db0c28ef8b69","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11237","2020"
"5a5592ae-c30e-46e3-ad5e-25eb6ae5e75c","2019-07-22T00:00:00.000","cb3be213-4daf-4ccf-ae7d-317f05dddbea","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","11237","2020"
"c91bc734-ceaf-431f-bca9-d657ac910666","2019-07-24T00:00:00.000","05047908-f70e-42bd-9832-5e97e7564692","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11212","2020"
"434d4b3a-55eb-4112-8b27-983ede4bc507","2019-12-05T00:00:00.000","37001c41-e49b-42b6-9041-4b8d7f3728e5","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","11106","2020"
"c91bc734-ceaf-431f-bca9-d657ac910666","2019-07-24T00:00:00.000","2d5b2acd-9326-4d30-92df-853355051dbb","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11212","2020"
"c91bc734-ceaf-431f-bca9-d657ac910666","2019-07-24T00:00:00.000","546e02af-e3cf-43cf-b861-2c286ed42759","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11212","2020"
"c91bc734-ceaf-431f-bca9-d657ac910666","2019-07-24T00:00:00.000","546e02af-e3cf-43cf-b861-2c286ed42759","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11212","2020"
"c91bc734-ceaf-431f-bca9-d657ac910666","2019-07-24T00:00:00.000","2d5b2acd-9326-4d30-92df-853355051dbb","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11212","2020"
"c91bc734-ceaf-431f-bca9-d657ac910666","2019-07-24T00:00:00.000","05047908-f70e-42bd-9832-5e97e7564692","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11212","2020"
"fb836807-6d74-43ec-bf48-15b7b48a7596","2019-10-30T00:00:00.000","c70ca0ec-95d8-4a29-aa97-991c72e9f595","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Divorced","11385","2020"
"e782f097-1e0b-4c5f-b83f-b5964e25da1c","2019-11-26T00:00:00.000","e0fe082b-1f0f-44e9-b9e6-1cbcbfcbc088","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"2cfc9d11-9591-4081-8ca9-8354bb415960","2019-09-11T00:00:00.000","c25e3ebe-671d-4dd5-8d41-e196f2a97452","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Not Hispanic or Latino","Married/Civil Union","10031","2020"
"2cfc9d11-9591-4081-8ca9-8354bb415960","2019-09-12T00:00:00.000","6773fd18-5ccf-4e2a-8d54-a2c10949e910","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Not Hispanic or Latino","Married/Civil Union","10031","2020"
"2cfc9d11-9591-4081-8ca9-8354bb415960","2019-09-11T00:00:00.000","c25e3ebe-671d-4dd5-8d41-e196f2a97452","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Not Hispanic or Latino","Married/Civil Union","10031","2020"
"2cfc9d11-9591-4081-8ca9-8354bb415960","2019-09-11T00:00:00.000","c25e3ebe-671d-4dd5-8d41-e196f2a97452","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Not Hispanic or Latino","Married/Civil Union","10031","2020"
"c209a10e-e120-4c4d-b9f9-8e044e5e334f","2020-06-08T00:00:00.000","68b9439b-2ad1-4576-95dd-65e0b1a4d708","Entrepreneurship","Undisclosed/No Answer","Undisclosed/Prefer Not to Disclose","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"16828b57-e792-4d2f-b107-94dc8da65580","2019-09-20T00:00:00.000","8fa8e65d-add1-4101-a1dd-d0ae34de40c2","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","11106","2020"
"16828b57-e792-4d2f-b107-94dc8da65580","2019-09-20T00:00:00.000","8fa8e65d-add1-4101-a1dd-d0ae34de40c2","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","11106","2020"
"3a686498-7908-4bdb-8d04-d0f4a30089b8","2020-04-13T00:00:00.000","4f398c92-7565-4350-9ab0-93f26b61561f","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Married/Civil Union",,"2020"
"256a77eb-2478-47f3-bfb7-193a80a35b9f","2019-12-24T00:00:00.000","92c5d14f-0b9e-486a-8305-36df5d2992db","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"db67c9ca-ddf1-4a6b-ac6a-b12f4697163e","2020-02-20T00:00:00.000","8041e68c-89ed-48e6-a270-1ca88b45b2b0","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10458","2020"
"db67c9ca-ddf1-4a6b-ac6a-b12f4697163e","2020-02-25T00:00:00.000","8041e68c-89ed-48e6-a270-1ca88b45b2b0","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10458","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-22T00:00:00.000","6b5e8449-e41d-4491-a4a5-58f71c0da8bb","Legal","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-22T00:00:00.000","e1ab68ee-e7ae-4b34-b679-18dcbf71c882","Legal","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-22T00:00:00.000","4a5f383a-1d85-4fe1-8674-692d23790c3d","Legal","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-23T00:00:00.000","4a5f383a-1d85-4fe1-8674-692d23790c3d","Legal","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-23T00:00:00.000","e1ab68ee-e7ae-4b34-b679-18dcbf71c882","Employment","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-23T00:00:00.000","6b5e8449-e41d-4491-a4a5-58f71c0da8bb","Employment","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"be35f1f7-05fb-42e3-b55b-12e2d5af8e4a","2020-04-23T00:00:00.000","007c785f-1716-49ce-9972-8f0fe6747b48","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10023","2020"
"4dc1ab66-ff8e-4faf-9c34-789e3eb455bb","2019-11-13T00:00:00.000","b305cf27-b138-438c-b2d9-fde03df5a353","Housing & Shelter","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","White","Undisclosed/No Answer","Married/Civil Union","10017","2020"
"4dc1ab66-ff8e-4faf-9c34-789e3eb455bb","2019-11-13T00:00:00.000","9cacd53f-c0c2-490b-8a26-25b7ad398479","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","White","Undisclosed/No Answer","Married/Civil Union","10017","2020"
"c05d2cd0-02d7-45ff-ad56-0b9bb1a5f991","2019-08-08T00:00:00.000","271223eb-53e7-4640-9465-22cfaa742243","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10044","2020"
"c05d2cd0-02d7-45ff-ad56-0b9bb1a5f991","2019-08-08T00:00:00.000","5b414bbd-7db6-4a88-bce8-79959d051e21","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10044","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-06T00:00:00.000","5d58ee23-d7e4-4dcf-9d66-a58590889b66","Benefits Navigation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-06T00:00:00.000","b401c538-5772-44fe-b3e9-db86e4ac760a","Benefits Navigation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-06T00:00:00.000","721bc420-85ee-4140-b581-7f80bb779e29","Benefits Navigation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-17T00:00:00.000","721bc420-85ee-4140-b581-7f80bb779e29","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-17T00:00:00.000","b401c538-5772-44fe-b3e9-db86e4ac760a","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-17T00:00:00.000","5d58ee23-d7e4-4dcf-9d66-a58590889b66","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"1411d81d-8436-4a9a-81db-3abfe80d0ec0","2019-07-26T00:00:00.000","102a9128-1fad-4873-9a98-7933300eecbe","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11422","2020"
"a8639b1b-265c-4513-aed6-21195c3ecccb","2019-11-08T00:00:00.000","e4f44416-86f2-4af2-85b3-78998f9d30fd","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Undisclosed/No Answer","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Domestic Partner","10451","2020"
"a8639b1b-265c-4513-aed6-21195c3ecccb","2019-11-08T00:00:00.000","7fd63061-c083-4026-9dfc-75d3d0ea85e9","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Undisclosed/No Answer","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Domestic Partner","10451","2020"
"a8639b1b-265c-4513-aed6-21195c3ecccb","2019-11-08T00:00:00.000","e6690ca8-d91e-4e5b-bce8-4b9e082e7e37","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Undisclosed/No Answer","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Domestic Partner","10451","2020"
"2e65d29e-4ed4-4ef5-ac15-c12edc050b96","2020-01-06T00:00:00.000","fc0a5ad4-2689-4625-93bc-f107418a543c","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10027","2020"
"a85e8f74-05e1-43ed-8e50-a511cecfe1f2","2020-01-07T00:00:00.000","3dd1dc4e-da9c-4d8a-86c4-c6d010253695","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other","Female or Woman","Black/African American","Undisclosed/No Answer","Divorced","11206","2020"
"a85e8f74-05e1-43ed-8e50-a511cecfe1f2","2020-01-07T00:00:00.000","d62ffc5a-0d95-48a4-a28e-0b90bac19dd2","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other","Female or Woman","Black/African American","Undisclosed/No Answer","Divorced","11206","2020"
"a85e8f74-05e1-43ed-8e50-a511cecfe1f2","2020-01-10T00:00:00.000","d62ffc5a-0d95-48a4-a28e-0b90bac19dd2","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other","Female or Woman","Black/African American","Undisclosed/No Answer","Divorced","11206","2020"
