Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Senegalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Somalische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Staatloos;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Syrische;420
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Turkse;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair niet-tijdelijk;Armeense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair niet-tijdelijk;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair niet-tijdelijk;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair tijdelijk;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Chinese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Indiase;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Turkse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Albanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Amerikaans burger;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Bengalese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Canadese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Chileense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Chinese;870
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Colombiaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Ecuadoraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Ethiopische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Indiase;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Indonesische;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Kenyaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Mexicaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Nepalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Peruaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Qatarese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Russische;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Singaporese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Surinaamse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Taiwanese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Vietnamese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Zambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Studie;Zuid-Koreaanse;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Burundese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Chinese;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Eritrese;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Ghanese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Indiase;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Iraakse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Liberiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Marokkaanse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Onbekend;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Singaporese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Somalische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Staatloos;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Surinaamse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Syrische;550
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Turkse;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid regulier;Chinese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid regulier;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Humanitair niet-tijdelijk;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Humanitair tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Chinese;370
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Indiase;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Koeweitse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Maleisische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Russische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Turkse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Albanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Amerikaans burger;510
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Australische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Azerbeidzjaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Bengalese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Bhutaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Braziliaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;British National (overseas);10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Burger van Trinidad en Tobago;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Canadese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Chileense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Chinese;870
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Colombiaanse;100
