Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Djiboutiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;80
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Egyptische;620
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Eritrese;1750
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;150
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;710
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Franse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Georgische;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ghanese;450
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Griekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guatemalaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guinese;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Haïtiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hondurese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hongaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ierse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indiase;7610
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indonesische;640
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraakse;940
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraanse;1390
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Israëlische;200
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Italiaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ivoriaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jamaicaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Japanse;760
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;540
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kameroense;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kazachse;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Koeweitse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Laotiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libanese;140
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Liberiaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libische;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Maleisische;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Malinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;1690
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;310
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Moldavische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mongolische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Montenegrijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mozambikaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Namibische;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nepalese;110
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nicaraguaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;90
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigerese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;580
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Noorse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;1010
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Omaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Onbekend;570
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;860
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Panamese;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Paraguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Poolse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Portugese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Roemeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Russische;3310
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Rwandese;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Salvadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Senegalese;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Servische;220
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;90
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Singaporese;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Soedanese;140
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Somalische;660
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Spaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;260
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Staatloos;320
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;1420
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Syrische;5790
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tadzjiekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;160
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Thaise;350
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Togolese;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tunesische;150
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkmeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkse;4060
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ugandese;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;240
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;2100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;270
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Soedanese;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zweedse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Indiase;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Nepalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid tijdelijk;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid tijdelijk;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Brexit;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Humanitair tijdelijk;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Humanitair tijdelijk;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Humanitair tijdelijk;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Brits burger;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Indiase;520
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Iraanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Turkse;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Zuid-Afrikaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Chinese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Studie;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Uruguayaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Uitwisseling;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Bengalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Brits burger;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Eritrese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
