Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;4-5 jaar;*Alle*;*Alle*;320
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;5-6 jaar ;*Alle*;*Alle*;370
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;6-12 mnd;*Alle*;*Alle*;4300
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;7-8 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;8-9 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2021;10;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;<3 mnd;*Alle*;*Alle*;12850
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;1-2 jaar;*Alle*;*Alle*;4600
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;2-3 jaar;*Alle*;*Alle*;3540
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;3-4 jaar;*Alle*;*Alle*;1500
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;3-6 mnd;*Alle*;*Alle*;8530
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;4-5 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;5-6 jaar ;*Alle*;*Alle*;270
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;6-12 mnd;*Alle*;*Alle*;4030
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;6-7 jaar;*Alle*;*Alle*;280
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;7-8 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;8-9 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2021;11;*Alle*;9-10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;<3 mnd;*Alle*;*Alle*;12060
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;1-2 jaar;*Alle*;*Alle*;4280
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;2-3 jaar;*Alle*;*Alle*;3250
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;3-4 jaar;*Alle*;*Alle*;1580
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;3-6 mnd;*Alle*;*Alle*;9760
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;4-5 jaar;*Alle*;*Alle*;320
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;5-6 jaar ;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;6-12 mnd;*Alle*;*Alle*;4560
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;6-7 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;7-8 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;8-9 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2021;12;*Alle*;9-10 jaar;*Alle*;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3860
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;5590
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;3650
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2680
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;580
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;470
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;3130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1550
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;240
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;400
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2110
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1480
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;01;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3400
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;5360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;3610
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2860
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;660
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;480
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;3160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1590
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;400
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2070
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1520
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;02;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3270
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1450
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;4930
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;3300
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2950
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;730
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;490
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;2840
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1460
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;390
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2290
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1730
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;03;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3440
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1680
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;4130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;3030
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2850
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;1000
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;550
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;110
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;2350
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1350
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;380
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2710
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1940
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;04;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3600
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1700
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;3560
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;2910
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2650
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;1340
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;600
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;2000
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1240
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;380
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2900
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;2300
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;05;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;4190
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1760
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;2920
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;2910
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2460
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;1670
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;630
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;1950
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1310
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2690
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;2640
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;06;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5270
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1870
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;2700
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;2630
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;1800
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;700
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;180
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;1970
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1530
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;250
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;340
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2510
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;2560
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;07;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;8650
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1780
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;2590
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;2510
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;2290
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;08;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;1820
