FID,filename,folder,group_,urlbig,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2008.415,jvh11417.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11417.jpg,,,POINT (107746.15419999883 414684.25659999996)
wnz_helicopterfotos_2008.416,jvh11418.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11418.jpg,,,POINT (107903.76089999825 414668.9679000005)
wnz_helicopterfotos_2008.417,jvh11419.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11419.jpg,,,POINT (108092.02100000158 414651.5395000018)
wnz_helicopterfotos_2008.418,jvh11420.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11420.jpg,,,POINT (108220.09279999882 414643.2120999992)
wnz_helicopterfotos_2008.419,jvh11421.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11421.jpg,,,POINT (108284.24969999865 414641.64620000124)
wnz_helicopterfotos_2008.420,jvh11422.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11422.jpg,,,POINT (108412.47210000083 414645.0258000009)
wnz_helicopterfotos_2008.421,jvh11423.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11423.jpg,,,POINT (108539.04930000007 414660.2943000011)
wnz_helicopterfotos_2008.422,jvh11424.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11424.jpg,,,POINT (108749.25279999897 414704.5865000002)
wnz_helicopterfotos_2008.423,jvh11425.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11425.jpg,,,POINT (108894.71959999949 414743.2857999988)
wnz_helicopterfotos_2008.424,jvh11426.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11426.jpg,,,POINT (109010.87299999967 414775.1490999982)
wnz_helicopterfotos_2008.425,jvh11427.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11427.jpg,,,POINT (109125.8564000018 414806.9145000018)
wnz_helicopterfotos_2008.426,jvh11428.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11428.jpg,,,POINT (109183.39550000057 414822.3861999996)
wnz_helicopterfotos_2008.427,jvh11429.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11429.jpg,,,POINT (109297.72410000116 414853.07129999995)
wnz_helicopterfotos_2008.428,jvh11430.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11430.jpg,,,POINT (109411.4813000001 414882.61829999834)
wnz_helicopterfotos_2008.429,jvh11431.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11431.jpg,,,POINT (109468.46299999952 414897.7756000012)
wnz_helicopterfotos_2008.430,jvh11432.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11432.jpg,,,POINT (109582.40150000155 414928.5040999986)
wnz_helicopterfotos_2008.431,jvh11433.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11433.jpg,,,POINT (109639.12680000067 414943.688000001)
wnz_helicopterfotos_2008.432,jvh11434.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11434.jpg,,,POINT (109667.50420000032 414951.3968000002)
wnz_helicopterfotos_2008.433,jvh11435.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11435.jpg,,,POINT (109780.87649999931 414983.98160000145)
wnz_helicopterfotos_2008.434,jvh11436.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11436.jpg,,,POINT (109996.89169999957 415063.57290000096)
wnz_helicopterfotos_2008.435,jvh11437.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11437.jpg,,,POINT (110072.49610000104 415097.19310000166)
wnz_helicopterfotos_2008.436,jvh11438.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11438.jpg,,,POINT (110202.27820000052 415138.2622000016)
wnz_helicopterfotos_2008.437,jvh11439.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11439.jpg,,,POINT (110340.00129999965 415155.8126000017)
wnz_helicopterfotos_2008.438,jvh11440.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11440.jpg,,,POINT (110452.24980000034 415160.15399999917)
wnz_helicopterfotos_2008.439,jvh11441.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11441.jpg,,,POINT (110590.8872999996 415157.11089999974)
wnz_helicopterfotos_2008.440,jvh11442.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11442.jpg,,,POINT (110646.02800000086 415154.7204999998)
wnz_helicopterfotos_2008.441,jvh11443.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11443.jpg,,,POINT (110701.32330000028 415151.83989999816)
wnz_helicopterfotos_2008.442,jvh11444.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11444.jpg,,,POINT (110870.87819999829 415139.2644000016)
wnz_helicopterfotos_2008.443,jvh11445.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11445.jpg,,,POINT (111072.99799999967 415116.6416000016)
wnz_helicopterfotos_2008.444,jvh11446.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11446.jpg,,,POINT (111187.41039999947 415095.8495000005)
wnz_helicopterfotos_2008.445,jvh11447.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11447.jpg,,,POINT (111326.27450000122 415063.0767999999)
wnz_helicopterfotos_2008.446,jvh11448.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11448.jpg,,,POINT (111462.40560000017 415027.2611999996)
wnz_helicopterfotos_2008.447,jvh11449.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11449.jpg,,,POINT (111648.30660000071 414976.3563000001)
wnz_helicopterfotos_2008.448,jvh11450.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11450.jpg,,,POINT (111674.41770000011 414968.47670000046)
wnz_helicopterfotos_2008.449,jvh11451.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11451.jpg,,,POINT (111726.84279999882 414952.1711000018)
wnz_helicopterfotos_2008.450,jvh11452.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11452.jpg,,,POINT (111884.37649999931 414896.9252000004)
wnz_helicopterfotos_2008.451,jvh11453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11453.jpg,,,POINT (112067.00629999861 414820.42119999975)
wnz_helicopterfotos_2008.452,jvh11454.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11454.jpg,,,POINT (112246.57880000025 414733.1699000001)
wnz_helicopterfotos_2008.453,jvh11455.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11455.jpg,,,POINT (112347.35289999843 414679.3018000014)
wnz_helicopterfotos_2008.454,jvh11456.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11456.jpg,,,POINT (112472.59439999983 414611.3220999986)
wnz_helicopterfotos_2008.455,jvh11457.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11457.jpg,,,POINT (112574.4197999984 414558.62900000066)
wnz_helicopterfotos_2008.456,jvh11458.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11458.jpg,,,POINT (112725.34840000048 414481.28269999847)
wnz_helicopterfotos_2008.457,jvh11459.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11459.jpg,,,POINT (112824.90670000017 414431.183699999)
wnz_helicopterfotos_2008.458,jvh11460.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11460.jpg,,,POINT (112923.315200001 414381.3520999998)
wnz_helicopterfotos_2008.459,jvh11461.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11461.jpg,,,POINT (112995.97879999876 414343.09650000185)
wnz_helicopterfotos_2008.460,jvh11462.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11462.jpg,,,POINT (113090.85860000178 414293.1420999989)
wnz_helicopterfotos_2008.461,jvh11463.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11463.jpg,,,POINT (113160.80680000037 414257.1143999994)
wnz_helicopterfotos_2008.462,jvh11464.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11464.jpg,,,POINT (113301.94990000129 414187.53229999915)
wnz_helicopterfotos_2008.463,jvh11465.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11465.jpg,,,POINT (113470.94069999829 414111.4937000014)
wnz_helicopterfotos_2008.464,jvh11466.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11466.jpg,,,POINT (113618.49170000106 414050.3447000012)
wnz_helicopterfotos_2008.465,jvh11467.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11467.jpg,,,POINT (113745.40670000017 414001.2511)
wnz_helicopterfotos_2008.466,jvh11468.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11468.jpg,,,POINT (113899.94920000061 413945.8156000003)
wnz_helicopterfotos_2008.467,jvh11469.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11469.jpg,,,POINT (114057.26190000027 413892.37590000033)
wnz_helicopterfotos_2008.468,jvh11470.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11470.jpg,,,POINT (114187.63589999825 413855.46930000186)
wnz_helicopterfotos_2008.469,jvh11471.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11471.jpg,,,POINT (114292.19339999929 413827.1191000007)
wnz_helicopterfotos_2008.470,jvh11472.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11472.jpg,,,POINT (114425.5962000005 413790.89499999955)
wnz_helicopterfotos_2008.471,jvh11473.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11473.jpg,,,POINT (114534.64490000159 413762.1019000001)
wnz_helicopterfotos_2008.472,jvh11474.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008,amer/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/amer/2008/jvh11474.jpg,,,POINT (114616.09099999815 413743.42339999974)
