FID,urlbig,folder,filename,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_10.226,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-439.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-439.jpg,130315.238,399347.2087,,,POINT (130315.23800000176 399347.2087999992)
zn_helicopterfotos_2014_10.227,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-440.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-440.jpg,130351.343,399336.4262,,,POINT (130351.34299999848 399336.4263000004)
zn_helicopterfotos_2014_10.228,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-441.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-441.jpg,130369.4333,399331.6653,,,POINT (130369.43329999968 399331.66530000046)
zn_helicopterfotos_2014_10.229,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-442.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-442.jpg,130369.4333,399331.6653,,,POINT (130369.43329999968 399331.66530000046)
zn_helicopterfotos_2014_10.230,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-443.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-443.jpg,130387.6874,399327.3301,,,POINT (130387.6873999983 399327.3300999999)
zn_helicopterfotos_2014_10.231,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-444.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-444.jpg,130406.1515,399323.4205,,,POINT (130406.15150000155 399323.4204999991)
zn_helicopterfotos_2014_10.232,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-444_1.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-444_1.jpg,130406.1515,399323.4205,,,POINT (130406.15150000155 399323.4204999991)
zn_helicopterfotos_2014_10.233,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-445.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-445.jpg,130424.7333,399319.9368,,,POINT (130424.73330000043 399319.9367999993)
zn_helicopterfotos_2014_10.234,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-446.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-446.jpg,130462.4786,399313.8012,,,POINT (130462.4785999991 399313.8013000004)
zn_helicopterfotos_2014_10.235,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-447.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-447.jpg,130481.7366,399311.5938,,,POINT (130481.73660000041 399311.59380000085)
zn_helicopterfotos_2014_10.236,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-448.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-448.jpg,130501.1333,399309.3859,,,POINT (130501.13329999894 399309.38589999825)
zn_helicopterfotos_2014_10.237,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-449.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-449.jpg,130520.7841,399307.1582,,,POINT (130520.78409999982 399307.1583000012)
zn_helicopterfotos_2014_10.238,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-450.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-450.jpg,130560.5981,399303.5721,,,POINT (130560.59809999913 399303.5720999986)
zn_helicopterfotos_2014_10.239,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-451.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-451.jpg,130828.3495,399320.1029,,,POINT (130828.34950000048 399320.1028999984)
zn_helicopterfotos_2014_10.240,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-452.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-452.jpg,130847.0113,399311.5397,,,POINT (130847.0113000013 399311.53979999945)
zn_helicopterfotos_2014_10.241,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-453.jpg,130872.311,399285.1073,,,POINT (130872.31100000069 399285.1072999984)
zn_helicopterfotos_2014_10.242,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-454.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-454.jpg,130878.705,399269.3713,,,POINT (130878.70499999821 399269.3713000007)
zn_helicopterfotos_2014_10.243,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-455.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-455.jpg,130838.1186,399164.7271,,,POINT (130838.1185999997 399164.7270999998)
zn_helicopterfotos_2014_10.244,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-456.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-456.jpg,130765.7362,399124.7629,,,POINT (130765.73629999906 399124.7628999986)
zn_helicopterfotos_2014_10.245,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-457.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-457.jpg,130648.322,399092.2296,,,POINT (130648.32200000063 399092.2296000011)
zn_helicopterfotos_2014_10.246,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-458.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-458.jpg,130623.2121,399088.5309,,,POINT (130623.21209999919 399088.5309000015)
zn_helicopterfotos_2014_10.247,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-459.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-459.jpg,130464.2748,399091.4143,,,POINT (130464.27479999885 399091.41429999843)
zn_helicopterfotos_2014_10.248,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-460.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-460.jpg,130438.0603,399095.7879,,,POINT (130438.06030000001 399095.7879000008)
zn_helicopterfotos_2014_10.249,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-461.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-461.jpg,130386.0249,399107.0739,,,POINT (130386.02490000054 399107.07389999926)
zn_helicopterfotos_2014_10.250,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-462.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-462.jpg,130360.9971,399349.9521,,,POINT (130360.99709999934 399349.9521000013)
zn_helicopterfotos_2014_10.251,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-463.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-463.jpg,130423.3728,399351.3541,,,POINT (130423.37280000001 399351.3541000001)
zn_helicopterfotos_2014_10.252,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-464.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-464.jpg,130517.0252,399341.9803,,,POINT (130517.02529999986 399341.9803000018)
zn_helicopterfotos_2014_10.253,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-361.jpg,126481.793,401713.9277,,,POINT (126481.79300000146 401713.9277999997)
zn_helicopterfotos_2014_10.254,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-362.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-362.jpg,126515.4103,401698.4589,,,POINT (126515.4103000015 401698.4589000009)
zn_helicopterfotos_2014_10.255,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-363.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-363.jpg,126647.4866,401633.6326,,,POINT (126647.48660000041 401633.63259999827)
zn_helicopterfotos_2014_10.256,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-364.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-364.jpg,126712.1893,401597.6124,,,POINT (126712.18930000067 401597.61239999905)
zn_helicopterfotos_2014_10.257,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-365.jpg,126832.6248,401517.1507,,,POINT (126832.62480000034 401517.1508000009)
zn_helicopterfotos_2014_10.258,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-366.jpg,126976.1954,401378.8407,,,POINT (126976.19539999962 401378.8407999985)
zn_helicopterfotos_2014_10.259,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-367.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-367.jpg,127018.2408,401335.3294,,,POINT (127018.24080000073 401335.32939999923)
zn_helicopterfotos_2014_10.260,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-368.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-368.jpg,127196.6765,401197.6857,,,POINT (127196.67650000006 401197.685800001)
zn_helicopterfotos_2014_10.261,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-369.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-369.jpg,127288.654,401142.8506,,,POINT (127288.65399999917 401142.85060000047)
zn_helicopterfotos_2014_10.262,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-370.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-370.jpg,127334.229,401116.7154,,,POINT (127334.22899999842 401116.7153999992)
zn_helicopterfotos_2014_10.263,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-371.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-371.jpg,127379.3587,401091.4175,,,POINT (127379.35880000144 401091.41750000045)
zn_helicopterfotos_2014_10.264,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-372.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-372.jpg,127423.9277,401066.9945,,,POINT (127423.92779999971 401066.99450000003)
zn_helicopterfotos_2014_10.265,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-373.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-373.jpg,127467.8089,401043.41,,,POINT (127467.80889999866 401043.41000000015)
zn_helicopterfotos_2014_10.266,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-374.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-374.jpg,127510.6304,401020.2582,,,POINT (127510.63039999828 401020.25829999894)
zn_helicopterfotos_2014_10.267,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-375.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-375.jpg,127552.9903,400997.1093,,,POINT (127552.99029999971 400997.10929999873)
zn_helicopterfotos_2014_10.268,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-376.jpg,127594.5677,400974.3915,,,POINT (127594.56780000031 400974.3914999999)
zn_helicopterfotos_2014_10.269,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-377.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-377.jpg,127676.2962,400929.7989,,,POINT (127676.29630000144 400929.79890000075)
zn_helicopterfotos_2014_10.270,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-378.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-378.jpg,127716.7245,400907.9413,,,POINT (127716.72450000048 400907.941300001)
zn_helicopterfotos_2014_10.271,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-379.jpg,127756.5827,400885.2342,,,POINT (127756.5828000009 400885.23429999873)
zn_helicopterfotos_2014_10.272,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-380.jpg,127796.1756,400862.5287,,,POINT (127796.17559999973 400862.5287999995)
zn_helicopterfotos_2014_10.273,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/2014-10-02-381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2014-10/,2014-10-02-381.jpg,127835.4317,400839.3989,,,POINT (127835.43180000037 400839.3988999985)
zn_helicopterfotos_2014_10.274,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-065.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-065.jpg,144735.2509,404650.2364,,,POINT (144735.25090000033 404650.23640000075)
zn_helicopterfotos_2014_10.275,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-066.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-066.jpg,144827.5845,404710.3115,,,POINT (144827.58449999988 404710.3115000017)
zn_helicopterfotos_2014_10.276,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-067.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-067.jpg,144850.9124,404725.1168,,,POINT (144850.9123999998 404725.116799999)
