"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Project Space 1646","Activiteitenplan 2016, bestaande uit: ca. 6 tentoonstellingen en bereikt hiermee ca. 3.600 bezoekers; ca. 25 lezingen/bijeenkomsten/filmprogramma's/performances; ca. 40 deelnemende kunstenaars uit binnen en buitenland, waaronder min. 1 in het gastatelier; ca. 5 lessen/activiteiten voor het voortgezet onderwijs en bereikt hiermee ca. 50 leerlingen. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","67774.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting West","Activiteitenplan 2016, bestaande uit: ca. 8 tentoonstellingen en bereikt hiermee ca. 20.000 bezoekers; ca. 20 lezingen/bijeenkomsten/workshops/filmprogramma's; deelname aan ca. 9 (inter)nationale beurzen/manifestaties/festivals, waaronder Hoogtij, begeleiding van ca. 20 kunstenaars/curatoren; 1 winterschool-programma. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","132950.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Stroom Den Haag Beeldende Kunst t/m Architectuur","Activiteitenplan 2016, bestaande uit: PRO-, SPOT- en objectsubsidies voor individuele beeldend kunstenaars en collectieven; atelierbemiddeling permanente en tijdelijke ateliers; uitreiking periodieke Ouborg-prijs; beheer documentatiebestand van ca. 800 kunstenaars; onderzoek, advisering en begeleiding van projecten kunst in de openbare ruimte; ca. 10 exposities/manifestaties en bereikt hiermee min. 7.000 bezoekers; ca. 25 lezingen/presentaties en bereikt hiermee ca. 1.800 bezoekers; digitale agenda activiteiten beeldende kunst en architectuur; activiteiten voor het primair onderwijs en bereikt hiermee ca. 1.000 leerlingen; activiteiten voor het voortgezet onderwijs en bereikt hiermee ca. 50 leerlingen. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1732183.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Den Haag onder de Hemel","Activiteitenplan 2016, bestaande uit: gratis toegankelijke beeldententoonstelling in de zomer op het Lange Voorhout. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","130750.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Heden Den Haag","Activiteitenplan 2016, bestaande uit: ca. 7 tentoonstellingen en bereikt hiermee ca. 4.500 bezoekers; beheer van en verwerving voor kwalitatief hoogwaardige beeldende kunstcollectie voor uitleen en pr en marketing daarvoor; ca. 5 lessen/activiteiten voor het primair onderwijs en bereikt hiermee ca. 100 leerlingen; 12 activiteiten voor het voortgezet onderwijs en ca 8 activiteiten die de missie ondersteunen en bereikt hiermee ca. 200 leerlingen. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; instandhouding cultureel erfgoed; cultuuronderwijs voor iedere Haagse jongere; cultuurparticipatie; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","166054.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting De Grote Witte Reus","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1540.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Den Haag onder de Hemel","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","2314.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Heden Den Haag","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","2939.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Nest Foundation","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1812.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Project Space 1646","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1093.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Stroom Den Haag Beeldende Kunst t/m Architectuur","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","30660.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting West","Trend (jaarlijkse indexering van de structrule subsidie)","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","2122.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","De Haagse Creatieven Alliantie B.V.","Subsidie voor het project 'Fauna februari 2016'.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","2000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","FAUNA","Subsidie voor het project 'Fauna #3 urban city'.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","1500.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","MOTOKO","Subsidie voor het project 'Cinetoko filmavond mei 2016'.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","1400.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","MOTOKO","Subsidie voor het project 'Cinetoko #35 & #36'.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3020.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Quartair","Subsidie voor het project Baghdad Out & Beyond the Veil.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","2000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting ARTEK","Subsidie voor het project 'Turning en de bezielde machine'.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3500.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting ArtScience","Subsidie voor het project The Point of i.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","2000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Danslab Den Haag","Subsidie voor het project Billies Roos, Mythe en een been in het Regentessekwartier .","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","5600.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting de Grafische Werkplaats","Subsidie voor het project Analog Borders.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","5250.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting de Grafische Werkplaats","Subsidie voor het project Drager en beeld.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3750.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting De Wereld van Den Haag","Subsidie voor het project `Bunkerexposities 2016.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Eindexamenprojekten KABK","Subsidie voor het project As Close to Black as Blue can be.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","4000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Ruimtevaart","Subsidie voor de projecten 2x Super B en 2x Te gast bij.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","4725.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Satellietgroep","Subsidie voor het project Den Haag Zandbron.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Satellietgroep","Subsidie voor het project De smaak van klimaatverandering.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","2300.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Unfold","Subsidie voor het project 3 edities Musical Material.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Z","Subsidie voor het project All You Can Eat.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3500.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Z","Subsidie voor het project programma april-juni.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3230.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Stichting Zeebelt","Subsidie voor het project Zeven verschijningen.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","1580.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Vereniging Instrument Inventors Initiative","Subsidie voor het project 'No Patent Pending'.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","3343.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","Vereniging Instrument Inventors Initiative","Subsidie voor het project No Patent Pending herfst 2016.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","1200.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","VERENIGING VRIJHAVEN","Subsidie voor het project 3 avonden.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","4040.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Beeldende kunst","VERENIGING VRIJHAVEN","Subsidie voor het project Fine Fleur 2016.","Subsidieregeling Culturele Activiteiten Broedplaatsen Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/386768/386768_1.html","5000.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Accommodaties voor kunstbeoefening","Stichting Cultureel Centrum 't Paard","Activiteitenplan 2016, bestaande uit: ca. 110 concerten in de grote zaal en bereikt hiermee min. 77.000 bezoekers;ca. 100 concerten in de kleine zaal en bereikt hiermee min. 20.000 bezoekers; optredens van lokale en regionale bands in het Paardcaf verzorgen; min. 5 lessen/activiteiten voor het voortgezet onderwijs en bereikt hiermee ca. 2.000 leerlingen.De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; cultuuronderwijs voor iedere Haagse jongere; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid;  uitstraling van Den Haag als internationale cultuurstad.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","1328448.00","",""
"2016","05 - Cultuur, Bibliotheek en Monumentenzorg","Accommodaties voor kunstbeoefening","Stichting Popdistrict","Activiteitenplan 2016, bestaande uit: min. 20 dagen een buitenpodium op de Grote Markt; ca. 150 popconcerten, waarvan min. 25 afkomstig uit het buitenland, en bereikt hiermee ca. 65.000 bezoekers; samenwerken met andere pop- en (culturele) festivalorganisaties. De subsidie draagt bij aan de volgende beleidsdoelstellingen Beleidskader 2013-2016: een hoogwaardig en dynamisch cultureel aanbod; economische versterking door bijdrage aan goed verblijfsklimaat en toeristische aantrekkelijkheid.","Haagse Nieuwe Meerjarenbeleidsplan Kunst en Cultuur 2013-2016","https://denhaag.raadsinformatie.nl/document/3330755/1/088-01112012-RIS251940-geamendeerd%20rv%20voorstel%20tot%20wijziging%20RV%20Meerjarenbeleidplan%20Kunst%20en%20Cultur%202013-1016%20Haagse","51174.00","",""
