Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Oekraïense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Peruaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Russische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Taiwanese;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Thaise;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Turkse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;330
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Uitwisseling;Zuid-Koreaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;520
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;1770
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Amerikaans onderdaan;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Angolese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;240
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Beninse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Boliviaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;770
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;British National (overseas);*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;190
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Bulgaarse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van de Bondsrepubliek Duitsland;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van de Republiek Noord-Macedonië;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burkinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burundese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cambodjaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;250
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;1100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Djiboutiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;430
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;2910
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;520
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Franse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Georgische;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;480
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Griekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guatemalaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Haïtiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ierse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;3960
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;530
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;510
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;620
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Italiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ivoriaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jamaicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;610
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;210
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Laotiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Liberiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;1320
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mauritiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Moldavische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mongolische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Montenegrijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Namibische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;260
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;520
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Omaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;550
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;410
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Panamese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Poolse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Portugese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Roemeense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;900
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Rwandese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saint Luciaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Salvadoraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Senegalese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Spaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;290
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;960
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;2770
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tadzjiekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;380
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Togolese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkmeense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;2870
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Uruguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;220
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;730
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;210
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Surinaamse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Turkse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Humanitair tijdelijk;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Brits burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Burger van de Republiek Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Chinese;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Indiase;*Alle*;580
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Iraanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Japanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Russische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Turkse;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Amerikaans burger;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Chinese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Indiase;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Mexicaanse;*Alle*;20
