Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Turkse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - hasa;;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Hervestiging;;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Hervestiging;;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Hervestiging;;Syrische;380
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Burundese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Eritrese;190
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Staatloos;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Nareis;;Syrische;380
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Relocatie;;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Relocatie;;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - Relocatie;;Syrische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - zij-instroom;;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Afghaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Algerijnse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Cubaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Eritrese;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Guinese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Iraakse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Iraanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Marokkaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Moldavische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Oekraïense;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Salvadoraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Soedanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Syrische;230
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - hasa;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Hervestiging;;Syrische;240
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Eritrese;270
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Staatloos;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Nareis;;Syrische;460
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Relocatie;;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Relocatie;;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - Relocatie;;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - zij-instroom;;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Algerijnse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Burundese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Cubaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Eritrese;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Ethiopische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Guinese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Iraakse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Moldavische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Soedanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Somalische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Syrische;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Turkse;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - 1e aanvraag;;Zimbabwaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - hasa;;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Hervestiging;;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Eritrese;400
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Filipijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Iraanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Staatloos;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Nareis;;Syrische;340
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Relocatie;;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Relocatie;;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - Relocatie;;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;11;Asiel - zij-instroom;;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Algerijnse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Burundese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Cubaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Marokkaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Salvadoraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Soedanese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Turkse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - 1e aanvraag;;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - hasa;;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Eritrese;460
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Iraanse;20
