Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal ketenbreed vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Marokkaanse;110
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Syrische;80
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Tunesische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;6;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Albanese;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Colombiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Nicaraguaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Oekraïense;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Afghaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Algerijnse;110
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Burger van Congo;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Cubaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Egyptische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Iraanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Libanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Libische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Marokkaanse;120
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Moldavische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Myanmarese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Palestijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Syrische;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Tunesische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;7;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Colombiaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Marokkaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Albanese;70
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Afghaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Algerijnse;110
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Iraakse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Iraanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Libische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Marokkaanse;110
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Oekraïense;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Syrische;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Tunesische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;8;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Colombiaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Nicaraguaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Surinaamse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Albanese;60
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Hondurese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Moldavische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Nicaraguaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Salvadoraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Afghaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Algerijnse;80
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Armeense;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Australische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Canadese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Eritrese;50
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Iraakse;60
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Jordaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Libische;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Marokkaanse;90
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Palestijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Soedanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Tunesische;30
