verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;JEZUS LEEFT;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;VVD;200;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij van de Arbeid (P.v.d.A.);75;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;CDA;136;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Democraten 66 (D66);136;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;PVV (Partij voor de Vrijheid;121;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;GROENLINKS;32;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;SP (Socialistische Partij);123;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;ChristenUnie;48;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Staakundig Gereformeerde Partij (SGP);25;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;50PLUS;81;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij voor de Dieren;46;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Vrijzinnige Partij;1;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Provincie@Inwonersbelangen;2;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Libertarische Partij (LP);0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
PS2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;JEZUS LEEFT;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
