X,Y,OBJECTID,GlobalID,CreationDate,Creator,EditDate,Editor,Type_,Staat_,Kleur_,Opmerking_,Historisch_
6.56757694334812,52.9815423238433,882,a6ff2441-1156-4907-9efd-3c19d7a4fb57,2022/01/25 10:51:05.570+00,Handveeg,2022/03/22 07:51:27.879+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59893703546708,52.9853876540408,888,8b9f88d8-135a-44fd-9045-2691319e6257,2022/01/26 12:05:53.607+00,Handveeg,2022/03/21 09:22:35.104+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53766309159748,53.0006201705636,890,9b78788d-ed38-453e-9886-0df571db0199,2022/01/27 10:13:54.071+00,Handveeg,2022/03/29 09:27:03.477+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57899658068833,53.0157315021832,891,8e4e418b-e079-4d65-b20e-1512c5dbaa26,2022/01/27 13:53:40.026+00,Handveeg,2022/01/27 13:53:40.026+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58452418972323,53.0174925210893,892,459b0ec5-05a6-43cb-a7e9-4fe9647e8639,2022/02/01 09:19:08.904+00,Handveeg,2022/02/01 09:19:08.904+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58450795729011,53.0173929075238,893,30bb8cbe-8965-4993-9c44-a4ef3c8ef093,2022/02/01 09:21:05.653+00,Handveeg,2022/02/01 09:21:05.653+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58630188614989,53.0173377974378,894,3b22f435-434e-45cb-8443-f8db9cbf1430,2022/02/01 12:04:51.020+00,Handveeg,2022/02/01 12:04:51.020+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58638489653651,53.0177300374911,895,1fcf908b-7229-40c9-93d4-51522c102ec3,2022/02/01 12:19:13.078+00,Handveeg,2022/02/01 12:19:13.078+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.54195043898129,53.0087001552391,897,9d4ce057-ac2d-4bc3-a6c4-29dbecf0397d,2022/02/01 13:46:23.738+00,Handveeg,2022/03/09 10:30:16.710+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55127688021989,53.0176382252185,898,d14fbee0-b068-42c4-8edc-a4bec200a30a,2022/02/01 13:59:45.124+00,Handveeg,2022/02/01 13:59:45.124+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53820200200746,53.0093706287244,899,facd759b-2b8e-4df2-ab4f-c6f0efd49d19,2022/02/02 09:35:16.762+00,Handveeg,2022/03/08 12:38:58.997+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53688319746052,53.0072167366984,900,7a810d1f-8062-4dbe-9770-16a438d508b6,2022/02/02 09:49:43.596+00,Handveeg,2022/03/08 12:15:38.120+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53695918395914,53.0070583131516,901,3a69330f-8405-453f-adc9-a849225b8c5c,2022/02/02 10:07:34.776+00,Handveeg,2022/03/08 12:09:26.576+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55515385757401,53.0119914894742,902,7ba0482a-6f0d-4859-a0c8-ec3015e21eae,2022/02/02 13:16:24.063+00,Handveeg,2022/03/16 13:54:23.381+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.50569998168966,53.0038020321768,904,977acb7c-84be-4df7-b927-d1963135515a,2022/02/03 13:43:57.237+00,Handveeg,2022/03/24 09:46:51.292+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.50547117474791,53.0040256319462,905,decae057-8e47-457f-8932-7a2d958e239e,2022/02/03 13:45:19.303+00,Handveeg,2022/03/24 09:47:27.059+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51520777108457,53.0039175635846,906,4ac769bc-c5f4-471e-ba2f-add20f98b9ba,2022/02/04 12:35:47.545+00,Handveeg,2022/02/04 12:35:47.545+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56207100338341,53.0176218511327,907,ca0f93e2-b7e0-49a3-bdd3-60ed83c9b3dd,2022/02/07 09:03:13.695+00,Handveeg,2022/05/30 12:17:44.622+00,Handveeg,Capitol 100L,Goed,Appelgroen,,N
6.51763280342932,52.9929897019751,908,c727506e-7a80-4288-a4f4-dacefd063896,2022/02/08 09:36:05.048+00,Handveeg,2022/03/23 12:52:06.609+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51478394261071,53.0012531723419,909,19436b73-e218-4eba-9937-828e4493c756,2022/02/09 13:21:57.028+00,Handveeg,2022/03/24 12:26:05.570+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51513347478278,53.0013962144109,910,8c4e4cb5-e305-463b-8dae-e7000c4ae0af,2022/02/09 13:24:05.854+00,Handveeg,2022/03/24 12:25:24.016+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51426451691907,53.0011641982051,911,2c7e127b-236e-4420-bfc3-4d737a05bee9,2022/02/09 13:26:06.834+00,Handveeg,2022/02/09 13:26:06.834+00,Handveeg,Citypol,Goed,Zwart,,N
6.58098686409595,52.9882904869456,913,e9595bb9-873d-4e70-8a13-e7c1b89b94a9,2022/02/14 09:39:32.195+00,Handveeg,2022/03/15 08:10:47.657+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.50644086783201,52.9960099444098,914,4823d9e0-92ad-4d1c-96f3-c3953dd07ef0,2022/02/14 13:54:57.011+00,Handveeg,2022/03/11 13:32:07.268+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51740885391809,52.994917415285,915,e7b84623-2aa3-4ec1-82b3-82958616868c,2022/02/15 12:00:01.036+00,B.Smeenge@assen.nl_assen,2022/03/23 13:12:00.185+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57259734577021,53.0300539513883,916,c8f7a159-9161-43f7-98cc-de80425713b7,2022/02/15 13:23:46.270+00,Handveeg,2022/03/09 12:20:54.906+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.52605054496312,53.0036999639598,919,11a149a6-7dc8-4846-934d-98c54d5b20e4,2022/02/17 10:22:18.875+00,Handveeg,2022/03/17 10:32:33.213+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56046917136561,53.0160762597695,920,501c7668-6053-4741-aae7-83d040e668d3,2022/02/21 13:06:05.247+00,Handveeg,2022/02/21 13:06:05.247+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53602682905489,52.987966818676,921,1245b647-f22f-4c6a-8968-e032b305e41c,2022/02/22 10:03:51.047+00,Handveeg,2022/02/22 10:03:51.047+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58995170132677,53.0212398121945,924,3982677d-a5cd-457a-bbb5-c0054d502847,2022/03/03 12:38:36.410+00,Handveeg,2022/03/03 12:53:03.412+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5421226784988,53.0058268167535,925,6cc15ae5-76ff-4e56-b6b7-8cd736d34fc2,2022/03/09 09:43:07.867+00,Handveeg,2022/03/09 09:43:07.867+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51221063155798,52.9931094006384,926,43794eef-f9d0-4271-bac8-fcff24fca056,2022/03/10 13:42:17.872+00,Handveeg,2022/03/10 13:42:17.872+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.53990457428121,52.9802393929327,927,a23620bd-c9da-4108-8275-e1b3e45be717,2022/03/10 14:21:50.746+00,Handveeg,2022/03/10 14:21:50.746+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.54809717191245,52.9999430430499,928,173965ba-e4e8-46ee-be0d-2d5a66e03333,2022/03/11 12:56:04.106+00,Handveeg,2022/03/11 12:56:04.106+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.53142082881216,52.9948171947733,929,0df1e4b6-fa61-43e6-8bc8-18f4b55fcc20,2022/03/16 13:34:39.439+00,Handveeg,2022/03/16 13:34:39.439+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56857213383511,52.9872305497723,930,86e7c9da-328c-4332-9afd-168230955fc1,2022/03/17 09:21:30.010+00,Handveeg,2022/03/17 09:21:30.010+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58523028608062,52.9932259053477,931,fd31f5a4-f365-4f3b-b0db-ea57c006212d,2022/03/17 12:27:11.048+00,Handveeg,2022/03/17 12:27:11.048+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60615514994885,53.0090199259479,932,71dd2270-fd8f-4911-8bff-d983230d4bd4,2022/03/18 09:41:46.172+00,Handveeg,2022/03/18 09:41:46.172+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53939487482605,52.9946549343,933,a9dcce58-f5ce-4b7c-b0a6-2a4074d6d56f,2022/03/31 09:29:03.444+00,Handveeg,2022/03/31 09:29:03.444+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57349306079819,52.9923162228962,934,98c64c4b-0067-4d70-adc6-c98eb7801489,2022/04/06 09:21:31.747+00,Handveeg,2022/05/20 11:14:55.433+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.54743987717616,53.0020670091637,935,3cf863d8-4271-4ebf-85be-ab8a22f585a7,2022/04/06 12:52:58.686+00,Handveeg,2022/04/06 12:52:58.686+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55666449757752,52.9995530452653,936,9aed6e71-1e78-4d0b-8814-23a7ec532c20,2022/04/06 12:57:57.389+00,Handveeg,2022/04/06 12:57:57.389+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54981800688938,53.0029425099183,937,ca16b5dd-d463-40e0-accf-c05a079b65d3,2022/04/12 12:04:13.446+00,Handveeg,2022/04/12 12:05:06.600+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54226965219087,53.0073431065952,938,9def89ea-651f-4306-bd46-8e248d249e43,2022/04/12 12:53:24.981+00,Handveeg,2022/04/12 12:53:24.981+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53413165789104,52.9839256133731,939,f03cb679-3378-4e59-a847-619c545ac888,2022/04/13 09:02:46.667+00,Handveeg,2022/04/13 09:02:46.667+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53450543063811,52.9837072501392,940,d8b699d1-48c2-48b3-bee9-078995b581c0,2022/04/13 12:09:44.637+00,Handveeg,2022/04/13 12:09:44.637+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53446712109932,52.9835476291737,941,bdd53ae4-e89d-4bce-b220-9a8d38c7eb01,2022/04/13 12:13:00.589+00,Handveeg,2022/04/13 12:13:00.589+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5351064040718,52.9835727295315,942,c585363a-1aa4-40af-870d-4eb67587ca8f,2022/04/13 12:16:55.048+00,Handveeg,2022/04/13 12:16:55.048+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5462534326439,52.9737030156691,943,19d40080-5fcb-4076-8209-2fe576a958fc,2022/04/14 09:09:46.396+00,Handveeg,2022/04/14 09:09:46.396+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54757982720731,52.9735150665413,944,d477eb59-c89b-40e9-8f13-1e9f85330d16,2022/04/14 09:12:42.088+00,Handveeg,2022/04/14 09:12:42.088+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54693611425552,52.9737329495668,945,0252be93-aade-475e-9b39-056459bc6123,2022/04/14 09:14:57.131+00,Handveeg,2022/04/14 09:14:57.131+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58038502039261,52.99509545726,946,86fba4ef-db2c-4d73-87bc-070009185561,2022/04/19 12:19:58.428+00,Handveeg,2022/04/19 12:19:58.428+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58443423416849,52.9922069374793,947,6e71658c-f5d9-470c-a4ad-189b545ddaf0,2022/05/11 08:20:12.541+00,Handveeg,2022/05/11 08:20:12.541+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58145045461798,52.9914078713961,948,8f416b28-264c-4380-913b-ad04fb08a23f,2022/05/11 08:41:46.576+00,Handveeg,2022/05/11 08:41:46.576+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58006508651706,52.9903237037802,949,61099d6d-6136-44f4-9479-6759e097f766,2022/05/12 08:22:04.037+00,Handveeg,2022/05/12 08:22:04.037+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5482608003776,52.989720517054,950,d2bba989-20cc-4536-8c33-198c6cfaa154,2022/05/20 08:26:42.844+00,Handveeg,2022/05/20 08:26:42.844+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5480728540768,52.9902999183018,951,74fc0ce7-bb99-4eb1-9107-8a096678a6a4,2022/05/20 09:01:15.716+00,Handveeg,2022/05/20 09:01:15.716+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54784550647285,52.9906327357116,953,712d6308-cc81-4802-82a0-8a4d9fe198ac,2022/05/20 09:07:54.694+00,Handveeg,2022/05/20 09:07:54.694+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55594417051971,53.001502461282,954,81c8ac67-0919-4228-999d-e9c6e4a2af1f,2022/05/20 09:26:48.462+00,Handveeg,2022/05/20 09:26:48.462+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55609643737087,53.0015730114562,955,92ccb3ab-94ba-4270-ae9d-ec72d5f42306,2022/05/20 09:28:33.874+00,Handveeg,2022/05/25 07:03:12.007+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55937890807933,53.0197862643386,956,5edaccb3-dff4-4884-851f-95e671d6b773,2022/05/25 11:53:09.403+00,Handveeg,2022/05/25 11:53:09.403+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60781340902012,53.0500994920408,957,8f279ac9-fec7-473a-a3d8-a7f61855a838,2022/06/08 09:03:32.743+00,Handveeg,2022/06/08 09:03:32.743+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60760390946415,53.0500757418852,958,b99a89cc-2fac-4121-8e75-4cf8480007c8,2022/06/08 09:04:56.746+00,Handveeg,2022/06/08 09:04:56.746+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60751244334016,53.0503428077839,959,b89e577e-8b5a-4426-81af-e0b59207bebe,2022/06/08 09:15:02.225+00,Handveeg,2022/06/08 09:15:02.225+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60060777807719,53.0098974248293,960,7bb97775-b64a-474b-b944-00107cbc0ece,2022/06/08 09:35:46.315+00,Handveeg,2022/06/08 09:35:46.315+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5490651555217,53.0014699769608,961,0ae8c062-efaa-4c3a-9be2-ed7d55e5089f,2022/06/09 08:26:40.322+00,Handveeg,2022/06/09 08:26:40.322+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56968940109668,53.012255890894,962,2f5980fa-2afe-4eb8-b26b-af829af44685,2022/06/09 08:46:26.660+00,Handveeg,2022/06/09 08:46:26.660+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56829280404843,53.0119084417459,963,6024ed25-8242-4457-bf4c-fe070dd8bdd5,2022/06/09 08:51:35.951+00,Handveeg,2022/06/09 08:51:35.951+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55964600790289,52.9789448135999,964,1663cac1-9846-4203-8a59-c50e19e2df26,2022/07/13 07:04:00.098+00,B.Smeenge@assen.nl_assen,2022/07/13 07:04:13.221+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,,,N
6.60077368950169,53.0289794517193,965,36b1383c-98b6-4c57-b55d-9e9868e1b00b,2022/07/20 11:35:26.605+00,Handveeg,2022/07/20 11:35:26.605+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.56242583393097,52.9907766888626,966,23857fd6-1666-4e26-8e17-3ce02f90e03a,2022/07/22 09:00:39.706+00,Handveeg,2022/07/22 09:00:39.706+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.52553547886192,53.001413409667,967,59aab9bd-b7ee-4230-a858-9fdc0902c561,2022/07/28 10:57:12.880+00,Handveeg,2022/07/28 10:57:12.880+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5585281777996,53.0071915942002,968,d2d3b202-2d9a-433b-b144-634de195b4c9,2022/07/28 12:40:06.273+00,Handveeg,2022/07/28 12:40:06.273+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.56306604397437,53.0071312743349,969,82d539b2-ca9f-422a-9f72-01eaba2899ee,2022/07/29 08:49:37.691+00,Handveeg,2022/07/29 08:49:37.691+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.56306294836938,53.0071293617934,970,c6a21ab6-c80b-45cc-ab48-0c23beedd0b7,2022/07/29 08:53:42.787+00,Handveeg,2022/07/29 08:53:42.787+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.56343175504319,53.0031896118534,971,6248d616-95d4-406c-98f8-dccbb6e30e5f,2022/07/29 09:11:13.056+00,Handveeg,2022/07/29 09:11:13.056+00,Handveeg,Adoptie,Goed,Groen,,N
6.5695420214324,52.9924289735469,972,1a1488ad-85b6-49aa-935d-c0c6259c3702,2022/07/29 13:07:02.228+00,Handveeg,2022/07/29 13:07:02.228+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.5614488102694,52.9924935734395,973,62d6aa1f-7fdb-42d4-9cfb-d2f9bd307914,2022/08/02 11:06:27.139+00,Handveeg,2022/08/02 11:06:27.139+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56208439245402,52.9925877906396,974,78e81ff6-920f-43d6-bcb3-be5f973b848b,2022/08/02 11:23:07.552+00,Handveeg,2022/08/02 11:23:07.552+00,Handveeg,Capitol 60L Zwart,Goed,Groen,,N
6.56238919086839,52.9924360233737,975,a2e1778e-bada-4d78-bbfa-1634c247adf0,2022/08/02 11:49:25.087+00,Handveeg,2022/08/02 11:49:25.087+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56902805481373,53.0024097945041,976,b84fabd5-6b6c-48a4-a793-ed29f255b64d,2022/08/03 09:35:57.516+00,Handveeg,2022/08/03 09:35:57.516+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56974668596064,53.0018192283559,977,a3cdffa7-6177-47ba-a487-50963f831cef,2022/08/12 09:43:28.252+00,Handveeg,2022/08/12 09:43:28.252+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55495974958936,52.9988466281152,978,f4d9463c-543a-4d4f-88f3-54c24cf81b7f,2022/08/24 11:06:21.906+00,Handveeg,2022/08/24 11:06:21.906+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54925677220968,53.0015483270647,979,6d2b75f3-d462-4363-a22e-cd5cb243131e,2022/08/30 09:23:50.280+00,Handveeg,2022/08/30 09:23:50.280+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56213181753529,52.9952570253197,980,8ee7e32c-0405-4848-8d1e-426c255475c2,2022/09/02 08:23:59.550+00,Handveeg,2022/11/22 10:12:44.851+00,Handveeg,Big Belly,Goed,Zwart,,N
6.52857929777096,52.9932945067082,981,91892e5c-4e4f-4d4e-b8f3-40087ffea2dd,2022/09/06 11:30:40.066+00,Handveeg,2022/09/06 11:30:40.066+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58811679210691,53.0178143208292,982,03700726-5164-43cc-90d5-976445c787f2,2022/09/08 09:42:28.569+00,Handveeg,2022/09/08 09:42:28.569+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5721927283019,53.0172890197447,983,b550f92d-2490-48cc-9fdd-7d2f26462c4c,2022/09/13 12:30:40.620+00,Handveeg,2022/09/13 12:30:40.620+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51441825113728,53.0013344955402,984,4e396c5f-5b60-436b-a9e8-e6034185406b,2022/09/16 11:21:29.694+00,Handveeg,2022/09/16 11:21:29.694+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57326654129985,53.0176725361828,985,f7932228-bbd5-4401-aca3-45286ef7b80f,2022/09/23 09:41:30.638+00,Handveeg,2022/09/23 09:41:30.638+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.57303742637429,53.0178685193488,986,35b8158f-335a-44f1-a495-94588139c4c5,2022/09/23 09:43:39.585+00,Handveeg,2022/09/23 09:43:39.585+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.57254592732801,53.0178034527886,987,c28dc10b-4f2d-44c6-8bd7-7b9e9264a700,2022/09/23 11:45:35.700+00,Handveeg,2022/09/23 11:45:35.700+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.57284759307035,53.0177365534691,989,7756d387-ff0e-4443-a878-955708f08bbd,2022/09/23 11:51:48.048+00,Handveeg,2022/09/23 11:51:48.048+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.57297454346707,53.0176753527056,990,80ed241d-d8eb-4cac-941a-8748dad8e337,2022/09/23 11:58:28.019+00,Handveeg,2022/09/23 11:58:28.019+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56690512408377,53.0012086944779,991,51ab54d9-4da1-441a-b257-467ecce10ea3,2022/10/04 06:31:24.897+00,Handveeg,2022/10/04 06:31:24.897+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56529707941425,52.97266868648,992,6dede1f3-a599-48a6-a313-991baae0b9f1,2022/10/06 08:34:13.401+00,Handveeg,2022/10/06 08:34:13.401+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54911613117056,53.0059765262932,994,fcf5ed26-2878-404a-be90-081552694fde,2022/10/06 12:55:36.969+00,Handveeg,2022/10/06 12:55:36.969+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.50964838984066,52.9994160871801,995,5c419e81-352f-4b93-b207-40552c606b2e,2022/10/25 08:36:08.893+00,Handveeg,2022/10/25 08:36:08.893+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56019244026834,52.99552265906,997,75aba2ae-0368-4a58-a771-88fe39256b6f,2022/11/17 10:15:18.726+00,Handveeg,2022/11/17 10:15:18.726+00,Handveeg,Big Belly,Goed,Grijs,,N
6.56028300467568,52.9949876254933,998,119e3eee-a9ad-43eb-acb3-6abe5c494739,2022/11/17 12:26:33.037+00,Handveeg,2022/11/17 12:26:33.037+00,Handveeg,Big Belly,Goed,Grijs,,N
6.56080608858708,52.9952530426474,999,b183f382-06e7-4b97-94a0-8d56c15a1ae2,2022/11/17 12:39:23.984+00,Handveeg,2022/11/17 12:39:23.984+00,Handveeg,Big Belly,Goed,Grijs,,N
6.56244205828836,52.9974172772641,1000,87f28a3a-09c3-4b43-a8b7-175a1d589432,2022/11/22 12:14:54.960+00,Handveeg,2022/11/22 12:14:54.960+00,Handveeg,Citypol,Goed,Zwart,,N
6.56337296779595,52.9961424433525,1001,05753d91-59ca-4b3c-a0d2-ddc9a0812fff,2022/11/29 12:09:20.198+00,Handveeg,2022/11/29 12:09:20.198+00,Handveeg,Citypol,Goed,Zwart,,N
