Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;140
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;80
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;100
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;6-7 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;90
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Gezinslocaties;9-10 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;<3 mnd;Geen Vergunninghouder;*Alle*;6190
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;<3 mnd;Vergunninghouder;*Alle*;1090
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;>= 10 jaar;Geen Vergunninghouder;*Alle*;30
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;1-2 jaar;Geen Vergunninghouder;*Alle*;1300
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;1-2 jaar;Vergunninghouder;*Alle*;750
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;2-3 jaar;Geen Vergunninghouder;*Alle*;560
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;2-3 jaar;Vergunninghouder;*Alle*;110
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;3-4 jaar;Geen Vergunninghouder;*Alle*;730
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;3-4 jaar;Vergunninghouder;*Alle*;150
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;3-6 mnd;Geen Vergunninghouder;*Alle*;4850
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;3-6 mnd;Vergunninghouder;*Alle*;870
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;4-5 jaar;Geen Vergunninghouder;*Alle*;140
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;4-5 jaar;Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;5-6 jaar ;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;5-6 jaar ;Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;6-12 mnd;Geen Vergunninghouder;*Alle*;2460
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;6-12 mnd;Vergunninghouder;*Alle*;1500
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;6-7 jaar;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;6-7 jaar;Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;7-8 jaar;Geen Vergunninghouder;*Alle*;60
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;7-8 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;8-9 jaar;Geen Vergunninghouder;*Alle*;50
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;8-9 jaar;Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Opvang excl. onderdaklocaties;9-10 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Vrijheidsbeperkende locatie;<3 mnd;Geen Vergunninghouder;*Alle*;70
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Vrijheidsbeperkende locatie;1-2 jaar;Geen Vergunninghouder;*Alle*;20
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Vrijheidsbeperkende locatie;2-3 jaar;Geen Vergunninghouder;*Alle*;10
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Vrijheidsbeperkende locatie;3-6 mnd;Geen Vergunninghouder;*Alle*;40
2;Jaar, Maand, Opvangvorm, Verblijfsduur, Vergunninghouder;2018;12;Vrijheidsbeperkende locatie;6-12 mnd;Geen Vergunninghouder;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;<3 mnd;*Alle*;*Alle*;6410
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;1-2 jaar;*Alle*;*Alle*;2380
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;2-3 jaar;*Alle*;*Alle*;2630
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;3-4 jaar;*Alle*;*Alle*;490
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;3-6 mnd;*Alle*;*Alle*;4180
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;4-5 jaar;*Alle*;*Alle*;240
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;5-6 jaar ;*Alle*;*Alle*;250
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;6-12 mnd;*Alle*;*Alle*;3530
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;6-7 jaar;*Alle*;*Alle*;230
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;7-8 jaar;*Alle*;*Alle*;260
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;8-9 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2018;1;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;<3 mnd;*Alle*;*Alle*;6460
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;>= 10 jaar;*Alle*;*Alle*;20
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;1-2 jaar;*Alle*;*Alle*;2320
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;2-3 jaar;*Alle*;*Alle*;2600
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;3-4 jaar;*Alle*;*Alle*;500
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;3-6 mnd;*Alle*;*Alle*;4170
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;4-5 jaar;*Alle*;*Alle*;240
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;5-6 jaar ;*Alle*;*Alle*;240
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;6-12 mnd;*Alle*;*Alle*;3650
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;6-7 jaar;*Alle*;*Alle*;230
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;7-8 jaar;*Alle*;*Alle*;240
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;8-9 jaar;*Alle*;*Alle*;140
3;Jaar, Maand, Verblijfsduur;2018;2;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;<3 mnd;*Alle*;*Alle*;6180
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;1-2 jaar;*Alle*;*Alle*;2350
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;2-3 jaar;*Alle*;*Alle*;2450
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;3-4 jaar;*Alle*;*Alle*;470
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;3-6 mnd;*Alle*;*Alle*;4140
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;4-5 jaar;*Alle*;*Alle*;230
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;5-6 jaar ;*Alle*;*Alle*;230
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;6-12 mnd;*Alle*;*Alle*;3750
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;6-7 jaar;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;7-8 jaar;*Alle*;*Alle*;230
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;8-9 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2018;3;*Alle*;9-10 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;<3 mnd;*Alle*;*Alle*;6380
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;1-2 jaar;*Alle*;*Alle*;2300
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;2-3 jaar;*Alle*;*Alle*;2300
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;3-4 jaar;*Alle*;*Alle*;470
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;3-6 mnd;*Alle*;*Alle*;3980
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;4-5 jaar;*Alle*;*Alle*;240
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;5-6 jaar ;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;6-12 mnd;*Alle*;*Alle*;3770
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;6-7 jaar;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;7-8 jaar;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2018;4;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;<3 mnd;*Alle*;*Alle*;6420
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;>= 10 jaar;*Alle*;*Alle*;30
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;1-2 jaar;*Alle*;*Alle*;2280
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;2-3 jaar;*Alle*;*Alle*;2120
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;3-4 jaar;*Alle*;*Alle*;480
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;3-6 mnd;*Alle*;*Alle*;4060
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;4-5 jaar;*Alle*;*Alle*;240
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;5-6 jaar ;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;6-12 mnd;*Alle*;*Alle*;3790
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;6-7 jaar;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;7-8 jaar;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2018;5;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;<3 mnd;*Alle*;*Alle*;6470
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;>= 10 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;1-2 jaar;*Alle*;*Alle*;2220
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;2-3 jaar;*Alle*;*Alle*;2000
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;3-4 jaar;*Alle*;*Alle*;460
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;3-6 mnd;*Alle*;*Alle*;3900
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;4-5 jaar;*Alle*;*Alle*;260
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;5-6 jaar ;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;6-12 mnd;*Alle*;*Alle*;3800
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;6-7 jaar;*Alle*;*Alle*;190
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;7-8 jaar;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;8-9 jaar;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2018;6;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;<3 mnd;*Alle*;*Alle*;7090
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;>= 10 jaar;*Alle*;*Alle*;50
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;1-2 jaar;*Alle*;*Alle*;2090
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;2-3 jaar;*Alle*;*Alle*;1910
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;3-4 jaar;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;3-6 mnd;*Alle*;*Alle*;4000
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;4-5 jaar;*Alle*;*Alle*;280
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;5-6 jaar ;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;6-12 mnd;*Alle*;*Alle*;3730
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;6-7 jaar;*Alle*;*Alle*;190
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;7-8 jaar;*Alle*;*Alle*;190
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;8-9 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2018;7;*Alle*;9-10 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;<3 mnd;*Alle*;*Alle*;7430
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;>= 10 jaar;*Alle*;*Alle*;50
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;1-2 jaar;*Alle*;*Alle*;2170
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;2-3 jaar;*Alle*;*Alle*;1860
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;3-4 jaar;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;3-6 mnd;*Alle*;*Alle*;4090
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;4-5 jaar;*Alle*;*Alle*;270
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;5-6 jaar ;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;6-12 mnd;*Alle*;*Alle*;3760
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;6-7 jaar;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;7-8 jaar;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2018;8;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;<3 mnd;*Alle*;*Alle*;8550
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;>= 10 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;1-2 jaar;*Alle*;*Alle*;2190
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;2-3 jaar;*Alle*;*Alle*;1800
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;3-4 jaar;*Alle*;*Alle*;440
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;3-6 mnd;*Alle*;*Alle*;4450
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;4-5 jaar;*Alle*;*Alle*;300
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;5-6 jaar ;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;6-12 mnd;*Alle*;*Alle*;3800
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;6-7 jaar;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;7-8 jaar;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2018;9;*Alle*;9-10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;<3 mnd;*Alle*;*Alle*;8410
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;>= 10 jaar;*Alle*;*Alle*;50
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;1-2 jaar;*Alle*;*Alle*;2270
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;2-3 jaar;*Alle*;*Alle*;1490
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;3-4 jaar;*Alle*;*Alle*;620
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;3-6 mnd;*Alle*;*Alle*;4970
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;4-5 jaar;*Alle*;*Alle*;330
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;5-6 jaar ;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;6-12 mnd;*Alle*;*Alle*;3940
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;7-8 jaar;*Alle*;*Alle*;190
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2018;10;*Alle*;9-10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;<3 mnd;*Alle*;*Alle*;7900
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;>= 10 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;1-2 jaar;*Alle*;*Alle*;2260
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;2-3 jaar;*Alle*;*Alle*;1100
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;3-4 jaar;*Alle*;*Alle*;960
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;3-6 mnd;*Alle*;*Alle*;5090
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;4-5 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;5-6 jaar ;*Alle*;*Alle*;190
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;6-12 mnd;*Alle*;*Alle*;4050
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;6-7 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;7-8 jaar;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;8-9 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2018;11;*Alle*;9-10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;<3 mnd;*Alle*;*Alle*;7360
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;>= 10 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;1-2 jaar;*Alle*;*Alle*;2250
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;2-3 jaar;*Alle*;*Alle*;820
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;3-4 jaar;*Alle*;*Alle*;1100
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;3-6 mnd;*Alle*;*Alle*;5790
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;4-5 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;5-6 jaar ;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;6-12 mnd;*Alle*;*Alle*;4050
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;6-7 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;7-8 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;8-9 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2018;12;*Alle*;9-10 jaar;*Alle*;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;4430
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1980
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1470
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;910
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;1980
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;660
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;420
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;1760
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;2430
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;210
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;220
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;1290
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;2240
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;210
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;90
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;8-9 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;1;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;4580
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1880
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1400
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;920
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;1990
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;610
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;420
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2018;2;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;1790
