Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Nicaraguaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Syrische;410
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Syrische;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - Nareis;*Alle*;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;08;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Algerijnse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Iraanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Kazachse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Marokkaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Syrische;420
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Pakistaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Syrische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - Nareis;*Alle*;Turkse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;09;Asiel - zij-instroom;*Alle*;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Afghaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Colombiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Iraakse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Onbekend;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Pakistaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Syrische;790
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Turkse;260
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - hasa;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Hervestiging;*Alle*;Syrische;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Jemenitische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - Nareis;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Algerijnse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;10;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Filipijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Jemenitische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Mongolische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Nicaraguaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Onbekend;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Pakistaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Staatloos;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Syrische;610
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - 1e aanvraag;*Alle*;Turkse;190
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - hasa;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Eritrese;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Jemenitische;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Syrische;260
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - Nareis;*Alle*;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Iraakse;20
