Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Gambiaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Moldavische;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Syrische;330
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Turkse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Iraakse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - hasa;*Alle*;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Hervestiging;*Alle*;Burger van Congo;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Hervestiging;*Alle*;Burger van Democratische Republiek Congo;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Hervestiging;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Eritrese;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Syrische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Kazachse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;05;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Gambiaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Guinee-Bissause;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Iraanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Macedonische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Marokkaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Moldavische;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Montenegrijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Staatloos;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Syrische;290
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Togolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - 1e aanvraag;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - hasa;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Hervestiging;*Alle*;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Hervestiging;*Alle*;Burger van Democratische Republiek Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Hervestiging;*Alle*;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Hervestiging;*Alle*;Syrische;160
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Eritrese;230
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;06;Asiel - zij-instroom;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Cubaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Gambiaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Georgische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Macedonische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Moldavische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Servische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Syrische;240
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Turkse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - hasa;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Hervestiging;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Hervestiging;*Alle*;Syrische;160
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Eritrese;250
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Syrische;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - Nareis;*Alle*;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Moldavische;20
