X,Y,OBJECTID,AFVALBAKTYPE,BUURT,WIJK,OPMERKING
5.93144413069895,51.9800522596344,1538,Afvalbak,Statenkwartier,Arnhemse Broek,Vervangen op termijn in antraciet beugel en bak
5.93092539481154,51.9810162001583,1539,Afvalbak,Statenkwartier,Arnhemse Broek,Vervangen in antraciet bak en beugel afwachten na project
5.914603660447,51.9784140445583,1540,Afvalbak,Markt,Centrum,
5.91080400719441,51.9786021293556,1541,Afvalbak,Markt,Centrum,
5.91065137666282,51.9787479618514,1542,Afvalbak,Markt,Centrum,
5.91086924114813,51.9779985927217,1543,Afvalbak,Markt,Centrum,
5.91058130167616,51.9777840645,1544,Afvalbak,Markt,Centrum,
5.90981681224012,51.9778105971483,1545,Afvalbak,Markt,Centrum,
5.9100600634728,51.9783400473073,1546,Afvalbak,Markt,Centrum,
5.90810037480085,51.9787974632043,1547,Afvalbak,Weverstraat,Centrum,
5.90804288046453,51.9785462619556,1548,Afvalbak,Weverstraat,Centrum,Staat in adoptietuin van dhr. Wiessenberg
5.90620253140165,51.9787365193991,1549,Afvalbak,Weverstraat,Centrum,
5.90714985392951,51.9781271680722,1550,Afvalbak,Weverstraat,Centrum,
5.90742193059529,51.9779371078452,1551,Afvalbak,Weverstraat,Centrum,
5.9078669275942,51.9776873979887,1552,Afvalbak,Weverstraat,Centrum,
5.90864679985351,51.9782674087001,1553,Afvalbak,Markt,Centrum,
5.90891374205907,51.9776333378043,1554,Afvalbak,Markt,Centrum,
5.91062314918809,51.9798442097804,1555,Afvalbak,Markt,Centrum,
5.91037354345945,51.9802698848169,1556,Afvalbak,Markt,Centrum,
5.90983596142093,51.9808681152003,1557,Afvalbak,Markt,Centrum,
5.90995497244903,51.9813003383167,1558,Afvalbak,Markt,Centrum,
5.90996014941299,51.9816059385478,1559,Afvalbak,Markt,Centrum,
5.91006993187327,51.9816963615875,1560,Afvalbak,Markt,Centrum,
5.91039327896003,51.9821288244166,1561,Afvalbak,Markt,Centrum,
5.90996496182526,51.9825915864279,1562,Afvalbak,Rijnstraat,Centrum,
5.90901582832037,51.9831358405505,1563,Afvalbak,Rijnstraat,Centrum,
5.9134772058615,51.9802141020469,1564,Afvalbak,Markt,Centrum,
5.91368396718314,51.9796580705307,1565,Afvalbak,Markt,Centrum,
5.91343656114888,51.9795823370286,1566,Afvalbak,Markt,Centrum,
5.89055222012605,51.9853453117601,1567,Afvalbak,Utrechtsestraat,Centrum,
5.89715511041333,51.9826258476031,1568,Afvalbak,Utrechtsestraat,Centrum,
5.89873876794039,51.9819101210179,1569,Afvalbak,Utrechtsestraat,Centrum,
5.89927394295218,51.9835621031887,1570,Afvalbak,Utrechtsestraat,Centrum,
5.89870227595189,51.9846267132374,1571,Afvalbak,Utrechtsestraat,Centrum,Betreft alleen asbak
5.89889940984545,51.9846636852599,1572,Afvalbak,Utrechtsestraat,Centrum,
5.89783733027926,51.9847594184522,1573,Afvalbak,Utrechtsestraat,Centrum,
5.9195108998891,51.9718928930786,1574,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.9204847586034,51.971496134689,1575,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.91651663618494,51.9730537688217,1576,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.91608380574649,51.9733018016331,1577,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.91467088642733,51.9741234488122,1578,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.91262668287971,51.9753845250658,1579,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.90064191747171,51.9800401542575,1580,Afvalbak,Stationsplein,Centrum,
5.89795355474585,51.9814402704897,1581,Afvalbak,Utrechtsestraat,Centrum,
5.9032944249366,51.9832081908532,1582,Afvalbak,Rijnstraat,Centrum,
5.90679456821337,51.9772154731056,1583,Afvalbak,Weverstraat,Centrum,
5.90764523880675,51.9768769325253,1584,Afvalbak,Weverstraat,Centrum,
5.90344722972673,51.9795027206424,1585,Afvalbak,Weverstraat,Centrum,
5.90313633168898,51.9796359771636,1586,Afvalbak,Weverstraat,Centrum,
5.90257945171738,51.9797444548828,1587,Afvalbak,Weverstraat,Centrum,
5.90623813596535,51.9788799469472,1588,Afvalbak,Weverstraat,Centrum,
5.90584211309595,51.980311132102,1589,Afvalbak,Weverstraat,Centrum,
5.90411386142036,51.9810825484389,1590,Afvalbak,Weverstraat,Centrum,
5.90307816301802,51.9811729921256,1591,Afvalbak,Weverstraat,Centrum,
5.90426709511316,51.9814480122927,1592,Afvalbak,Rijnstraat,Centrum,
5.90756343303129,51.9815915045026,1593,Afvalbak,Rijnstraat,Centrum,
5.88288661782169,51.9508442611167,1594,Afvalbak,De Overmaat,Rijkerswoerd,
5.93614639628104,51.9802476182095,1595,Afvalbak,Statenkwartier,Arnhemse Broek,
5.86612833178514,51.9441018751813,1596,Adoptiebak,De Laar-Oost,De Laar,
5.93482838960558,51.9797297264775,1597,Afvalbak,Statenkwartier,Arnhemse Broek,
5.8680996646377,51.9532236817241,1598,Adoptiebak,De Laar-Oost,De Laar,
5.89403057596684,51.9650671916878,1599,Afvalbak,Malburgen-West,Malburgen-West,
5.85735544921349,51.9515636179052,1600,Adoptiebak,De Laar-West,De Laar,
5.91064605567033,51.9832982227907,1601,Afvalbak,Rijnstraat,Centrum,
5.90958009319911,51.9588283216461,1602,Adoptiebak,Eimersweide,Malburgen-Oost (Zuid),
5.92653462545107,51.9541767849741,1603,Afvalbak,'t Duifje,Malburgen-Oost (Zuid),
5.90338407911737,51.9481916413713,1604,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90521787690186,51.950299704968,1605,Adoptiebak,Vredenburg,Vredenburg/Kronenburg,
5.9076595751453,51.9794578221485,1606,Afvalbak,Weverstraat,Centrum,
5.89825686185028,51.9605794115494,1607,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.85071486364017,51.9518432390154,1608,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.84837614602629,51.9514650363175,1609,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.83593515940444,51.9526186755405,1610,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.87998876198219,51.9566258452053,1611,Adoptiebak,Elden,Elden,
5.91925924576223,51.9638883118752,1612,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.95329985605366,51.9807088042975,1613,Adoptiebak,Presikhaaf III,Presikhaaf-West,
5.90918966072362,51.9595033490345,1614,Adoptiebak,Eimersweide,Malburgen-Oost (Zuid),
5.93311041162136,51.9712656964204,1615,Afvalbak,Industrieterrein,Arnhemse Broek,
5.93237407500945,51.9712900284881,1616,Afvalbak,Industrieterrein,Arnhemse Broek,
5.87775796314041,51.9503927273035,1617,Afvalbak,De Laar-Oost,De Laar,
5.943434079392,51.9804264745588,1618,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.94280764425898,51.9802302579244,1619,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.94173838663918,51.9807216330559,1620,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.89366095612572,51.9946539830281,1621,Afvalbak,Gulden Bodem,Burgemeesterswijk/Hoogkamp,
5.89882670791923,51.9569429910536,1622,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89890301229035,51.9569327996924,1623,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.91037027808588,51.9766522836331,1624,Afvalbak,Markt,Centrum,
5.90288393277144,51.983153165664,1625,Afvalbak,Stationsplein,Centrum,
5.90238430553526,51.9832821660472,1626,Afvalbak,Stationsplein,Centrum,
5.92899542092281,51.9816563862651,1627,Adoptiebak,Statenkwartier,Arnhemse Broek,
5.92839707006659,51.982099698083,1628,Adoptiebak,Statenkwartier,Arnhemse Broek,
5.90692676157065,51.9832227044796,1629,Afvalbak,Rijnstraat,Centrum,
5.90738287791814,51.9478856276287,1630,Adoptiebak,Holthuizen,Vredenburg/Kronenburg,
5.91101562020548,51.9796716063602,1631,Afvalbak,Markt,Centrum,Met logo arnhem
5.90931297235418,51.9788397710157,1632,Afvalbak,Markt,Centrum,Met logo arnhem
5.91011101181276,51.9787710107773,1633,Afvalbak,Markt,Centrum,
5.90048757789395,51.9833730410756,1634,Afvalbak,Stationsplein,Centrum,
5.87811687497796,51.9407931961342,1635,Adoptiebak,De Laar-Oost,De Laar,
5.852620103092,51.9581364922758,1636,Adoptiebak,Elderveld-Zuid,Elderveld,
5.88889677662375,51.9454861040451,1637,Adoptiebak,Rijkerswoerd-West,Rijkerswoerd,
5.89326615381792,51.9556132933192,1638,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.86171650764753,51.9665507377843,1639,Afvalbak,Elderveld-Noord,Elderveld,
5.96551945526994,51.9842744437187,1640,Adoptiebak,Over het Lange Water,Presikhaaf-Oost,
5.91320717544029,51.9622142141509,1641,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91297684079866,51.9623184120751,1642,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.96578988779868,51.9809173360831,1643,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.89019970119934,51.9556191686998,1644,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.89028008126225,51.9557944822733,1645,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.91574082316203,51.959832351573,1646,Adoptiebak,Immerloo I,Malburgen-Oost (Zuid),
5.9176744135774,51.959089742434,1647,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),
5.85166413728635,51.9546664657659,1648,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.85154886365627,51.9549772728632,1649,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.86546751575903,51.9536472761225,1650,Adoptiebak,De Laar-West,De Laar,
5.85593311498852,51.9461194607964,1651,Adoptiebak,De Laar-West,De Laar,
5.9059212764868,51.9638837952912,1652,Blikvanger,Eimersweide,Malburgen-Oost (Zuid),
5.90003373411588,51.971521926554,1653,Adoptiebak,Malburgen-West,Malburgen-West,
5.9266640065948,52.0095007135118,1654,Afvalbak,N.O. van Schaarsbergen,Schaarsbergen,
5.93518321702776,52.0099635561295,1655,Afvalbak,Klarenbeek,Monnikenhuizen,
5.90944771787167,51.9794063755951,1656,Afvalbak,Markt,Centrum,
5.90708637406864,51.9694229857363,1657,Adoptiebak,Groene Weide,Malburgen-Oost (Noord),Adoptant is Andre Varwijk mob. nr. 0621696965 en mail andrev69@hotmail.com
5.89342759345007,51.9403738280835,1658,Adoptiebak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89336616375726,51.9400429143646,1659,Adoptiebak,Rijkerswoerd-Midden,Rijkerswoerd,
5.85292675566032,51.9573293112742,1660,Adoptiebak,Elderveld-Zuid,Elderveld,
5.9199644132969,51.986366797825,1661,Adoptiebak,Klarendal-Zuid,Klarendal,
5.88503090026018,51.9560485227997,1662,Adoptiebak,De Overmaat,Rijkerswoerd,
5.90720248677438,51.9901670590538,1663,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90748789733513,51.9904414853074,1664,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90607326486576,51.9901691636249,1665,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90589524148884,51.990197500571,1666,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90573826455636,51.9902469911548,1667,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,Kapot
5.90573005167894,51.9899982549838,1668,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90556060219067,51.9900470839299,1669,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90545843791368,51.9899264887769,1670,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90561444981622,51.9898783474706,1671,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90410012117138,51.9898584225686,1672,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89997293763016,51.9935658506582,1673,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.9004076585476,51.992954153131,1674,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90416326915639,51.9892306792077,1675,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90559342849917,51.9886565672219,1676,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90605297122643,51.9886861697537,1677,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90707643043023,51.9898630035806,1678,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90701954000993,51.9899383517199,1679,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90646101747004,51.989824003598,1680,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90648581304794,51.9899899377697,1681,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90612640934032,51.989798459989,1682,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90571784833949,51.9897685296736,1683,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90399904194972,51.9904985422196,1684,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90338610849043,51.9906028200688,1685,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90532635187274,51.9942783544496,1686,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90877646944555,51.9930445307634,1687,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90778694640636,51.9932601353673,1688,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90691346102938,51.9930719761809,1689,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90624909397895,51.9926358253567,1690,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.91716027788816,51.9516645292277,1691,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.91768067625614,51.951516405469,1692,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.88165319027721,51.9628682503903,1693,Afvalbak,Elden,Elden,
5.95052404090436,51.9853676491975,1694,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95016848122791,51.9855488453187,1695,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94899893504226,51.9850031890239,1696,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94901730040332,51.9849895719807,1697,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94776099141198,51.9847167887693,1698,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94777816248418,51.9847003094205,1699,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94934955724006,51.9910908911816,1700,Afvalbak,Paasberg,Velperweg e.o.,
5.94711271240022,51.9909842153856,1701,Afvalbak,Paasberg,Velperweg e.o.,
5.94208092733469,51.9913517992175,1702,Afvalbak,Angerenstein,Velperweg e.o.,
5.93879706348408,51.9937803128679,1703,Afvalbak,Angerenstein,Velperweg e.o.,
5.93893968152774,51.9939735310869,1704,Afvalbak,Angerenstein,Velperweg e.o.,
5.9404500141648,51.9948104361219,1705,Afvalbak,Angerenstein,Velperweg e.o.,
5.93594614568201,51.9964830010233,1706,Afvalbak,Angerenstein,Velperweg e.o.,
5.90408345244718,51.9987466393573,1707,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.89156459819955,51.9992959835518,1708,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.93020048992999,51.9938264579603,1709,Afvalbak,Klarenbeek,Monnikenhuizen,
5.94206122058055,52.0028799665523,1710,Adoptiebak,Geitenkamp,Geitenkamp,
5.94127124631568,52.0023318535033,1711,Adoptiebak,Geitenkamp,Geitenkamp,
5.93425093129151,51.9785844078248,1712,Adoptiebak,Arnhemse Broek,Arnhemse Broek,
5.90263486547509,51.9839446752799,1713,Afvalbak,Stationsplein,Centrum,
5.91787606947162,51.9851382570732,1714,Adoptiebak,Hommelstraat,Spijkerkwartier,
5.90464671814452,51.9780933852779,1715,Afvalbak,Weverstraat,Centrum,Rokla
5.90209921927105,51.984132907275,1716,Afvalbak,Stationsplein,Centrum,
5.90310331373947,51.9839836753481,1717,Afvalbak,Stationsplein,Centrum,
5.90419943255267,51.9839722039672,1718,Afvalbak,Stationsplein,Centrum,
5.88800019333072,51.9454319618957,1719,Adoptiebak,Rijkerswoerd-West,Rijkerswoerd,
5.91951487423252,51.9849907982507,1720,Afvalbak,Hommelstraat,Spijkerkwartier,
5.88300758360509,51.960116237696,1721,Adoptiebak,Elden,Elden,
5.84344017923349,51.9520186711431,1722,Adoptiebak,Schuytgraaf-Zuid,Schuytgraaf,
5.94095534365882,52.0017603241413,1723,Afvalbak,Geitenkamp,Geitenkamp,
5.90568762267428,51.9630944616169,1724,Adoptiebak,Eimersweide,Malburgen-Oost (Zuid),
5.92023467916311,51.9682314472554,1725,Adoptiebak,Kamillehof,Malburgen-Oost (Noord),
5.8335046334921,51.9463341598531,1726,Blikvanger,Schuytgraaf-Zuid,Schuytgraaf,
5.89882460073917,51.9811039631922,1727,Afvalbak,Utrechtsestraat,Centrum,Gedoogzone graffiti
5.89869789331171,51.9819243798962,1728,Afvalbak,Utrechtsestraat,Centrum,"Gedoogzone graffiti, Superpole Prestige 120l"
5.85502751765308,51.9521038231473,1729,Adoptiebak,De Laar-West,De Laar,
5.91355907073394,51.981796318938,1730,Afvalbak,Markt,Centrum,
5.90906488824764,51.984309861432,1731,Afvalbak,Janssingel,Centrum,
5.90401746923112,51.9831058975336,1732,Afvalbak,Rijnstraat,Centrum,
5.90254987660238,51.9835930240355,1733,Afvalbak,Stationsplein,Centrum,
5.8998374656963,51.9843531076195,1734,Afvalbak,Stationsplein,Centrum,
5.90018304807598,51.9841201259586,1735,Afvalbak,Stationsplein,Centrum,
5.90226352124517,51.9837834425475,1736,Afvalbak,Stationsplein,Centrum,
5.90224825605232,51.9837957964626,1737,Afvalbak,Stationsplein,Centrum,
5.90275243647876,51.9841263343071,1738,Afvalbak,Stationsplein,Centrum,
5.90506290617019,51.9843355724804,1739,Afvalbak,Stationsplein,Centrum,
5.90811674628327,51.9836238300308,1740,Afvalbak,Janssingel,Centrum,
5.95813091779421,51.9776078603911,1741,Adoptiebak,Presikhaaf III,Presikhaaf-West,
5.95880381929407,51.9778293296407,1742,Adoptiebak,Presikhaaf III,Presikhaaf-West,
5.95933600326333,51.977887385027,1743,Adoptiebak,Presikhaaf III,Presikhaaf-West,
5.96020201478622,51.9783023227759,1744,Adoptiebak,Presikhaaf III,Presikhaaf-West,
5.92897269140812,51.986715706988,1745,Adoptiebak,Molenbeke,Velperweg e.o.,
5.90034508529768,51.941513204187,1746,Adoptiebak,Rijkerswoerd-Midden,Rijkerswoerd,
5.94989738345708,51.9891549817965,1747,Adoptiebak,Winkelcentrum,Presikhaaf-Oost,
5.95025967395613,51.9880973365651,1748,Adoptiebak,Winkelcentrum,Presikhaaf-Oost,
5.94776332875215,51.9880735886687,1749,Adoptiebak,Winkelcentrum,Presikhaaf-Oost,
5.90106570119635,51.9836049892836,1750,Afvalbak,Stationsplein,Centrum,
5.9020831069406,51.9839091084181,1751,Afvalbak,Stationsplein,Centrum,
5.90206307259043,51.9839252493023,1752,Afvalbak,Stationsplein,Centrum,
5.91448753382826,51.9821192964379,1753,Afvalbak,Markt,Centrum,
5.89523189141199,51.9435477860801,1754,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89482336416693,51.9571564942318,1755,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.87137735821971,51.9631861898089,1756,Adoptiebak,Elderhof,Elderveld,
5.87538927714473,51.9643435683879,1757,Adoptiebak,Elderhof,Elderveld,
5.85425637523485,51.962552244327,1758,Adoptiebak,Elderveld-Noord,Elderveld,
5.90877680897878,51.9847688390248,1759,Afvalbak,Janssingel,Centrum,
5.91048510446965,51.9846526687978,1760,Afvalbak,Janssingel,Centrum,
5.91366894561799,51.9855437668627,1761,Adoptiebak,Hommelstraat,Spijkerkwartier,
5.92353022677342,51.9811044106787,1762,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.88098285973496,51.961461447001,1763,Afvalbak,Elden,Elden,
5.9189491629345,51.9866814910553,1764,Adoptiebak,Klarendal-Zuid,Klarendal,
5.91653211705269,51.9874623965364,1765,Adoptiebak,Klarendal-Noord,Klarendal,
