Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Marokkaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Nigeriaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Oekraïense;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Onbekend;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Staatloos;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Surinaamse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Syrische;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Turkse;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid regulier;Chinese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid regulier;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid tijdelijk;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Arbeid tijdelijk;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Humanitair tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Amerikaans burger;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Chinese;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Indiase;450
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Turkse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Albanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Amerikaans burger;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Amerikaans onderdaan;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Bengalese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Braziliaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Canadese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Chileense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Chinese;920
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Colombiaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Ecuadoraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Georgische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Indiase;420
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Indonesische;270
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Kazachse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Kenyaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Maleisische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Marokkaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Mexicaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Nepalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Pakistaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Peruaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Russische;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Singaporese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Taiwanese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Tanzaniaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Thaise;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Turkse;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Vietnamese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Zimbabwaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Studie;Zuid-Koreaanse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Afghaanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Amerikaans burger;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Chinese;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Eritrese;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Indiase;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Onbekend;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Russische;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Saoedi-Arabische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Somalische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Staatloos;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Surinaamse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Syrische;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Turkse;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Amerikaans burger;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Bijzonder verblijf;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Humanitair niet-tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Humanitair niet-tijdelijk;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Amerikaans burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Chinese;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Indiase;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Pakistaanse;10
