Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - Nareis;*Alle*;Syrische;590
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - Nareis;*Alle*;Tsjadische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - Nareis;*Alle*;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Marokkaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Nigeriaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;06;Asiel - zij-instroom;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Afghaanse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Algerijnse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Burger van de Bondsrepubliek Duitsland;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Colombiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Iraanse;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Syrische;320
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Tanzaniaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Turkse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Ugandese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - 1e aanvraag;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - hasa;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Staatloos;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Syrische;680
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Turkse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - Nareis;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Nigeriaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Syrische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;07;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Afghaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Algerijnse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Colombiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Marokkaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Syrische;370
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - 1e aanvraag;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Staatloos;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Syrische;500
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - Nareis;*Alle*;Turkse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;08;Asiel - zij-instroom;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Afghaanse;270
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Algerijnse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Iraanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Marokkaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Pakistaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Somalische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Syrische;250
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Turkse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - hasa;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Jemenitische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Somalische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Staatloos;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Syrische;610
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - Nareis;*Alle*;Turkse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Iraanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Pakistaanse;10
