Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Beslissing;Nationaliteit;Aantal beslissingen
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Afghaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Amerikaans burger;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Argentijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Australische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Boliviaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Braziliaanse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Canadese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Chinese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Colombiaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Costa Ricaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Dominicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Egyptische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Filipijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Ghanese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Indiase;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Indonesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Iraakse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Japanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Kaapverdische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Kenyaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Maleisische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Marokkaanse;80
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Mexicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Nigeriaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Oekraïense;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Pakistaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Russische;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Servische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Surinaamse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Thaise;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Tunesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Turkse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Ugandese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Venezolaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;1;EU-document;*Alle*;*Alle*;Zuid-Afrikaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Albanese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Algerijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Amerikaans burger;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Armeense;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Australische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Braziliaanse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Canadese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Chinese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Colombiaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Dominicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Egyptische;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Filipijnse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Gambiaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Ghanese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Indiase;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Indonesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Iraakse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Israëlische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Kaapverdische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Macedonische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Marokkaanse;90
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Nieuw-Zeelandse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Nigeriaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Oekraïense;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Pakistaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Russische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Servische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Surinaamse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Thaise;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Tunesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Turkse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Venezolaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;2;EU-document;*Alle*;*Alle*;Zuid-Afrikaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Afghaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Albanese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Algerijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Amerikaans burger;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Argentijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Australische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Braziliaanse;50
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Canadese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Chinese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Colombiaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Dominicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Egyptische;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Filipijnse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Ghanese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Indiase;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Indonesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Iraakse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Iraanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Israëlische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Japanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Kaapverdische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Macedonische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Marokkaanse;80
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Mexicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Nigeriaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Oekraïense;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Pakistaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Peruaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Russische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Servische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Sierra Leoonse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Surinaamse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Thaise;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Tunesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Turkse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Venezolaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;3;EU-document;*Alle*;*Alle*;Zuid-Afrikaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Afghaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Albanese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Algerijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Amerikaans burger;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Argentijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Australische;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Braziliaanse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Chinese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Colombiaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Dominicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Egyptische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Filipijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Ghanese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Indiase;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Indonesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Iraakse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Iraanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Israëlische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Marokkaanse;80
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Mexicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Nigeriaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Oekraïense;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Pakistaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Russische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Servische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Surinaamse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Thaise;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Tunesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Turkse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Venezolaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;4;EU-document;*Alle*;*Alle*;Zuid-Afrikaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Afghaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Albanese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Amerikaans burger;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Argentijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Braziliaanse;50
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Canadese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Chinese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Colombiaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Dominicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Egyptische;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Filipijnse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Ghanese;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Indiase;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Indonesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Iraakse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Iraanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Japanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Marokkaanse;90
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Mexicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Nigeriaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Oekraïense;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Pakistaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Russische;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Servische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Surinaamse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Thaise;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Tunesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Turkse;50
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Venezolaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;5;EU-document;*Alle*;*Alle*;Zuid-Afrikaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Afghaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Albanese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Amerikaans burger;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Australische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Braziliaanse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Chinese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Colombiaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Dominicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Egyptische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Filipijnse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Ghanese;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Guinese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Indiase;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Indonesische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Iraakse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Macedonische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Marokkaanse;90
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Mexicaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Nieuw-Zeelandse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Nigeriaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Oekraïense;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Pakistaanse;20
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Russische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Servische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Somalische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Surinaamse;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Thaise;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Turkse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;6;EU-document;*Alle*;*Alle*;Zuid-Afrikaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Afghaanse;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Albanese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Amerikaans burger;30
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Australische;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Braziliaanse;40
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Canadese;10
10;Jaar, Maand, Procedure categorie, Nationaliteit;2019;7;EU-document;*Alle*;*Alle*;Chinese;20
