Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;3-4 jaar;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;3-6 mnd;*Alle*;*Alle*;2340
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;4-5 jaar;*Alle*;*Alle*;360
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;5-6 jaar ;*Alle*;*Alle*;380
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;6-12 mnd;*Alle*;*Alle*;17590
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;6-7 jaar;*Alle*;*Alle*;300
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;7-8 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;8-9 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2016;8;*Alle*;9-10 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;<3 mnd;*Alle*;*Alle*;6260
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;>= 10 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;1-2 jaar;*Alle*;*Alle*;6010
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;2-3 jaar;*Alle*;*Alle*;940
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;3-4 jaar;*Alle*;*Alle*;450
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;3-6 mnd;*Alle*;*Alle*;2290
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;4-5 jaar;*Alle*;*Alle*;340
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;5-6 jaar ;*Alle*;*Alle*;360
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;6-12 mnd;*Alle*;*Alle*;13890
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;6-7 jaar;*Alle*;*Alle*;310
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;7-8 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;8-9 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2016;9;*Alle*;9-10 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;<3 mnd;*Alle*;*Alle*;7310
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;>= 10 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;1-2 jaar;*Alle*;*Alle*;8070
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;2-3 jaar;*Alle*;*Alle*;1000
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;3-4 jaar;*Alle*;*Alle*;430
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;3-6 mnd;*Alle*;*Alle*;2420
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;4-5 jaar;*Alle*;*Alle*;330
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;5-6 jaar ;*Alle*;*Alle*;340
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;6-12 mnd;*Alle*;*Alle*;9550
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;6-7 jaar;*Alle*;*Alle*;330
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;7-8 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;8-9 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2016;10;*Alle*;9-10 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;<3 mnd;*Alle*;*Alle*;8270
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;>= 10 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;1-2 jaar;*Alle*;*Alle*;10430
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;2-3 jaar;*Alle*;*Alle*;970
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;3-4 jaar;*Alle*;*Alle*;430
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;3-6 mnd;*Alle*;*Alle*;2670
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;4-5 jaar;*Alle*;*Alle*;340
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;5-6 jaar ;*Alle*;*Alle*;320
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;6-12 mnd;*Alle*;*Alle*;4990
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;6-7 jaar;*Alle*;*Alle*;320
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;7-8 jaar;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;8-9 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2016;11;*Alle*;9-10 jaar;*Alle*;*Alle*;10
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;<3 mnd;*Alle*;*Alle*;7960
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;>= 10 jaar;*Alle*;*Alle*;40
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;1-2 jaar;*Alle*;*Alle*;9920
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;2-3 jaar;*Alle*;*Alle*;950
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;3-4 jaar;*Alle*;*Alle*;390
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;3-6 mnd;*Alle*;*Alle*;3040
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;4-5 jaar;*Alle*;*Alle*;350
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;5-6 jaar ;*Alle*;*Alle*;300
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;6-12 mnd;*Alle*;*Alle*;3400
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;6-7 jaar;*Alle*;*Alle*;320
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;7-8 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;8-9 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2016;12;*Alle*;9-10 jaar;*Alle*;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;14120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1840
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1750
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;1330
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;670
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;480
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;11890
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;6850
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;410
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;460
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;1600
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;4800
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;240
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;1;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;7980
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1450
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1700
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;1130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;650
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;450
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;15480
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;5800
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;380
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;430
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2220
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;7410
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;260
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;2;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5450
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1630
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;940
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;620
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;450
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;14300
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;3620
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;410
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;3630
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;10310
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;270
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;3;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3870
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;<3 mnd;Vergunninghouder;*Alle*;940
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1580
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;830
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;620
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;170
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;450
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;10960
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;2360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;350
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;390
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;6380
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;11920
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;270
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;150
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;4;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;<3 mnd;Vergunninghouder;*Alle*;870
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1590
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;950
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;640
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;440
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;5750
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;1420
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;330
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;400
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;9920
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;12760
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;260
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;5;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;2870
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1080
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1590
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;1300
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;670
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;210
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;400
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;3620
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;920
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;350
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;360
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;9380
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;12640
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;280
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;6;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;3280
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1660
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;1510
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;660
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;190
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;410
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;2320
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;720
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;350
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;350
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;8490
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;12030
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;290
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2016;7;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;150
