Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kameroense;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kazachse;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libanese;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Liberiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Maleisische;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;1270
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mauritiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;210
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Moldavische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mongolische;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Montenegrijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Namibische;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nepalese;40
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigerese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;240
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;530
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Omaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Onbekend;610
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;410
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;90
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Poolse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Portugese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Roemeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Russische;950
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Rwandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saint Luciaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Salvadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Senegalese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Servische;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Singaporese;50
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Soedanese;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Somalische;230
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Spaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;80
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Staatloos;290
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;930
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Syrische;3190
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tadzjiekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;130
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Thaise;400
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Togolese;20
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tunesische;110
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkmeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkse;2910
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ugandese;60
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;200
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;760
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;220
9;Jaar, Verblijfscluster, Nationaliteit;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Chinese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Bijzonder verblijf;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Humanitair niet-tijdelijk;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Humanitair tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Humanitair tijdelijk;Nigeriaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Amerikaans burger;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Burger van de Republiek Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Indiase;570
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Iraanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Surinaamse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Turkse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Zuid-Afrikaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Amerikaans burger;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Studie;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Australische;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Canadese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Uitwisseling;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Cambodjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Chinese;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Egyptische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Eritrese;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Indiase;570
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Iraakse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Iraanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Onbekend;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Syrische;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Togolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;01;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;30
