FID,folder,name,latitude,longitude,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_06.396,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19325,51.42888,5.427581,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19325.jpg,157798.076262,382197.778048,,,POINT (157798.07600000128 382197.77800000086)
zn_helicopterfotos_2008_06.397,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19326,51.42906,5.427468,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19326.jpg,157790.206526,382217.798946,,,POINT (157790.20699999854 382217.7989999987)
zn_helicopterfotos_2008_06.398,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19327,51.43047,5.426738,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19327.jpg,157739.353163,382374.635606,,,POINT (157739.35300000012 382374.63599999994)
zn_helicopterfotos_2008_06.399,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19328,51.43132,5.426298,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19328.jpg,157708.70333,382469.182784,,,POINT (157708.7030000016 382469.18299999833)
zn_helicopterfotos_2008_06.400,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19329,51.43216,5.425886,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19329.jpg,157680.00236,382562.618674,,,POINT (157680.00200000033 382562.618999999)
zn_helicopterfotos_2008_06.401,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19330,51.43359,5.425204,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19330.jpg,157632.492523,382721.683244,,,POINT (157632.49300000072 382721.68299999833)
zn_helicopterfotos_2008_06.402,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19331,51.43438,5.424723,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19331.jpg,157598.999209,382809.554521,,,POINT (157598.9990000017 382809.5549999997)
zn_helicopterfotos_2008_06.403,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19332,51.43476,5.424455,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19332.jpg,157580.341592,382851.82049,,,POINT (157580.34200000018 382851.8200000003)
zn_helicopterfotos_2008_06.404,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19333,51.43476,5.424455,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19333.jpg,157580.341592,382851.82049,,,POINT (157580.34200000018 382851.8200000003)
zn_helicopterfotos_2008_06.405,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19334,51.43495,5.424321,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19334.jpg,157571.0129,382872.9535,,,POINT (157571.01300000027 382872.9539999999)
zn_helicopterfotos_2008_06.406,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19840,51.73034,5.313566,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19840.jpg,149902.684898,415737.807843,,,POINT (149902.68499999866 415737.80799999833)
zn_helicopterfotos_2008_06.407,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19841,51.73116,5.312508,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19841.jpg,149829.686467,415829.110648,,,POINT (149829.6860000007 415829.11100000143)
zn_helicopterfotos_2008_06.408,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19842,51.73137,5.312244,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19842.jpg,149811.472388,415852.492751,,,POINT (149811.47199999914 415852.4930000007)
zn_helicopterfotos_2008_06.409,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19843,51.73287,5.310367,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19843.jpg,149681.978744,416019.50908,,,POINT (149681.97899999842 416019.5089999996)
zn_helicopterfotos_2008_06.410,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19844,51.73417,5.308798,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19844.jpg,149573.746054,416164.254997,,,POINT (149573.74599999934 416164.25499999896)
zn_helicopterfotos_2008_06.411,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19845,51.73481,5.308063,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19845.jpg,149523.050206,416235.512583,,,POINT (149523.05000000075 416235.51300000027)
zn_helicopterfotos_2008_06.412,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19701,51.66798,5.297059,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19701.jpg,148753.722851,408801.298246,,,POINT (148753.72300000116 408801.2980000004)
zn_helicopterfotos_2008_06.413,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19702,51.66833,5.296263,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19702.jpg,148698.703922,408840.305338,,,POINT (148698.7039999999 408840.3049999997)
zn_helicopterfotos_2008_06.414,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19703,51.66877,5.295067,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19703.jpg,148616.02682,408889.360734,,,POINT (148616.02699999884 408889.36100000143)
zn_helicopterfotos_2008_06.415,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19704,51.6692,5.293986,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19704.jpg,148541.30542,408937.294779,,,POINT (148541.3049999997 408937.2950000018)
zn_helicopterfotos_2008_06.416,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19705,51.66952,5.293388,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19705.jpg,148499.982542,408972.948953,,,POINT (148499.98299999908 408972.94900000095)
zn_helicopterfotos_2008_06.417,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19706,51.66986,5.292912,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19706.jpg,148467.102771,409010.817619,,,POINT (148467.10300000012 409010.81799999997)
zn_helicopterfotos_2008_06.418,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19707,51.67005,5.292721,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19707.jpg,148453.917278,409031.972889,,,POINT (148453.91699999943 409031.97300000116)
zn_helicopterfotos_2008_06.419,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19708,51.67045,5.292413,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19708.jpg,148432.66858,409076.50195,,,POINT (148432.66899999976 409076.5020000003)
zn_helicopterfotos_2008_06.420,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10058,51.56116,4.50085,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10058.jpg,93528.176548,397287.173195,,,POINT (93528.17700000107 397287.1730000004)
zn_helicopterfotos_2008_06.421,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10059,51.56192,4.500841,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10059.jpg,93528.5810603,397371.728379,,,POINT (93528.58100000024 397371.7280000001)
zn_helicopterfotos_2008_06.422,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10060,51.56289,4.500651,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10060.jpg,93516.7197632,397479.798103,,,POINT (93516.71999999881 397479.7980000004)
zn_helicopterfotos_2008_06.423,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10061,51.56347,4.50045,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10061.jpg,93503.5682838,397544.490877,,,POINT (93503.56799999997 397544.4910000004)
zn_helicopterfotos_2008_06.424,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10062,51.5644,4.500041,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10062.jpg,93476.4694955,397648.295676,,,POINT (93476.4690000005 397648.2960000001)
zn_helicopterfotos_2008_06.425,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10063,51.56458,4.499945,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10063.jpg,93470.0571969,397668.401164,,,POINT (93470.05700000003 397668.40100000054)
zn_helicopterfotos_2008_06.426,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10064,51.56493,4.499732,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10064.jpg,93455.7631906,397707.517432,,,POINT (93455.76300000027 397707.5170000009)
zn_helicopterfotos_2008_06.427,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10065,51.56621,4.498182,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10065.jpg,93350.032802,397851.223601,,,POINT (93350.03299999982 397851.22399999946)
zn_helicopterfotos_2008_06.428,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10066,51.56652,4.497492,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10066.jpg,93302.6147272,397886.294103,,,POINT (93302.61499999836 397886.29399999976)
zn_helicopterfotos_2008_06.429,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10067,51.56688,4.496554,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10067.jpg,93238.071159,397927.137562,,,POINT (93238.0709999986 397927.13800000027)
zn_helicopterfotos_2008_06.430,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10068,51.56704,4.496082,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10068.jpg,93205.5645581,397945.33721,,,POINT (93205.56500000134 397945.3370000012)
zn_helicopterfotos_2008_06.431,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10069,51.56718,4.495608,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10069.jpg,93172.8922999,397961.31383,,,POINT (93172.89200000092 397961.3139999993)
zn_helicopterfotos_2008_06.432,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10070,51.56763,4.493145,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10070.jpg,93002.7451258,398013.467535,,,POINT (93002.74500000104 398013.4679999985)
zn_helicopterfotos_2008_06.433,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10071,51.56776,4.492687,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10071.jpg,92971.1695523,398028.319383,,,POINT (92971.17000000179 398028.3189999983)
zn_helicopterfotos_2008_06.434,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10072,51.568,4.492051,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10072.jpg,92927.40385,398055.560188,,,POINT (92927.40399999917 398055.55999999866)
zn_helicopterfotos_2008_06.435,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10073,51.56857,4.490916,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10073.jpg,92849.4950599,398119.938292,,,POINT (92849.49500000104 398119.938000001)
zn_helicopterfotos_2008_06.436,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10074,51.569,4.489546,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10074.jpg,92755.104359,398168.943776,,,POINT (92755.10399999842 398168.9439999983)
zn_helicopterfotos_2008_06.437,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10075,51.5691,4.489134,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10075.jpg,92726.6784065,398180.420466,,,POINT (92726.67799999937 398180.4200000018)
zn_helicopterfotos_2008_06.438,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10076,51.56924,4.48848,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10076.jpg,92681.5302036,398196.554122,,,POINT (92681.53000000119 398196.5540000014)
zn_helicopterfotos_2008_06.439,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10077,51.5696,4.48682,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10077.jpg,92566.9415106,398238.023919,,,POINT (92566.94200000167 398238.0240000002)
