FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_03.631,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0478.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148431.3623,410354.127,2010-03-10-0478,,,POINT (148431.36199999973 410354.1270000003)
zn_helicopterfotos_2010_03.632,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0479.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148430.2873,410325.2025,2010-03-10-0479,,,POINT (148430.28700000048 410325.2030000016)
zn_helicopterfotos_2010_03.633,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0480.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148433.1422,410180.5693,2010-03-10-0480,,,POINT (148433.14200000092 410180.5689999983)
zn_helicopterfotos_2010_03.634,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0481.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148440.8763,410064.8557,2010-03-10-0481,,,POINT (148440.8759999983 410064.85599999875)
zn_helicopterfotos_2010_03.635,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0482.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148447.095,410006.9959,2010-03-10-0482,,,POINT (148447.0949999988 410006.99599999934)
zn_helicopterfotos_2010_03.636,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0483.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148450.7924,409978.0652,2010-03-10-0483,,,POINT (148450.79199999943 409978.06500000134)
zn_helicopterfotos_2010_03.637,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0484.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148459.8485,409921.3142,2010-03-10-0484,,,POINT (148459.84899999946 409921.3139999993)
zn_helicopterfotos_2010_03.638,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0485.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148465.3457,409893.4938,2010-03-10-0485,,,POINT (148465.34600000083 409893.493999999)
zn_helicopterfotos_2010_03.639,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0486.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148497.1654,409788.8744,2010-03-10-0486,,,POINT (148497.1649999991 409788.8740000017)
zn_helicopterfotos_2010_03.640,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0487.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148520.8283,409741.005,2010-03-10-0487,,,POINT (148520.8280000016 409741.00499999896)
zn_helicopterfotos_2010_03.641,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0488.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148534.0785,409717.6248,2010-03-10-0488,,,POINT (148534.0789999999 409717.625)
zn_helicopterfotos_2010_03.642,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0489.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148588.8762,409621.877,2010-03-10-0489,,,POINT (148588.8759999983 409621.8770000003)
zn_helicopterfotos_2010_03.643,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0490.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148619.2122,409543.9611,2010-03-10-0490,,,POINT (148619.21200000122 409543.9609999992)
zn_helicopterfotos_2010_03.644,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0491.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,148619.2122,409543.9611,2010-03-10-0491,,,POINT (148619.21200000122 409543.9609999992)
zn_helicopterfotos_2010_03.645,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0240.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165097.8879,374732.6654,2010-03-10-0240,,,POINT (165097.88800000027 374732.6649999991)
zn_helicopterfotos_2010_03.646,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0241.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165131.4322,374675.9945,2010-03-10-0241,,,POINT (165131.43200000003 374675.99500000104)
zn_helicopterfotos_2010_03.647,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0242.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165218.1555,374532.6552,2010-03-10-0242,,,POINT (165218.1559999995 374532.6550000012)
zn_helicopterfotos_2010_03.648,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0243.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165307.2608,374384.8723,2010-03-10-0243,,,POINT (165307.26099999994 374384.8720000014)
zn_helicopterfotos_2010_03.649,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0244.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165376.3932,374264.8627,2010-03-10-0244,,,POINT (165376.39299999923 374264.86300000176)
zn_helicopterfotos_2010_03.650,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0245.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165428.8193,374174.8573,2010-03-10-0245,,,POINT (165428.81899999827 374174.8570000008)
zn_helicopterfotos_2010_03.651,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0246.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165446.3647,374144.8557,2010-03-10-0246,,,POINT (165446.36499999836 374144.85599999875)
zn_helicopterfotos_2010_03.652,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0247.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165535.1376,373995.9636,2010-03-10-0247,,,POINT (165535.13800000027 373995.96400000155)
zn_helicopterfotos_2010_03.653,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0248.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165635.8834,373820.398,2010-03-10-0248,,,POINT (165635.8830000013 373820.3979999982)
zn_helicopterfotos_2010_03.654,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0249.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165667.9793,373762.6151,2010-03-10-0249,,,POINT (165667.97899999842 373762.61499999836)
zn_helicopterfotos_2010_03.655,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0250.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165730.3596,373648.1586,2010-03-10-0250,,,POINT (165730.3599999994 373648.15900000185)
zn_helicopterfotos_2010_03.656,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0251.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165730.3596,373648.1586,2010-03-10-0251,,,POINT (165730.3599999994 373648.15900000185)
zn_helicopterfotos_2010_03.657,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0252.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165745.187,373620.3773,2010-03-10-0252,,,POINT (165745.186999999 373620.3770000003)
zn_helicopterfotos_2010_03.658,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0253.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165773.6581,373564.8125,2010-03-10-0253,,,POINT (165773.65799999982 373564.813000001)
zn_helicopterfotos_2010_03.659,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0254.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165802.1275,373510.3602,2010-03-10-0254,,,POINT (165802.12799999863 373510.3599999994)
zn_helicopterfotos_2010_03.660,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0255.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165816.8837,373483.6916,2010-03-10-0255,,,POINT (165816.8839999996 373483.69200000167)
zn_helicopterfotos_2010_03.661,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0256.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,165877.164,373377.0199,2010-03-10-0256,,,POINT (165877.1640000008 373377.01999999955)
zn_helicopterfotos_2010_03.662,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0257.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,166015.7548,373173.7305,2010-03-10-0257,,,POINT (166015.75499999896 373173.73099999875)
zn_helicopterfotos_2010_03.663,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0258.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,166167.1061,373033.8857,2010-03-10-0258,,,POINT (166167.10599999875 373033.88599999994)
zn_helicopterfotos_2010_03.664,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0259.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,166283.2118,372956.2671,2010-03-10-0259,,,POINT (166283.21200000122 372956.2670000009)
zn_helicopterfotos_2010_03.665,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03/2010-03-10-0260.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2010-03,a2_leenderheide-limbgrens,166401.68,372883.1065,2010-03-10-0260,,,POINT (166401.6799999997 372883.1070000008)
zn_helicopterfotos_2010_03.666,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0630.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,163535.2346,377643.4479,2010-03-10-0630,,,POINT (163535.2349999994 377643.4479999989)
zn_helicopterfotos_2010_03.667,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0631.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,163463.0558,377765.7026,2010-03-10-0631,,,POINT (163463.05600000173 377765.7030000016)
zn_helicopterfotos_2010_03.668,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1189.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,80157.7517,401512.7187,2010-03-10-1189,,,POINT (80157.75200000033 401512.7190000005)
zn_helicopterfotos_2010_03.669,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1190.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,80304.4735,401579.5309,2010-03-10-1190,,,POINT (80304.47399999946 401579.5309999995)
zn_helicopterfotos_2010_03.670,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1191.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,80413.5731,401623.537,2010-03-10-1191,,,POINT (80413.57299999893 401623.5370000005)
zn_helicopterfotos_2010_03.671,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1192.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,80575.9073,401673.436,2010-03-10-1192,,,POINT (80575.90700000152 401673.4360000007)
zn_helicopterfotos_2010_03.672,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1193.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,80799.9171,401719.0949,2010-03-10-1193,,,POINT (80799.91699999943 401719.0949999988)
zn_helicopterfotos_2010_03.673,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,80933.7821,401737.1565,2010-03-10-1194,,,POINT (80933.78200000152 401737.1570000015)
zn_helicopterfotos_2010_03.674,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,81066.8229,401746.3322,2010-03-10-1195,,,POINT (81066.82299999893 401746.33199999854)
zn_helicopterfotos_2010_03.675,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,81248.0001,401749.2442,2010-03-10-1196,,,POINT (81248 401749.243999999)
zn_helicopterfotos_2010_03.676,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,81454.8029,401741.7752,2010-03-10-1197,,,POINT (81454.80299999937 401741.7749999985)
zn_helicopterfotos_2010_03.677,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03/2010-03-10-1198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2010-03,a4_steenbergen,81665.0216,401730.9269,2010-03-10-1198,,,POINT (81665.02199999988 401730.9270000011)
