Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Studie;Zimbabwaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Studie;Zuid-Koreaanse;*Alle*;990
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Studie;Zuid-Soedanese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Argentijnse;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Australische;*Alle*;510
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Braziliaanse;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Brits burger;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Canadese;*Alle*;300
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Chileense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Chinese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Colombiaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Ecuadoraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Filipijnse;*Alle*;600
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Indiase;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Indonesische;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Japanse;*Alle*;160
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Kenyaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Marokkaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Mexicaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Namibische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Nepalese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;230
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Peruaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Russische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Taiwanese;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Thaise;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Turkse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Uruguayaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Venezolaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Zimbabwaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;390
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Uitwisseling;Zuid-Koreaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;920
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;2270
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Amerikaans onderdaan;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Angolese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;310
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;290
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Belgische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;310
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Beninse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Boliviaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;1160
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;British National (overseas);*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;1050
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Bulgaarse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van de Bondsrepubliek Duitsland;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burger van Trinidad en Tobago;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burkinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Burundese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cambodjaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;320
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;1280
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;290
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Djiboutiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;640
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;1370
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;710
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Franse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Georgische;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;500
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Griekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guatemalaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Haïtiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hondurese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hongaarse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ierse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;7690
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;630
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;440
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;1330
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;190
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Italiaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ivoriaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jamaicaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;720
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;360
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Koeweitse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kroatische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Liberiaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Malinese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;1700
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;320
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Moldavische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mongolische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Montenegrijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mozambikaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Namibische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nicaraguaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;540
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Noorse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;1010
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Omaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;500
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;810
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Panamese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Paraguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Poolse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Portugese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Roemeense;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;3180
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Rwandese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Salvadoraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Senegalese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;220
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;210
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Spaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;260
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;240
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;1230
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;3910
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tadzjiekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;170
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;330
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Togolese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;150
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkmeense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;4480
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Uruguayaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;220
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;2130
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;270
9;Jaar, Verblijfscluster, Nationaliteit;2022;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zweedse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Brits burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Chinese;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Indiase;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Japanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid regulier;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Brexit;Brits burger;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Humanitair niet-tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Braziliaanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Brits burger;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Canadese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Chinese;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Colombiaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Indiase;*Alle*;690
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Indonesische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Iraanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Kennis en talent;Israëlische;*Alle*;10
