Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
3;Jaar, Maand, Verblijfsduur;2019;3;*Alle*;9-10 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;<3 mnd;*Alle*;*Alle*;6990
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;>= 10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;1-2 jaar;*Alle*;*Alle*;2600
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;2-3 jaar;*Alle*;*Alle*;740
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;3-4 jaar;*Alle*;*Alle*;1060
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;3-6 mnd;*Alle*;*Alle*;4710
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;4-5 jaar;*Alle*;*Alle*;300
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;5-6 jaar ;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;6-12 mnd;*Alle*;*Alle*;6490
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;7-8 jaar;*Alle*;*Alle*;140
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;4;*Alle*;9-10 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;<3 mnd;*Alle*;*Alle*;6560
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;>= 10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;1-2 jaar;*Alle*;*Alle*;2820
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;2-3 jaar;*Alle*;*Alle*;740
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;3-4 jaar;*Alle*;*Alle*;1030
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;3-6 mnd;*Alle*;*Alle*;4560
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;4-5 jaar;*Alle*;*Alle*;300
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;5-6 jaar ;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;6-12 mnd;*Alle*;*Alle*;6720
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;6-7 jaar;*Alle*;*Alle*;170
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;7-8 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;8-9 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;5;*Alle*;9-10 jaar;*Alle*;*Alle*;100
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;<3 mnd;*Alle*;*Alle*;6640
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;>= 10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;1-2 jaar;*Alle*;*Alle*;3010
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;2-3 jaar;*Alle*;*Alle*;750
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;3-4 jaar;*Alle*;*Alle*;1010
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;3-6 mnd;*Alle*;*Alle*;4730
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;4-5 jaar;*Alle*;*Alle*;290
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;5-6 jaar ;*Alle*;*Alle*;180
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;6-12 mnd;*Alle*;*Alle*;7010
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;7-8 jaar;*Alle*;*Alle*;130
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;8-9 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2019;6;*Alle*;9-10 jaar;*Alle*;*Alle*;100
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;<3 mnd;*Alle*;*Alle*;7060
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;>= 10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;1-2 jaar;*Alle*;*Alle*;3480
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;2-3 jaar;*Alle*;*Alle*;750
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;3-4 jaar;*Alle*;*Alle*;960
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;3-6 mnd;*Alle*;*Alle*;4480
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;4-5 jaar;*Alle*;*Alle*;280
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;5-6 jaar ;*Alle*;*Alle*;200
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;6-12 mnd;*Alle*;*Alle*;6850
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;6-7 jaar;*Alle*;*Alle*;160
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;7-8 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;8-9 jaar;*Alle*;*Alle*;130
3;Jaar, Maand, Verblijfsduur;2019;7;*Alle*;9-10 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;<3 mnd;*Alle*;*Alle*;7280
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;>= 10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;1-2 jaar;*Alle*;*Alle*;4010
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;2-3 jaar;*Alle*;*Alle*;800
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;3-4 jaar;*Alle*;*Alle*;940
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;3-6 mnd;*Alle*;*Alle*;4420
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;4-5 jaar;*Alle*;*Alle*;280
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;5-6 jaar ;*Alle*;*Alle*;210
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;6-12 mnd;*Alle*;*Alle*;6710
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;6-7 jaar;*Alle*;*Alle*;150
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;7-8 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;8-9 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;8;*Alle*;9-10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;<3 mnd;*Alle*;*Alle*;7600
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;>= 10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;1-2 jaar;*Alle*;*Alle*;4750
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;2-3 jaar;*Alle*;*Alle*;790
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;3-4 jaar;*Alle*;*Alle*;940
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;3-6 mnd;*Alle*;*Alle*;4670
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;4-5 jaar;*Alle*;*Alle*;270
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;5-6 jaar ;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;6-12 mnd;*Alle*;*Alle*;6450
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;6-7 jaar;*Alle*;*Alle*;140
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;7-8 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;8-9 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;9;*Alle*;9-10 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;<3 mnd;*Alle*;*Alle*;7630
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;>= 10 jaar;*Alle*;*Alle*;80
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;1-2 jaar;*Alle*;*Alle*;5420
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;2-3 jaar;*Alle*;*Alle*;850
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;3-4 jaar;*Alle*;*Alle*;820
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;3-6 mnd;*Alle*;*Alle*;4990
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;4-5 jaar;*Alle*;*Alle*;340
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;5-6 jaar ;*Alle*;*Alle*;230
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;6-12 mnd;*Alle*;*Alle*;5970
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;6-7 jaar;*Alle*;*Alle*;130
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;7-8 jaar;*Alle*;*Alle*;100
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;8-9 jaar;*Alle*;*Alle*;120
3;Jaar, Maand, Verblijfsduur;2019;10;*Alle*;9-10 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;<3 mnd;*Alle*;*Alle*;7970
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;>= 10 jaar;*Alle*;*Alle*;70
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;1-2 jaar;*Alle*;*Alle*;5790
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;2-3 jaar;*Alle*;*Alle*;850
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;3-4 jaar;*Alle*;*Alle*;600
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;3-6 mnd;*Alle*;*Alle*;5070
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;4-5 jaar;*Alle*;*Alle*;550
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;5-6 jaar ;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;6-12 mnd;*Alle*;*Alle*;5780
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;6-7 jaar;*Alle*;*Alle*;110
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;7-8 jaar;*Alle*;*Alle*;100
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;8-9 jaar;*Alle*;*Alle*;100
3;Jaar, Maand, Verblijfsduur;2019;11;*Alle*;9-10 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;<3 mnd;*Alle*;*Alle*;7510
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;>= 10 jaar;*Alle*;*Alle*;60
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;1-2 jaar;*Alle*;*Alle*;6030
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;2-3 jaar;*Alle*;*Alle*;890
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;3-4 jaar;*Alle*;*Alle*;460
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;3-6 mnd;*Alle*;*Alle*;5140
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;4-5 jaar;*Alle*;*Alle*;640
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;5-6 jaar ;*Alle*;*Alle*;220
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;6-12 mnd;*Alle*;*Alle*;6050
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;6-7 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;7-8 jaar;*Alle*;*Alle*;90
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;8-9 jaar;*Alle*;*Alle*;100
3;Jaar, Maand, Verblijfsduur;2019;12;*Alle*;9-10 jaar;*Alle*;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5940
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1190
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1540
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;720
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;620
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;980
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;4890
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;760
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;290
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;3310
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1510
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;8-9 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;1;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5910
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1230
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1650
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;700
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;590
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;110
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;950
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;160
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;4670
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;760
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;290
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;150
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;3770
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1390
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;150
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;8-9 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;2;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5990
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1330
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1680
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;690
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;620
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;900
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;190
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;4200
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;770
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;270
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;4540
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1470
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;8-9 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;80
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;3;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5920
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;<3 mnd;Vergunninghouder;*Alle*;1070
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;1870
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;740
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;610
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;120
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;880
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;180
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;3830
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;880
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;260
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;20
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;5000
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;1490
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;130
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;110
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;30
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;100
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;8-9 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;60
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;4;*Alle*;9-10 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;<3 mnd;Geen Vergunninghouder;*Alle*;5710
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;<3 mnd;Vergunninghouder;*Alle*;840
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;>= 10 jaar;Geen Vergunninghouder;*Alle*;40
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;>= 10 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;1-2 jaar;Geen Vergunninghouder;*Alle*;2030
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;1-2 jaar;Vergunninghouder;*Alle*;790
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;2-3 jaar;Geen Vergunninghouder;*Alle*;600
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;140
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;850
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;180
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;3690
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2019;5;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;870
