Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;510
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Georgische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;500
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guatemalaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guyaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Haïtiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hondurese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;3430
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;640
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;320
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;120
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ivoriaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jamaicaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;670
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Joegoslavische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kroatische;*Alle*;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Liberiaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Macedonische;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Malagassische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Malawische;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;1570
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;150
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Moldavische;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mongolische;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Montenegrijnse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nicaraguaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigerese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;250
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;540
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Omaanse;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;1200
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;350
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Panamese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Poolse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Roemeense;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;880
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Rwandese;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Salvadoraanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;100
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Senegalese;*Alle*;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;180
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;300
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Spaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;610
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;800
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;2820
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;170
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;430
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Togolese;*Alle*;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;140
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;2840
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Uruguayaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;270
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;*Alle*;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;340
9;Jaar, Verblijfscluster, Nationaliteit;2016;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid regulier;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid regulier;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Humanitair niet-tijdelijk;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Braziliaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Chinese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Indiase;*Alle*;440
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Japanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Russische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Turkse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Amerikaans burger;*Alle*;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Bengalese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Braziliaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Indiase;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Indonesische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Nepalese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Russische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Singaporese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Turkse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Studie;Zuid-Koreaanse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Uitwisseling;Australische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Uitwisseling;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Uitwisseling;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Georgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Senegalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;20
