FID,name,folder,group_,urlbig,latitude,longitude,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2007.337,a50-099,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/,a50_ekkersrijt-ravenstijn,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/a50-099.jpg,169762.678516,409015.331294,,,POINT (169762.6790000014 409015.33100000024)
zn_helicopterfotos_2007.338,a50-100,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/,a50_ekkersrijt-ravenstijn,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/a50-100.jpg,169685.137345,409194.408944,,,POINT (169685.13699999824 409194.40900000185)
zn_helicopterfotos_2007.339,a50-101,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/,a50_ekkersrijt-ravenstijn,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/a50-101.jpg,169682.603057,409233.155098,,,POINT (169682.60300000012 409233.1550000012)
zn_helicopterfotos_2007.340,a50-102,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/,a50_ekkersrijt-ravenstijn,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a50_ekkersrijt-ravenstijn/2007-09/a50-102.jpg,169680.47531,409251.134984,,,POINT (169680.4750000015 409251.13500000164)
zn_helicopterfotos_2007.341,a58-152,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-152.jpg,122725.136956,396142.82813,,,POINT (122725.13699999824 396142.8280000016)
zn_helicopterfotos_2007.342,a58-153,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-153.jpg,123105.613693,396096.096993,,,POINT (123105.61400000006 396096.09699999914)
zn_helicopterfotos_2007.343,a58-154,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-154.jpg,123457.227997,396072.75272,,,POINT (123457.22800000012 396072.7529999986)
zn_helicopterfotos_2007.344,a58-155,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-155.jpg,123827.102174,396048.20778,,,POINT (123827.10200000182 396048.20800000057)
zn_helicopterfotos_2007.345,a58-156,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-156.jpg,123851.827643,396046.201149,,,POINT (123851.82800000161 396046.2010000013)
zn_helicopterfotos_2007.346,a58-157,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-157.jpg,124176.230842,396014.359679,,,POINT (124176.23099999875 396014.3599999994)
zn_helicopterfotos_2007.347,a58-158,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-158.jpg,124524.926695,395965.518912,,,POINT (124524.92700000107 395965.51900000125)
zn_helicopterfotos_2007.348,a58-159,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-159.jpg,124931.706594,395905.045613,,,POINT (124931.70699999854 395905.0460000001)
zn_helicopterfotos_2007.349,a58-160,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-160.jpg,125245.625384,395857.017887,,,POINT (125245.625 395857.0179999992)
zn_helicopterfotos_2007.350,a58-161,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-161.jpg,125808.08326,395766.960818,,,POINT (125808.08300000057 395766.9609999992)
zn_helicopterfotos_2007.351,a58-162,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-162.jpg,126315.801913,395540.989638,,,POINT (126315.80200000107 395540.98999999836)
zn_helicopterfotos_2007.352,a58-163,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-163.jpg,126679.138967,395207.217551,,,POINT (126679.13899999857 395207.2179999985)
zn_helicopterfotos_2007.353,a58-164,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-164.jpg,126968.343495,394924.132289,,,POINT (126968.34299999848 394924.1319999993)
zn_helicopterfotos_2007.354,a58-165,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-165.jpg,127200.485315,394729.824486,,,POINT (127200.4849999994 394729.82400000095)
zn_helicopterfotos_2007.355,a58-166,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-166.jpg,127465.281635,394562.050729,,,POINT (127465.28200000152 394562.05099999905)
zn_helicopterfotos_2007.356,a58-167,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-167.jpg,127817.646697,394440.361141,,,POINT (127817.64699999988 394440.36100000143)
zn_helicopterfotos_2007.357,a58-168,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-168.jpg,128093.01226,394426.836494,,,POINT (128093.01199999824 394426.8359999992)
zn_helicopterfotos_2007.358,a58-169,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-169.jpg,128479.562075,394468.740788,,,POINT (128479.56199999899 394468.7410000004)
zn_helicopterfotos_2007.359,a58-170,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-170.jpg,128646.127863,394501.617483,,,POINT (128646.12799999863 394501.6169999987)
zn_helicopterfotos_2007.360,a58-171,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-171.jpg,129039.470105,394494.762705,,,POINT (129039.46999999881 394494.76300000027)
zn_helicopterfotos_2007.361,a58-172,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-172.jpg,129533.69088,394543.242241,,,POINT (129533.69099999964 394543.2419999987)
zn_helicopterfotos_2007.362,a58-173,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-173.jpg,129998.929377,394578.562688,,,POINT (129998.9290000014 394578.563000001)
zn_helicopterfotos_2007.363,a58-174,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2007-09/a58-174.jpg,130432.956615,394617.044153,,,POINT (130432.95699999854 394617.04399999976)
zn_helicopterfotos_2007.364,1o9r3504,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3504.jpg,123816.50673,424619.509822,,,POINT (123816.50699999928 424619.51000000164)
zn_helicopterfotos_2007.365,1o9r3505,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3505.jpg,123893.579938,424926.103811,,,POINT (123893.57999999821 424926.1039999984)
zn_helicopterfotos_2007.366,1o9r3506,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3506.jpg,124031.122513,425385.861654,,,POINT (124031.12299999967 425385.86199999973)
zn_helicopterfotos_2007.367,1o9r3507,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3507.jpg,124105.587414,425683.388973,,,POINT (124105.58700000122 425683.38899999857)
zn_helicopterfotos_2007.368,1o9r3508,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3508.jpg,124110.451868,425708.206675,,,POINT (124110.45199999958 425708.20699999854)
zn_helicopterfotos_2007.369,1o9r3509,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3509.jpg,124118.429559,425753.402547,,,POINT (124118.4299999997 425753.40300000086)
zn_helicopterfotos_2007.370,1o9r3510,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3510.jpg,124124.665179,425795.642268,,,POINT (124124.6649999991 425795.6420000009)
zn_helicopterfotos_2007.371,1o9r3511,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3511.jpg,124129.968863,425835.847999,,,POINT (124129.9690000005 425835.84800000116)
zn_helicopterfotos_2007.372,1o9r3512,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/,a27_annabosch-gorinchem,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2007-10/1o9r3512.jpg,124135.263341,425874.570351,,,POINT (124135.26300000027 425874.5700000003)
zn_helicopterfotos_2007.373,1o9r2334,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2334.jpg,157600.929317,388525.297386,,,POINT (157600.9290000014 388525.2969999984)
zn_helicopterfotos_2007.374,1o9r2335,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2335.jpg,157764.836837,388762.536941,,,POINT (157764.83700000122 388762.5370000005)
zn_helicopterfotos_2007.375,1o9r2336,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2336.jpg,157865.207391,388952.277721,,,POINT (157865.20699999854 388952.27800000086)
zn_helicopterfotos_2007.376,1o9r2337,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2337.jpg,157923.865797,389201.330446,,,POINT (157923.8660000004 389201.3299999982)
zn_helicopterfotos_2007.377,1o9r2338,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2338.jpg,157876.565405,389534.131925,,,POINT (157876.56500000134 389534.1319999993)
zn_helicopterfotos_2007.378,1o9r2339,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2339.jpg,157711.863836,389751.537904,,,POINT (157711.86400000006 389751.5379999988)
zn_helicopterfotos_2007.379,1o9r2340,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2340.jpg,157413.141156,390007.079522,,,POINT (157413.1409999989 390007.0799999982)
zn_helicopterfotos_2007.380,1o9r2341,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2341.jpg,157321.085311,390115.321348,,,POINT (157321.0850000009 390115.3209999986)
zn_helicopterfotos_2007.381,1o9r2342,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2342.jpg,157207.036084,390245.063842,,,POINT (157207.03599999845 390245.0639999993)
zn_helicopterfotos_2007.382,1o9r2343,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2343.jpg,157077.588825,390405.767648,,,POINT (157077.58900000155 390405.7679999992)
zn_helicopterfotos_2007.383,1o9r2344,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2344.jpg,156957.984697,390569.259921,,,POINT (156957.9849999994 390569.26000000164)
zn_helicopterfotos_2007.384,1o9r2345,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/,a2_eindhoven-denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2008-01/1o9r2345.jpg,156909.933721,390643.038532,,,POINT (156909.93400000036 390643.0390000008)
