FID,name,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_08.319,jvh17841,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17841.jpg,152727.8978,412908.0771,,,POINT (152727.89799999818 412908.0769999996)
zn_helicopterfotos_2008_08.320,jvh17842,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17842.jpg,152778.3818,412803.4764,,,POINT (152778.38199999928 412803.4759999998)
zn_helicopterfotos_2008_08.321,jvh17843,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17843.jpg,152841.2989,412671.0576,,,POINT (152841.29899999872 412671.05799999833)
zn_helicopterfotos_2008_08.322,jvh17844,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17844.jpg,152866.9231,412618.7576,,,POINT (152866.92300000042 412618.7580000013)
zn_helicopterfotos_2008_08.323,jvh17108,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17108.jpg,159831.1781,379569.8748,,,POINT (159831.17799999937 379569.875)
zn_helicopterfotos_2008_08.324,jvh17109,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17109.jpg,159759.4433,379566.4694,,,POINT (159759.44299999997 379566.4690000005)
zn_helicopterfotos_2008_08.325,jvh17110,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17110.jpg,159713.2425,379565.3136,,,POINT (159713.2419999987 379565.3139999993)
zn_helicopterfotos_2008_08.326,jvh17111,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17111.jpg,159668.0149,379565.2717,,,POINT (159668.0150000006 379565.2719999999)
zn_helicopterfotos_2008_08.327,jvh17112,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17112.jpg,159418.4326,379559.4851,,,POINT (159418.43299999833 379559.4849999994)
zn_helicopterfotos_2008_08.328,jvh17113,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17113.jpg,159257.7745,379553.7849,,,POINT (159257.7749999985 379553.78500000015)
zn_helicopterfotos_2008_08.329,jvh17114,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17114.jpg,159207.2604,379551.5176,,,POINT (159207.26000000164 379551.5179999992)
zn_helicopterfotos_2008_08.330,jvh17115,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17115.jpg,159154.5902,379548.1366,,,POINT (159154.58999999985 379548.13699999824)
zn_helicopterfotos_2008_08.331,jvh17116,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17116.jpg,159078.4755,379539.1746,,,POINT (159078.4759999998 379539.17500000075)
zn_helicopterfotos_2008_08.332,jvh17117,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17117.jpg,159037.9835,379533.5796,,,POINT (159037.9840000011 379533.5799999982)
zn_helicopterfotos_2008_08.333,jvh17118,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17118.jpg,158975.7177,379521.2927,,,POINT (158975.71799999848 379521.29300000146)
zn_helicopterfotos_2008_08.334,jvh17119,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17119.jpg,158933.0032,379510.1342,,,POINT (158933.00299999863 379510.1339999996)
zn_helicopterfotos_2008_08.335,jvh17120,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17120.jpg,158911.3676,379504.5549,,,POINT (158911.36800000072 379504.5549999997)
zn_helicopterfotos_2008_08.336,jvh17121,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17121.jpg,158889.6623,379498.9756,,,POINT (158889.66200000048 379498.9759999998)
zn_helicopterfotos_2008_08.337,jvh17122,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17122.jpg,158846.4612,379486.705,,,POINT (158846.4609999992 379486.7049999982)
zn_helicopterfotos_2008_08.338,jvh17123,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17123.jpg,158824.9645,379481.1262,,,POINT (158824.96499999985 379481.1259999983)
zn_helicopterfotos_2008_08.339,jvh17124,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17124.jpg,158782.5294,379467.7442,,,POINT (158782.52899999917 379467.743999999)
zn_helicopterfotos_2008_08.340,jvh17125,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17125.jpg,158761.5204,379461.0534,,,POINT (158761.51999999955 379461.0529999994)
zn_helicopterfotos_2008_08.341,jvh17126,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17126.jpg,158740.721,379453.2505,,,POINT (158740.72100000083 379453.2509999983)
zn_helicopterfotos_2008_08.342,jvh17656,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17656.jpg,152319.0422,412929.4159,,,POINT (152319.04199999943 412929.41600000113)
zn_helicopterfotos_2008_08.343,jvh17657,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17657.jpg,152301.7825,412969.4763,,,POINT (152301.78299999982 412969.4759999998)
zn_helicopterfotos_2008_08.344,jvh17658,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17658.jpg,152252.0645,413062.9561,,,POINT (152252.06500000134 413062.95600000024)
zn_helicopterfotos_2008_08.345,jvh17659,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17659.jpg,152218.5709,413118.6012,,,POINT (152218.5709999986 413118.6009999998)
zn_helicopterfotos_2008_08.346,jvh17660,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17660.jpg,152138.3243,413246.5876,,,POINT (152138.32400000095 413246.5879999995)
zn_helicopterfotos_2008_08.347,jvh17661,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17661.jpg,152114.9138,413283.3146,,,POINT (152114.9140000008 413283.31500000134)
zn_helicopterfotos_2008_08.348,jvh17845,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17845.jpg,152932.2648,412487.4514,,,POINT (152932.2650000006 412487.4510000013)
zn_helicopterfotos_2008_08.349,jvh17846,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17846.jpg,152991.9433,412361.711,,,POINT (152991.94299999997 412361.7109999992)
zn_helicopterfotos_2008_08.350,jvh17847,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/,zuidwillemsvaart,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2008-06/jvh17847.jpg,153054.7952,412210.3818,,,POINT (153054.7950000018 412210.3819999993)
zn_helicopterfotos_2008_08.351,jvh17739,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17739.jpg,147121.0018,419595.6326,,,POINT (147121.00200000033 419595.6330000013)
zn_helicopterfotos_2008_08.352,jvh17740,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17740.jpg,147084.3967,419627.9538,,,POINT (147084.39699999988 419627.9539999999)
zn_helicopterfotos_2008_08.353,jvh17741,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17741.jpg,146955.6064,419728.2867,,,POINT (146955.60599999875 419728.2870000005)
zn_helicopterfotos_2008_08.354,jvh17742,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17742.jpg,146917.821,419755.0483,,,POINT (146917.8209999986 419755.0480000004)
zn_helicopterfotos_2008_08.355,jvh17743,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17743.jpg,146843.8371,419807.4571,,,POINT (146843.83700000122 419807.45699999854)
zn_helicopterfotos_2008_08.356,jvh17744,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17744.jpg,146807.7749,419831.9916,,,POINT (146807.7749999985 419831.9919999987)
zn_helicopterfotos_2008_08.357,jvh17745,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17745.jpg,146718.273,419891.1028,,,POINT (146718.27299999818 419891.1030000001)
zn_helicopterfotos_2008_08.358,jvh17746,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17746.jpg,146576.1934,420002.5928,,,POINT (146576.19299999997 420002.5929999985)
zn_helicopterfotos_2008_08.359,jvh17747,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17747.jpg,146459.7245,420111.8182,,,POINT (146459.7250000015 420111.81799999997)
zn_helicopterfotos_2008_08.360,jvh17748,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17748.jpg,146363.8928,420217.6733,,,POINT (146363.89299999923 420217.6730000004)
zn_helicopterfotos_2008_08.361,jvh17749,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17749.jpg,146237.7547,420397.0106,,,POINT (146237.75499999896 420397.01099999994)
zn_helicopterfotos_2008_08.362,jvh17750,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17750.jpg,146225.7129,420418.1699,,,POINT (146225.71299999952 420418.1700000018)
zn_helicopterfotos_2008_08.363,jvh17751,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17751.jpg,146146.5052,420590.7526,,,POINT (146146.50499999896 420590.7529999986)
zn_helicopterfotos_2008_08.364,jvh17752,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17752.jpg,146138.6054,420611.9048,,,POINT (146138.60500000045 420611.9050000012)
zn_helicopterfotos_2008_08.365,jvh17753,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17753.jpg,146080.8755,420827.84,,,POINT (146080.8759999983 420827.83999999985)
zn_helicopterfotos_2008_08.366,jvh17754,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17754.jpg,146062.152,421010.3302,,,POINT (146062.15199999884 421010.3299999982)
zn_helicopterfotos_2008_08.367,jvh17755,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17755.jpg,146050.0026,421318.526,,,POINT (146050.00299999863 421318.52600000054)
zn_helicopterfotos_2008_08.368,jvh17756,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-06/jvh17756.jpg,146055.0734,421531.0126,,,POINT (146055.07299999893 421531.01300000027)
