Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Egyptische;560
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Eritrese;1990
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;120
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;590
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Franse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;120
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Georgische;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ghanese;470
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Griekse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guatemalaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guinese;90
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Guyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hondurese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Hongaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ierse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indiase;5800
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Indonesische;650
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraakse;580
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Iraanse;1000
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Israëlische;150
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Italiaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ivoriaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jamaicaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Japanse;600
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;450
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kameroense;50
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kazachse;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;100
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Koeweitse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;50
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Kroatische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libanese;130
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Liberiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Libische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;90
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Malawische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Maleisische;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Malinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;1820
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mauritiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;290
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Moldavische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mongolische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Montenegrijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Mozambikaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Namibische;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;60
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nepalese;80
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nicaraguaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;70
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;420
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Noord-Jemenitische;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;710
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Omaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Onbekend;620
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;610
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;40
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Paraguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;110
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Poolse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Portugese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Roemeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Russische;1150
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Rwandese;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Salvadoraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;80
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Senegalese;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Servische;200
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;90
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Singaporese;50
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Soedanese;110
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Somalische;260
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Spaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Staatloos;280
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;1080
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Syrische;4690
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tadzjiekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;150
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Thaise;400
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Togolese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Tunesische;150
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkmeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Turkse;3940
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Ugandese;90
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;160
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;1410
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;280
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zuid-Soedanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2021;*Alle*;*Alle*;Verblijf als familie- of gezinslid;Zweedse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid regulier;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid regulier;Chinese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid regulier;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Arbeid tijdelijk;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Brits burger;680
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Brexit;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Amerikaans burger;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Brits burger;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Indiase;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Russische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Turkse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Uitwisseling;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Brits burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Bulgaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Chinese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Eritrese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Indiase;360
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Iraakse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Iraanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Onbekend;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Senegalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;01;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
