CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012095002,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/17/2012,7,2012,1,8802 E 8th St,"8802 E 8th St64125
(39.100857, -94.479045)",64125,North Blue Ridge,4,47106,39.100857,-94.479045,207,4,7,125
2012092977,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/11/2012,7,2012,0,6704 BLUE PKWY,"6704 BLUE PKWY64129
(39.027831, -94.5064)",64129,Eastwood Hills West,5,54424,39.027831,-94.5064,20,2,7,155
2012086850,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/29/2012,6,2012,1,5107 E 23rd St,"5107 E 23rd St64127
(39.083182, -94.522974)",64127,East Community Team South,3,20310,39.083182,-94.522974,107,3,7,95
2012089162,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/05/2012,7,2012,2,2835 OLIVE ST,"2835 OLIVE ST64109
(39.074057, -94.554608)",64109,Key Coalition,3,26548,39.074057,-94.554608,26,3,7,19
2012081532,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/19/2012,6,2012,0,5725 Mersington Ave,"5725 Mersington Ave64130
(39.02147, -94.540121)",64130,Swope Parkway-Elmwood,5,37336,39.02147,-94.540121,170,2,7,157
2012079979,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/15/2012,6,2012,0,5819 FOREST AVE,"5819 FOREST AVE64110
(39.020953, -94.572656)",64110,Eastern 49-63,5,147283,39.020953,-94.572656,1,2,7,165
2012077622,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/13/2012,6,2012,1,4619 Olive St,"4619 Olive St64130
(39.042058, -94.556344)",64130,Ivanhoe Southeast,3,137386,39.042058,-94.556344,13,3,7,157
2012084162,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/25/2012,6,2012,0,4511 Jackson Ave,"4511 Jackson Ave64130
(39.043411, -94.535419)",64130,Vineyard,3,33123,39.043411,-94.535419,230,3,7,157
2012075516,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,6,2012,RESOL,N,06/08/2012,6,2012,1,2741 Benton Blvd,"2741 Benton Blvd64128
(39.075388, -94.548638)",64128,Santa Fe,3,24595,39.075388,-94.548638,77,3,7,36
2012091298,WEB,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/09/2012,7,2012,0,614 E 42ND ST,"614 E 42ND ST64110
(39.051096, -94.577507)",64110,South Hyde Park,4,133328,39.051096,-94.577507,191,4,7,165
2012090806,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/07/2012,7,2012,1,3009 Lister Ave,"3009 Lister Ave64128
(39.070325, -94.528329)",64128,Knoches Park,3,22691,39.070325,-94.528329,208,3,7,36
2012109696,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/13/2012,8,2012,3,369 N Chelsea Ave,"369 N Chelsea Ave64123
(39.116623, -94.523977)",64123,North Indian Mound,4,43245,39.116623,-94.523977,174,4,7,76
2012118634,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/24/2012,8,2012,0,5618 Forest Ave,"5618 Forest Ave64110
(39.024651, -94.573094)",64110,Eastern 49-63,5,147071,39.024651,-94.573094,1,2,7,165
2012101978,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/31/2012,7,2012,1,5627 VIRGINIA AVE,"5627 VIRGINIA AVE64110
(39.024293, -94.570109)",64110,Eastern 49-63,5,147126,39.024293,-94.570109,1,2,7,165
2012112538,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/15/2012,8,2012,0,2800 Peery Ave,"2800 Peery Ave64127
(39.099934, -94.549035)",64127,Independence Plaza,3,10757,39.099934,-94.549035,109,3,7,95
2012102472,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/31/2012,7,2012,1,5207 Garfield Ave,"5207 Garfield Ave64130
(39.03185, -94.560351)",64130,Blue Hills,5,145514,39.03185,-94.560351,58,2,7,157
2012118399,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/24/2012,8,2012,1,3211 E 30TH TER,"3211 E 30TH TER64128
(39.070099, -94.545329)",64128,Santa Fe,3,24792,39.070099,-94.545329,77,3,7,36
2012114595,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/20/2012,8,2012,3,5226 SWOPE PKWY,"5226 SWOPE PKWY64130
(39.029909, -94.543043)",64130,North Town Fork Creek,5,35658,39.029909,-94.543043,175,2,7,157
2012099495,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/25/2012,7,2012,1,2103 BROOKLYN AVE,"2103 BROOKLYN AVE64127
(39.086516, -94.556309)",64127,Wendell Phillips,3,225761,39.086516,-94.556309,234,3,7,95
2012107277,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/08/2012,8,2012,0,3246 E 29th St,"3246 E 29th St64128
(39.072678, -94.544055)",64128,Santa Fe,3,24925,39.072678,-94.544055,77,3,7,36
2012111204,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/15/2012,8,2012,1,5014 WALNUT ST A,"5014 WALNUT ST
A 64112
(39.036089, -94.58654)",64112,South Plaza,4,140212,39.036089,-94.58654,36,4,7,44
2012111285,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/15/2012,8,2012,1,3723 Park Ave,"3723 Park Ave64109
(39.058515, -94.55647)",64109,Ivanhoe Northeast,3,134332,39.058515,-94.55647,12,3,7,19
2012108782,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/13/2012,8,2012,4,5212 LYON AVE,"5212 LYON AVE64123
(39.115595, -94.520062)",64123,North Indian Mound,4,42889,39.115595,-94.520062,174,4,7,76
2012119707,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/28/2012,8,2012,1,916 W 27TH ST,"916 W 27TH ST64108
(39.078856, -94.596212)",64108,Westside South,4,124550,39.078856,-94.596212,238,4,7,92
2012100730,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/27/2012,7,2012,1,5713 Gladstone Blvd,"5713 Gladstone Blvd64123
(39.118761, -94.514141)",64123,North Indian Mound,4,42381,39.118761,-94.514141,174,4,7,76
2012107916,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/09/2012,8,2012,0,119 Bellaire Ave,"119 Bellaire Ave64123
(39.111387, -94.512609)",64123,South Indian Mound,4,46044,39.111387,-94.512609,192,4,7,76
2012112242,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/16/2012,8,2012,1,2710 INDIANA AVE,"2710 INDIANA AVE64128
(39.076309, -94.543674)",64128,Santa Fe,3,24369,39.076309,-94.543674,77,3,7,36
2012110134,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/13/2012,8,2012,0,6145 WARD PKWY,"6145 WARD PKWY64113
(39.015752, -94.601455)",64113,Country Club District,6,108442,39.015752,-94.601455,47,1,7,164
2012118899,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/27/2012,8,2012,3,5848 WYANDOTTE ST,"5848 WYANDOTTE ST64113
(39.020682, -94.590786)",64113,Wornall Homestead,4,144233,39.020682,-94.590786,143,4,7,164
2012118308,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/24/2012,8,2012,1,4428 Cloon Ave,"4428 Cloon Ave64127
(39.10025, -94.528975)",64127,Lykins,3,8351,39.10025,-94.528975,215,3,7,95
2012118029,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/23/2012,8,2012,0,6220 E 11TH ST,"6220 E 11TH ST64126
(39.099565, -94.508721)",64126,Sheffield,4,5881,39.099565,-94.508721,218,4,7,94
2012120148,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/28/2012,8,2012,0,5203 Sycamore Ave,"5203 Sycamore Ave64129
(39.029531, -94.491446)",64129,Eastwood Hills East,3,51338,39.029531,-94.491446,19,3,7,155
2012113098,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/17/2012,8,2012,1,3100 Wallace Ave,"3100 Wallace Ave64129
(39.067323, -94.485495)",64129,Western Blue Township,3,47827,39.067323,-94.485495,236,3,7,155
2012117393,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/23/2012,8,2012,1,1008 MONROE AVE,"1008 MONROE AVE64127
(39.100488, -94.53899)",64127,Lykins,3,9904,39.100488,-94.53899,215,3,7,95
2012102169,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/31/2012,7,2012,1,3944 Bell St,"3944 Bell St64111
(39.05564, -94.606528)",64111,Volker,4,130674,39.05564,-94.606528,232,4,7,50
2012099962,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/27/2012,7,2012,2,2911 E 30th St,"2911 E 30th St64128
(39.071299, -94.548537)",64128,Santa Fe,3,24671,39.071299,-94.548537,77,3,7,36
2012106041,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/07/2012,8,2012,1,709 N Agnes Ave,"709 N Agnes Ave64120
(39.121359, -94.545172)",64120,Northeast Industrial District,4,38930,39.121359,-94.545172,176,4,7,144
2012113755,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/17/2012,8,2012,1,301 Wheeling Ave,"301 Wheeling Ave64123
(39.11023, -94.510249)",64123,South Indian Mound,4,46104,39.11023,-94.510249,192,4,7,76
2012101424,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/30/2012,7,2012,3,5829 MICHIGAN AVE,"5829 MICHIGAN AVE64130
(39.020315, -94.563366)",64130,Blue Hills,5,148142,39.020315,-94.563366,58,2,7,157
2012110064,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/13/2012,8,2012,0,4227 HOLLY ST,"4227 HOLLY ST64111
(39.050679, -94.60062)",64111,Volker,4,130920,39.050679,-94.60062,232,4,7,50
2012111071,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/14/2012,8,2012,0,508 Charlotte St,"508 Charlotte St64106
(39.109438, -94.574769)",64106,Columbus Park,4,249895,39.109438,-94.574769,102,4,7,75
2012107241,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/08/2012,8,2012,0,3903 Bellefontaine Ave,"3903 Bellefontaine Ave64130
(39.055005, -94.547592)",64130,Oak Park Southwest,3,29542,39.055005,-94.547592,177,3,7,157
2012104863,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/10/2012,8,2012,8,430 TULLIS AVE,"430 TULLIS AVE64125
(39.108354, -94.488101)",64125,North Blue Ridge,4,46658,39.108354,-94.488101,207,4,7,125
2012113943,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/17/2012,8,2012,1,4728 E 39th St,"4728 E 39th St64128
(39.055381, -94.528937)",64128,Knoches Park,3,31361,39.055381,-94.528937,208,3,7,36
2012108130,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/10/2012,8,2012,1,1930 Monroe Ave,"1930 Monroe Ave64127
(39.087668, -94.539619)",64127,East Community Team North,3,15028,39.087668,-94.539619,17,3,7,95
2012108220,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/10/2012,8,2012,1,6311 E 35TH ST,"6311 E 35TH ST64129
(39.061038, -94.510094)",64129,Leeds,3,32378,39.061038,-94.510094,211,3,7,155
2012103316,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/31/2012,7,2012,0,4644 Campbell St,"4644 Campbell St64110
(39.042028, -94.575593)",64110,Rockhill,4,139331,39.042028,-94.575593,196,4,7,165
2012105803,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/06/2012,8,2012,0,1714 W 34TH TER,"1714 W 34TH TER64111
(39.065557, -94.60591)",64111,Volker,4,129160,39.065557,-94.60591,232,4,7,50
2012115284,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/20/2012,8,2012,0,5827 Woodland Ave,"5827 Woodland Ave64130
(39.020442, -94.564526)",64130,Blue Hills,5,148167,39.020442,-94.564526,58,2,7,157
2012108030,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/09/2012,8,2012,0,2644 Brighton Ave,"2644 Brighton Ave64127
(39.076446, -94.525158)",64127,East Community Team South,3,19940,39.076446,-94.525158,107,3,7,95
2012118990,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/27/2012,8,2012,3,6215 E 16TH ST,"6215 E 16TH ST64126
(39.091781, -94.509515)",64126,East Blue Valley,3,6768,39.091781,-94.509515,83,3,7,94
2012105177,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/03/2012,8,2012,0,2100 E 55TH ST,"2100 E 55TH ST64130
(39.026887, -94.56063)",64130,Blue Hills,5,145659,39.026887,-94.56063,58,2,7,157
2012104282,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/02/2012,8,2012,1,2948 VICTOR ST,"2948 VICTOR ST64128
(39.07388, -94.546845)",64128,Santa Fe,3,24291,39.07388,-94.546845,77,3,7,36
2012104004,EMAIL,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/01/2012,8,2012,0,507 Garfield Ave,"507 Garfield Ave64124
(39.10828, -94.556543)",64124,Pendleton Heights,3,40043,39.10828,-94.556543,135,3,7,70
2012099541,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/25/2012,7,2012,1,4205 HIGHLAND AVE,"4205 HIGHLAND AVE64110
(39.050115, -94.563999)",64110,Ivanhoe Southwest,3,234424,39.050115,-94.563999,25,3,7,165
2012116329,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/21/2012,8,2012,0,2008 E 13th St,"2008 E 13th St64127
(39.097944, -94.557786)",64127,Forgotten Homes,3,12417,39.097944,-94.557786,100,3,7,95
2012107712,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/09/2012,8,2012,1,3604 E 12TH ST,"3604 E 12TH ST64127
(39.098746, -94.539517)",64127,Lykins,3,9920,39.098746,-94.539517,215,3,7,95
2012100769,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/27/2012,7,2012,1,4234 NORLEDGE AVE,"4234 NORLEDGE AVE64123
(39.11627, -94.530882)",64123,Scarritt Point,4,43467,39.11627,-94.530882,202,4,7,76
2012114227,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/17/2012,8,2012,1,2349 Drury Ave,"2349 Drury Ave64127
(39.081373, -94.51851)",64127,South Blue Valley,3,20001,39.081373,-94.51851,222,3,7,95
2012120088,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/28/2012,8,2012,0,802 E 47TH ST,"802 E 47TH ST64110
(39.042163, -94.576128)",64110,Rockhill,4,139329,39.042163,-94.576128,196,4,7,165
2012108495,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/10/2012,8,2012,1,301 Wheeling Ave,"301 Wheeling Ave64123
(39.11023, -94.510249)",64123,South Indian Mound,4,46104,39.11023,-94.510249,192,4,7,76
2012102876,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/31/2012,7,2012,1,805 E 40th St,"805 E 40th St64110
(39.054219, -94.575334)",64110,South Hyde Park,4,133062,39.054219,-94.575334,191,4,7,165
2012118639,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/24/2012,8,2012,0,5635 Forest Ave,"5635 Forest Ave64110
(39.024216, -94.572461)",64110,Eastern 49-63,5,147094,39.024216,-94.572461,1,2,7,165
2012110611,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/14/2012,8,2012,1,5646 GARFIELD AVE,"5646 GARFIELD AVE64130
(39.023264, -94.561543)",64130,Blue Hills,5,147886,39.023264,-94.561543,58,2,7,157
2012114542,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/17/2012,8,2012,0,5750 Ward Pkwy,"5750 Ward Pkwy64113
(39.022842, -94.602689)",64113,Sunset Hill West,4,142921,39.022842,-94.602689,194,4,7,164
2012111969,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/16/2012,8,2012,1,2628 E 29TH ST,"2628 E 29TH ST64128
(39.073027, -94.551412)",64128,Santa Fe,3,24689,39.073027,-94.551412,77,3,7,36
2012106773,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/08/2012,8,2012,1,606 N Wabash Ave,"606 N Wabash Ave64120
(39.119796, -94.552747)",64120,Northeast Industrial District,4,207591,39.119796,-94.552747,176,4,7,144
2012104659,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/02/2012,8,2012,0,1643 Cypress Ave,"1643 Cypress Ave64127
(39.090973, -94.529786)",64127,East Community Team North,3,8639,39.090973,-94.529786,17,3,7,95
2012104181,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/02/2012,8,2012,1,4024 CHESTNUT AVE,"4024 CHESTNUT AVE64130
(39.052281, -94.551783)",64130,Oak Park Southwest,3,29778,39.052281,-94.551783,177,3,7,157
2012119085,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/27/2012,8,2012,3,4417 E 31st St,"4417 E 31st St64128
(39.068906, -94.53166)",64128,Knoches Park,3,22923,39.068906,-94.53166,208,3,7,36
2012100371,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/27/2012,7,2012,2,3807 E 8th St,"3807 E 8th St64124
(39.102741, -94.536844)",64124,Lykins,3,9582,39.102741,-94.536844,215,3,7,70
2012120304,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/28/2012,8,2012,0,121 Brooklyn Ave,"121 Brooklyn Ave64124
(39.112978, -94.555215)",64124,Pendleton Heights,3,39916,39.112978,-94.555215,135,3,7,70
2012113846,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/17/2012,8,2012,1,8401 E 31st St,"8401 E 31st St64129
(39.067343, -94.485992)",64129,Western Blue Township,3,47846,39.067343,-94.485992,236,3,7,155
2012118158,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/24/2012,8,2012,1,345 SPRUCE AVE,"345 SPRUCE AVE64124
(39.1095, -94.531341)",64124,South Indian Mound,4,44174,39.1095,-94.531341,192,4,7,70
2012107049,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/08/2012,8,2012,1,4812 Blue Ridge Ctof,"4812 Blue Ridge
Ctof 64129
(39.03572, -94.477373)",64129,Eastwood Hills East,3,50034,39.03572,-94.477373,19,3,7,155
2012116122,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/21/2012,8,2012,0,4120 WABASH AVE,"4120 WABASH AVE64130
(39.051075, -94.555306)",64130,Ivanhoe Southeast,3,136987,39.051075,-94.555306,13,3,7,157
2012110900,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/14/2012,8,2012,1,4644 Campbell St,"4644 Campbell St64110
(39.042028, -94.575593)",64110,Rockhill,4,139331,39.042028,-94.575593,196,4,7,165
2012107187,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/08/2012,8,2012,1,1206 E ARMOUR BLVD,"1206 E ARMOUR BLVD64109
(39.063551, -94.570281)",64109,Center City,3,125750,39.063551,-94.570281,123,3,7,19
2012099268,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/24/2012,7,2012,0,4447 Fairmount Ave,"4447 Fairmount Ave64111
(39.046487, -94.603449)",64111,West Plaza,4,141114,39.046487,-94.603449,148,4,7,50
2012103496,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,08/01/2012,8,2012,1,5508 Norton Ave,"5508 Norton Ave64130
(39.025439, -94.538482)",64130,Swope Parkway-Elmwood,5,36919,39.025439,-94.538482,170,2,7,157
2012103533,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,08/01/2012,8,2012,1,3319 Paseo,"3319 Paseo64109
(39.06586, -94.566544)",64109,Linwood Homeowners-Ivanhoe,3,126055,39.06586,-94.566544,78,3,7,19
2012099346,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/24/2012,7,2012,0,2428 Park Ave,"2428 Park Ave64127
(39.081849, -94.556035)",64127,Wendell Phillips,3,14123,39.081849,-94.556035,234,3,7,95
2012116269,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/21/2012,8,2012,0,5501 HARDESTY AVE,"5501 HARDESTY AVE64130
(39.02511, -94.52157)",64130,Brown Estates,5,38142,39.02511,-94.52157,3,2,7,157
2012099663,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/25/2012,7,2012,1,2017 PARK AVE,"2017 PARK AVE64127
(39.087404, -94.555115)",64127,Wendell Phillips,3,13171,39.087404,-94.555115,234,3,7,95
2012103751,WEB,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,08/01/2012,8,2012,1,2843 Van Brunt Blvd,"2843 Van Brunt Blvd64128
(39.073037, -94.520101)",64128,South Blue Valley,3,21647,39.073037,-94.520101,222,3,7,36
2012118486,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,8,2012,RESOL,N,08/24/2012,8,2012,1,106 N Quincy Ave,"106 N Quincy Ave64123
(39.11296, -94.522388)",64123,North Indian Mound,4,42823,39.11296,-94.522388,174,4,7,76
2012102671,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/31/2012,7,2012,1,2524 Rochester Ave,"2524 Rochester Ave64120
(39.12097, -94.551125)",64120,Northeast Industrial District,4,39004,39.12097,-94.551125,176,4,7,144
2012099387,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2012,RESOL,N,07/24/2012,7,2012,0,4644 Campbell St,"4644 Campbell St64110
(39.042028, -94.575593)",64110,Rockhill,4,139331,39.042028,-94.575593,196,4,7,165
