CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020148892,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/24/2020,11,2020,RESOL,N,11/25/2020,11,2020,1,700 E 41st St,"700 E 41st St64110
(39.052878, -94.576807)",64110,South Hyde Park,4,133204,39.052878,-94.576807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148892,,191,4,7,165
2020148736,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/23/2020,11,2020,RESOL,N,11/24/2020,11,2020,1,4300 Charlotte St,"4300 Charlotte St64110
(39.048887, -94.576261)",64110,South Hyde Park,4,139077,39.048887,-94.576261,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148736,,191,4,7,165
2020148727,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/23/2020,11,2020,RESOL,N,11/24/2020,11,2020,1,700 E 41st St,"700 E 41st St64110
(39.052878, -94.576807)",64110,South Hyde Park,4,133204,39.052878,-94.576807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148727,,191,4,7,165
2020148693,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/23/2020,11,2020,RESOL,N,12/01/2020,12,2020,8,820 E 31st Ter,"820 E 31st Ter64109
(39.069707, -94.57442)",64109,North Hyde Park,4,128026,39.069707,-94.57442,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148693,,41,4,7,19
2020148261,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,11/20/2020,11,2020,RESOL,N,11/25/2020,11,2020,5,4033 Kenwood Ave,"4033 Kenwood Ave64110
(39.05334, -94.577791)",64110,South Hyde Park,4,133295,39.05334,-94.577791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148261,,191,4,7,165
2020148256,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Lane Closed,Streets / Roadways / Alleys,Obstructed / Closure,Lane Closed,11/20/2020,11,2020,RESOL,Y,02/02/2021,2,2021,74,608 E Armour Blvd,"608 E Armour Blvd64109
(39.063911, -94.57833)",64109,North Hyde Park,4,128316,39.063911,-94.57833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148256,,41,4,7,19
2020148100,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,11/20/2020,11,2020,RESOL,N,11/23/2020,11,2020,3,3 Janssen Pl,"3 Janssen Pl64109
(39.061436, -94.577557)",64109,Central Hyde Park,4,131759,39.061436,-94.577557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148100,,160,4,7,19
2020147933,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,11/20/2020,11,2020,RESOL,N,11/23/2020,11,2020,3,3406 Locust St,"3406 Locust St64109
(39.064939, -94.580113)",64109,North Hyde Park,4,128293,39.064939,-94.580113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147933,,41,4,7,19
2020147883,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,11/20/2020,11,2020,DUP,N,11/20/2020,11,2020,0,3 Janssen Pl,"3 Janssen Pl64109
(39.061436, -94.577557)",64109,Central Hyde Park,4,131759,39.061436,-94.577557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147883,,160,4,7,19
2020147676,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11/19/2020,11,2020,RESOL,Y,12/01/2020,12,2020,12,4424 Troost Ave,"4424 Troost Ave64110
(39.046152, -94.573064)",64110,South Hyde Park,4,139153,39.046152,-94.573064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147676,,191,4,7,165
2020147629,PHONE,Water Services,Water Services-Laboratory Services-,Water-Quality-Color / Cloudy,Water,Quality,Color / Cloudy,11/19/2020,11,2020,RESOL,Y,11/25/2020,11,2020,6,3122 Harrison St,"3122 Harrison St64109
(39.069567, -94.572978)",64109,North Hyde Park,4,128118,39.069567,-94.572978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147629,,41,4,7,19
2020147620,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,11/19/2020,11,2020,RESOL,N,11/20/2020,11,2020,1,3406 Locust St,"3406 Locust St64109
(39.064939, -94.580113)",64109,North Hyde Park,4,128293,39.064939,-94.580113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147620,,41,4,7,19
2020147255,WEB,City Managers Office,City Managers Office-311 Call Center-,Government-311 Administration-Lack of information,Government,311 Administration,Lack of Information,11/18/2020,11,2020,RESOL,N,11/19/2020,11,2020,1,3433 Holmes St,"3433 Holmes St64109
(39.064579, -94.575951)",64109,North Hyde Park,4,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147255,,41,4,7,19
2020146948,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Landscaping-Central (Dept. Use),Parks & Recreation,Landscaping,Central (Dept. Use),11/18/2020,11,2020,RESOL,Y,12/10/2020,12,2020,22,3659 Harrison Blvd,"3659 Harrison Blvd64109
(39.059451, -94.57277)",64109,Central Hyde Park,4,131993,39.059451,-94.57277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146948,,160,4,7,19
2020146734,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,11/17/2020,11,2020,RESOL,N,11/23/2020,11,2020,6,3118 Troost Ave,"3118 Troost Ave64109
(39.069731, -94.571774)",64109,North Hyde Park,4,128116,39.069731,-94.571774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146734,,41,4,7,19
2020146589,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/17/2020,11,2020,RESOL,N,11/18/2020,11,2020,1,712 E 40th St,"712 E 40th St64110
(39.05468, -94.576216)",64110,South Hyde Park,4,133037,39.05468,-94.576216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146589,,191,4,7,165
2020146574,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,11/17/2020,11,2020,RESOL,N,11/17/2020,11,2020,0,3315 Harrison St,"3315 Harrison St64109
(39.066307, -94.572554)",64109,North Hyde Park,4,128431,39.066307,-94.572554,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146574,,41,4,7,19
2020146502,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,11/17/2020,11,2020,RESOL,N,11/20/2020,11,2020,3,3122 Harrison St,"3122 Harrison St64109
(39.069567, -94.572978)",64109,North Hyde Park,4,128118,39.069567,-94.572978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146502,,41,4,7,19
2020146496,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/17/2020,11,2020,RESOL,N,11/19/2020,11,2020,2,1008 E 40th St,"1008 E 40th St64110
(39.054572, -94.57285)",64110,South Hyde Park,4,133122,39.054572,-94.57285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146496,,191,4,7,165
2020146487,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,11/17/2020,11,2020,RESOL,N,11/17/2020,11,2020,0,3838 Harrison Blvd,"3838 Harrison Blvd64109
(39.056626, -94.573654)",64109,Central Hyde Park,4,132012,39.056626,-94.573654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146487,,160,4,7,19
2020146366,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,11/17/2020,11,2020,RESOL,N,11/18/2020,11,2020,1,3333 Gillham Rd,"3333 Gillham Rd64109
(39.065029, -94.579271)",64109,North Hyde Park,4,128296,39.065029,-94.579271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146366,,41,4,7,19
2020146052,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/16/2020,11,2020,RESOL,Y,12/18/2020,12,2020,32,4246 Harrison St,"4246 Harrison St64110
(39.04912, -94.574027)",64110,South Hyde Park,4,133696,39.04912,-94.574027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146052,,191,4,7,165
2020146002,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/16/2020,11,2020,RESOL,N,11/17/2020,11,2020,1,3829 Campbell St,"3829 Campbell St64109
(39.056851, -94.574095)",64109,Central Hyde Park,4,132020,39.056851,-94.574095,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020146002,,160,4,7,19
2020145867,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,11/16/2020,11,2020,RESOL,N,11/17/2020,11,2020,1,4411 Harrison St,"4411 Harrison St64110
(39.046713, -94.573502)",64110,South Hyde Park,4,139171,39.046713,-94.573502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145867,,191,4,7,165
2020145864,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,11/16/2020,11,2020,RESOL,N,11/17/2020,11,2020,1,4411 Harrison St,"4411 Harrison St64110
(39.046713, -94.573502)",64110,South Hyde Park,4,139171,39.046713,-94.573502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145864,,191,4,7,165
2020145693,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,11/15/2020,11,2020,RESOL,Y,02/24/2021,2,2021,101,3420 Locust St,"3420 Locust St64109
(39.064409, -94.580143)",64109,North Hyde Park,4,128289,39.064409,-94.580143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145693,,41,4,7,19
2020145620,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,11/13/2020,11,2020,RESOL,N,11/16/2020,11,2020,3,3303 Holmes St,"3303 Holmes St64109
(39.066815, -94.576432)",64109,North Hyde Park,4,128337,39.066815,-94.576432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145620,,41,4,7,19
2020145182,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,11/13/2020,11,2020,RESOL,N,11/13/2020,11,2020,0,812 E 33rd St,"812 E 33rd St64109
(39.067236, -94.57493)",64109,North Hyde Park,4,128096,39.067236,-94.57493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145182,,41,4,7,19
2020145053,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/12/2020,11,2020,RESOL,N,11/17/2020,11,2020,5,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109,North Hyde Park,4,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145053,,41,4,7,19
2020144876,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-City,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,City Property,11/12/2020,11,2020,RESOL,Y,12/28/2020,12,2020,46,4011 Campbell St,"4011 Campbell St64110
(39.053927, -94.574233)",64110,South Hyde Park,4,133070,39.053927,-94.574233,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144876,,191,4,7,165
2020144766,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - North,Trash / Recycling,Leaf / Brush,Monday - Central,11/12/2020,11,2020,RESOL,N,11/12/2020,11,2020,0,3120 Charlotte St,"3120 Charlotte St64109
(39.069699, -94.575773)",64109,North Hyde Park,4,128004,39.069699,-94.575773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144766,,41,4,7,19
2020144734,EMAIL,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal timing,Lights / Signals,Traffic Signal,Signal Timing,11/12/2020,11,2020,RESOL,N,11/16/2020,11,2020,4,3200 Troost Ave,"3200 Troost Ave64109
(39.068369, -94.571827)",64109,North Hyde Park,4,128152,39.068369,-94.571827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144734,,41,4,7,19
2020144617,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,Trash / Recycling,Services,Feedback,11/10/2020,11,2020,RESOL,Y,11/12/2020,11,2020,2,3915 Gillham Rd,"3915 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144617,,191,4,7,165
2020144604,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,11/10/2020,11,2020,RESOL,N,11/19/2020,11,2020,9,4300 Campbell St,"4300 Campbell St64110
(39.048879, -94.575232)",64110,South Hyde Park,4,139046,39.048879,-94.575232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144604,,191,4,7,165
2020144602,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,4216 Holmes St,"4216 Holmes St64110
(39.050206, -94.577471)",64110,South Hyde Park,4,133428,39.050206,-94.577471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144602,,191,4,7,165
2020144535,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,4244 Holmes St,"4244 Holmes St64110
(39.049218, -94.577531)",64110,South Hyde Park,4,133442,39.049218,-94.577531,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144535,,191,4,7,165
2020144517,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,4145 Holmes St,"4145 Holmes St64110
(39.051063, -94.576757)",64110,South Hyde Park,4,133649,39.051063,-94.576757,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144517,,191,4,7,165
2020144500,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,3120 Charlotte St,"3120 Charlotte St64109
(39.069699, -94.575773)",64109,North Hyde Park,4,128004,39.069699,-94.575773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144500,,41,4,7,19
2020144491,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,804 E 42nd St,"804 E 42nd St64110
(39.051039, -94.575583)",64110,South Hyde Park,4,133574,39.051039,-94.575583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144491,,191,4,7,165
2020144376,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,811 E 31st Ter,"811 E 31st Ter64109
(39.069419, -94.574785)",64109,North Hyde Park,4,128016,39.069419,-94.574785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144376,,41,4,7,19
2020144375,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/10/2020,11,2020,RESOL,N,11/10/2020,11,2020,0,3433 Holmes St,"3433 Holmes St64109
(39.064579, -94.575951)",64109,North Hyde Park,4,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144375,,41,4,7,19
2020144363,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,11/10/2020,11,2020,RESOL,Y,12/07/2020,12,2020,27,4346 Campbell St,"4346 Campbell St64110
(39.047336, -94.575308)",64110,South Hyde Park,4,139058,39.047336,-94.575308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144363,,191,4,7,165
2020144348,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,4217 Campbell St,"4217 Campbell St64110
(39.050164, -94.574452)",64110,South Hyde Park,4,133708,39.050164,-94.574452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144348,,191,4,7,165
2020144340,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/10/2020,11,2020,0,811 E 44th St,"811 E 44th St64110
(39.047058, -94.575643)",64110,South Hyde Park,4,139120,39.047058,-94.575643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144340,,191,4,7,165
2020144307,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,Trees,Removal,Declining,11/10/2020,11,2020,RESOL,N,11/20/2020,11,2020,10,3867 Holmes St,"3867 Holmes St64109
(39.056408, -94.576431)",64109,Central Hyde Park,4,131943,39.056408,-94.576431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144307,,160,4,7,19
2020144273,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,3521 Harrison Blvd,"3521 Harrison Blvd64109
(39.062435, -94.572604)",64109,Central Hyde Park,4,131620,39.062435,-94.572604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144273,,160,4,7,19
2020144272,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,4121 Holmes St,"4121 Holmes St64110
(39.051906, -94.576681)",64110,South Hyde Park,4,133658,39.051906,-94.576681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144272,,191,4,7,165
2020144262,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/10/2020,11,2020,0,3519 Locust St,"3519 Locust St64109
(39.062691, -94.579555)",64109,Central Hyde Park,4,131777,39.062691,-94.579555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144262,,160,4,7,19
2020144255,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,618 E 42nd St,"618 E 42nd St64110
(39.05109, -94.577325)",64110,South Hyde Park,4,133326,39.05109,-94.577325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144255,,191,4,7,165
2020144254,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/12/2020,11,2020,2,4215 Holmes St,"4215 Holmes St64110
(39.050296, -94.576777)",64110,South Hyde Park,4,133643,39.050296,-94.576777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144254,,191,4,7,165
2020144218,WEB,NHS,NHS-Solid Waste-,"Web SR - Trash, Recycle, Bulky",Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,Y,03/23/2021,3,2021,133,3648 Campbell St,"3648 Campbell St64109
(39.059785, -94.574589)",64109,Central Hyde Park,4,131901,39.059785,-94.574589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144218,,160,4,7,19
2020144178,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,11/10/2020,11,2020,RESOL,N,11/17/2020,11,2020,7,621 E 42nd St,"621 E 42nd St64110
(39.050665, -94.577256)",64110,South Hyde Park,4,133424,39.050665,-94.577256,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144178,,191,4,7,165
2020144150,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11,2020,RESOL,N,11/10/2020,11,2020,0,616 E 36th St,"616 E 36th St64109
(39.061966, -94.577876)",64109,Central Hyde Park,4,131800,39.061966,-94.577876,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144150,,160,4,7,19
