CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020059279,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,4,2020,RESOL,Y,05/12/2020,5,2020,13,445 W 69th St,"445 W 69th St64113
(39.003822, -94.596166)",64113,Armour Fields,6,109459,39.003822,-94.596166,48,1,7,164
2020147766,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,11,2020,RESOL,Y,11/30/2020,11,2020,11,5204 NE 45th Ter,"5204 NE 45th Ter64117
(39.176626, -94.518703)",64117,Winnwood Gardens,1,75550,39.176626,-94.518703,128,6,4,166
2020038323,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,3,2020,RESOL,N,03/18/2020,3,2020,5,6125 Brookside Blvd,"6125 Brookside Blvd64113
(39.016758, -94.589874)",64113,Morningside,6,106764,39.016758,-94.589874,79,1,7,164
2020118184,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,9,2020,RESOL,N,09/03/2020,9,2020,2,6303 E 35th Ter,"6303 E 35th Ter64129
(39.06019, -94.510356)",64129,Leeds,3,32364,39.06019,-94.510356,211,3,7,155
2020133617,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,11/14/2020,11,2020,36,5821 N Kensington Ave,"5821 N Kensington Ave64119
(39.198338, -94.527249)",64119,Foxwoods-Carriage Hills,1,90005,39.198338,-94.527249,29,6,4,135
2020133669,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,11/17/2020,11,2020,39,804 W 33rd St,"804 W 33rd St64111
(39.067966, -94.59508)",64111,Coleman Highlands,4,129274,39.067966,-94.59508,85,4,7,50
2020133720,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,10/23/2020,10,2020,14,8722 E 58th St,"8722 E 58th St64129
(39.018295, -94.483434)",64129,Lewis Heights,5,52038,39.018295,-94.483434,116,2,7,155
2020133820,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,12/14/2020,12,2020,66,6848 Locust St,"6848 Locust St64131
(39.00303, -94.582524)",64131,Oak Meyer Gardens,6,111216,39.00303,-94.582524,132,1,7,163
2019141580,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Emerald Ash-Removal,7,2019,RESOL,Y,10/07/2019,10,2019,69,12125 Jarboe St,"12125 Jarboe St64145
(38.907727, -94.606231)",64145,Verona Hills,6,156667,38.907727,-94.606231,229,1,7,129
2019143415,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Emerald Ash-Removal,8,2019,RESOL,Y,10/07/2019,10,2019,66,8424 NE 109th Pl,"8424 NE 109th Pl64157
(39.291645, -94.480237)",64157,Shoal Creek,1,99368,39.291645,-94.480237,244,6,4,152
2019149271,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Emerald Ash-Removal,8,2019,RESOL,Y,10/07/2019,10,2019,54,140 E Woodbridge Ln,"140 E Woodbridge Ln64145
(38.892877, -94.592654)",64145,Woodbridge,6,158919,38.892877,-94.592654,142,1,7,129
2020133936,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,10,2020,RESOL,N,10/14/2020,10,2020,5,8218 N Flora Ave,"8218 N Flora Ave64118
(39.24319, -94.561823)",64118,Ridgefield,1,93937,39.24319,-94.561823,164,6,4,154
2019174920,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,10,2019,RESOL,Y,10/19/2019,10,2019,17,215 W 53rd Ter,"215 W 53rd Ter64112
(39.029913, -94.59081)",64112,Countryside,4,143847,39.029913,-94.59081,65,4,7,44
2020105645,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,8,2020,RESOL,Y,08/31/2020,8,2020,28,3900 Gillham Rd,"3900 Gillham Rd64110
(39.05501, -94.580083)",64110,Southmoreland,4,133307,39.05501,-94.580083,216,4,7,165
2019176407,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,Y,10/10/2019,10,2019,3,1200 W 71st Ter,"1200 W 71st Ter64114
(38.999403, -94.603639)",64114,Ward Parkway,6,110288,38.999403,-94.603639,147,1,7,162
2019176445,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,10,2019,RESOL,Y,10/15/2019,10,2019,8,8231 STATE LINE RD,"8231 STATE LINE RD64114
(38.979093, -94.607488)",64114,Ward Parkway Plaza,6,120624,38.979093,-94.607488,130,1,7,162
2019176475,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,10,2019,RESOL,N,10/12/2019,10,2019,5,5601 NE Parvin Rd,"5601 NE Parvin Rd64117
(39.167044, -94.513672)",64117,Hill Haven,1,225050,39.167044,-94.513672,9,6,4,166
2019176502,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,11/05/2019,11,2019,29,12125 Jarboe St,"12125 Jarboe St64145
(38.907727, -94.606231)",64145,Verona Hills,6,156667,38.907727,-94.606231,229,1,7,129
2020134126,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,10,2020,RESOL,N,10/13/2020,10,2020,1,441 Brighton Ave,"441 Brighton Ave64124
(39.107509, -94.523326)",64124,South Indian Mound,4,45037,39.107509,-94.523326,192,4,7,70
2020120241,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,9,2020,RESOL,Y,09/21/2020,9,2020,17,643 W 67th Ter,"643 W 67th Ter64113
(39.006316, -94.59834)",64113,Armour Fields,6,109532,39.006316,-94.59834,48,1,7,164
2020118368,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,N,09/03/2020,9,2020,2,3319 Moulton Ave,"3319 Moulton Ave64127
(39.080901, -94.543609)",64127,Washington Wheatley,3,16099,39.080901,-94.543609,233,3,7,95
2019198910,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,12,2019,RESOL,N,12/09/2019,12,2019,6,9601 NE Vrooman Dr,"9601 NE Vrooman Dr64161
(39.148538, -94.461232)",64161,Birmingham Bottoms,1,97358,39.148538,-94.461232,138,6,4,89
2020133670,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,11/30/2020,11,2020,52,8366 N Allenton Dr,"8366 N Allenton Dr64151
(39.246044, -94.613897)",64151,Barry Harbour,2,161908,39.246044,-94.613897,59,5,3,66
2019156448,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,8,2019,RESOL,Y,10/07/2019,10,2019,42,3440 Garfield Ave,"3440 Garfield Ave64109
(39.063239, -94.559175)",64109,Key Coalition,3,126398,39.063239,-94.559175,26,3,7,19
2020055090,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,4,2020,RESOL,Y,05/01/2020,5,2020,11,4210 Benton Blvd,"4210 Benton Blvd64130
(39.049379, -94.547429)",64130,Oak Park Southwest,3,30276,39.049379,-94.547429,177,3,7,157
2019160220,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,10/07/2019,10,2019,34,4300 Forest Ave,"4300 Forest Ave64110
(39.04857, -94.571639)",64110,Manheim Park,3,137889,39.04857,-94.571639,204,3,7,165
2019160446,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/07/2019,10,2019,33,3314 E 19th Ter,"3314 E 19th Ter64127
(39.089059, -94.543672)",64127,Washington Wheatley,3,15326,39.089059,-94.543672,233,3,7,95
2019161214,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/07/2019,10,2019,32,3900 Forest Ave,"3900 Forest Ave64110
(39.055903, -94.571188)",64110,Manheim Park,3,135556,39.055903,-94.571188,204,3,7,165
2019161614,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/07/2019,10,2019,32,4342 Benton Blvd,"4342 Benton Blvd64130
(39.0465, -94.547576)",64130,Oak Park Southwest,3,34392,39.0465,-94.547576,177,3,7,157
2019185846,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,10,2019,RESOL,Y,11/09/2019,11,2019,11,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019165640,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/07/2019,10,2019,24,2801 Peery Ave,"2801 Peery Ave64127
(39.099436, -94.548885)",64127,Independence Plaza,3,10779,39.099436,-94.548885,109,3,7,95
2019169885,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/07/2019,10,2019,14,4320 Chestnut Ave,"4320 Chestnut Ave64130
(39.047246, -94.552045)",64130,Oak Park Southwest,3,34605,39.047246,-94.552045,177,3,7,157
2019169887,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/07/2019,10,2019,14,4426 Chestnut Ave,"4426 Chestnut Ave64130
(39.045396, -94.552143)",64130,Oak Park Southwest,3,34639,39.045396,-94.552143,177,3,7,157
2020038326,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,3,2020,RESOL,N,03/18/2020,3,2020,5,245 W 61st St,"245 W 61st St64113
(39.017329, -94.592374)",64113,Wornall Homestead,6,106713,39.017329,-94.592374,143,1,7,164
2019173026,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,9,2019,RESOL,Y,10/11/2019,10,2019,12,7100 Wornall Rd,"7100 Wornall Rd64114
(38.999149, -94.594223)",64114,Ward Parkway,6,110512,38.999149,-94.594223,147,1,7,162
2019173023,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,10/10/2019,10,2019,11,1030 W 59th Ter,"1030 W 59th Ter64113
(39.020325, -94.600462)",64113,Country Club District,6,108405,39.020325,-94.600462,47,1,7,164
2019173362,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,10/12/2019,10,2019,12,7519 NE 85th Ter,"7519 NE 85th Ter64157
(39.247583, -94.490081)",64157,Shoal Creek,1,97600,39.247583,-94.490081,244,6,4,152
2019173164,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,11/05/2019,11,2019,36,639 W 59th St,"639 W 59th St64113
(39.020477, -94.597022)",64113,Country Club,6,108289,39.020477,-94.597022,46,1,7,164
2019173268,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,9,2019,RESOL,Y,10/19/2019,10,2019,19,400 E 64th Ter,"400 E 64th Ter64131
(39.011183, -94.583666)",64131,Oak Meyer Gardens,6,107876,39.011183,-94.583666,132,1,7,163
2019173349,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,10/12/2019,10,2019,12,10210 NE Staley Rd,"10210 NE Staley Rd64155
(39.278464, -94.533119)",64155,Shoal Creek,1,99518,39.278464,-94.533119,244,6,4,126
2019173357,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,9,2019,RESOL,N,10/12/2019,10,2019,12,10111 NE Staley Rd,"10111 NE Staley Rd64156
(39.278025, -94.530553)",64156,Shoal Creek,1,223807,39.278025,-94.530553,244,6,4,126
2019173161,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,11/05/2019,11,2019,36,635 W 59th St,"635 W 59th St64113
(39.020471, -94.596846)",64113,Country Club,6,108288,39.020471,-94.596846,46,1,7,164
2019173162,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,11/05/2019,11,2019,36,643 W 59th St,"643 W 59th St64113
(39.020483, -94.597195)",64113,Country Club,6,108290,39.020483,-94.597195,46,1,7,164
2019173743,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2019,RESOL,Y,11/06/2019,11,2019,37,651 W 57th St,"651 W 57th St64113
(39.024104, -94.597092)",64113,Country Club,4,143240,39.024104,-94.597092,46,4,7,164
2019174310,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,Y,11/05/2019,11,2019,35,23 W 70th St,"23 W 70th St64113
(39.001456, -94.590337)",64113,Armour Hills,6,111966,39.001456,-94.590337,118,1,7,164
2019175181,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,10,2019,RESOL,Y,12/05/2019,12,2019,63,3521 Summit St,"3521 Summit St64111
(39.063738, -94.594383)",64111,Valentine,4,129733,39.063738,-94.594383,228,4,7,50
2019174724,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,10,2019,RESOL,Y,10/16/2019,10,2019,14,326 Elmwood Ave,"326 Elmwood Ave64124
(39.109975, -94.528513)",64124,South Indian Mound,4,44299,39.109975,-94.528513,192,4,7,70
2019175345,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,Y,10/22/2019,10,2019,19,7234 Sycamore Ave,"7234 Sycamore Ave64133
(38.992127, -94.494771)",64133,Park Farms,5,52928,38.992127,-94.494771,181,2,7,37
2019175581,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,10,2019,RESOL,Y,10/29/2019,10,2019,26,5500 Troost Ave,"5500 Troost Ave64110
(39.02684, -94.574193)",64110,Western 49-63,4,263598,39.02684,-94.574193,235,4,7,165
2019176004,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Parks & Recreation-Park Maintenance-North,10,2019,RESOL,N,10/12/2019,10,2019,8,5401 N Chouteau Trfy,"5401 N Chouteau Trfy64119
(39.192697, -94.541845)",64119,Country Club Estates And Big Shoal,1,225046,39.192697,-94.541845,89,6,4,135
2019176238,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,10,2019,RESOL,N,10/12/2019,10,2019,5,5619 Garfield Ave,"5619 Garfield Ave64130
(39.024154, -94.560803)",64130,Blue Hills,5,147846,39.024154,-94.560803,58,2,7,157
2020134327,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,N,12/14/2020,12,2020,63,110 E Dartmouth Rd,"110 E Dartmouth Rd64113
(39.001106, -94.58734)",64113,Armour Hills,6,112173,39.001106,-94.58734,118,1,7,164
2020060126,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,4,2020,RESOL,Y,05/15/2020,5,2020,15,816 Gleed Ter,"816 Gleed Ter64109
(39.05927, -94.574547)",64109,Central Hyde Park,4,131904,39.05927,-94.574547,160,4,7,19
2020089614,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/28/2020,7,2020,28,5920 Park Ave,"5920 Park Ave64130
(39.018437, -94.559512)",64130,Citadel,5,104380,39.018437,-94.559512,64,2,7,157
2020104048,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,7,2020,RESOL,N,08/05/2020,8,2020,6,12901 E 61st St,"12901 E 61st St64133
(39.010154, -94.429636)",64133,Little Blue,5,64491,39.010154,-94.429636,214,2,7,37
2020103598,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,08/05/2020,8,2020,7,309 Benton Blvd,"309 Benton Blvd64124
(39.110921, -94.544018)",64124,Scarritt Point,4,40839,39.110921,-94.544018,202,4,7,70
2020103658,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,N,08/04/2020,8,2020,6,1001 Bellefontaine Ave,"1001 Bellefontaine Ave64127
(39.101201, -94.545642)",64127,Independence Plaza,3,10863,39.101201,-94.545642,109,3,7,95
2020103744,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,7,2020,RESOL,Y,08/19/2020,8,2020,21,1191 E 66th St,"1191 E 66th St64131
(39.007963, -94.570746)",64131,Neighbors United For Action,5,105391,39.007963,-94.570746,96,2,7,163
2020103713,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,7,2020,RESOL,N,08/05/2020,8,2020,7,10706 Newton Ave,"10706 Newton Ave64134
(38.928705, -94.512694)",64134,Stratford Estates,6,59341,38.928705,-94.512694,166,1,7,143
2020103789,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,08/01/2020,8,2020,3,7549 Main St,"7549 Main St64114
(38.990401, -94.589265)",64114,Tower Homes,6,118055,38.990401,-94.589265,146,1,7,162
2020103899,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,7,2020,RESOL,N,08/05/2020,8,2020,7,13215 Rickey Rd,"13215 Rickey Rd64133
(38.996192, -94.426169)",64133,Little Blue,5,65473,38.996192,-94.426169,214,2,7,37
2019185688,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,10,2019,RESOL,Y,11/19/2019,11,2019,22,7412 NW 82nd St,"7412 NW 82nd St64152
(39.243127, -94.665793)",64152,Platte Ridge,2,169099,39.243127,-94.665793,69,5,3,77
2020134474,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,10,2020,RESOL,N,10/19/2020,10,2020,7,9729 N Marsh Ave,"9729 N Marsh Ave64157
(39.271588, -94.478836)",64157,Shoal Creek,1,218912,39.271588,-94.478836,244,6,4,152
2020075787,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,06/10/2020,6,2020,8,708 W Gregory Blvd,"708 W Gregory Blvd64114
(39.00008, -94.597784)",64114,Armour Fields,6,109926,39.00008,-94.597784,48,1,7,162
2020062360,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Service Issue / Problem,5,2020,RESOL,Y,07/07/2020,7,2020,63,5016 Manchester Ave,"5016 Manchester Ave64129
(39.032486, -94.493963)",64129,Eastwood Hills East,3,50838,39.032486,-94.493963,19,3,7,155
2020118440,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2020,RESOL,Y,09/30/2020,9,2020,29,1036 Westover Rd,"1036 Westover Rd64113
(39.025939, -94.60139)",64113,Ward Estates,4,143035,39.025939,-94.60139,155,4,7,164
2020148238,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Removal-Declining,11,2020,RESOL,N,11/30/2020,11,2020,10,9708 Bennington Ave,"9708 Bennington Ave64134
(38.94878, -94.51253)",64134,Fairlane,5,56880,38.94878,-94.51253,108,2,7,143
2020148239,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Trimming-Tree Limbs,11,2020,RESOL,Y,11/30/2020,11,2020,10,9708 Bennington Ave,"9708 Bennington Ave64134
(38.94878, -94.51253)",64134,Fairlane,5,56880,38.94878,-94.51253,108,2,7,143
2020038569,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,N,03/23/2020,3,2020,10,4228 Campbell St,"4228 Campbell St64110
(39.049852, -94.575169)",64110,South Hyde Park,4,133547,39.049852,-94.575169,191,4,7,165
2020120318,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,Y,09/15/2020,9,2020,11,11800 AVILA DR,"11800 AVILA DR64114
(38.913431, -94.598142)",64114,Verona Hills,6,156367,38.913431,-94.598142,229,1,7,162
2020104520,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,N,08/01/2020,8,2020,1,2110 E Meyer Blvd,"2110 E Meyer Blvd64132
(39.00977, -94.560476)",64132,Blenheim Square Research Hospital,5,105578,39.00977,-94.560476,49,2,7,151
2020117350,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2020,RESOL,Y,09/09/2020,9,2020,10,10530 N Central St,"10530 N Central St64155
(39.286449, -94.582918)",64155,Meadowbrook Heights,2,102194,39.286449,-94.582918,104,5,4,82
2020117379,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,8,2020,RESOL,Y,09/08/2020,9,2020,9,5800 N Jackson Dr,"5800 N Jackson Dr64119
(39.199292, -94.530094)",64119,Foxwoods-Carriage Hills,1,89918,39.199292,-94.530094,29,6,4,135
2020118181,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,9,2020,RESOL,Y,10/09/2020,10,2020,38,4400 NW 108th St,"4400 NW 108th St64154
(39.292969, -94.63191)",64154,KCI & 2nd Creek,2,171442,39.292969,-94.63191,203,5,3,81
2020118234,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,9,2020,RESOL,N,09/08/2020,9,2020,7,5614 Woodland Ave,"5614 Woodland Ave64110
(39.024456, -94.56497)",64110,Blue Hills,5,146891,39.024456,-94.56497,58,2,7,165
2020118188,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2020,RESOL,Y,09/29/2020,9,2020,28,8523 N Pomona Ave,"8523 N Pomona Ave64153
(39.249557, -94.671107)",64153,Prairie Point-Wildberry,2,168829,39.249557,-94.671107,184,5,3,130
2020118232,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,Y,09/09/2020,9,2020,8,11212 Madison Ave,"11212 Madison Ave64114
(38.923267, -94.603955)",64114,Foxcroft And Glen Arbor,6,155906,38.923267,-94.603955,28,1,7,162
2020118359,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2020,RESOL,N,10/09/2020,10,2020,38,1235 W 57th Ter,"1235 W 57th Ter64113
(39.023028, -94.604818)",64113,Sunset Hill West,4,142913,39.023028,-94.604818,194,4,7,164
2020134035,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,11/13/2020,11,2020,34,6120 Ward Pkwy,"6120 Ward Pkwy64113
(39.016818, -94.602727)",64113,Stratford Gardens,6,108799,39.016818,-94.602727,74,1,7,164
2020118463,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2020,RESOL,Y,09/09/2020,9,2020,8,1220 Euclid Ave,"1220 Euclid Ave64127
(39.098335, -94.558778)",64127,Forgotten Homes,3,240592,39.098335,-94.558778,100,3,7,95
2020118501,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,9,2020,RESOL,Y,09/15/2020,9,2020,14,6906 South Benton Ave,"6906 South Benton Ave64132
(39.001168, -94.553581)",64132,Self Help Neighborhood Council,5,3029,39.001168,-94.553581,72,2,7,151
2020118502,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2020,RESOL,Y,09/15/2020,9,2020,14,6906 South Benton Ave,"6906 South Benton Ave64132
(39.001168, -94.553581)",64132,Self Help Neighborhood Council,5,3029,39.001168,-94.553581,72,2,7,151
