CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019011247,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,06:19 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3126 Coleman Rd,"3126 Coleman Rd64111
(39.070345, -94.597319)",64111,Coleman Highlands,Jackson,4,Central,129364,39.070345,-94.597319,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011247,,85,4,7,50
2019011165,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,05:17 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4429 Wyoming St,"4429 Wyoming St64111
(39.047103, -94.604369)",64111,West Plaza,Jackson,4,Central,141170,39.047103,-94.604369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011165,,148,4,7,50
2019011152,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,05:09 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4827 E 43rd St,"4827 E 43rd St64130
(39.046806, -94.526686)",64130,Vineyard,Jackson,3,East,32913,39.046806,-94.526686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011152,,230,3,7,157
2019011131,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,04:54 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3134 Karnes Blvd,"3134 Karnes Blvd64111
(39.069905, -94.596278)",64111,Coleman Highlands,Jackson,4,Central,129305,39.069905,-94.596278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011131,,85,4,7,50
2019011102,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,04:38 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,1712 W 36th St,"1712 W 36th St64111
(39.062468, -94.60564)",64111,Volker,Jackson,4,Central,130168,39.062468,-94.60564,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011102,,232,4,7,50
2019011090,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,04:34 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,627 E 46th St,"627 E 46th St64110
(39.04342, -94.577814)",64110,Rockhill,Jackson,4,Central,139267,39.04342,-94.577814,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011090,,196,4,7,165
2019011081,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,04:28 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4605 Wyoming St,"4605 Wyoming St64112
(39.044241, -94.604944)",64112,West Plaza,Jackson,4,Central,141383,39.044241,-94.604944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011081,,148,4,7,44
2019011054,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,04:19 PM,1,2019,RESOL,Y,02/28/2019,2,2019,41,4316 Wyoming St,"4316 Wyoming St64111
(39.049511, -94.604823)",64111,West Plaza,Jackson,4,Central,141195,39.049511,-94.604823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011054,,148,4,7,50
2019010982,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,03:41 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3541 Jefferson St,"3541 Jefferson St64111
(39.063226, -94.593516)",64111,Valentine,Jackson,4,Central,129698,39.063226,-94.593516,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010982,,228,4,7,50
2019010971,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,03:37 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4602 Genessee St,"4602 Genessee St64112
(39.044389, -94.606105)",64112,West Plaza,Jackson,4,Central,141458,39.044389,-94.606105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010971,,148,4,7,44
2019010898,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,03:04 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4350 Lister Ave,"4350 Lister Ave64130
(39.045793, -94.526514)",64130,Vineyard,Jackson,3,East,32886,39.045793,-94.526514,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010898,,230,3,7,157
2019010830,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,02:26 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4400 Harrison St,"4400 Harrison St64110
(39.047012, -94.574142)",64110,South Hyde Park,Jackson,4,Central,139121,39.047012,-94.574142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010830,,191,4,7,165
2019010829,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,02:25 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4404 Harrison St,"4404 Harrison St64110
(39.046869, -94.574146)",64110,South Hyde Park,Jackson,4,Central,139122,39.046869,-94.574146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010829,,191,4,7,165
2019010814,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,02:20 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4526 Warwick Blvd,"4526 Warwick Blvd64111
(39.045142, -94.583914)",64111,Southmoreland,Jackson,4,Central,139696,39.045142,-94.583914,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010814,,216,4,7,50
2019010781,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,02:07 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3604 Campbell St,"3604 Campbell St64109
(39.061251, -94.574509)",64109,Central Hyde Park,Jackson,4,Central,131637,39.061251,-94.574509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010781,,160,4,7,19
2019010771,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,02:02 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4000 Oakley Ave,"4000 Oakley Ave64130
(39.051497, -94.520188)",64130,Vineyard Estates,Jackson,3,East,32012,39.051497,-94.520188,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010771,,231,3,7,157
2019010768,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,02:01 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,5228 E 40th St,"5228 E 40th St64130
(39.05317, -94.522235)",64130,Vineyard,Jackson,3,East,32081,39.05317,-94.522235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010768,,230,3,7,157
2019010573,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,12:36 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4518 Genessee St,"4518 Genessee St64111
(39.045712, -94.606071)",64111,West Plaza,Jackson,4,Central,141467,39.045712,-94.606071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010573,,148,4,7,50
2019010548,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,12:28 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3511 Bell St,"3511 Bell St64111
(39.064002, -94.605686)",64111,Volker,Jackson,4,Central,130127,39.064002,-94.605686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010548,,232,4,7,50
2019010519,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,12:09 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,1215 W 37th St,"1215 W 37th St64111
(39.060695, -94.601956)",64111,Volker,Jackson,4,Central,130365,39.060695,-94.601956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010519,,232,4,7,50
2019010507,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,12:04 PM,1,2019,RESOL,Y,02/28/2019,2,2019,41,4136 Locust St,"4136 Locust St64110
(39.051403, -94.580894)",64110,Southmoreland,Jackson,4,Central,133366,39.051403,-94.580894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010507,,216,4,7,165
2019010501,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,12:02 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3414 Charlotte St,"3414 Charlotte St64109
(39.064885, -94.575449)",64109,North Hyde Park,Jackson,4,Central,128510,39.064885,-94.575449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010501,,41,4,7,19
2019010491,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,12:00 PM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3628 Pennsylvania Ave,"3628 Pennsylvania Ave64111
(39.060231, -94.593244)",64111,Valentine,Jackson,4,Central,129994,39.060231,-94.593244,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010491,,228,4,7,50
2019010481,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:56 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4145 Wyoming St,"4145 Wyoming St64111
(39.052604, -94.603842)",64111,Volker,Jackson,4,Central,131015,39.052604,-94.603842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010481,,232,4,7,50
2019010473,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:53 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3848 Charlotte St,"3848 Charlotte St64109
(39.056929, -94.575571)",64109,Central Hyde Park,Jackson,4,Central,131949,39.056929,-94.575571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010473,,160,4,7,19
2019010471,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:52 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,1221 W 38th St,"1221 W 38th St64111
(39.058138, -94.601226)",64111,Volker,Jackson,4,Central,130357,39.058138,-94.601226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010471,,232,4,7,50
2019010467,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:51 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4026 Lawn Ave,"4026 Lawn Ave64130
(39.051904, -94.530107)",64130,Vineyard,Jackson,3,East,31482,39.051904,-94.530107,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010467,,230,3,7,157
2019010367,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:15 AM,1,2019,RESOL,Y,02/28/2019,2,2019,41,3336 Wyoming St,"3336 Wyoming St64111
(39.066153, -94.604415)",64111,Volker,Jackson,4,Central,129141,39.066153,-94.604415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010367,,232,4,7,50
2019010345,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:08 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3735 Belleview Ave,"3735 Belleview Ave64111
(39.058433, -94.597304)",64111,Roanoke,Jackson,4,Central,129834,39.058433,-94.597304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010345,,75,4,7,50
2019010341,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,11:06 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3664 Jefferson St,"3664 Jefferson St64111
(39.060558, -94.594344)",64111,Valentine,Jackson,4,Central,129687,39.060558,-94.594344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010341,,228,4,7,50
2019010294,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,10:47 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4123 KENWOOD AVE,"4123 KENWOOD AVE64110
(39.051779, -94.577881)",64110,South Hyde Park,Jackson,4,Central,133338,39.051779,-94.577881,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010294,,191,4,7,165
2019010285,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,10:44 AM,1,2019,RESOL,Y,02/28/2019,2,2019,41,5104 E 40th St,"5104 E 40th St64130
(39.053241, -94.524388)",64130,Vineyard,Jackson,3,East,32097,39.053241,-94.524388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010285,,230,3,7,157
2019010260,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,10:39 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3616 Walnut St,"3616 Walnut St64111
(39.061237, -94.584976)",64111,Hanover Place,Jackson,4,Central,132046,39.061237,-94.584976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010260,,32,4,7,50
2019010154,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,10:04 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4028 Vineyard Dr,"4028 Vineyard Dr64130
(39.051643, -94.531404)",64130,Vineyard,Jackson,3,East,31679,39.051643,-94.531404,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010154,,230,3,7,157
2019010151,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,10:03 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3712 Bell St,"3712 Bell St64111
(39.060071, -94.606434)",64111,Volker,Jackson,4,Central,130238,39.060071,-94.606434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010151,,232,4,7,50
2019010145,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,09:59 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3608 E Roanoke Dr,"3608 E Roanoke Dr64111
(39.062031, -94.601218)",64111,Volker,Jackson,4,Central,130097,39.062031,-94.601218,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010145,,232,4,7,50
2019010143,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,09:58 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4600 Liberty St,"4600 Liberty St64112
(39.044372, -94.603643)",64112,West Plaza,Jackson,4,Central,141716,39.044372,-94.603643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010143,,148,4,7,44
2019010090,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,09:43 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3700 Jefferson St,"3700 Jefferson St64111
(39.0594, -94.594419)",64111,Valentine,Jackson,4,Central,129975,39.0594,-94.594419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010090,,228,4,7,50
2019010030,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,09:23 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4705 E 45th St,"4705 E 45th St64130
(39.04353, -94.52959)",64130,Vineyard,Jackson,3,East,33179,39.04353,-94.52959,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010030,,230,3,7,157
2019009926,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,08:42 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4521 Roanoke Pkwy 1,"4521 Roanoke Pkwy64111
(39.045602, -94.599763)",64111,West Plaza,Jackson,4,Central,247433,39.045602,-94.599763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009926,,148,4,7,50
2019009900,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,08:35 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4715 E 39th St,"4715 E 39th St64130
(39.055007, -94.528632)",64130,Vineyard,Jackson,3,East,31396,39.055007,-94.528632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009900,,230,3,7,157
2019009852,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,08:12 AM,1,2019,RESOL,Y,02/28/2019,2,2019,41,3917 Genessee St,"3917 Genessee St64111
(39.056638, -94.604624)",64111,Volker,Jackson,4,Central,130545,39.056638,-94.604624,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009852,,232,4,7,50
2019009824,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,08:01 AM,1,2019,RESOL,Y,02/28/2019,2,2019,41,4620 Bell St,"4620 Bell St64112
(39.043532, -94.606843)",64112,West Plaza,Jackson,4,Central,141497,39.043532,-94.606843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009824,,148,4,7,44
2019009789,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,07:41 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,3828 Genessee St,"3828 Genessee St64111
(39.057779, -94.605269)",64111,Volker,Jackson,4,Central,130256,39.057779,-94.605269,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009789,,232,4,7,50
2019009753,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/18/2019,07:14 AM,1,2019,RESOL,Y,02/11/2019,2,2019,24,4221 Genessee St,"4221 Genessee St64111
(39.051405, -94.604968)",64111,Volker,Jackson,4,Central,131056,39.051405,-94.604968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009753,,232,4,7,50
2019009701,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,06:22 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4545 Rockhill Ter,"4545 Rockhill Ter64110
(39.043929, -94.575942)",64110,Rockhill,Jackson,4,Central,139316,39.043929,-94.575942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009701,,196,4,7,165
2019009688,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,06:15 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4163 Hardesty Ave,"4163 Hardesty Ave64130
(39.048892, -94.522968)",64130,Vineyard,Jackson,3,East,32198,39.048892,-94.522968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009688,,230,3,7,157
2019009681,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,06:12 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4209 Bell St,"4209 Bell St64111
(39.051842, -94.606031)",64111,Volker,Jackson,4,Central,130784,39.051842,-94.606031,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009681,,232,4,7,50
2019009676,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,06:10 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4207 Bell St,"4207 Bell St64111
(39.051968, -94.606029)",64111,Volker,Jackson,4,Central,259261,39.051968,-94.606029,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009676,,232,4,7,50
2019009649,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,05:55 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4301 Charlotte St,"4301 Charlotte St64110
(39.048885, -94.575709)",64110,South Hyde Park,Jackson,4,Central,139074,39.048885,-94.575709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009649,,191,4,7,165
2019009526,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,04:47 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3816 Wyoming St,"3816 Wyoming St64111
(39.05793, -94.604023)",64111,Volker,Jackson,4,Central,130316,39.05793,-94.604023,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009526,,232,4,7,50
2019009517,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,04:44 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3827 Wyandotte St,"3827 Wyandotte St64111
(39.05749, -94.588047)",64111,Hanover Place,Jackson,4,Central,132310,39.05749,-94.588047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009517,,32,4,7,50
2019009439,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,04:18 PM,1,2019,RESOL,Y,02/28/2019,2,2019,42,4126 Vineyard Rd,"4126 Vineyard Rd64130
(39.05023, -94.524734)",64130,Vineyard,Jackson,3,East,32281,39.05023,-94.524734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009439,,230,3,7,157
2019009388,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,04:01 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3658 Madison Ave,"3658 Madison Ave64111
(39.060893, -94.596692)",64111,Roanoke,Jackson,4,Central,129763,39.060893,-94.596692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009388,,75,4,7,50
2019009376,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:58 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3950 Genessee St,"3950 Genessee St64111
(39.055474, -94.605349)",64111,Volker,Jackson,4,Central,130697,39.055474,-94.605349,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009376,,232,4,7,50
2019009374,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:57 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3825 Terrace St,"3825 Terrace St64111
(39.057794, -94.602287)",64111,Volker,Jackson,4,Central,130368,39.057794,-94.602287,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009374,,232,4,7,50
2019009360,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:53 PM,1,2019,RESOL,Y,02/28/2019,2,2019,42,3703 Walnut St,"3703 Walnut St64111
(39.059905, -94.584369)",64111,Hanover Place,Jackson,4,Central,132413,39.059905,-94.584369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009360,,32,4,7,50
