"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020134276","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","East Community Team North","3","255878","POINT (-94.530532 39.09356)","39.09356","-94.530532"
"2019183388","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Tower Homes","6","118558","POINT (-94.58828 38.987224)","38.987224","-94.58828"
"2015073028","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37820","POINT (-94.533014 39.026895)","39.026895","-94.533014"
"2020119977","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Ravenwood-Somerset","1","89592","POINT (-94.518261 39.204884)","39.204884","-94.518261"
"2019186810","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51383","POINT (-94.493052 39.030993)","39.030993","-94.493052"
"2017103551","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28389","POINT (-94.547284 39.060878)","39.060878","-94.547284"
"2019098359","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","116844","POINT (-94.57098 38.976933)","38.976933","-94.57098"
"2020069965","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","81644","POINT (-94.498383 39.194114)","39.194114","-94.498383"
"2020031192","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64126","West Blue Valley","3","6586","POINT (-94.511507 39.09233)","39.09233","-94.511507"
"2020074060","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Jefferson Highlands","2","92443","POINT (-94.585638 39.242652)","39.242652","-94.585638"
"2020074275","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Mount Cleveland","3","283323","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2020090706","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","26040","POINT (-94.542016 39.063468)","39.063468","-94.542016"
"2020077221","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","71299","POINT (-94.491989 38.925566)","38.925566","-94.491989"
"2020135534","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30271","POINT (-94.547459 39.048804)","39.048804","-94.547459"
"2019176667","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64158","Shoal Creek","1","97896","POINT (-94.471794 39.227021)","39.227021","-94.471794"
"2019198832","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64106","Parkview","3","11917","POINT (-94.562748 39.106118)","39.106118","-94.562748"
"2018065576","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","122405","POINT (-94.575828 38.974001)","38.974001","-94.575828"
"2019199858","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115503","POINT (-94.561398 38.99372)","38.99372","-94.561398"
"2020039127","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","South Hyde Park","4","133177","POINT (-94.575467 39.053058)","39.053058","-94.575467"
"2020134457","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","3","138501","POINT (-94.558343 39.037893)","39.037893","-94.558343"
"2019049634","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21529","POINT (-94.516106 39.074692)","39.074692","-94.516106"
"2020114352","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64153","Prairie Point-Wildberry","2","168674","POINT (-94.672777 39.251918)","39.251918","-94.672777"
"2020039180","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","9705","POINT (-94.540366 39.103848)","39.103848","-94.540366"
"2020105017","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","42004","POINT (-94.538643 39.108991)","39.108991","-94.538643"
"2017050473","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36707","POINT (-94.552029 39.02237)","39.02237","-94.552029"
"2019124323","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72638","POINT (-94.497375 38.915363)","38.915363","-94.497375"
"2020086965","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115268","POINT (-94.565121 38.995024)","38.995024","-94.565121"
"2020120025","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30249","POINT (-94.547886 39.049493)","39.049493","-94.547886"
"2020003702","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Stratford Estates","6","59505","POINT (-94.511913 38.924972)","38.924972","-94.511913"
"2019133441","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Neighbors United For Action","5","105528","POINT (-94.567977 39.006409)","39.006409","-94.567977"
"2020039347","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","Sheffield","4","6029","POINT (-94.509797 39.097872)","39.097872","-94.509797"
"2019201611","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Eastern 49-63","5","147094","POINT (-94.572461 39.024216)","39.024216","-94.572461"
"2019176225","PHONE","NHS","NHS-Dangerous Buildings-Emergency","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64128","Ingleside","3","24064","POINT (-94.539767 39.07225)","39.07225","-94.539767"
"2019114318","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15264","POINT (-94.545321 39.089064)","39.089064","-94.545321"
"2020133631","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Santa Fe","3","24852","POINT (-94.544399 39.070613)","39.070613","-94.544399"
"2020003481","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","3","138530","POINT (-94.56332 39.040359)","39.040359","-94.56332"
"2020003775","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Santa Fe Hills","6","149453","POINT (-94.594428 38.973946)","38.973946","-94.594428"
"2020039400","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2492","POINT (-94.545464 39.000373)","39.000373","-94.545464"
"2019200102","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73225","POINT (-94.49214 38.916435)","38.916435","-94.49214"
"2012153817","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46105","POINT (-94.510812 39.110246)","39.110246","-94.510812"
"2019136309","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Red Bridge North","6","154472","POINT (-94.578135 38.925821)","38.925821","-94.578135"
"2019176921","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","55433","POINT (-94.547873 38.984636)","38.984636","-94.547873"
"2018106228","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","117256","POINT (-94.564639 38.977894)","38.977894","-94.564639"
"2020003540","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park West","1","81932","POINT (-94.509185 39.18804)","39.18804","-94.509185"
"2020003850","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114897","POINT (-94.568415 38.994597)","38.994597","-94.568415"
"2015103529","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36214","POINT (-94.552476 39.02857)","39.02857","-94.552476"
"2015120544","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2343","POINT (-94.546489 39.003225)","39.003225","-94.546489"
"2020104631","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Western Blue Township","3","47715","POINT (-94.481324 39.069512)","39.069512","-94.481324"
"2020104614","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72853","POINT (-94.496575 38.920202)","38.920202","-94.496575"
"2015039374","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","5315","POINT (-94.504443 39.100046)","39.100046","-94.504443"
"2020104679","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","3","35218","POINT (-94.54682 39.036301)","39.036301","-94.54682"
"2020105530","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Riss Lake","3","49270","POINT (-94.450884 39.04399)","39.04399","-94.450884"
"2019176947","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Little Blue","5","64470","POINT (-94.430272 39.0098)","39.0098","-94.430272"
"2020090458","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","46284","POINT (-94.513422 39.107869)","39.107869","-94.513422"
"2020104035","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Oldham Farms","5","55254","POINT (-94.505781 38.968981)","38.968981","-94.505781"
"2020105538","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","25431","POINT (-94.549358 39.062823)","39.062823","-94.549358"
"2020104734","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72358","POINT (-94.502381 38.92073)","38.92073","-94.502381"
"2019125678","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","41252","POINT (-94.546494 39.106779)","39.106779","-94.546494"
"2020104767","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","703","POINT (-94.54374 39.01492)","39.01492","-94.54374"
"2013100797","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Central Blue Valley And Park Tower Gardens","3","20890","POINT (-94.504861 39.088051)","39.088051","-94.504861"
"2019119254","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","45417","POINT (-94.518623 39.108028)","39.108028","-94.518623"
"2020118310","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","29739","POINT (-94.550594 39.052921)","39.052921","-94.550594"
"2020149820","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Longfellow","3","126789","POINT (-94.572675 39.076393)","39.076393","-94.572675"
"2020149831","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Oak Meyer Gardens","6","107959","POINT (-94.579863 39.009352)","39.009352","-94.579863"
"2020104851","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115668","POINT (-94.565221 38.990398)","38.990398","-94.565221"
"2018143600","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Robandee South","5","69955","POINT (-94.491881 38.946336)","38.946336","-94.491881"
"2014101006","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","40684","POINT (-94.534657 39.115291)","39.115291","-94.534657"
"2019186875","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Fairlane","5","58616","POINT (-94.520324 38.942406)","38.942406","-94.520324"
"2017146398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","133781","POINT (-94.555212 39.059209)","39.059209","-94.555212"
"2020004024","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64110","Manheim Park","3","135574","POINT (-94.567901 39.055565)","39.055565","-94.567901"
"2020104988","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36335","POINT (-94.549689 39.027176)","39.027176","-94.549689"
"2018016571","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64110","Western 49-63","4","144667","POINT (-94.575307 39.02708)","39.02708","-94.575307"
"2018128412","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","25075","POINT (-94.545386 39.068503)","39.068503","-94.545386"
"2019200003","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","122093","POINT (-94.565389 38.97353)","38.97353","-94.565389"
"2019186522","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Fairlane","5","57746","POINT (-94.526666 38.942977)","38.942977","-94.526666"
"2020076571","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","146004","POINT (-94.557624 39.030036)","39.030036","-94.557624"
"2019177078","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","135110","POINT (-94.563397 39.05716)","39.05716","-94.563397"
"2019177082","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37929","POINT (-94.533352 39.023693)","39.023693","-94.533352"
"2019177092","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36598","POINT (-94.552979 39.023434)","39.023434","-94.552979"
"2018061845","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","135165","POINT (-94.564701 39.059172)","39.059172","-94.564701"
"2019186551","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","126095","POINT (-94.566099 39.064428)","39.064428","-94.566099"
"2019013295","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Tower Homes","6","117779","POINT (-94.583897 38.990309)","38.990309","-94.583897"
"2020150890","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","133942","POINT (-94.561699 39.061584)","39.061584","-94.561699"
"2019108547","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","147796","POINT (-94.561428 39.025096)","39.025096","-94.561428"
"2019186757","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115357","POINT (-94.56499 38.992505)","38.992505","-94.56499"
"2019162736","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64129","Western Blue Township","3","47806","POINT (-94.484336 39.066949)","39.066949","-94.484336"
