CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020088002,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,Y,07/06/2020,7,2020,11,5101 E 30th St,"5101 E 30th St64128
(39.070534, -94.523868)",64128,Knoches Park,3,21902,39.070534,-94.523868,208,3,7,36
2019185275,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2019,RESOL,N,10/30/2019,10,2019,2,3306 College Ave,"3306 College Ave64128
(39.065679, -94.545301)",64128,Oak Park Northwest,3,25707,39.065679,-94.545301,67,3,7,36
2020055217,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Inside Residence,4,2020,RESOL,N,05/07/2020,5,2020,17,3047 College Ave,"3047 College Ave64128
(39.069843, -94.544436)",64128,Santa Fe,3,24860,39.069843,-94.544436,77,3,7,36
2019185281,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,10,2019,RESOL,N,10/28/2019,10,2019,0,3447 Wyoming St,"3447 Wyoming St64111
(39.065315, -94.603018)",64111,Volker,4,129235,39.065315,-94.603018,232,4,7,50
2019185284,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,10,2019,RESOL,N,10/28/2019,10,2019,0,512 Drury Ave,"512 Drury Ave64123
(39.106483, -94.518201)",64123,South Indian Mound,4,45291,39.106483,-94.518201,192,4,7,76
2019086678,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Private Property,5,2019,RESOL,Y,02/27/2020,2,2020,300,4701 E 27th St,"4701 E 27th St64128
(39.075789, -94.52648)",64128,East Community Team South,3,22201,39.075789,-94.52648,107,3,7,36
2020103134,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,7,2020,RESOL,N,07/29/2020,7,2020,1,7503 E 107th St,"7503 E 107th St64134
(38.930064, -94.501953)",64134,Ruskin Heights,6,71903,38.930064,-94.501953,190,1,7,143
2020149743,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,12/01/2020,12,2020,4,8806 NE 81st St,"8806 NE 81st St64158
(39.23989, -94.473253)",64158,Shoal Creek,1,261894,39.23989,-94.473253,244,6,4,122
2020002148,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,1,2020,RESOL,N,01/07/2020,1,2020,1,4224 Wyoming St,"4224 Wyoming St64111
(39.051317, -94.604522)",64111,Volker,4,131030,39.051317,-94.604522,232,4,7,50
2020088180,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,Y,,,,,11303 Corrington Ave,"11303 Corrington Ave64134
(38.917438, -94.506599)",64134,Ruskin Heights,6,60565,38.917438,-94.506599,190,1,7,143
2020105767,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,8,2020,RESOL,N,08/04/2020,8,2020,1,3631 State Line Rd,"3631 State Line Rd64111
(39.060984, -94.606945)",64111,Volker,4,130210,39.060984,-94.606945,232,4,7,50
2020088320,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,0,3626 Bales Ave,"3626 Bales Ave64128
(39.059572, -94.543316)",64128,Palestine West And Oak Park Northeast,3,27851,39.059572,-94.543316,43,3,7,36
2020088341,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,11/02/2020,11,2020,129,5709 CAMBRIDGE AVE,"5709 CAMBRIDGE AVE64129
(39.020696, -94.504453)",64129,Brown Estates,5,54688,39.020696,-94.504453,3,2,7,155
2020118252,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,9,2020,RESOL,N,09/08/2020,9,2020,7,501 W 11th St,"501 W 11th St64105
(39.100825, -94.590271)",64105,Quality Hill,4,123009,39.100825,-94.590271,185,4,7,72
2020088322,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,3024 Wallace Ave,"3024 Wallace Ave64129
(39.067735, -94.485456)",64129,Western Blue Township,3,47662,39.067735,-94.485456,236,3,7,155
2020088343,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,6,2020,RESOL,N,07/02/2020,7,2020,6,2915 Swope Pkwy,"2915 Swope Pkwy64130
(39.038323, -94.550233)",64130,North Town Fork Creek,3,35025,39.038323,-94.550233,175,3,7,157
2020088342,PHONE,Northland,Northland-Neighborhood-Inc,Prop/Build/Construct-Property Maintenance-NNI,6,2020,RESOL,N,07/16/2020,7,2020,20,10735 N Laurel Ave,"10735 N Laurel Ave64157
(39.285893, -94.468446)",64157,Shoal Creek,1,230087,39.285893,-94.468446,244,6,4,152
2020009538,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,1,2020,RESOL,Y,02/11/2020,2,2020,20,5120 E 23rd St,"5120 E 23rd St64127
(39.083509, -94.522533)",64127,East Community Team North,3,17789,39.083509,-94.522533,17,3,7,95
2020088339,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,08/11/2020,8,2020,46,5324 NE 47th St,"5324 NE 47th St64117
(39.179218, -94.516659)",64117,Winnwood Gardens,1,75482,39.179218,-94.516659,128,6,4,166
2020149594,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,11,2020,RESOL,Y,11/27/2020,11,2020,2,1716 W 35th St,"1716 W 35th St64111
(39.064776, -94.605711)",64111,Volker,4,129178,39.064776,-94.605711,232,4,7,50
2020031224,WEB,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,3,2020,RESOL,N,03/12/2020,3,2020,10,2513 E Truman Rd,"2513 E Truman Rd64127
(39.094526, -94.55208)",64127,18th And Vine And Downtown East,3,12518,39.094526,-94.55208,54,3,7,95
2020088392,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,3339 Cypress Ave,"3339 Cypress Ave64128
(39.064107, -94.530903)",64128,Knoches Park,3,23114,39.064107,-94.530903,208,3,7,36
2020088349,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,6,2020,RESOL,N,06/29/2020,6,2020,3,4918 Manchester Ave,"4918 Manchester Ave64129
(39.033893, -94.495837)",64129,Eastwood Hills East,3,50672,39.033893,-94.495837,19,3,7,155
2020149746,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,11,2020,RESOL,N,11/30/2020,11,2020,3,8632 Minnehaha Ln,"8632 Minnehaha Ln64114
(38.971376, -94.590434)",64114,Santa Fe Hills,6,149738,38.971376,-94.590434,201,1,7,162
2020133694,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,N,10/10/2020,10,2020,1,12465 Charlotte St,"12465 Charlotte St64146
(38.900759, -94.582656)",64146,Mission Lake,6,211308,38.900759,-94.582656,95,1,7,2
2020149775,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,11,2020,RESOL,Y,12/04/2020,12,2020,7,3201 Southwest Trfy,"3201 Southwest Trfy64111
(39.069632, -94.593155)",64111,Valentine,4,129242,39.069632,-94.593155,228,4,7,50
2019125333,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2019,RESOL,Y,10/28/2019,10,2019,118,2953 Victor St,"2953 Victor St64128
(39.073233, -94.546359)",64128,Santa Fe,3,24273,39.073233,-94.546359,77,3,7,36
2020149636,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,11,2020,RESOL,Y,11/27/2020,11,2020,2,4103 E 35th St,"4103 E 35th St64128
(39.061821, -94.535701)",64128,Palestine East,3,27650,39.061821,-94.535701,133,3,7,36
2020103384,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,N,08/05/2020,8,2020,7,400 Myrtle Ave,"400 Myrtle Ave64124
(39.109241, -94.535463)",64124,Scarritt Point,4,42217,39.109241,-94.535463,202,4,7,70
2019184555,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2019,RESOL,N,10/25/2019,10,2019,1,6430 Summit St,"6430 Summit St64113
(39.011128, -94.598323)",64113,Greenway Fields,6,109129,39.011128,-94.598323,112,1,7,164
2020019966,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,2,2020,RESOL,N,02/10/2020,2,2020,0,4035 WABASH AVE,"4035 WABASH AVE64130
(39.052437, -94.554552)",64130,Ivanhoe Southeast,3,136527,39.052437,-94.554552,13,3,7,157
2020149739,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,11,2020,RESOL,N,11/27/2020,11,2020,0,111 N Elmwood Ave,"111 N Elmwood Ave64123
(39.11327, -94.527655)",64123,North Indian Mound,4,43776,39.11327,-94.527655,174,4,7,76
2020149642,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,11,2020,RESOL,N,11/27/2020,11,2020,2,3412 Benton Blvd,"3412 Benton Blvd64128
(39.063676, -94.546684)",64128,Oak Park Northwest,3,25765,39.063676,-94.546684,67,3,7,36
2020106091,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,8,2020,RESOL,Y,08/10/2020,8,2020,6,2010 Topping Ave,"2010 Topping Ave64127
(39.086311, -94.515752)",64127,Central Blue Valley And Park Tower Gardens,3,18086,39.086311,-94.515752,6,3,7,95
2020103437,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,OPEN,N,,,,,5616 Hardesty Ave,"5616 Hardesty Ave64130
(39.022919, -94.522059)",64130,Brown Estates,5,38126,39.022919,-94.522059,3,2,7,157
2020090428,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,7,2020,RESOL,N,07/02/2020,7,2020,1,3101 Paseo,"3101 Paseo64109
(39.070148, -94.56639)",64109,Linwood Homeowners-Ivanhoe,3,125555,39.070148,-94.56639,78,3,7,19
2020090427,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,7,2020,RESOL,N,07/02/2020,7,2020,1,4811 N Oak Trfy,"4811 N Oak Trfy64118
(39.182966, -94.574166)",64118,Davidson,1,243943,39.182966,-94.574166,82,6,4,154
2020149679,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,11,2020,RESOL,Y,11/27/2020,11,2020,2,4000 NW Barry Rd,"4000 NW Barry Rd64154
(39.246846, -94.628562)",64154,Coves North,2,160957,39.246846,-94.628562,14,5,3,81
2019185137,WEB,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,10,2019,RESOL,Y,10/29/2019,10,2019,2,4342 Laurel Ave,"4342 Laurel Ave64133
(39.043961, -94.475359)",64133,Riss Lake,3,49912,39.043961,-94.475359,173,3,7,37
2020088735,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,6,2020,RESOL,Y,07/11/2020,7,2020,15,4620 Chelsea Ave,"4620 Chelsea Ave64130
(39.041161, -94.528218)",64130,Vineyard,3,33302,39.041161,-94.528218,230,3,7,157
2020149728,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,11,2020,RESOL,N,12/01/2020,12,2020,4,7129 Paseo,"7129 Paseo64132
(38.997307, -94.564303)",64132,East Meyer 7,5,115204,38.997307,-94.564303,154,2,7,151
2020090520,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,7,2020,RESOL,Y,07/16/2020,7,2020,15,7442 N Brighton Ave,"7442 N Brighton Ave64119
(39.22818, -94.522411)",64119,Shoal Creek,1,88523,39.22818,-94.522411,244,6,4,135
2020090521,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,7,2020,RESOL,Y,07/31/2020,7,2020,30,8701 NE 87th St,"8701 NE 87th St64157
(39.249456, -94.471844)",64157,Shoal Creek,1,246777,39.249456,-94.471844,244,6,4,152
2020090540,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,7,2020,RESOL,Y,08/03/2020,8,2020,33,1520 NE 107th Ter,"1520 NE 107th Ter64155
(39.288604, -94.560278)",64155,Nashua,2,258791,39.288604,-94.560278,105,5,4,82
2020088830,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Emergency,6,2020,RESOL,Y,07/08/2020,7,2020,11,1601 W 75th St,"1601 W 75th St64114
(38.99276, -94.607186)",64114,Ward Parkway,6,120381,38.99276,-94.607186,147,1,7,162
2020080345,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,6,2020,RESOL,Y,06/26/2020,6,2020,16,3200 E Linwood Blvd,"3200 E Linwood Blvd64128
(39.068167, -94.545857)",64128,Santa Fe,3,25080,39.068167,-94.545857,77,3,7,36
2020133712,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,10,2020,RESOL,N,10/12/2020,10,2020,3,6401 NE Pleasant Valley Rd,"6401 NE Pleasant Valley Rd64119
(39.212755, -94.507553)",64119,Ravenwood-Somerset,1,255628,39.212755,-94.507553,187,6,4,135
2020081028,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/26/2020,6,2020,15,3600 NW 108th St,"3600 NW 108th St64154
(39.292936, -94.625947)",64154,KCI & 2nd Creek,2,171440,39.292936,-94.625947,203,5,3,81
2020080354,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,6,2020,RESOL,Y,06/26/2020,6,2020,16,4638 Lister Ave,"4638 Lister Ave64130
(39.040557, -94.529277)",64130,Vineyard,3,33274,39.040557,-94.529277,230,3,7,157
2020085808,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,6,2020,RESOL,N,06/26/2020,6,2020,4,3711 Jackson Ave,"3711 Jackson Ave64128
(39.057492, -94.53444)",64128,Knoches Park,3,31241,39.057492,-94.53444,208,3,7,36
2020086781,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,6,2020,RESOL,N,06/26/2020,6,2020,3,536 Wabash Ave,"536 Wabash Ave64124
(39.1072, -94.552944)",64124,Pendleton Heights,3,40301,39.1072,-94.552944,135,3,7,70
2020086272,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,6,2020,RESOL,Y,07/10/2020,7,2020,18,11330 N Bristol Ave,"11330 N Bristol Ave64156
(39.299264, -94.49569)",64156,Shoal Creek,1,231127,39.299264,-94.49569,244,6,4,126
2020149781,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,11,2020,RESOL,N,11/30/2020,11,2020,3,10334 Tullis Ave,"10334 Tullis Ave64134
(38.935893, -94.495832)",64134,Hickman Mills South,6,70413,38.935893,-94.495832,23,1,7,143
2020036986,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,3,2020,RESOL,N,03/17/2020,3,2020,6,131 E 46th St,"131 E 46th St64112
(39.043066, -94.585534)",64112,Southmoreland,4,139707,39.043066,-94.585534,216,4,7,44
2020149797,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,11,2020,RESOL,N,11/30/2020,11,2020,3,5412 NE 50th St,"5412 NE 50th St64119
(39.184827, -94.516207)",64119,Maple Park West,1,81300,39.184827,-94.516207,172,6,4,135
2020087533,PHONE,Public Works,Public Works-Street and Traffic-Rural Mowing,Mowing / Weeds-Right of Way (ROW)-On Demand (PW),6,2020,RESOL,Y,07/21/2020,7,2020,27,10306 E Bannister Rd,"10306 E Bannister Rd64138
(38.951892, -94.46236)",64138,Highview Estates,5,67743,38.951892,-94.46236,8,2,7,98
2019201682,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,12,2019,RESOL,N,12/10/2019,12,2019,0,6634 Monroe Ave,"6634 Monroe Ave64132
(39.005953, -94.5443)",64132,Swope Park Campus,5,1966,39.005953,-94.5443,168,2,7,151
2019201683,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,12,2019,RESOL,Y,01/17/2020,1,2020,38,4441 Gillham Rd,"4441 Gillham Rd64110
(39.045757, -94.574594)",64110,South Hyde Park,4,139135,39.045757,-94.574594,191,4,7,165
2019201684,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,12,2019,RESOL,N,12/11/2019,12,2019,1,7007 NE Parvin Rd,"7007 NE Parvin Rd64117
(39.167885, -94.497449)",64117,Hill Haven,1,75310,39.167885,-94.497449,9,6,4,166
2020059329,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Multi-Unit,4,2020,RESOL,Y,09/02/2020,9,2020,126,411 Gladstone Blvd,"411 Gladstone Blvd64124
(39.109178, -94.545429)",64124,Scarritt Point,4,41279,39.109178,-94.545429,202,4,7,70
2019198676,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,12,2019,RESOL,Y,12/05/2019,12,2019,3,2345 Lawndale Ave,"2345 Lawndale Ave64127
(39.081674, -94.516203)",64127,South Blue Valley,3,20126,39.081674,-94.516203,222,3,7,95
2020087560,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Question,6,2020,RESOL,N,06/26/2020,6,2020,2,8175 N Drury Ave,"8175 N Drury Ave64119
(39.241509, -94.514196)",64119,Shoal Creek,1,254172,39.241509,-94.514196,244,6,4,135
2020087748,TWIR,Finance,Finance-PIAC-,Capital Projects-PIAC-Department Referral,6,2020,RESOL,N,06/26/2020,6,2020,1,4500 Headwood Dr,"4500 Headwood Dr64111
(39.045818, -94.595767)",64111,Plaza Westport,4,261455,39.045818,-94.595767,44,4,7,50
2020087758,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,1,6500 Lee's Summit Rd,"6500 Lee's Summit Rd64136
(39.002043, -94.389084)",64136,Little Blue,5,73279,39.002043,-94.389084,214,2,7,132
2020149771,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,12/01/2020,12,2020,4,4340 NW Gleason Rd,"4340 NW Gleason Rd64151
(39.220639, -94.630607)",64151,Park Plaza,2,164020,39.220639,-94.630607,163,5,3,66
2020087872,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,1405 NE 80th St,"1405 NE 80th St64118
(39.237606, -94.562178)",64118,Ridgefield,1,94905,39.237606,-94.562178,164,6,4,154
2020087905,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,5204 NW 82nd Ter,"5204 NW 82nd Ter64151
(39.243819, -94.640418)",64151,The Coves,2,160723,39.243819,-94.640418,144,5,3,66
2020087976,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,6,2020,RESOL,Y,07/17/2020,7,2020,22,601 Hardesty Ave,"601 Hardesty Ave64123
(39.104559, -94.518071)",64123,Lykins,3,7371,39.104559,-94.518071,215,3,7,76
2020037217,EMAIL,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Feedback,3,2020,RESOL,N,04/01/2020,4,2020,21,6234 Paseo,"6234 Paseo64110
(39.013401, -94.570804)",64110,Eastern 49-63,5,105181,39.013401,-94.570804,1,2,7,165
2020075724,PHONE,Public Works,Public Works-Street and Traffic-District 2,Trash / Recycling - Dumping - Alley - D2,6,2020,RESOL,N,06/26/2020,6,2020,25,3030 E 20th Ter,"3030 E 20th Ter64127
(39.087491, -94.545884)",64127,Washington Wheatley,3,15833,39.087491,-94.545884,233,3,7,95
2020075735,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,6,2020,RESOL,Y,06/04/2020,6,2020,3,105 W 36th St APT 1,"105 W 36th St64111
(39.061812, -94.587402)",64111,Hanover Place,4,248904,39.061812,-94.587402,32,4,7,50
2020075734,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/05/2020,6,2020,4,4307 E 113th St,"4307 E 113th St64137
(38.920313, -94.541237)",64137,Terrace Lake Gardens,6,61422,38.920313,-94.541237,226,1,7,149
2020103565,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,7,2020,RESOL,N,07/30/2020,7,2020,1,4422 St John Ave,"4422 St John Ave64123
(39.113121, -94.529164)",64123,North Indian Mound,4,281603,39.113121,-94.529164,174,4,7,76
2020075728,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,6,2020,RESOL,Y,06/04/2020,6,2020,3,12712 Highland Ave,"12712 Highland Ave64146
(38.894989, -94.573727)",64146,Blue Ridge Farms,6,240920,38.894989,-94.573727,60,1,7,2
2020005101,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,1,2020,RESOL,Y,02/04/2020,2,2020,22,4545 Main St,"4545 Main St64111
(39.044044, -94.586354)",64111,Southmoreland,4,139719,39.044044,-94.586354,216,4,7,50
2020103574,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,OPEN,N,,,,,24 W 79th St,"24 W 79th St64114
(38.985199, -94.591106)",64114,Tower Homes,6,118254,38.985199,-94.591106,146,1,7,162
2019185345,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,10,2019,RESOL,N,10/29/2019,10,2019,1,11611 Oak St,"11611 Oak St64114
(38.91676, -94.588858)",64114,Red Bridge South,6,157144,38.91676,-94.588858,136,1,7,162
2020020592,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,2,2020,RESOL,Y,03/03/2020,3,2020,22,1100 E 8TH ST,"1100 E 8TH ST64106
(39.104213, -94.569515)",64106,Paseo West,3,254312,39.104213,-94.569515,183,3,7,75
2020002542,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2020,OPEN,N,,,,,1881 E 76th Ter,"1881 E 76th Ter64132
(38.987589, -94.562456)",64132,East Meyer 7,5,115606,38.987589,-94.562456,154,2,7,151
2019185098,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Plate-Request,10,2019,RESOL,N,10/29/2019,10,2019,3,306 Brighton Ave,"306 Brighton Ave64124
(39.110362, -94.523823)",64124,South Indian Mound,4,44065,39.110362,-94.523823,192,4,7,70
2020088000,PHONE,Public Works,Public Works-Street and Traffic-District 2,Mowing / Weeds-Alley-District 2,6,2020,RESOL,N,07/08/2020,7,2020,13,2911 Campbell St,"2911 Campbell St64109
(39.073753, -94.573451)",64109,Longfellow,3,127102,39.073753,-94.573451,158,3,7,19
2020075736,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,6,2020,RESOL,N,06/05/2020,6,2020,4,820 E 121st Ter,"820 E 121st Ter64146
(38.906245, -94.582792)",64146,Mission Lake,6,157803,38.906245,-94.582792,95,1,7,2
