CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020088001,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,6,2020,RESOL,N,06/26/2020,6,2020,1,6208 NE 54th St,"6208 NE 54th St64119
(39.192488, -94.506719)",64119,Maple Park West,1,81755,39.192488,-94.506719,172,6,4,135
2020133148,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,10,2020,RESOL,Y,10/16/2020,10,2020,8,1000 E 101st Ter,"1000 E 101st Ter64131
(38.943804, -94.578821)",64131,Linden Hills And Indian Heights,5,153665,38.943804,-94.578821,212,2,7,163
2020160071,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,12,2020,RESOL,Y,01/02/2021,1,2021,2,3222 Bellefontaine Ave,"3222 Bellefontaine Ave64128
(39.066983, -94.547617)",64128,Oak Park Northwest,3,25156,39.066983,-94.547617,67,3,7,36
2018085706,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2018,RESOL,Y,10/28/2019,10,2019,486,5223 Marsh Ave,"5223 Marsh Ave64129
(39.027845, -94.488844)",64129,Eastwood Hills East,3,51133,39.027845,-94.488844,19,3,7,155
2018089887,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2018,RESOL,Y,10/28/2019,10,2019,476,3708 Pittman Rd,"3708 Pittman Rd64133
(39.054439, -94.461676)",64133,Ashland Ridge,3,48043,39.054439,-94.461676,156,3,7,37
2021011183,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,2,2021,RESOL,Y,02/12/2021,2,2021,9,3423 E 24th St,"3423 E 24th St64127
(39.082612, -94.54176)",64127,Washington Wheatley,3,17271,39.082612,-94.54176,233,3,7,95
2020088123,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Wire Down / Hanging Arm,6,2020,RESOL,N,06/29/2020,6,2020,4,1637 Chelsea Ave,"1637 Chelsea Ave64127
(39.091078, -94.525481)",64127,East Community Team North,3,8802,39.091078,-94.525481,17,3,7,95
2019015935,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,1,2019,RESOL,N,01/24/2019,1,2019,1,5501 Troost Ave,"5501 Troost Ave64110
(39.027, -94.573455)",64110,Eastern 49-63,5,147065,39.027,-94.573455,1,2,7,165
2019088672,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,10/28/2019,10,2019,174,505 NE 81st Ter,"505 NE 81st Ter64118
(39.241293, -94.574593)",64118,Jefferson Highlands,1,93357,39.241293,-94.574593,243,6,4,154
2020149479,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,11,2020,RESOL,N,11/25/2020,11,2020,0,9317 N Evanston Ave,"9317 N Evanston Ave64157
(39.262112, -94.458048)",64157,Shoal Creek,1,258069,39.262112,-94.458048,244,6,4,152
2020149432,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,11,2020,RESOL,N,11/25/2020,11,2020,0,444 W 12th St,"444 W 12th St64105
(39.100621, -94.589691)",64105,Quality Hill,4,123013,39.100621,-94.589691,185,4,7,72
2020149477,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,11,2020,RESOL,Y,11/27/2020,11,2020,2,2412 Olive St,"2412 Olive St64127
(39.082731, -94.554847)",64127,Wendell Phillips,3,249891,39.082731,-94.554847,234,3,7,95
2020149434,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,11,2020,RESOL,Y,11/28/2020,11,2020,3,8027 Flora Ave,"8027 Flora Ave64131
(38.981935, -94.57005)",64131,Marlborough Heights/Marlborough Pride,5,116515,38.981935,-94.57005,205,2,7,163
2020149444,PHONE,Public Works,Public Works-Parking Division-,Vehicles / Parking-Meter-Repair,11,2020,RESOL,Y,12/11/2020,12,2020,16,1109 Cherry St,"1109 Cherry St64106
(39.100555, -94.575839)",64106,CBD Downtown,4,12646,39.100555,-94.575839,5,4,7,75
2020149446,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,11,2020,RESOL,N,11/30/2020,11,2020,5,8624 N Eastern Ave,"8624 N Eastern Ave64157
(39.250735, -94.492269)",64157,Shoal Creek,1,172585,39.250735,-94.492269,244,6,4,152
2020037720,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,3,2020,RESOL,N,03/16/2020,3,2020,4,4727 Jarboe St,"4727 Jarboe St64112
(39.04173, -94.599434)",64112,West Plaza,4,232040,39.04173,-94.599434,148,4,7,44
2020132268,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,Y,08/09/2021,8,2021,307,4210 E 54th Ter,"4210 E 54th Ter64130
(39.027004, -94.53598)",64130,Swope Parkway-Elmwood,5,37862,39.027004,-94.53598,170,2,7,157
2020088269,PHONE,Water Services,Water Services-Administration-,Water-Services-Question,6,2020,RESOL,N,06/26/2020,6,2020,0,8337 Locust St,"8337 Locust St64131
(38.975978, -94.584203)",64131,Rolling Meadows,6,121630,38.975978,-94.584203,70,1,7,163
2020133233,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,10,2020,RESOL,N,10/12/2020,10,2020,4,7500 E 12th St,"7500 E 12th St64126
(39.099457, -94.492234)",64126,Blue Valley Industrial,4,46445,39.099457,-94.492234,55,4,7,94
2020088298,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,8815 E 23rd St,"8815 E 23rd St64129
(39.079268, -94.4773)",64129,Western Blue Township,3,47406,39.079268,-94.4773,236,3,7,155
2020088314,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/30/2020,6,2020,4,6329 N Spruce Ave,"6329 N Spruce Ave64119
(39.209197, -94.529013)",64119,Ravenwood-Somerset,1,212963,39.209197,-94.529013,187,6,4,135
2020088321,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,6,2020,RESOL,Y,07/11/2020,7,2020,15,3600 Peek Dr,"3600 Peek Dr64133
(39.058026, -94.472048)",64133,Ashland Ridge,3,48108,39.058026,-94.472048,156,3,7,37
2020088297,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,6,2020,RESOL,N,06/29/2020,6,2020,3,2300 NE Barry Rd,"2300 NE Barry Rd64155
(39.248966, -94.550467)",64155,Gashland,1,93513,39.248966,-94.550467,30,6,4,82
2020133234,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,10,2020,RESOL,Y,11/16/2020,11,2020,39,4656 Cleveland Ave,"4656 Cleveland Ave64130
(39.040693, -94.540881)",64130,Oak Park Southeast,3,34121,39.040693,-94.540881,68,3,7,157
2020133235,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,10,2020,RESOL,N,10/13/2020,10,2020,5,3204 NE 92nd St,"3204 NE 92nd St64156
(39.259925, -94.541268)",64156,Gashland,1,258393,39.259925,-94.541268,30,6,4,126
2020149588,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,11,2020,RESOL,Y,12/04/2020,12,2020,9,3607 Summit St,"3607 Summit St64111
(39.062936, -94.594665)",64111,Valentine,4,129694,39.062936,-94.594665,228,4,7,50
2020088310,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,6,2020,RESOL,N,07/20/2020,7,2020,24,3200 Central St,"3200 Central St64111
(39.069227, -94.58914)",64111,Broadway Gillham,4,127719,39.069227,-94.58914,2,4,7,50
2020149678,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,11,2020,RESOL,Y,11/27/2020,11,2020,2,3305 NW 84th Ter,"3305 NW 84th Ter64154
(39.246714, -94.619608)",64154,Coves North,2,161840,39.246714,-94.619608,14,5,3,81
2020088329,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/30/2020,6,2020,4,7201 Troost Ave,"7201 Troost Ave64131
(38.996847, -94.575041)",64131,East Meyer 6,5,114622,38.996847,-94.575041,98,2,7,163
2020088325,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,08/06/2020,8,2020,41,1734 E 63rd St FL 1,"1734 E 63rd St64110
(39.01374, -94.565322)",64110,Citadel,5,105258,39.01374,-94.565322,64,2,7,165
2015091236,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2015,RESOL,Y,08/09/2021,8,2021,2201,2014 E 82nd Ter,"2014 E 82nd Ter64132
(38.977858, -94.563811)",64132,Marlborough Heights/Marlborough Pride,5,117262,38.977858,-94.563811,205,2,7,151
2020133261,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,10,2020,RESOL,N,10/09/2020,10,2020,1,3504 NW 71st Ter,"3504 NW 71st Ter64151
(39.223335, -94.620102)",64151,Platte Brook North,2,207053,39.223335,-94.620102,186,5,3,66
2020088338,TWIR,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/17/2020,7,2020,21,6830 Ward Pkwy,"6830 Ward Pkwy64113
(39.005255, -94.602345)",64113,Armour Fields,6,110018,39.005255,-94.602345,48,1,7,164
2010230437,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2010,RESOL,Y,09/27/2010,9,2010,96,4524 AGNES AVE,"4524 AGNES AVE64130
(39.043467, -94.550318)",64130,Oak Park Southwest,5,34791,39.043467,-94.550318,177,3,7,157
2021011227,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,2,2021,RESOL,Y,02/16/2021,2,2021,13,8019 Wilson Ave,"8019 Wilson Ave64125
(39.10908, -94.487879)",64125,North Blue Ridge,4,46655,39.10908,-94.487879,207,4,7,125
2020133245,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Other,10,2020,RESOL,Y,10/20/2020,10,2020,12,5113 N Belmont Ave,"5113 N Belmont Ave64119
(39.186596, -94.507008)",64119,Maple Park West,1,250274,39.186596,-94.507008,172,6,4,135
2020103724,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,7,2020,RESOL,N,07/30/2020,7,2020,1,642 E Gregory Blvd,"642 E Gregory Blvd64131
(38.999341, -94.580267)",64131,Holmes Park,6,111476,38.999341,-94.580267,114,1,7,163
2020002784,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,1,2020,RESOL,N,01/13/2020,1,2020,6,7111 Paseo,"7111 Paseo64132
(38.997839, -94.56397)",64132,East Meyer 7,5,115168,38.997839,-94.56397,154,2,7,151
2020002797,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,1,2020,RESOL,N,01/08/2020,1,2020,1,6006 E 58th St,"6006 E 58th St64129
(39.019032, -94.515526)",64129,Brown Estates,5,54594,39.019032,-94.515526,3,2,7,155
2020005076,BOT,Public Works,Public Works-Street and Traffic-Snow,Streets / Roadways / Alleys-Snow / Ice-District 1,1,2020,RESOL,N,01/13/2020,1,2020,0,4605 N Bristol Ave,"4605 N Bristol Ave64117
(39.17794, -94.497186)",64117,Winnetonka,1,75062,39.17794,-94.497186,240,6,4,166
2020005075,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Non-Emergency,1,2020,RESOL,N,01/15/2020,1,2020,2,125 E 31st St,"125 E 31st St64111
(39.070704, -94.582993)",64111,Broadway Gillham,4,127581,39.070704,-94.582993,2,4,7,50
2020002795,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,1,2020,RESOL,N,01/10/2020,1,2020,3,1228 W 55th St,"1228 W 55th St64112
(39.029001, -94.606816)",64112,Sunset Hill West,4,142824,39.029001,-94.606816,194,4,7,44
2020002767,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,1,2020,RESOL,N,01/08/2020,1,2020,1,12551 E 98th St,"12551 E 98th St64138
(38.943358, -94.436601)",64138,Highview Estates,5,67675,38.943358,-94.436601,8,2,7,98
2020095589,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,RESOL,Y,08/09/2021,8,2021,392,1816 E 83rd St,"1816 E 83rd St64132
(38.977246, -94.566163)",64132,Marlborough Heights/Marlborough Pride,5,117297,38.977246,-94.566163,205,2,7,151
2020063178,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2020,RESOL,Y,08/09/2021,8,2021,460,8428 Wayne Ave,"8428 Wayne Ave64131
(38.974047, -94.569963)",64131,Marlborough Heights/Marlborough Pride,5,122249,38.974047,-94.569963,205,2,7,163
2020113791,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2020,RESOL,Y,08/09/2021,8,2021,353,7001 Blue Pkwy,"7001 Blue Pkwy64129
(39.024587, -94.504652)",64129,Brown Estates,5,54641,39.024587,-94.504652,3,2,7,155
2019185241,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Other,10,2019,RESOL,N,10/30/2019,10,2019,2,5315 Garfield Ave,"5315 Garfield Ave64130
(39.029809, -94.560461)",64130,Blue Hills,5,145715,39.029809,-94.560461,58,2,7,157
2019185240,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,10,2019,RESOL,N,10/29/2019,10,2019,1,1317 W 42nd St,"1317 W 42nd St64111
(39.051991, -94.602823)",64111,Volker,4,130979,39.051991,-94.602823,232,4,7,50
2019129301,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2019,RESOL,Y,08/10/2021,8,2021,762,7940 Hickman Mills Dr,"7940 Hickman Mills Dr64132
(38.981864, -94.559432)",64132,Marlborough Heights/Marlborough Pride,5,117009,38.981864,-94.559432,205,2,7,151
2020149716,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,11,2020,RESOL,N,02/09/2021,2,2021,75,4701 Oak St,"4701 Oak St64110
(39.040998, -94.581027)",64110,Park Central-Research Park,4,140361,39.040998,-94.581027,157,4,7,165
2021011266,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,2,2021,RESOL,N,02/05/2021,2,2021,1,602 E 120th St,"602 E 120th St64145
(38.910293, -94.586573)",64145,Mission Lake,6,157581,38.910293,-94.586573,95,1,7,129
2020149683,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,11/30/2020,11,2020,5,3900 NE 100th St,"3900 NE 100th St64155
(39.276251, -94.533167)",64155,Shoal Creek,1,261320,39.276251,-94.533167,244,6,4,126
2021013051,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2021,RESOL,Y,02/18/2021,2,2021,8,3309 Olive St,"3309 Olive St64109
(39.065921, -94.555016)",64109,Key Coalition,3,126693,39.065921,-94.555016,26,3,7,19
2021013047,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2021,OPEN,N,,,,,147 Kensington Ave,"147 Kensington Ave64123
(39.111147, -94.530083)",64123,South Indian Mound,4,44223,39.111147,-94.530083,192,4,7,76
2020118683,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,9,2020,RESOL,N,09/02/2020,9,2020,1,11304 McKinley Ave,"11304 McKinley Ave64134
(38.917749, -94.489482)",64134,Ruskin Hills,6,73195,38.917749,-94.489482,200,1,7,143
2020118684,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,9,2020,RESOL,N,09/02/2020,9,2020,1,5843 E 10th St,"5843 E 10th St64126
(39.100047, -94.51251)",64126,Sheffield,4,5637,39.100047,-94.51251,218,4,7,94
2019083376,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2019,RESOL,Y,08/10/2021,8,2021,834,3827 Paseo APT 1S,"3827 Paseo APT 1 S64109
(39.056208, -94.567051)",64109,Linwood Homeowners-Ivanhoe,3,135003,39.056208,-94.567051,78,3,7,19
2020120430,EMAIL,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,9,2020,RESOL,Y,09/08/2020,9,2020,4,8121 N St Clair Ave,"8121 N St Clair Ave64151
(39.241577, -94.648042)",64151,The Coves,2,212517,39.241577,-94.648042,144,5,3,66
2015034340,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2015,RESOL,Y,08/10/2021,8,2021,2319,4019 PASEO,"4019 PASEO64110
(39.053352, -94.567245)",64110,Ivanhoe Southwest,3,135327,39.053352,-94.567245,25,3,7,165
2020118685,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,9,2020,RESOL,Y,09/04/2020,9,2020,3,5443 Wayne Ave,"5443 Wayne Ave64110
(39.027216, -94.566247)",64110,Blue Hills,5,146635,39.027216,-94.566247,58,2,7,165
2016097496,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2016,RESOL,Y,08/10/2021,8,2021,1819,3421 Paseo,"3421 Paseo64109
(39.064084, -94.566636)",64109,Linwood Homeowners-Ivanhoe,3,126082,39.064084,-94.566636,78,3,7,19
2018068856,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2018,RESOL,Y,08/11/2021,8,2021,1169,4145 Park Ave,"4145 Park Ave64130
(39.050283, -94.557016)",64130,Ivanhoe Southeast,3,136889,39.050283,-94.557016,13,3,7,157
2019120751,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2019,RESOL,Y,08/11/2021,8,2021,779,4111 Park Ave,"4111 Park Ave64130
(39.051492, -94.55695)",64130,Ivanhoe Southeast,3,136901,39.051492,-94.55695,13,3,7,157
2020116893,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,8,2020,RESOL,N,09/04/2020,9,2020,7,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2020120333,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2020,RESOL,Y,08/10/2021,8,2021,340,4110 College Ave,"4110 College Ave64130
(39.051071, -94.54603)",64130,Oak Park Southeast,3,30141,39.051071,-94.54603,68,3,7,157
2020103852,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,7,2020,RESOL,N,07/30/2020,7,2020,1,11208 Kensington Ave,"11208 Kensington Ave64137
(38.921397, -94.54005)",64137,Terrace Lake Gardens,6,61264,38.921397,-94.54005,226,1,7,149
2020103851,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,7,2020,RESOL,N,07/30/2020,7,2020,1,2533 West Paseo Blvd,"2533 West Paseo Blvd64108
(39.080149, -94.5665)",64108,Beacon Hills,3,13873,39.080149,-94.5665,57,3,7,92
2019013827,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,1,2019,RESOL,Y,02/05/2019,2,2019,14,900 Ward Pkwy,"900 Ward Pkwy64112
(39.039728, -94.597815)",64112,West Plaza,4,142416,39.039728,-94.597815,148,4,7,44
2020133337,TWIR,Health,Health-Communicable Disease Control-,Public Health-Services-Question,10,2020,RESOL,Y,10/20/2020,10,2020,12,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019185126,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2019,RESOL,N,10/30/2019,10,2019,3,10525 N Central St,"10525 N Central St64155
(39.285924, -94.582976)",64155,Meadowbrook Heights,2,102193,39.285924,-94.582976,104,5,4,82
2020149734,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,N,11/30/2020,11,2020,3,9645 N Indiana Ave,"9645 N Indiana Ave64156
(39.268626, -94.537894)",64156,Shoal Creek,1,99537,39.268626,-94.537894,244,6,4,126
2020149729,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,N,11/27/2020,11,2020,0,8009 N Farley Ave,"8009 N Farley Ave64158
(39.23852, -94.473638)",64158,Shoal Creek,1,280387,39.23852,-94.473638,244,6,4,122
2019117602,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2019,RESOL,Y,08/11/2021,8,2021,784,4503 Park Ave,"4503 Park Ave64130
(39.04443, -94.557317)",64130,Ivanhoe Southeast,3,137439,39.04443,-94.557317,13,3,7,157
2020090139,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Speed Bump-Request New,6,2020,RESOL,N,07/02/2020,7,2020,2,8711 E 92nd Pl,"8711 E 92nd Pl64138
(38.955187, -94.485766)",64138,Fairwood And Robandee,5,68521,38.955187,-94.485766,27,2,7,98
2020088766,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,4225 NE Shady Ln,"4225 NE Shady Ln64119
(39.204724, -94.530101)",64119,Ravenwood-Somerset,1,89750,39.204724,-94.530101,187,6,4,135
2021030207,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,8414 Paseo,"8414 Paseo64131
(38.974564, -94.567651)",64131,Marlborough Heights/Marlborough Pride,5,122211,38.974564,-94.567651,205,2,7,163
2020090181,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,6,2020,RESOL,N,07/02/2020,7,2020,2,4024 Wabash Ave,"4024 Wabash Ave64130
(39.052824, -94.555179)",64130,Ivanhoe Southeast,3,136483,39.052824,-94.555179,13,3,7,157
2020090153,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,6,2020,RESOL,Y,07/03/2020,7,2020,3,7806 Longview Rd,"7806 Longview Rd64134
(38.915206, -94.500583)",64134,Ruskin Heights,6,72606,38.915206,-94.500583,190,1,7,143
2020088829,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,6,2020,RESOL,Y,07/11/2020,7,2020,14,4829 Eastwood Dr,"4829 Eastwood Dr64129
(39.03681, -94.5126)",64129,Eastwood Hills West,5,54063,39.03681,-94.5126,20,2,7,155
2020090381,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,7,2020,RESOL,N,07/02/2020,7,2020,1,8719 E 53rd Ter,"8719 E 53rd Ter64129
(39.026303, -94.482216)",64129,Eastwood Hills East,3,51311,39.026303,-94.482216,19,3,7,155
2019201680,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,12,2019,RESOL,N,12/10/2019,12,2019,0,805 W 89th Ter,"805 W 89th Ter64114
(38.96605, -94.60037)",64114,Western Hills,6,149141,38.96605,-94.60037,237,1,7,162
2019070516,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2019,RESOL,Y,10/28/2019,10,2019,201,7209 N Kentucky Ave,"7209 N Kentucky Ave64158
(39.224195, -94.472367)",64158,Shoal Creek,1,97837,39.224195,-94.472367,244,6,4,122
