CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013099353,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/19/2013,7,2013,3,12311 WORNALL RD,"12311 WORNALL RD64145
(38.905416, -94.592868)",64145,Mission Lake,6,157452,38.905416,-94.592868,95,1,7,129
2013088955,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/28/2013,6,2013,2,3801 PASEO,"3801 PASEO64109
(39.056933, -94.567025)",64109,Linwood Homeowners-Ivanhoe,3,134998,39.056933,-94.567025,78,3,7,19
2013099154,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/19/2013,7,2013,3,2705 E 35th St,"2705 E 35th St64128
(39.062329, -94.551632)",64128,Oak Park Northwest,3,28609,39.062329,-94.551632,67,3,7,36
2013083393,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/18/2013,6,2013,1,3823 CENTRAL ST,"3823 CENTRAL ST64111
(39.057667, -94.58922)",64111,Hanover Place,4,132283,39.057667,-94.58922,32,4,7,50
2013100187,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/19/2013,7,2013,2,704 CLEVELAND AVE,"704 CLEVELAND AVE64124
(39.103668, -94.53762)",64124,Lykins,3,9673,39.103668,-94.53762,215,3,7,70
2013091923,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,Y,12/16/2013,12,2013,167,2500 E 82nd St,"2500 E 82nd St64132
(38.978716, -94.558506)",64132,Marlborough Heights/Marlborough Pride,5,117422,38.978716,-94.558506,205,2,7,151
2013091747,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/05/2013,7,2013,4,9212 GRAND AVE,"9212 GRAND AVE64114
(38.96125, -94.589047)",64114,Boone Hills,6,151437,38.96125,-94.589047,50,1,7,162
2013082147,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/17/2013,6,2013,3,10330 MADISON AVE,"10330 MADISON AVE64114
(38.940435, -94.603027)",64114,Lea Manor,6,207645,38.940435,-94.603027,210,1,7,162
2013086735,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/24/2013,6,2013,3,9815 Booth Ave,"9815 Booth Ave64134
(38.945363, -94.489862)",64134,Robandee South,5,70001,38.945363,-94.489862,195,2,7,143
2013101573,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/23/2013,7,2013,4,417 JACKSON AVE,"417 JACKSON AVE64124
(39.108581, -94.532565)",64124,South Indian Mound,4,44450,39.108581,-94.532565,192,4,7,70
2013087972,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/25/2013,6,2013,0,3609 CYPRESS AVE,"3609 CYPRESS AVE64128
(39.059758, -94.531101)",64128,Knoches Park,3,31162,39.059758,-94.531101,208,3,7,36
2013095052,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,08/02/2013,8,2013,24,3555 Wyoming St,"3555 Wyoming St64111
(39.062624, -94.60369)",64111,Volker,4,130078,39.062624,-94.60369,232,4,7,50
2013087990,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,08/28/2013,8,2013,64,3342 SOUTH BENTON AVE,"3342 SOUTH BENTON AVE64128
(39.064613, -94.549958)",64128,Oak Park Northwest,3,25319,39.064613,-94.549958,67,3,7,36
2013091791,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/05/2013,7,2013,4,1100 HICKORY ST,"1100 HICKORY ST64101
(39.101389, -94.601605)",64101,,4,123190,39.101389,-94.601605,241,4,7,56
2013081211,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/18/2013,6,2013,5,420 Denver Ave,"420 Denver Ave64124
(39.108076, -94.521612)",64124,South Indian Mound,4,44994,39.108076,-94.521612,192,4,7,70
2013082668,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/19/2013,6,2013,2,1166 E 76TH TER,"1166 E 76TH TER64131
(38.988616, -94.572698)",64131,East Meyer 6,5,116108,38.988616,-94.572698,98,2,7,163
2013084019,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,07/26/2013,7,2013,38,4312 E 13th St,"4312 E 13th St64127
(39.097338, -94.531182)",64127,East Community Team North,3,8444,39.097338,-94.531182,17,3,7,95
2013083961,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,Y,08/28/2013,8,2013,71,4902 Swope Pkwy,"4902 Swope Pkwy64130
(39.036719, -94.544285)",64130,North Town Fork Creek,3,35456,39.036719,-94.544285,175,3,7,157
2013082518,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,07/26/2013,7,2013,39,201 W 132nd St,"201 W 132nd St64145
(38.888772, -94.598064)",64145,Martin City,6,229072,38.888772,-94.598064,159,1,7,129
2013088005,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/27/2013,6,2013,2,3401 SOUTH BENTON AVE,"3401 SOUTH BENTON AVE64128
(39.064192, -94.549329)",64128,Oak Park Northwest,3,25445,39.064192,-94.549329,67,3,7,36
2013096738,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/15/2013,7,2013,4,3900 Jackson Ave,"3900 Jackson Ave64130
(39.054594, -94.5354)",64130,Vineyard Northwest,3,30415,39.054594,-94.5354,40,3,7,157
2013101240,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/25/2013,7,2013,6,11516 Delmar Dr,"11516 Delmar Dr64134
(38.913384, -94.500452)",64134,Kirkside,6,73484,38.913384,-94.500452,217,1,7,143
2013087638,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/27/2013,6,2013,3,6514 E 7TH ST,"6514 E 7TH ST64125
(39.103738, -94.505474)",64125,Sheffield,4,5360,39.103738,-94.505474,218,4,7,125
2013099652,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/23/2013,7,2013,6,4601 Ozark Rd,"4601 Ozark Rd64129
(39.042572, -94.485729)",64129,Eastwood Hills East,3,50325,39.042572,-94.485729,19,3,7,155
2013085902,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/24/2013,6,2013,4,10915 BENNINGTON AVE,"10915 BENNINGTON AVE64134
(38.92573, -94.513341)",64134,Stratford Estates,6,59454,38.92573,-94.513341,166,1,7,143
2013091725,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/05/2013,7,2013,4,908 Fuller Ave,"908 Fuller Ave64126
(39.100652, -94.50676)",64126,Sheffield,4,5990,39.100652,-94.50676,218,4,7,94
2013090147,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,08/07/2013,8,2013,41,1830 E 68TH TER,"1830 E 68TH TER64132
(39.003155, -94.564397)",64132,Neighbors United For Action,5,113938,39.003155,-94.564397,96,2,7,151
2013089702,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,07/01/2013,7,2013,4,3106 E TRUMAN RD,"3106 E TRUMAN RD64127
(39.094832, -94.545924)",64127,18th And Vine And Downtown Eas,3,11244,39.094832,-94.545924,54,3,7,95
2013097172,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,Y,12/16/2013,12,2013,157,2500 E 82nd St,"2500 E 82nd St64132
(38.978716, -94.558506)",64132,Marlborough Heights/Marlborough Pride,5,117422,38.978716,-94.558506,205,2,7,151
2013087052,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,Y,12/16/2013,12,2013,175,4312 E 13th St,"4312 E 13th St64127
(39.097338, -94.531182)",64127,East Community Team North,3,8444,39.097338,-94.531182,17,3,7,95
2013091834,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/05/2013,7,2013,4,2509 Montgall Ave,"2509 Montgall Ave64127
(39.080246, -94.550851)",64127,Washington Wheatley,3,16577,39.080246,-94.550851,233,3,7,95
2013086035,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2013,RESOL,N,06/24/2013,6,2013,4,3232 E 8th St,"3232 E 8th St64124
(39.103498, -94.542617)",64124,Lykins,3,10316,39.103498,-94.542617,215,3,7,70
2013111517,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/14/2013,8,2013,6,7815 E US 40 Hwy,"7815 E US 40 Hwy64129
(39.062464, -94.491812)",64129,Leeds,3,255853,39.062464,-94.491812,211,3,7,155
2013115128,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/21/2013,8,2013,5,5501 GARFIELD AVE,"5501 GARFIELD AVE64130
(39.026614, -94.560648)",64130,Blue Hills,5,147809,39.026614,-94.560648,58,2,7,157
2013107591,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/07/2013,8,2013,6,8500 Wayne Ave,"8500 Wayne Ave64131
(38.973054, -94.570247)",64131,Legacy East,5,150695,38.973054,-94.570247,81,2,7,163
2013109797,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/13/2013,8,2013,7,16203 ESS RD,"16203 ESS RD64136
(38.990998, -94.394362)",64136,Little Blue,5,222133,38.990998,-94.394362,214,2,7,132
2013122978,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/11/2013,9,2013,8,404 E 80TH ST,"404 E 80TH ST64131
(38.98316, -94.584929)",64131,Rolling Meadows,6,119350,38.98316,-94.584929,70,1,7,163
2013124470,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,10/10/2013,10,2013,34,8700 E 7TH TER,"8700 E 7TH TER64125
(39.101399, -94.478448)",64125,North Blue Ridge,4,47226,39.101399,-94.478448,207,4,7,125
2013102945,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/25/2013,7,2013,2,5514 EUCLID AVE,"5514 EUCLID AVE64130
(39.025824, -94.562546)",64130,Blue Hills,5,147773,39.025824,-94.562546,58,2,7,157
2013123300,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/11/2013,9,2013,7,7302 Pennsylvania Ave,"7302 Pennsylvania Ave64114
(38.9952, -94.596921)",64114,Ward Parkway,6,111043,38.9952,-94.596921,147,1,7,162
2013109476,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/12/2013,8,2013,7,5600 Wabash Ave,"5600 Wabash Ave64130
(39.024623, -94.556796)",64130,Blue Hills,5,147587,39.024623,-94.556796,58,2,7,157
2013114121,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/16/2013,8,2013,2,4315 BELLEFONTAINE AVE,"4315 BELLEFONTAINE AVE64130
(39.047423, -94.54799)",64130,Oak Park Southwest,3,34380,39.047423,-94.54799,177,3,7,157
2013116844,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/13/2013,9,2013,24,380 NE VIVION RD,"380 NE VIVION RD64118
(39.181534, -94.577899)",64118,Davidson,1,238639,39.181534,-94.577899,82,6,4,154
2013110998,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/14/2013,8,2013,6,6311 College Ave,"6311 College Ave64132
(39.011671, -94.547723)",64132,Swope Park Campus,5,1556,39.011671,-94.547723,168,2,7,151
2013109887,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/13/2013,8,2013,7,9613 BOOTH AVE,"9613 BOOTH AVE64134
(38.949102, -94.489723)",64134,Robandee South,5,69862,38.949102,-94.489723,195,2,7,143
2013122513,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,Y,03/21/2014,3,2014,199,2524 KENSINGTON AVE,"2524 KENSINGTON AVE64127
(39.079124, -94.532169)",64127,East Community Team South,3,19622,39.079124,-94.532169,107,3,7,95
2013120770,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/10/2013,9,2013,13,3524 St John Ave,"3524 St John Ave64123
(39.113462, -94.539302)",64123,Scarritt Point,4,40464,39.113462,-94.539302,202,4,7,76
2013103859,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/29/2013,7,2013,5,3234 BENTON BLVD,"3234 BENTON BLVD64128
(39.066511, -94.546552)",64128,Oak Park Northwest,3,25126,39.066511,-94.546552,67,3,7,36
2013110964,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/14/2013,8,2013,6,2300 E 43rd St,"2300 E 43rd St64130
(39.04854, -94.557245)",64130,Ivanhoe Southeast,3,136876,39.04854,-94.557245,13,3,7,157
2013121156,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/10/2013,9,2013,12,4001 Mersington Ave,"4001 Mersington Ave64130
(39.05301, -94.538372)",64130,Vineyard Northwest,3,30542,39.05301,-94.538372,40,3,7,157
2013111331,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/14/2013,8,2013,6,6200 PARK AVE,"6200 PARK AVE64130
(39.014265, -94.55972)",64130,Citadel,5,104744,39.014265,-94.55972,64,2,7,157
2013109182,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/12/2013,8,2013,7,4942 COLLEGE AVE,"4942 COLLEGE AVE64130
(39.035604, -94.546859)",64130,North Town Fork Creek,3,35225,39.035604,-94.546859,175,3,7,157
2013110617,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/13/2013,8,2013,6,522 MONTGALL AVE,"522 MONTGALL AVE64124
(39.107222, -94.549669)",64124,Pendleton Heights,3,41023,39.107222,-94.549669,135,3,7,70
2013125531,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/12/2013,9,2013,3,4918 Eastern Ave,"4918 Eastern Ave64129
(39.033322, -94.49942)",64129,Eastwood Hills East,3,54362,39.033322,-94.49942,19,3,7,155
2013109539,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,10/04/2013,10,2013,60,728 FULLER AVE,"728 FULLER AVE64125
(39.102481, -94.50665)",64125,Sheffield,4,5406,39.102481,-94.50665,218,4,7,125
2013107787,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/06/2013,8,2013,5,3811 CLEVELAND AVE,"3811 CLEVELAND AVE64128
(39.056042, -94.539367)",64128,Palestine East,3,28246,39.056042,-94.539367,133,3,7,36
2013111397,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/12/2013,9,2013,35,4401 Cypress Ave,"4401 Cypress Ave64130
(39.045518, -94.531835)",64130,Vineyard Northwest,3,33086,39.045518,-94.531835,40,3,7,157
2013109745,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/08/2013,8,2013,2,1628 N CORRINGTON AVE,"1628 N CORRINGTON AVE64120
(39.134655, -94.497841)",64120,,4,234445,39.134655,-94.497841,53,4,7,144
2013123322,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/10/2013,9,2013,6,109 N Askew Ave,"109 N Askew Ave64123
(39.113437, -94.538529)",64123,Scarritt Point,4,40551,39.113437,-94.538529,202,4,7,76
2013108685,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/13/2013,8,2013,11,7419 James A Reed Rd,"7419 James A Reed Rd64133
(38.98838, -94.49181)",64133,Park Farms,5,53291,38.98838,-94.49181,181,2,7,37
2013102934,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,08/14/2013,8,2013,22,4337 Troost Ave,"4337 Troost Ave64110
(39.047479, -94.57222)",64110,Manheim Park,3,137876,39.047479,-94.57222,204,3,7,165
2013105318,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,08/14/2013,8,2013,16,2014 CYPRESS AVE,"2014 CYPRESS AVE64127
(39.086693, -94.53076)",64127,East Community Team North,3,18594,39.086693,-94.53076,17,3,7,95
2013124393,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,Y,12/11/2013,12,2013,97,2420 E 70TH ST,"2420 E 70TH ST64132
(39.00018, -94.558078)",64132,Blenheim Square Research Hospital,5,114272,39.00018,-94.558078,49,2,7,151
2013112149,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,10/04/2013,10,2013,56,633 NE 44TH TER,"633 NE 44TH TER64116
(39.174713, -94.572501)",64116,Crestview,4,83395,39.174713,-94.572501,92,4,4,167
2013106337,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,08/02/2013,8,2013,3,8424 WAYNE AVE,"8424 WAYNE AVE64131
(38.974405, -94.569947)",64131,Marlborough Heights/Marlborough Pride,5,122247,38.974405,-94.569947,205,2,7,163
2013109816,PHONE,NHS,NHS-Solid Waste-,Illegal Dumping on Right of Way,8,2013,RESOL,N,08/07/2013,8,2013,1,6301 NW Tiffany Springs Pkwy,"6301 NW Tiffany Springs Pkwy64154
(39.270217, -94.656684)",64154,KCI & 2nd Creek,2,171489,39.270217,-94.656684,203,5,3,81
2013109997,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,Y,12/16/2013,12,2013,132,4639 Bales Ave,"4639 Bales Ave64130
(39.041744, -94.542308)",64130,Oak Park Southeast,3,34107,39.041744,-94.542308,68,3,7,157
2013106580,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,09/12/2013,9,2013,44,3120 STADIUM DR,"3120 STADIUM DR64128
(39.068336, -94.520294)",64128,Boulevard Village,3,23283,39.068336,-94.520294,122,3,7,36
2013124440,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/19/2013,9,2013,14,4301 Agnes Ave,"4301 Agnes Ave64130
(39.04791, -94.54905)",64130,Oak Park Southwest,3,34403,39.04791,-94.54905,177,3,7,157
2013123674,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/10/2013,9,2013,6,5541 Oakley Ave,"5541 Oakley Ave64130
(39.024112, -94.520099)",64130,Brown Estates,5,38155,39.024112,-94.520099,3,2,7,157
2013113711,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/15/2013,8,2013,2,5150 N Oak Trfy,"5150 N Oak Trfy64118
(39.186546, -94.577115)",64118,Davidson,1,260009,39.186546,-94.577115,82,6,4,154
2013124643,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2013,RESOL,N,09/11/2013,9,2013,5,706 Utley Ave,"706 Utley Ave64125
(39.101213, -94.482913)",64125,North Blue Ridge,4,47233,39.101213,-94.482913,207,4,7,125
2013103655,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/26/2013,7,2013,2,4012 Montgall Ave,"4012 Montgall Ave64130
(39.052911, -94.552894)",64130,Oak Park Southwest,3,29805,39.052911,-94.552894,177,3,7,157
2013116544,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/22/2013,8,2013,2,106 WHITE AVE,"106 WHITE AVE64123
(39.111848, -94.512033)",64123,South Indian Mound,4,46008,39.111848,-94.512033,192,4,7,76
2013118110,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/27/2013,8,2013,5,1318 Bennington Ave,"1318 Bennington Ave64126
(39.094823, -94.505811)",64126,East Blue Valley,3,6186,39.094823,-94.505811,83,3,7,94
2013114690,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/19/2013,8,2013,4,2547 KENSINGTON AVE,"2547 KENSINGTON AVE64127
(39.078364, -94.531596)",64127,East Community Team South,3,19598,39.078364,-94.531596,107,3,7,95
2013109115,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/14/2013,8,2013,9,1218 Benton Blvd,"1218 Benton Blvd64127
(39.097946, -94.544886)",64127,Independence Plaza,3,11037,39.097946,-94.544886,109,3,7,95
2013118431,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,10/10/2013,10,2013,48,3421 ROBERTS ST,"3421 ROBERTS ST64124
(39.10663, -94.541223)",64124,Scarritt Point,4,41960,39.10663,-94.541223,202,4,7,70
2013112326,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/19/2013,8,2013,7,4012 ROANOKE RD,"4012 ROANOKE RD64111
(39.054753, -94.598941)",64111,Volker,4,131249,39.054753,-94.598941,232,4,7,50
2013115157,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/20/2013,8,2013,4,8113 E 100TH CT,"8113 E 100TH CT64134
(38.941052, -94.493626)",64134,Bannister Acres,5,70119,38.941052,-94.493626,120,2,7,143
2013104130,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/29/2013,7,2013,4,4901 Walrond Ave,"4901 Walrond Ave64130
(39.03695, -94.547276)",64130,North Town Fork Creek,3,35240,39.03695,-94.547276,175,3,7,157
2013114222,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/19/2013,8,2013,5,4137 N WINN RD,"4137 N WINN RD64117
(39.169608, -94.531436)",64117,Winnwood,1,77823,39.169608,-94.531436,127,6,4,166
2013110398,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/13/2013,8,2013,6,14001 Blue Pkwy,"14001 Blue Pkwy64139
(38.954819, -94.420343)",64139,Little Blue,5,67497,38.954819,-94.420343,214,2,7,4
2013111524,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/14/2013,8,2013,6,5107 PARK AVE,"5107 PARK AVE64130
(39.033453, -94.557922)",64130,Blue Hills,5,145371,39.033453,-94.557922,58,2,7,157
2013107857,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/07/2013,8,2013,6,2825 RAYTOWN RD,"2825 RAYTOWN RD64128
(39.073613, -94.524746)",64128,East Community Team South,3,21790,39.073613,-94.524746,107,3,7,36
2013121109,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/12/2013,9,2013,14,204 W 75th St,"204 W 75th St64114
(38.992548, -94.592104)",64114,Tower Homes,6,112609,38.992548,-94.592104,146,1,7,162
2013111349,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/12/2013,9,2013,35,4401 Cypress Ave,"4401 Cypress Ave64130
(39.045518, -94.531835)",64130,Vineyard Northwest,3,33086,39.045518,-94.531835,40,3,7,157
2013119728,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/10/2013,9,2013,14,816 Fuller Ave,"816 Fuller Ave64125
(39.101576, -94.506767)",64125,Sheffield,4,5353,39.101576,-94.506767,218,4,7,125
2013105941,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2013,RESOL,N,07/31/2013,7,2013,2,144 N Brighton Ave,"144 N Brighton Ave64123
(39.114316, -94.523618)",64123,North Indian Mound,4,43682,39.114316,-94.523618,174,4,7,76
2013107703,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,08/12/2013,8,2013,11,5945 JACKSON AVE,"5945 JACKSON AVE64130
(39.016999, -94.537006)",64130,Swope Parkway-Elmwood,5,313,39.016999,-94.537006,170,2,7,157
2013120243,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2013,RESOL,N,09/12/2013,9,2013,16,7700 E 108TH ST,"7700 E 108TH ST64134
(38.929534, -94.499465)",64134,Ruskin Heights,6,71699,38.929534,-94.499465,190,1,7,143
