CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017012797,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2017,RESOL,Y,05/31/2017,5,2017,118,2316 Chelsea Ave,"2316 Chelsea Ave64127
(39.082939, -94.526925)",64127,East Community Team South,3,19030,39.082939,-94.526925,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017012797,107,3,7,95
2017010619,KCEPD,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Business in a residence,Property / Buildings / Construction,Land Use / Zoning Issue,Business In A Residence,1,2017,RESOL,Y,09/14/2017,9,2017,230,4423 Kensington Ave,"4423 Kensington Ave64130
(39.044934, -94.53302)",64130,Vineyard Northwest,3,33071,39.044934,-94.53302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017010619,40,3,7,157
2017006737,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2017,RESOL,Y,02/03/2017,2,2017,16,5601 E 31st St,"5601 E 31st St64128
(39.068456, -94.517224)",64128,South Blue Valley,3,23272,39.068456,-94.517224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017006737,222,3,7,36
2017018097,KCEPD,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct - Land Use / Zoning - Unapproved Land Use,Property / Buildings / Construction,Land Use / Zoning Issue,Unapproved Land Use,2,2017,RESOL,Y,05/01/2019,5,2019,804,2305 Prospect Ave,"2305 Prospect Ave64127
(39.084383, -94.551795)",64127,Washington Wheatley,3,15539,39.084383,-94.551795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017018097,233,3,7,95
2017017820,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2017,RESOL,Y,04/04/2017,4,2017,48,2305 Prospect Ave,"2305 Prospect Ave64127
(39.084383, -94.551795)",64127,Washington Wheatley,3,15539,39.084383,-94.551795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017017820,233,3,7,95
2017003312,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2017,RESOL,Y,01/27/2017,1,2017,18,2615 E 25th St,"2615 E 25th St64127
(39.080544, -94.551629)",64127,Washington Wheatley,3,16571,39.080544,-94.551629,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017003312,233,3,7,95
2017017234,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2017,RESOL,Y,02/17/2017,2,2017,3,500 SPRUCE AVE,"500 SPRUCE AVE64124
(39.107331, -94.532127)",64124,South Indian Mound,4,44331,39.107331,-94.532127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017017234,192,4,7,70
2017011885,KCEPD,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,Property / Buildings / Construction,Property Maintenance,Land Bank,1,2017,RESOL,Y,05/09/2017,5,2017,98,1325 Kensington Ave,"1325 Kensington Ave64127
(39.095965, -94.530402)",64127,East Community Team North,3,8459,39.095965,-94.530402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017011885,17,3,7,95
2017024186,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,05/19/2017,5,2017,77,813 N Kansas Ave,"813 N Kansas Ave64120
(39.122921, -94.546249)",64120,Northeast Industrial District,4,38834,39.122921,-94.546249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017024186,176,4,7,144
2017023425,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2017,RESOL,Y,03/08/2017,3,2017,7,4401 E 9th St,"4401 E 9th St64127
(39.101565, -94.530096)",64127,Lykins,3,8298,39.101565,-94.530096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017023425,215,3,7,95
2017030587,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,05/08/2017,5,2017,49,1646 CORRINGTON AVE,"1646 CORRINGTON AVE64126
(39.090478, -94.499226)",64126,East Blue Valley,3,7352,39.090478,-94.499226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017030587,83,3,7,94
2017028032,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,09/22/2017,9,2017,193,3509 Roberts St,"3509 Roberts St64124
(39.106588, -94.539945)",64124,Scarritt Point,4,41940,39.106588,-94.539945,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017028032,202,4,7,70
2017039442,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2017,RESOL,Y,10/16/2017,10,2017,189,2915 E 29th St,"2915 E 29th St64128
(39.07226, -94.548215)",64128,Santa Fe,3,24720,39.07226,-94.548215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017039442,77,3,7,36
2017037142,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2017,RESOL,N,04/05/2017,4,2017,1,2333 Lister Ave,"2333 Lister Ave64127
(39.082455, -94.527391)",64127,East Community Team South,3,19040,39.082455,-94.527391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017037142,107,3,7,95
2017035206,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,06/12/2017,6,2017,74,1003 JACKSON AVE,"1003 JACKSON AVE64127
(39.100392, -94.532904)",64127,Lykins,3,8249,39.100392,-94.532904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017035206,215,3,7,95
2017033581,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,02/01/2018,2,2018,311,3109 PEERY AVE,"3109 PEERY AVE64127
(39.099308, -94.54552)",64127,Independence Plaza,3,10900,39.099308,-94.54552,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017033581,109,3,7,95
2017026486,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2017,RESOL,N,03/10/2017,3,2017,2,4415 E 9th St,"4415 E 9th St64127
(39.101555, -94.529566)",64127,Lykins,3,8296,39.101555,-94.529566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017026486,215,3,7,95
2017033572,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,04/14/2017,4,2017,18,3404 Chestnut Ave,"3404 Chestnut Ave64128
(39.064137, -94.551149)",64128,Oak Park Northwest,3,25384,39.064137,-94.551149,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017033572,67,3,7,36
2017034705,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,N,04/05/2017,4,2017,7,309 CHELSEA AVE,"309 CHELSEA AVE64124
(39.11016, -94.524326)",64124,South Indian Mound,4,44042,39.11016,-94.524326,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017034705,192,4,7,70
2017027940,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,04/19/2017,4,2017,37,4002 CHESTNUT AVE,"4002 CHESTNUT AVE64130
(39.053345, -94.551726)",64130,Oak Park Southwest,3,29768,39.053345,-94.551726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017027940,177,3,7,157
2017024912,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,09/07/2017,9,2017,185,415 N BRIGHTON AVE,"415 N BRIGHTON AVE64123
(39.116794, -94.522783)",64123,North Indian Mound,4,42648,39.116794,-94.522783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017024912,174,4,7,76
2017033514,KCEPD,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),3,2017,RESOL,N,03/28/2017,3,2017,1,1111 AGNES AVE,"1111 AGNES AVE64127
(39.09993, -94.546737)",64127,Independence Plaza,3,10883,39.09993,-94.546737,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017033514,109,3,7,95
2017024200,KCEPD,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,Streets / Roadways / Alleys,Street Clean Up,District 2,3,2017,RESOL,Y,03/15/2017,3,2017,12,430 N BRIGHTON AVE,"430 N BRIGHTON AVE64123
(39.118097, -94.523401)",64123,North Indian Mound,4,43357,39.118097,-94.523401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017024200,174,4,7,76
2017024182,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,09/13/2018,9,2018,559,823 N Kansas Ave,"823 N Kansas Ave64120
(39.123161, -94.546239)",64120,Northeast Industrial District,4,38831,39.123161,-94.546239,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017024182,176,4,7,144
2017022244,KCEPD,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Materials left at site,Water,Pipeline Referral,Materials Left At Site,2,2017,RESOL,N,02/28/2017,2,2017,1,7051 Ward Pkwy,"7051 Ward Pkwy64113
(39.000313, -94.602728)",64113,Armour Fields,6,109710,39.000313,-94.602728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017022244,48,1,7,164
2017021913,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2017,RESOL,Y,05/03/2017,5,2017,65,4416 E 10TH ST,"4416 E 10TH ST64127
(39.101166, -94.529453)",64127,Lykins,3,8312,39.101166,-94.529453,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017021913,215,3,7,95
2017024188,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,05/01/2017,5,2017,59,841 N Kansas Ave,"841 N Kansas Ave64120
(39.123916, -94.546208)",64120,Northeast Industrial District,4,38825,39.123916,-94.546208,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017024188,176,4,7,144
2017036652,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2017,RESOL,Y,10/12/2017,10,2017,192,2855 E 6th St,"2855 E 6th St64124
(39.105003, -94.546351)",64124,Independence Plaza,3,10555,39.105003,-94.546351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017036652,109,3,7,70
2017023205,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,Y,03/21/2017,3,2017,20,451 N Brighton Ave,"451 N Brighton Ave64123
(39.118103, -94.522709)",64123,North Indian Mound,4,42639,39.118103,-94.522709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017023205,174,4,7,76
2017034350,KCEPD,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,Property / Buildings / Construction,Property Maintenance,Land Bank,3,2017,RESOL,Y,05/09/2017,5,2017,42,2802 E 9th St,"2802 E 9th St64124
(39.102715, -94.547982)",64124,Independence Plaza,3,10646,39.102715,-94.547982,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017034350,109,3,7,70
2017037474,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2017,RESOL,N,04/07/2017,4,2017,2,533 Oakley Ave,"533 Oakley Ave64123
(39.105792, -94.5164)",64123,South Indian Mound,4,45357,39.105792,-94.5164,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017037474,192,4,7,76
2017023573,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2017,RESOL,N,03/07/2017,3,2017,5,801 N Kansas Ave,"801 N Kansas Ave64120
(39.122525, -94.546266)",64120,Northeast Industrial District,4,38838,39.122525,-94.546266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017023573,176,4,7,144
2017037473,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2017,RESOL,N,04/07/2017,4,2017,2,524 TOPPING AVE,"524 TOPPING AVE64123
(39.105871, -94.514769)",64123,South Indian Mound,4,45375,39.105871,-94.514769,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017037473,192,4,7,76
2017038204,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2017,RESOL,Y,10/26/2017,10,2017,203,524 TOPPING AVE,"524 TOPPING AVE64123
(39.105871, -94.514769)",64123,South Indian Mound,4,45375,39.105871,-94.514769,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017038204,192,4,7,76
2017048332,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2017,RESOL,Y,05/24/2017,5,2017,27,2600 BELLEFONTAINE AVE,"2600 BELLEFONTAINE AVE64127
(39.078602, -94.546849)",64127,Washington Wheatley,3,16738,39.078602,-94.546849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017048332,233,3,7,95
2017044606,KCEPD,NHS,NHS-Solid Waste-,Trash / Recycling-Dumping-Right of Way,Trash / Recycling,Dumping,Right-Of-Way,4,2017,RESOL,N,04/24/2017,4,2017,5,3020 Mersington Ave,"3020 Mersington Ave64128
(39.070024, -94.538173)",64128,Ingleside,3,24142,39.070024,-94.538173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044606,115,3,7,36
2017048333,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2017,RESOL,Y,06/07/2017,6,2017,41,2520 MONTGALL AVE,"2520 MONTGALL AVE64127
(39.079848, -94.551512)",64127,Washington Wheatley,3,16562,39.079848,-94.551512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017048333,233,3,7,95
2017048329,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2017,RESOL,Y,07/03/2017,7,2017,67,2118 Kansas Ave,"2118 Kansas Ave64127
(39.085899, -94.548883)",64127,Washington Wheatley,3,15577,39.085899,-94.548883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017048329,233,3,7,95
2017046979,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2017,RESOL,N,04/25/2017,4,2017,0,529 DRURY AVE,"529 DRURY AVE64123
(39.105912, -94.517594)",64123,South Indian Mound,4,45331,39.105912,-94.517594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017046979,192,4,7,76
2017044586,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2017,RESOL,N,04/20/2017,4,2017,1,3020 Mersington Ave,"3020 Mersington Ave64128
(39.070024, -94.538173)",64128,Ingleside,3,24142,39.070024,-94.538173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044586,115,3,7,36
2017044605,KCEPD,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,Property / Buildings / Construction,Property Maintenance,Land Bank,4,2017,RESOL,Y,05/09/2017,5,2017,20,3022 Mersington Ave,"3022 Mersington Ave64128
(39.069914, -94.538178)",64128,Ingleside,3,24143,39.069914,-94.538178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044605,115,3,7,36
2017060392,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,5,2017,RESOL,N,05/24/2017,5,2017,1,2611 Lockridge St,"2611 Lockridge St64128
(39.07568, -94.551985)",64128,Santa Fe,3,24517,39.07568,-94.551985,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017060392,77,3,7,36
2017063910,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,5,2017,RESOL,Y,06/13/2017,6,2017,13,4428 AGNES AVE,"4428 AGNES AVE64130
(39.045168, -94.549844)",64130,Oak Park Southwest,3,34574,39.045168,-94.549844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017063910,177,3,7,157
2017069373,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,6,2017,RESOL,N,06/13/2017,6,2017,1,3107 PEERY AVE,"3107 PEERY AVE64127
(39.099313, -94.545658)",64127,Independence Plaza,3,10901,39.099313,-94.545658,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017069373,109,3,7,95
2017071525,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2017,RESOL,Y,10/17/2017,10,2017,123,10619 HILLCREST RD,"10619 HILLCREST RD64134
(38.931709, -94.522428)",64134,Stratford Estates,6,58906,38.931709,-94.522428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017071525,166,1,7,143
2017066654,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2017,RESOL,Y,01/16/2018,1,2018,224,3620 Windsor Ave,"3620 Windsor Ave64123
(39.114327, -94.537551)",64123,Scarritt Point,4,40510,39.114327,-94.537551,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017066654,202,4,7,76
2017068500,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2017,RESOL,Y,10/26/2017,10,2017,139,5117 THOMPSON AVE,"5117 THOMPSON AVE64124
(39.107017, -94.521803)",64124,South Indian Mound,4,45050,39.107017,-94.521803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017068500,192,4,7,70
2017066805,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,6,2017,RESOL,Y,08/17/2017,8,2017,72,2011 MONTGALL AVE,"2011 MONTGALL AVE64127
(39.087644, -94.550498)",64127,Washington Wheatley,3,15678,39.087644,-94.550498,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017066805,233,3,7,95
2017058361,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,5,2017,RESOL,N,05/19/2017,5,2017,1,701 Van Brunt Blvd,"701 Van Brunt Blvd64124
(39.103442, -94.525606)",64124,Lykins,3,7940,39.103442,-94.525606,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017058361,215,3,7,70
2017064732,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,6,2017,RESOL,N,06/02/2017,6,2017,1,4636 E 7th St,"4636 E 7th St64124
(39.103774, -94.526073)",64124,Lykins,3,7878,39.103774,-94.526073,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017064732,215,3,7,70
