CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021001949,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/06/2021,07:51 AM,1,2021,RESOL,N,01/06/2021,1,2021,0,3824 Walnut St,"3824 Walnut St64111
(39.057385, -94.585205)",64111,Hanover Place,4,Central,132464,39.057385,-94.585205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021001949,,32,4,7,50
2021001868,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/05/2021,05:25 PM,1,2021,RESOL,Y,02/12/2021,2,2021,38,4113 Pennsylvania Ave,"4113 Pennsylvania Ave64111
(39.052314, -94.590782)",64111,Old Westport,4,Central,263337,39.052314,-94.590782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021001868,,42,4,7,50
2021001609,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/05/2021,12:47 PM,1,2021,RESOL,N,01/08/2021,1,2021,3,217 E 37th St,"217 E 37th St64111
(39.059816, -94.582738)",64111,Hanover Place,4,Central,223253,39.059816,-94.582738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021001609,,32,4,7,50
2021001377,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/05/2021,09:20 AM,1,2021,RESOL,N,01/06/2021,1,2021,1,3740 Gillham Rd,"3740 Gillham Rd64111
(39.05854, -94.582814)",64111,Hanover Place,4,Central,132383,39.05854,-94.582814,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021001377,,32,4,7,50
2021001261,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,01/05/2021,06:48 AM,1,2021,RESOL,N,01/06/2021,1,2021,1,3824 Walnut St,"3824 Walnut St64111
(39.057385, -94.585205)",64111,Hanover Place,4,Central,132464,39.057385,-94.585205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021001261,,32,4,7,50
2021000811,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/04/2021,12:28 PM,1,2021,RESOL,Y,01/28/2021,1,2021,24,534 Westport Rd,"534 Westport Rd64111
(39.052739, -94.593134)",64111,Old Westport,4,Central,131514,39.052739,-94.593134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021000811,,42,4,7,50
2021000787,BOT,Public Works,Public Works-Street and Traffic-Snow,Streets / Roadways / Alleys-Snow / Ice-District 2,Streets / Roadways / Alleys,Snow / Ice,District 2,01/04/2021,12:13 PM,1,2021,RESOL,N,01/05/2021,1,2021,1,104 Archibald Ave,"104 Archibald Ave64111
(39.053607, -94.587958)",64111,Old Westport,4,Central,132597,39.053607,-94.587958,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021000787,,42,4,7,50
2021000536,BOT,Public Works,Public Works-Street and Traffic-Snow,Streets / Roadways / Alleys-Snow / Ice-District 2,Streets / Roadways / Alleys,Snow / Ice,District 2,01/04/2021,09:11 AM,1,2021,RESOL,N,01/05/2021,1,2021,1,4235 Locust St,"4235 Locust St64110
(39.049584, -94.580344)",64110,Southmoreland,4,Central,220803,39.049584,-94.580344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021000536,,216,4,7,165
2021000347,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,01/03/2021,03:40 PM,1,2021,RESOL,Y,02/02/2021,2,2021,30,4235 Locust St,"4235 Locust St64110
(39.049584, -94.580344)",64110,Southmoreland,4,Central,220803,39.049584,-94.580344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021000347,,216,4,7,165
2020160445,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,12/31/2020,03:27 PM,12,2020,RESOL,Y,02/01/2021,2,2021,32,3951 Main St,"3951 Main St64111
(39.054782, -94.585686)",64111,Southmoreland,4,Central,132532,39.054782,-94.585686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020160445,,216,4,7,50
2020160371,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/31/2020,02:01 PM,12,2020,RESOL,Y,01/11/2021,1,2021,11,3737 Wyandotte St,"3737 Wyandotte St64111
(39.058864, -94.587966)",64111,Hanover Place,4,Central,132350,39.058864,-94.587966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020160371,,32,4,7,50
2020160174,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/31/2020,10:04 AM,12,2020,RESOL,N,01/06/2021,1,2021,6,3815 Walnut St,"3815 Walnut St64111
(39.057841, -94.584491)",64111,Hanover Place,4,Central,132453,39.057841,-94.584491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020160174,,32,4,7,50
2020159842,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/30/2020,03:24 PM,12,2020,RESOL,N,01/05/2021,1,2021,6,105 W 39th St,"105 W 39th St64111
(39.056351, -94.587804)",64111,Old Westport,4,Central,132679,39.056351,-94.587804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159842,,42,4,7,50
2020159754,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Manhole-Missing / Broken,Storm Water / Sewer,Manhole,Missing / Broken,12/30/2020,01:29 PM,12,2020,RESOL,N,01/07/2021,1,2021,8,3900 Broadway Blvd A,"3900 Broadway Blvd
A 64111
(39.056502, -94.591191)",64111,Old Westport,4,Central,131144,39.056502,-94.591191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159754,,42,4,7,50
2020159603,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/30/2020,09:56 AM,12,2020,RESOL,Y,05/19/2021,5,2021,140,4331 Walnut St,"4331 Walnut St64111
(39.048079, -94.585113)",64111,Southmoreland,4,Central,139423,39.048079,-94.585113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159603,,216,4,7,50
2020159448,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/29/2020,05:07 PM,12,2020,RESOL,N,01/05/2021,1,2021,7,301 W Armour Blvd,"301 W Armour Blvd64111
(39.06359, -94.589478)",64111,Hanover Place,4,Central,132098,39.06359,-94.589478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159448,,32,4,7,50
2020159131,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/29/2020,09:34 AM,12,2020,RESOL,N,01/06/2021,1,2021,8,3926 Wyandotte St,"3926 Wyandotte St64111
(39.055688, -94.588803)",64111,Old Westport,4,Central,132640,39.055688,-94.588803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159131,,42,4,7,50
2020159041,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/28/2020,06:16 PM,12,2020,RESOL,N,12/29/2020,12,2020,1,3942 Wyandotte St,"3942 Wyandotte St64111
(39.055001, -94.588843)",64111,Old Westport,4,Central,132644,39.055001,-94.588843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159041,,42,4,7,50
2020159016,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/28/2020,05:04 PM,12,2020,RESOL,N,12/29/2020,12,2020,1,4117 Baltimore Ave,"4117 Baltimore Ave64111
(39.051077, -94.587242)",64111,Old Westport,4,Central,132811,39.051077,-94.587242,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159016,,42,4,7,50
2020158979,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Pedestrian / Walkway,Lights / Signals,Traffic Signal,Pedestrian / Walkway,12/28/2020,04:13 PM,12,2020,RESOL,N,01/13/2021,1,2021,16,3701 Broadway Blvd,"3701 Broadway Blvd64111
(39.060123, -94.590156)",64111,Hanover Place,4,Central,256581,39.060123,-94.590156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158979,,32,4,7,50
2020158802,TWIR,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,12/28/2020,12:31 PM,12,2020,RESOL,Y,01/14/2021,1,2021,17,3824 Warwick Blvd,"3824 Warwick Blvd64111
(39.057343, -94.584064)",64111,Hanover Place,4,Central,132455,39.057343,-94.584064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158802,,32,4,7,50
2020158307,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/24/2020,10:22 AM,12,2020,RESOL,Y,01/12/2021,1,2021,19,3917 Broadway Blvd,"3917 Broadway Blvd64111
(39.056053, -94.590412)",64111,Old Westport,4,Central,132615,39.056053,-94.590412,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158307,,42,4,7,50
2020158158,EMAIL,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),12/23/2020,03:01 PM,12,2020,RESOL,N,12/28/2020,12,2020,5,3940 Main St,"3940 Main St64111
(39.055562, -94.586525)",64111,Old Westport,4,Central,132706,39.055562,-94.586525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158158,,42,4,7,50
2020158042,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/23/2020,11:27 AM,12,2020,RESOL,N,12/23/2020,12,2020,0,3539 Wyandotte St,"3539 Wyandotte St64111
(39.062415, -94.587754)",64111,Hanover Place,4,Central,132134,39.062415,-94.587754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158042,,32,4,7,50
2020157935,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,12/23/2020,09:13 AM,12,2020,RESOL,Y,01/14/2021,1,2021,22,4000 Oak St,"4000 Oak St64111
(39.053749, -94.581943)",64111,Southmoreland,4,Central,245887,39.053749,-94.581943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157935,,216,4,7,50
2020157922,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,Lights / Signals,Street Light,Blinking,12/23/2020,08:41 AM,12,2020,RESOL,N,12/28/2020,12,2020,5,16 E 43rd St,"16 E 43rd St64111
(39.049526, -94.585693)",64111,Southmoreland,4,Central,259256,39.049526,-94.585693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157922,,216,4,7,50
2020157839,PHONE,Water Services,Water Services-Laboratory Services-,Water-Quality-Taste,Water,Quality,Taste,12/22/2020,04:57 PM,12,2020,RESOL,Y,12/29/2020,12,2020,7,3948 Wyandotte St,"3948 Wyandotte St64111
(39.054761, -94.588857)",64111,Old Westport,4,Central,132646,39.054761,-94.588857,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157839,,42,4,7,50
2020157783,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/22/2020,03:26 PM,12,2020,RESOL,N,12/23/2020,12,2020,1,3720 Walnut St,"3720 Walnut St64111
(39.059276, -94.585093)",64111,Hanover Place,4,Central,132423,39.059276,-94.585093,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157783,,32,4,7,50
2020157779,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/22/2020,03:24 PM,12,2020,RESOL,N,12/23/2020,12,2020,1,3718 Walnut St,"3718 Walnut St64111
(39.059382, -94.585087)",64111,Hanover Place,4,Central,132422,39.059382,-94.585087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157779,,32,4,7,50
2020157708,PHONE,Health,Health-Community Environmental Health-,Public Health-Hotel / Motel-Unsanitary Conditions,Public Health,Hotel / Motel,Unsanitary Conditions,12/22/2020,01:45 PM,12,2020,RESOL,Y,01/08/2021,1,2021,17,220 W 43rd St,"220 W 43rd St64111
(39.049937, -94.589475)",64111,Old Westport,4,Central,132826,39.049937,-94.589475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157708,,42,4,7,50
2020157410,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,12/21/2020,04:19 PM,12,2020,RESOL,N,12/24/2020,12,2020,3,220 W 43rd St,"220 W 43rd St64111
(39.049937, -94.589475)",64111,Old Westport,4,Central,132826,39.049937,-94.589475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157410,,42,4,7,50
2020157369,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/21/2020,03:16 PM,12,2020,RESOL,N,12/23/2020,12,2020,2,4113 Oak St,"4113 Oak St64110
(39.052223, -94.581347)",64110,Southmoreland,4,Central,133380,39.052223,-94.581347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157369,,216,4,7,165
2020157263,WEB,Water Services,Water Services - Wastewater Investigations,Sewer-Sewer Backup / Leak-Outside,Storm Water / Sewer,Sewer Backup / Leak,Outside,12/21/2020,01:09 PM,12,2020,RESOL,N,12/22/2020,12,2020,1,3720 Wyandotte St,"3720 Wyandotte St64111
(39.059451, -94.588607)",64111,Hanover Place,4,Central,132230,39.059451,-94.588607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157263,,32,4,7,50
2020157135,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,12/21/2020,10:03 AM,12,2020,RESOL,Y,01/19/2021,1,2021,29,101 E 36th St,"101 E 36th St64111
(39.061689, -94.58426)",64111,Hanover Place,4,Central,173079,39.061689,-94.58426,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157135,,32,4,7,50
2020156903,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/18/2020,03:11 PM,12,2020,RESOL,N,12/24/2020,12,2020,6,701 Westport Rd,"701 Westport Rd64111
(39.050453, -94.594276)",64111,Old Westport,4,Central,214960,39.050453,-94.594276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156903,,42,4,7,50
2020156708,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,12/18/2020,09:39 AM,12,2020,RESOL,Y,01/14/2021,1,2021,27,4501 Main St,"4501 Main St64111
(39.045153, -94.585858)",64111,Southmoreland,4,Central,139971,39.045153,-94.585858,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156708,,216,4,7,50
2020156702,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,12/18/2020,09:34 AM,12,2020,RESOL,N,12/24/2020,12,2020,6,515 Westport Rd,"515 Westport Rd64111
(39.052503, -94.591562)",64111,Old Westport,4,Central,263332,39.052503,-94.591562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156702,,42,4,7,50
2020156541,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,Storm Water / Sewer,Sewer Odor,Outdoor,12/17/2020,02:11 PM,12,2020,RESOL,N,12/21/2020,12,2020,4,211 Westport Rd,"211 Westport Rd64111
(39.05375, -94.588827)",64111,Old Westport,4,Central,132596,39.05375,-94.588827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156541,,42,4,7,50
2020156444,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/17/2020,11:01 AM,12,2020,RESOL,N,12/24/2020,12,2020,7,3740 Walnut St,"3740 Walnut St64111
(39.058646, -94.585131)",64111,Hanover Place,4,Central,132428,39.058646,-94.585131,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156444,,32,4,7,50
2020156364,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,12/17/2020,09:20 AM,12,2020,RESOL,N,12/24/2020,12,2020,7,3521 Baltimore Ave,"3521 Baltimore Ave64111
(39.062949, -94.586641)",64111,Hanover Place,4,Central,132152,39.062949,-94.586641,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156364,,32,4,7,50
2020156275,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,12/16/2020,06:16 PM,12,2020,RESOL,Y,01/04/2021,1,2021,19,538 Westport Rd,"538 Westport Rd64111
(39.052739, -94.593134)",64111,Old Westport,4,Central,131514,39.052739,-94.593134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156275,,42,4,7,50
2020156123,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,Signs,Street Name Signs,Missing,12/16/2020,02:04 PM,12,2020,RESOL,Y,01/07/2021,1,2021,22,12 W Vietnam Veterans Memorial Dr,"12 W Vietnam Veterans Memorial Dr64111
(39.05083, -94.587257)",64111,Old Westport,4,Central,132809,39.05083,-94.587257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156123,,42,4,7,50
2020156091,TWIR,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,12/16/2020,01:06 PM,12,2020,RESOL,Y,01/06/2021,1,2021,21,3824 Warwick Blvd,"3824 Warwick Blvd64111
(39.057343, -94.584064)",64111,Hanover Place,4,Central,132455,39.057343,-94.584064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156091,,32,4,7,50
2020155831,WEB,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,Lights / Signals,Traffic Signal,Signal Malfunction,12/15/2020,08:57 PM,12,2020,RESOL,N,12/18/2020,12,2020,3,115 E Armour Blvd,"115 E Armour Blvd64111
(39.063415, -94.583652)",64111,Hanover Place,4,Central,132027,39.063415,-94.583652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155831,,32,4,7,50
2020155472,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/15/2020,09:15 AM,12,2020,RESOL,N,12/16/2020,12,2020,1,3611 Baltimore Ave,"3611 Baltimore Ave64111
(39.061179, -94.586747)",64111,Hanover Place,4,Central,132170,39.061179,-94.586747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155472,,32,4,7,50
2020155370,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,12/14/2020,05:55 PM,12,2020,RESOL,N,12/15/2020,12,2020,1,622 W 40th St,"622 W 40th St64111
(39.055334, -94.59441)",64111,Old Westport,4,Central,131130,39.055334,-94.59441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155370,,42,4,7,50
2020155324,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,12/14/2020,04:27 PM,12,2020,RESOL,Y,12/16/2020,12,2020,2,3817 Baltimore Ave,"3817 Baltimore Ave64111
(39.057654, -94.586958)",64111,Hanover Place,4,Central,251989,39.057654,-94.586958,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155324,,32,4,7,50
2020154835,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,12/11/2020,03:22 PM,12,2020,RESOL,N,12/14/2020,12,2020,3,3625 Warwick Blvd,"3625 Warwick Blvd64111
(39.06089, -94.583137)",64111,Hanover Place,4,Central,132075,39.06089,-94.583137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154835,,32,4,7,50
2020154735,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,12/11/2020,01:05 PM,12,2020,RESOL,Y,01/25/2021,1,2021,45,3815 Broadway Blvd,"3815 Broadway Blvd64111
(39.057914, -94.590284)",64111,Hanover Place,4,Central,132298,39.057914,-94.590284,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154735,,32,4,7,50
2020154610,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,12/11/2020,09:34 AM,12,2020,RESOL,N,12/21/2020,12,2020,10,4000 Oak St 2,"4000 Oak St64111
(39.053749, -94.581943)",64111,Southmoreland,4,Central,245889,39.053749,-94.581943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154610,,216,4,7,50
2020154609,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,12/11/2020,09:34 AM,12,2020,RESOL,Y,12/17/2020,12,2020,6,3701 Wyandotte St,"3701 Wyandotte St64111
(39.060118, -94.587892)",64111,Hanover Place,4,Central,132361,39.060118,-94.587892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154609,,32,4,7,50
