CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013129658,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/18/2013,9,2013,1,1825 E 81st St,"1825 E 81st St64132
(38.979712, -94.56594)",64132,Marlborough Heights/Marlborough Pride,5,117345,38.979712,-94.56594,205,2,7,151
2013127671,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/16/2013,9,2013,4,8009 N LONDON DR,"8009 N LONDON DR64151
(39.239762, -94.633569)",64151,The Coves,2,161457,39.239762,-94.633569,144,5,3,66
2013130951,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,5,10118 BENNINGTON AVE,"10118 BENNINGTON AVE64134
(38.94114, -94.512061)",64134,Fairlane,5,58343,38.94114,-94.512061,108,2,7,143
2013130844,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/23/2013,9,2013,4,4025 N Chaumiere Rd,"4025 N Chaumiere Rd64117
(39.167619, -94.539593)",64117,Chaumiere,1,77718,39.167619,-94.539593,7,6,4,166
2013128251,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/17/2013,9,2013,4,11305 E 44th St,"11305 E 44th St64133
(39.041438, -94.445487)",64133,Sterling Acres,3,49204,39.041438,-94.445487,37,3,7,37
2013132059,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/26/2013,9,2013,3,478 Donnelly Ave,"478 Donnelly Ave64125
(39.106421, -94.484715)",64125,North Blue Ridge,4,46850,39.106421,-94.484715,207,4,7,125
2013129162,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/19/2013,9,2013,3,3200 WINDSOR AVE,"3200 WINDSOR AVE64123
(39.114611, -94.543002)",64123,Scarritt Point,4,40784,39.114611,-94.543002,202,4,7,76
2013134529,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/30/2013,9,2013,3,747 N Prospect Ave,"747 N Prospect Ave64120
(39.122511, -94.549876)",64120,Northeast Industrial District,4,38780,39.122511,-94.549876,176,4,7,144
2013129586,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/18/2013,9,2013,1,5912 THOMPSON AVE,"5912 THOMPSON AVE64123
(39.10706, -94.512438)",64123,South Indian Mound,4,46269,39.10706,-94.512438,192,4,7,76
2013127690,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/17/2013,9,2013,5,219 W Navajo Ln,"219 W Navajo Ln64114
(38.972244, -94.593658)",64114,Santa Fe Hills,6,149559,38.972244,-94.593658,201,1,7,162
2013130948,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/23/2013,9,2013,4,4216 WIEDENMANN PL,"4216 WIEDENMANN PL64111
(39.051103, -94.600173)",64111,Volker,4,131475,39.051103,-94.600173,232,4,7,50
2013127449,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/17/2013,9,2013,5,3203 E 26TH TER,"3203 E 26TH TER64127
(39.077736, -94.545652)",64127,Washington Wheatley,3,16805,39.077736,-94.545652,233,3,7,95
2013134946,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/30/2013,9,2013,0,4925 HOLLY ST,"4925 HOLLY ST64112
(39.038836, -94.600706)",64112,Westwood,4,142510,39.038836,-94.600706,223,4,7,44
2013128241,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/17/2013,9,2013,4,11316 E 44TH ST,"11316 E 44TH ST64133
(39.041965, -94.444437)",64133,Sterling Acres,3,49192,39.041965,-94.444437,37,3,7,37
2013130953,TWIR,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/26/2013,9,2013,7,12000 E 61st Ter,"12000 E 61st Ter64133
(39.010183, -94.439796)",64133,Little Blue,5,64885,39.010183,-94.439796,214,2,7,37
2013129670,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,7,7600 E 73rd Ter,"7600 E 73rd Ter64133
(38.991457, -94.499182)",64133,Park Farms,5,53025,38.991457,-94.499182,181,2,7,37
2013130383,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/19/2013,9,2013,1,3908 E 107TH TER,"3908 E 107TH TER64137
(38.931501, -94.543597)",64137,St Catherines Gardens,6,61579,38.931501,-94.543597,245,1,7,149
2013129791,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/18/2013,9,2013,1,4319 NE 83RD TER,"4319 NE 83RD TER64119
(39.244709, -94.528411)",64119,Shoal Creek,1,250864,39.244709,-94.528411,244,6,4,135
2013130475,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/19/2013,9,2013,0,7745 GRAND AVE,"7745 GRAND AVE64114
(38.986747, -94.587167)",64114,Tower Homes,6,118526,38.986747,-94.587167,146,1,7,162
2013126603,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/12/2013,9,2013,2,2726 SPRUCE AVE,"2726 SPRUCE AVE64128
(39.075437, -94.533552)",64128,East Community Team South,3,22417,39.075437,-94.533552,107,3,7,36
2013129845,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,6,11900 E 57TH ST,"11900 E 57TH ST64133
(39.019011, -94.441414)",64133,Fairway Hills,5,63501,39.019011,-94.441414,110,2,7,37
2013128057,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/13/2013,9,2013,0,3230 Wabash Ave,"3230 Wabash Ave64109
(39.067032, -94.554466)",64109,Key Coalition,3,126145,39.067032,-94.554466,26,3,7,19
2013130310,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,6,4319 NE 83RD TER,"4319 NE 83RD TER64119
(39.244709, -94.528411)",64119,Shoal Creek,1,250864,39.244709,-94.528411,244,6,4,135
2013131413,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,4,7928 Campbell St,"7928 Campbell St64131
(38.98338, -94.578979)",64131,Rockhill Manor,5,119267,38.98338,-94.578979,197,2,7,163
2013131962,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/26/2013,9,2013,3,2909 Flora Ave,"2909 Flora Ave64109
(39.073485, -94.565089)",64109,Mount Hope,3,27435,39.073485,-94.565089,66,3,7,19
2013130915,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,5,7326 College Ave,"7326 College Ave64132
(38.993165, -94.549312)",64132,Noble And Gregory Ridge,5,3737,38.993165,-94.549312,131,2,7,151
2013127357,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/13/2013,9,2013,1,8647 NE 97TH TER,"8647 NE 97TH TER64157
(39.269581, -94.476794)",64157,Shoal Creek,1,225453,39.269581,-94.476794,244,6,4,152
2013130412,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/19/2013,9,2013,0,4319 NE 83RD TER,"4319 NE 83RD TER64119
(39.244709, -94.528411)",64119,Shoal Creek,1,250864,39.244709,-94.528411,244,6,4,135
2013127113,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/13/2013,9,2013,2,5313 N MERSINGTON AVE,"5313 N MERSINGTON AVE64119
(39.190539, -94.533017)",64119,Country Club Estates And Big Shoal,1,79719,39.190539,-94.533017,89,6,4,135
2013129009,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/17/2013,9,2013,1,3202 E 26th Ter,"3202 E 26th Ter64127
(39.078126, -94.545693)",64127,Washington Wheatley,3,16803,39.078126,-94.545693,233,3,7,95
2013130679,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/20/2013,9,2013,1,8341 N SPRUCE AVE BLD 65,"8341 N SPRUCE AVE64119
(39.244596, -94.528667)",64119,Shoal Creek,1,250968,39.244596,-94.528667,244,6,4,135
2013134643,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/30/2013,9,2013,3,500 ELMWOOD AVE,"500 ELMWOOD AVE64124
(39.107245, -94.528641)",64124,South Indian Mound,4,44376,39.107245,-94.528641,192,4,7,70
2013131522,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/26/2013,9,2013,6,3524 WYANDOTTE ST,"3524 WYANDOTTE ST64111
(39.06328, -94.588599)",64111,Hanover Place,4,132110,39.06328,-94.588599,32,4,7,50
2013130488,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/23/2013,9,2013,4,1704 NE 49th St,"1704 NE 49th St64118
(39.183365, -94.558668)",64118,Davidson,1,87574,39.183365,-94.558668,82,6,4,154
2013126607,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/12/2013,9,2013,2,2720 SPRUCE AVE,"2720 SPRUCE AVE64128
(39.075656, -94.533545)",64128,East Community Team South,3,22415,39.075656,-94.533545,107,3,7,36
2013134685,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/30/2013,9,2013,3,1500 NW 78th St,"1500 NW 78th St64118
(39.236167, -94.598116)",64118,Barry Harbour,2,208970,39.236167,-94.598116,59,5,4,154
2013130353,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/23/2013,9,2013,5,5505 Smart Ave,"5505 Smart Ave64123
(39.108576, -94.517376)",64123,South Indian Mound,4,45207,39.108576,-94.517376,192,4,7,76
2013128295,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/18/2013,9,2013,5,200 W 49TH ST STE 1006,"200 W 49TH ST64112
(39.039024, -94.589488)",64112,South Plaza,4,221811,39.039024,-94.589488,36,4,7,44
2013127286,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/12/2013,9,2013,1,4225 CHARLOTTE ST,"4225 CHARLOTTE ST64110
(39.049831, -94.575657)",64110,South Hyde Park,4,133563,39.049831,-94.575657,191,4,7,165
2013134452,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/30/2013,9,2013,3,4904 N Smalley Ave,"4904 N Smalley Ave64119
(39.182766, -94.487569)",64119,Gracemor-Randolph Corners,1,91416,39.182766,-94.487569,22,6,4,135
2013128738,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/16/2013,9,2013,0,5543 FOREST AVE,"5543 FOREST AVE64110
(39.025575, -94.572126)",64110,Eastern 49-63,5,147032,39.025575,-94.572126,1,2,7,165
2013127456,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/12/2013,9,2013,0,3202 E 26th Ter,"3202 E 26th Ter64127
(39.078126, -94.545693)",64127,Washington Wheatley,3,16803,39.078126,-94.545693,233,3,7,95
2013131550,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,4,11102 Myrtle Ave,"11102 Myrtle Ave64137
(38.923871, -94.545485)",64137,Terrace Lake Gardens,6,62171,38.923871,-94.545485,226,1,7,149
2013131045,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/25/2013,9,2013,5,5112 Highland Ave,"5112 Highland Ave64110
(39.033643, -94.565464)",64110,Blue Hills,5,146130,39.033643,-94.565464,58,2,7,165
2013132174,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/30/2013,9,2013,7,8533 N WOODLAND CT,"8533 N WOODLAND CT64155
(39.248842, -94.556732)",64155,Gashland,1,250266,39.248842,-94.556732,30,6,4,82
2013126757,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/16/2013,9,2013,5,6600 E 100TH ST,"6600 E 100TH ST64134
(38.943888, -94.512233)",64134,Fairlane,5,58289,38.943888,-94.512233,108,2,7,143
2013129727,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/18/2013,9,2013,1,4707 Jarboe St,"4707 Jarboe St64112
(39.042259, -94.600158)",64112,West Plaza,4,142502,39.042259,-94.600158,148,4,7,44
2013129894,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/23/2013,9,2013,5,6219 E 12th St,"6219 E 12th St64126
(39.097191, -94.509137)",64126,East Blue Valley,3,6084,39.097191,-94.509137,83,3,7,94
2013128549,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/16/2013,9,2013,0,1510 WALNUT ST 1510 A,"1510 WALNUT ST
A 64108
(39.095454, -94.582624)",64108,Crossroads,4,122658,39.095454,-94.582624,125,4,7,92
2013128125,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/16/2013,9,2013,3,7913 E 48TH TER,"7913 E 48TH TER64129
(39.036132, -94.492429)",64129,Eastwood Hills East,3,50359,39.036132,-94.492429,19,3,7,155
2013126976,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/12/2013,9,2013,1,8502 EASTERN AVE,"8502 EASTERN AVE64138
(38.96894, -94.501422)",64138,Oldham Farms,5,53975,38.96894,-94.501422,179,2,7,98
2013133307,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/25/2013,9,2013,0,4506 Independence Ave,"4506 Independence Ave64124
(39.105856, -94.528872)",64124,South Indian Mound,4,44520,39.105856,-94.528872,192,4,7,70
2013128601,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/18/2013,9,2013,2,8817 N AGNES AVE,"8817 N AGNES AVE64156
(39.253498, -94.542854)",64156,Gashland,1,236742,39.253498,-94.542854,30,6,4,126
2013125377,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/09/2013,9,2013,0,5107 Gladstone Blvd,"5107 Gladstone Blvd64123
(39.11834, -94.521419)",64123,North Indian Mound,4,42607,39.11834,-94.521419,174,4,7,76
2013131767,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/26/2013,9,2013,3,6316 College Ave,"6316 College Ave64132
(39.011426, -94.548399)",64132,Swope Park Campus,5,1539,39.011426,-94.548399,168,2,7,151
2013123505,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/06/2013,9,2013,2,7800 E 108TH ST,"7800 E 108TH ST64134
(38.929374, -94.498741)",64134,Ruskin Heights,6,71696,38.929374,-94.498741,190,1,7,143
2013123943,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,4,8414 NW Waukomis Dr,"8414 NW Waukomis Dr64154
(39.248707, -94.644033)",64154,Coves North,2,160424,39.248707,-94.644033,14,5,3,81
2013121327,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/03/2013,9,2013,5,4016 Morrell Ave,"4016 Morrell Ave64123
(39.112327, -94.534161)",64123,Scarritt Point,4,41582,39.112327,-94.534161,202,4,7,76
2013121584,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/09/2013,9,2013,10,8237 N MARSTON AVE,"8237 N MARSTON AVE64151
(39.243718, -94.608634)",64151,Barry Harbour,2,162018,39.243718,-94.608634,59,5,3,66
2013133857,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/26/2013,9,2013,0,6214 PENNSYLVANIA AVE,"6214 PENNSYLVANIA AVE64113
(39.01529, -94.596284)",64113,Greenway Fields,6,108586,39.01529,-94.596284,112,1,7,164
2013126384,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/12/2013,9,2013,2,137 N White Ave,"137 N White Ave64123
(39.113625, -94.511316)",64123,North Indian Mound,4,45796,39.113625,-94.511316,174,4,7,76
2013126467,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/11/2013,9,2013,1,800 Broadway Blvd,"800 Broadway Blvd64105
(39.104506, -94.588519)",64105,Quality Hill,4,122881,39.104506,-94.588519,185,4,7,72
2013125196,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/10/2013,9,2013,2,11208 Kensington Ave,"11208 Kensington Ave64137
(38.921397, -94.54005)",64137,Terrace Lake Gardens,6,61264,38.921397,-94.54005,226,1,7,149
2013122520,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/10/2013,9,2013,7,9435 West Longview Pkwy,"9435 West Longview Pkwy64138
(38.952564, -94.482793)",64138,White Oak,5,68180,38.952564,-94.482793,239,2,7,98
2013124094,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/12/2013,9,2013,7,6442 Baltimore Ave,"6442 Baltimore Ave64113
(39.010635, -94.590045)",64113,Morningside,6,107181,39.010635,-94.590045,79,1,7,164
2013126021,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/13/2013,9,2013,4,2960 E 28TH ST,"2960 E 28TH ST64128
(39.074969, -94.546226)",64128,Santa Fe,3,24310,39.074969,-94.546226,77,3,7,36
2013123132,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,5,7135 GRAND AVE,"7135 GRAND AVE64114
(38.997953, -94.586598)",64114,Tower Homes,6,112347,38.997953,-94.586598,146,1,7,162
2013126477,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/12/2013,9,2013,2,1314 WINCHESTER AVE,"1314 WINCHESTER AVE64126
(39.094827, -94.501279)",64126,East Blue Valley,3,7036,39.094827,-94.501279,83,3,7,94
2013121771,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/05/2013,9,2013,6,4238 CHARLOTTE ST,"4238 CHARLOTTE ST64110
(39.049435, -94.576341)",64110,South Hyde Park,4,133624,39.049435,-94.576341,191,4,7,165
2013124061,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,4,5501 NW 84th Ct,"5501 NW 84th Ct64154
(39.247393, -94.644025)",64154,Coves North,2,160369,39.247393,-94.644025,14,5,3,81
2013126382,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/13/2013,9,2013,3,136 N White Ave,"136 N White Ave64123
(39.113642, -94.511988)",64123,North Indian Mound,4,45818,39.113642,-94.511988,174,4,7,76
2013122999,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/04/2013,9,2013,1,3317 E 19TH TER,"3317 E 19TH TER64127
(39.088594, -94.543608)",64127,Washington Wheatley,3,15342,39.088594,-94.543608,233,3,7,95
2013125092,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/09/2013,9,2013,3,8645 NE 97TH TER,"8645 NE 97TH TER64157
(39.269596, -94.476848)",64157,Shoal Creek,1,225452,39.269596,-94.476848,244,6,4,152
2013124816,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/09/2013,9,2013,3,6633 Park Ave,"6633 Park Ave64132
(39.005547, -94.55966)",64132,Blenheim Square Research Hospital,5,105695,39.005547,-94.55966,49,2,7,151
2013125862,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/13/2013,9,2013,4,8341 N SPRUCE AVE BLD 65,"8341 N SPRUCE AVE64119
(39.244596, -94.528667)",64119,Shoal Creek,1,250968,39.244596,-94.528667,244,6,4,135
2013123284,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/10/2013,9,2013,6,4644 Chestnut Ave,"4644 Chestnut Ave64130
(39.04104, -94.552365)",64130,Oak Park Southwest,3,34964,39.04104,-94.552365,177,3,7,157
2013126048,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/12/2013,9,2013,2,3307 Windsor Ave,"3307 Windsor Ave64123
(39.113973, -94.541439)",64123,Scarritt Point,4,40444,39.113973,-94.541439,202,4,7,76
2013121769,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/05/2013,9,2013,6,4233 Charlotte St,"4233 Charlotte St64110
(39.049442, -94.57568)",64110,South Hyde Park,4,133559,39.049442,-94.57568,191,4,7,165
2013131529,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/24/2013,9,2013,4,1124 Ward Pkwy,"1124 Ward Pkwy64112
(39.038192, -94.600827)",64112,Westwood,4,142507,39.038192,-94.600827,223,4,7,44
2013120824,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/04/2013,9,2013,7,1704 NE 49th St,"1704 NE 49th St64118
(39.183365, -94.558668)",64118,Davidson,1,87574,39.183365,-94.558668,82,6,4,154
2013120509,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/03/2013,9,2013,6,1817 EWING AVE,"1817 EWING AVE64126
(39.087731, -94.503272)",64126,Central Blue Valley And Park T,3,21001,39.087731,-94.503272,6,3,7,94
2013123050,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,5,2612 Colorado Ave,"2612 Colorado Ave64127
(39.077355, -94.5217)",64127,East Community Team South,3,20445,39.077355,-94.5217,107,3,7,95
2013117577,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/04/2013,9,2013,14,8235 N VIRGINIA AVE,"8235 N VIRGINIA AVE64118
(39.244179, -94.563503)",64118,Ridgefield,1,94019,39.244179,-94.563503,164,6,4,154
2013125176,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/11/2013,9,2013,3,4310 NE 49TH ST,"4310 NE 49TH ST64119
(39.184004, -94.528136)",64119,Glenhaven,1,81174,39.184004,-94.528136,31,6,4,135
2013125502,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/09/2013,9,2013,0,4000 Kensington Ave,"4000 Kensington Ave64130
(39.052826, -94.533285)",64130,Vineyard Northwest,3,31607,39.052826,-94.533285,40,3,7,157
2013122894,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/05/2013,9,2013,2,4238 CHARLOTTE ST,"4238 CHARLOTTE ST64110
(39.049435, -94.576341)",64110,South Hyde Park,4,133624,39.049435,-94.576341,191,4,7,165
2013124151,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/06/2013,9,2013,1,13201 WORNALL RD,"13201 WORNALL RD64145
(38.887999, -94.594821)",64145,Martin City,6,159662,38.887999,-94.594821,159,1,7,129
2013126138,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/13/2013,9,2013,3,8838 NE 109TH ST,"8838 NE 109TH ST64157
(39.290446, -94.471686)",64157,Shoal Creek,1,98999,39.290446,-94.471686,244,6,4,152
2013123312,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/04/2013,9,2013,0,4646 South Benton Ave,"4646 South Benton Ave64130
(39.040992, -94.551364)",64130,Oak Park Southwest,3,34735,39.040992,-94.551364,177,3,7,157
2013125097,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/09/2013,9,2013,3,8647 NE 97TH TER,"8647 NE 97TH TER64157
(39.269581, -94.476794)",64157,Shoal Creek,1,225453,39.269581,-94.476794,244,6,4,152
2013120828,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/04/2013,9,2013,7,1901 NE 50th St,"1901 NE 50th St64118
(39.184397, -94.556654)",64118,Davidson,1,87838,39.184397,-94.556654,82,6,4,154
2013123612,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,5,6101 Main St,"6101 Main St64113
(39.017032, -94.587866)",64113,Morningside,6,106942,39.017032,-94.587866,79,1,7,164
2013124298,EMAIL,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,4,121 WARD PKWY,"121 WARD PKWY64112
(39.0397, -94.589025)",64112,South Plaza,4,140001,39.0397,-94.589025,36,4,7,44
2013117315,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/04/2013,9,2013,14,5208 NW 58TH TER,"5208 NW 58TH TER64151
(39.201438, -94.640691)",64151,Parkdale And Walden,2,166380,39.201438,-94.640691,246,5,3,66
2013121732,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/05/2013,9,2013,6,5506 Cambridge Ave,"5506 Cambridge Ave64129
(39.024036, -94.505706)",64129,Brown Estates,5,54684,39.024036,-94.505706,3,2,7,155
2013125166,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,N,09/09/2013,9,2013,1,3121 CHARLOTTE ST,"3121 CHARLOTTE ST64109
(39.069681, -94.575143)",64109,North Hyde Park,4,128011,39.069681,-94.575143,41,4,7,19
2013124136,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,9,2013,RESOL,Y,09/09/2013,9,2013,4,8611 N WINAN AVE,"8611 N WINAN AVE64153
(39.251025, -94.696724)",64153,KCI & 2nd Creek,2,167676,39.251025,-94.696724,203,5,3,130
2013122092,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/06/2013,9,2013,6,11403 Palmer Ave,"11403 Palmer Ave64134
(38.916954, -94.500323)",64134,Ruskin Heights,6,72566,38.916954,-94.500323,190,1,7,143
2013118843,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,8,2013,RESOL,Y,09/04/2013,9,2013,11,6917 NW 77TH TER,"6917 NW 77TH TER64152
(39.235392, -94.661685)",64152,Platte Ridge,2,169678,39.235392,-94.661685,69,5,3,77
