"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020104614","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72853","POINT (-94.496575 38.920202)","38.920202","-94.496575"
"2021026490","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","42285","POINT (-94.533803 39.107165)","39.107165","-94.533803"
"2017127788","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","134635","POINT (-94.562813 39.060935)","39.060935","-94.562813"
"2018071542","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1149","POINT (-94.553242 39.017305)","39.017305","-94.553242"
"2018105062","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Eastern 49-63","5","105164","POINT (-94.571 39.015727)","39.015727","-94.571"
"2019148647","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","134639","POINT (-94.562929 39.060437)","39.060437","-94.562929"
"2021025489","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Santa Fe","3","25197","POINT (-94.549053 39.068751)","39.068751","-94.549053"
"2021026398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Independence Plaza","3","10674","POINT (-94.548673 39.100836)","39.100836","-94.548673"
"2018075482","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","116460","POINT (-94.567831 38.980571)","38.980571","-94.567831"
"2020087838","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","Crestview","4","82939","POINT (-94.566703 39.174496)","39.174496","-94.566703"
"2021025919","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119764","POINT (-94.598311 38.990167)","38.990167","-94.598311"
"2020088883","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64156","Shoal Creek","1","98624","POINT (-94.540878 39.307933)","39.307933","-94.540878"
"2021025444","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","North Indian Mound","4","42398","POINT (-94.51453 39.118196)","39.118196","-94.51453"
"2021025445","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","37166","POINT (-94.544931 39.020683)","39.020683","-94.544931"
"2021025505","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Little Blue","5","64416","POINT (-94.431119 39.013021)","39.013021","-94.431119"
"2021025457","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29573","POINT (-94.547761 39.051861)","39.051861","-94.547761"
"2021025482","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Center City","3","125723","POINT (-94.570779 39.063498)","39.063498","-94.570779"
"2021026416","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Ravenwood-Somerset","1","89405","POINT (-94.510658 39.204729)","39.204729","-94.510658"
"2021025514","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146567","POINT (-94.566112 39.029519)","39.029519","-94.566112"
"2016027266","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","8066","POINT (-94.52901 39.102627)","39.102627","-94.52901"
"2015087930","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside North","4","123487","POINT (-94.592506 39.093744)","39.093744","-94.592506"
"2015071357","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Hidden Valley","5","55815","POINT (-94.544114 38.957956)","38.957956","-94.544114"
"2017088024","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116378","POINT (-94.570844 38.984828)","38.984828","-94.570844"
"2018093197","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24720","POINT (-94.548215 39.07226)","39.07226","-94.548215"
"2019062278","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Neighbors United For Action","5","105568","POINT (-94.568556 39.007113)","39.007113","-94.568556"
"2018125733","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72179","POINT (-94.497727 38.919099)","38.919099","-94.497727"
"2020004248","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","133900","POINT (-94.55714 39.060266)","39.060266","-94.55714"
"2019078616","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Brown Estates","5","33572","POINT (-94.522742 39.0332)","39.0332","-94.522742"
"2018164134","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","9827","POINT (-94.540494 39.102762)","39.102762","-94.540494"
"2020045674","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","136752","POINT (-94.558843 39.048632)","39.048632","-94.558843"
"2019211233","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","3","138868","POINT (-94.557337 39.034866)","39.034866","-94.557337"
"2021026442","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","211077","POINT (-94.593088 38.987994)","38.987994","-94.593088"
"2018162246","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16358","POINT (-94.550758 39.082416)","39.082416","-94.550758"
"2021025530","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","148408","POINT (-94.556345 39.021578)","39.021578","-94.556345"
"2021026446","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Waldo Homes","6","119064","POINT (-94.59101 38.981049)","38.981049","-94.59101"
"2020148175","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","29268","POINT (-94.547626 39.055367)","39.055367","-94.547626"
"2021005993","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Gracemor-Randolph Corners","1","91634","POINT (-94.481256 39.184849)","39.184849","-94.481256"
"2021026462","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","40833","POINT (-94.544854 39.110221)","39.110221","-94.544854"
"2021025953","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Ingleside","3","23768","POINT (-94.541997 39.074566)","39.074566","-94.541997"
"2020075841","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","West Blue Valley","3","9075","POINT (-94.522516 39.095561)","39.095561","-94.522516"
"2021025548","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","41299","POINT (-94.545006 39.106953)","39.106953","-94.545006"
"2019179546","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16393","POINT (-94.549343 39.078489)","39.078489","-94.549343"
"2021025526","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64158","Shoal Creek","1","97820","POINT (-94.4734 39.22363)","39.22363","-94.4734"
"2021026413","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","134091","POINT (-94.558173 39.057622)","39.057622","-94.558173"
"2021025527","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","134669","POINT (-94.564042 39.060518)","39.060518","-94.564042"
"2020119032","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29636","POINT (-94.549821 39.054778)","39.054778","-94.549821"
"2020119035","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34567","POINT (-94.553144 39.048065)","39.048065","-94.553144"
"2021026492","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","50474","POINT (-94.495744 39.036304)","39.036304","-94.495744"
"2021026494","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","147992","POINT (-94.562738 39.022606)","39.022606","-94.562738"
"2020060507","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Bannister Acres","5","70119","POINT (-94.493626 38.941052)","38.941052","-94.493626"
"2021026418","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Ivanhoe Southwest","3","137470","POINT (-94.56753 39.048173)","39.048173","-94.56753"
"2021026419","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Ivanhoe Southwest","3","137471","POINT (-94.567537 39.048035)","39.048035","-94.567537"
"2019177209","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Noble And Gregory Ridge","5","3624","POINT (-94.55285 38.992978)","38.992978","-94.55285"
"2019050491","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46091","POINT (-94.509892 39.109114)","39.109114","-94.509892"
"2020051512","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","44835","POINT (-94.516538 39.112118)","39.112118","-94.516538"
"2021025524","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","134445","POINT (-94.566061 39.062836)","39.062836","-94.566061"
"2020134536","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24884","POINT (-94.546429 39.071758)","39.071758","-94.546429"
"2021026501","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Kirkside","6","73999","POINT (-94.487031 38.913234)","38.913234","-94.487031"
"2018036052","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Santa Fe Hills","6","150320","POINT (-94.585533 38.967804)","38.967804","-94.585533"
"2021026503","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Maple Park West","1","82040","POINT (-94.506538 39.185286)","39.185286","-94.506538"
"2021025550","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","East Blue Valley","3","6729","POINT (-94.508281 39.092629)","39.092629","-94.508281"
"2021025587","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Ivanhoe Southeast","3","136971","POINT (-94.554309 39.050292)","39.050292","-94.554309"
"2021025543","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Ashland Ridge","3","48014","POINT (-94.469488 39.054495)","39.054495","-94.469488"
"2021026450","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Waldo Homes","6","119018","POINT (-94.593315 38.980225)","38.980225","-94.593315"
"2019185799","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51255","POINT (-94.487112 39.027426)","39.027426","-94.487112"
"2021025588","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Ivanhoe Southeast","3","136972","POINT (-94.554414 39.050296)","39.050296","-94.554414"
"2021026426","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","28747","POINT (-94.550598 39.060564)","39.060564","-94.550598"
"2021026427","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","28748","POINT (-94.550729 39.060561)","39.060561","-94.550729"
"2019185800","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51258","POINT (-94.487633 39.026938)","39.026938","-94.487633"
"2019185805","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51238","POINT (-94.487908 39.025488)","39.025488","-94.487908"
"2021024817","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119996","POINT (-94.603221 38.989385)","38.989385","-94.603221"
"2021026451","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Waldo Homes","6","119015","POINT (-94.593736 38.980241)","38.980241","-94.593736"
"2019185807","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146116","POINT (-94.565635 39.032593)","39.032593","-94.565635"
"2020103175","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Western 49-63","6","105980","POINT (-94.582723 39.018178)","39.018178","-94.582723"
"2021026017","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115490","POINT (-94.560996 38.992353)","38.992353","-94.560996"
"2020066458","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Gashland","1","93601","POINT (-94.560681 39.251884)","39.251884","-94.560681"
"2020059852","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","22030","POINT (-94.516605 39.069946)","39.069946","-94.516605"
"2021024964","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64145","Mission Lake","6","157683","POINT (-94.584404 38.905654)","38.905654","-94.584404"
"2021026468","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53398","POINT (-94.484475 38.985721)","38.985721","-94.484475"
"2019077958","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47239","POINT (-94.482949 39.100444)","39.100444","-94.482949"
"2021025549","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29688","POINT (-94.552152 39.053847)","39.053847","-94.552152"
"2021025586","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","South Indian Mound","4","45069","POINT (-94.522128 39.10563)","39.10563","-94.522128"
"2021026486","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Ridgefield","1","94554","POINT (-94.555113 39.236663)","39.236663","-94.555113"
"2021026460","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","North Blue Ridge","4","47019","POINT (-94.481408 39.104963)","39.104963","-94.481408"
"2020068872","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","69418","POINT (-94.497268 38.953876)","38.953876","-94.497268"
"2021025568","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6630","POINT (-94.510575 39.091748)","39.091748","-94.510575"
"2021025566","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6547","POINT (-94.512281 39.091699)","39.091699","-94.512281"
