CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015077551,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/02/2015,08:45 AM,7,2015,RESOL,Y,12/02/2019,12,2019,1614,2227 Askew Ave,"2227 Askew Ave64127
(39.08425, -94.540307)",64127,East Community Team North,Jackson,3,East,15073,39.08425,-94.540307,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015077551,,17,3,7,95
2015147653,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/16/2015,06:59 PM,12,2015,OPEN,Y,,,,,3205 E 91st St,"3205 E 91st St64132
(38.961054, -94.551236)",64132,Hidden Valley,Jackson,5,Metro,55924,38.961054,-94.551236,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015147653,90,113,2,7,151
2015006999,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/21/2015,04:53 PM,1,2015,RESOL,Y,05/22/2020,5,2020,1948,400 Bales Ave,"400 Bales Ave64124
(39.109454, -94.540599)",64124,Scarritt Point,Jackson,4,East,41871,39.109454,-94.540599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006999,,202,4,7,70
2015079198,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/07/2015,09:23 AM,7,2015,RESOL,Y,04/18/2019,4,2019,1381,330 BELLAIRE AVE,"330 BELLAIRE AVE64123
(39.109266, -94.513573)",64123,South Indian Mound,Jackson,4,East,46151,39.109266,-94.513573,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015079198,,192,4,7,76
2015103135,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/26/2015,12:19 PM,8,2015,OPEN,Y,,,,,5715 CAMBRIDGE AVE,"5715 CAMBRIDGE AVE64129
(39.02049, -94.504462)",64129,Brown Estates,Jackson,5,Metro,54687,39.02049,-94.504462,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015103135,90,3,2,7,155
2015083406,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/15/2015,09:26 AM,7,2015,RESOL,Y,03/06/2020,3,2020,1696,2507 E 69th St,"2507 E 69th St64132
(39.001424, -94.55731)",64132,Blenheim Square Research Hospital,Jackson,5,Metro,114186,39.001424,-94.55731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015083406,,49,2,7,151
2015112340,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/16/2015,10:35 AM,9,2015,RESOL,Y,05/22/2020,5,2020,1710,3432 OLIVE ST,"3432 OLIVE ST64109
(39.063301, -94.555825)",64109,Key Coalition,Jackson,3,Central,126513,39.063301,-94.555825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015112340,,26,3,7,19
2015131574,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/04/2015,09:18 AM,11,2015,RESOL,Y,01/06/2020,1,2020,1524,6420 SOUTH BENTON AVE,"6420 SOUTH BENTON AVE64132
(39.009749, -94.553041)",64132,Swope Park Campus,Jackson,5,Metro,1658,39.009749,-94.553041,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015131574,,168,2,7,151
2015105225,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,08/31/2015,01:22 PM,8,2015,RESOL,Y,01/07/2020,1,2020,1590,2745 Jarboe St,"2745 Jarboe St64108
(39.077064, -94.59742)",64108,Westside South,Jackson,4,Central,128602,39.077064,-94.59742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015105225,,238,4,7,92
2015030859,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/26/2015,06:17 PM,3,2015,RESOL,Y,01/07/2020,1,2020,1748,144 N Belmont Blvd,"144 N Belmont Blvd64123
(39.113849, -94.509678)",64123,North Indian Mound,Jackson,4,East,45845,39.113849,-94.509678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015030859,,174,4,7,76
2015038747,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/15/2015,12:08 PM,4,2015,RESOL,Y,08/19/2020,8,2020,1953,1209 E 44TH ST,"1209 E 44TH ST64110
(39.046893, -94.570783)",64110,Manheim Park,Jackson,3,Central,137717,39.046893,-94.570783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015038747,,204,3,7,165
2015098615,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/17/2015,03:41 PM,8,2015,RESOL,Y,08/20/2020,8,2020,1830,3447 MONTGALL AVE,"3447 MONTGALL AVE64128
(39.062721, -94.551699)",64128,Oak Park Northwest,Jackson,3,East,25529,39.062721,-94.551699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015098615,,67,3,7,36
2015132408,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,11/05/2015,02:35 PM,11,2015,OPEN,Y,,,,,3902 GARFIELD AVE,"3902 GARFIELD AVE64130
(39.055454, -94.559655)",64130,Ivanhoe Southeast,Jackson,3,Central,136603,39.055454,-94.559655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015132408,90,13,3,7,157
2015004561,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Secondary Structure,01/14/2015,01:07 PM,1,2015,RESOL,Y,03/10/2020,3,2020,1882,3225 Smart Ave,"3225 Smart Ave64124
(39.109413, -94.543241)",64124,Scarritt Point,Jackson,4,East,41244,39.109413,-94.543241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004561,,202,4,7,70
2015104472,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,08/28/2015,02:28 PM,8,2015,RESOL,Y,05/27/2020,5,2020,1734,2718 E 40th St,"2718 E 40th St64130
(39.05383, -94.551654)",64130,Oak Park Southwest,Jackson,3,East,29684,39.05383,-94.551654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015104472,,177,3,7,157
2015096232,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/12/2015,09:17 AM,8,2015,OPEN,Y,,,,,2904 E 61st St,"2904 E 61st St64130
(39.015988, -94.552216)",64130,South Town Fork Creek,Jackson,5,Metro,1090,39.015988,-94.552216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015096232,90,16,2,7,157
2015022067,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/06/2015,04:20 PM,3,2015,RESOL,Y,10/23/2019,10,2019,1692,11216 OAKLAND AVE,"11216 OAKLAND AVE64134
(38.91782, -94.503222)",64134,Ruskin Heights,Jackson,6,South,72455,38.91782,-94.503222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015022067,,190,1,7,143
2015060284,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/01/2015,01:33 PM,6,2015,OPEN,Y,,,,,3827 E 8th St,"3827 E 8th St64124
(39.10271, -94.53592)",64124,Lykins,Jackson,3,East,9575,39.10271,-94.53592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015060284,90,215,3,7,70
2015051729,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/13/2015,03:18 PM,5,2015,RESOL,Y,10/24/2019,10,2019,1625,6707 BELLEFONTAINE AVE,"6707 BELLEFONTAINE AVE64132
(39.004719, -94.550405)",64132,Self Help Neighborhood Council,Jackson,5,Metro,2789,39.004719,-94.550405,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015051729,,72,2,7,151
2015100795,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/21/2015,10:11 AM,8,2015,RESOL,Y,05/12/2021,5,2021,2091,1501 E 72nd St,"1501 E 72nd St64131
(38.996609, -94.569313)",64131,East Meyer 6,Jackson,5,Metro,114375,38.996609,-94.569313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015100795,,98,2,7,163
2015062506,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,06/04/2015,03:39 PM,6,2015,RESOL,Y,09/25/2020,9,2020,1940,2605 EUCLID AVE,"2605 EUCLID AVE64127
(39.078866, -94.559012)",64127,Wendell Phillips,Jackson,3,Central,14541,39.078866,-94.559012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015062506,,234,3,7,95
2015073377,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/25/2015,04:35 PM,6,2015,OPEN,Y,,,,,2735 PARK AVE,"2735 PARK AVE64109
(39.07596, -94.555683)",64109,Key Coalition,Jackson,3,Central,26659,39.07596,-94.555683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015073377,90,26,3,7,19
2015039321,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,04/16/2015,11:48 AM,4,2015,RESOL,Y,10/16/2020,10,2020,2010,701 E 54th St,"701 E 54th St64110
(39.028917, -94.578168)",64110,Western 49-63,Jackson,4,Metro,143384,39.028917,-94.578168,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015039321,,235,4,7,165
2015046991,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,05/04/2015,02:22 PM,5,2015,RESOL,Y,02/11/2020,2,2020,1744,1832 McGee St,"1832 McGee St64108
(39.090482, -94.58055)",64108,Crossroads,Jackson,4,Central,124839,39.090482,-94.58055,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015046991,,125,4,7,92
2015144721,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/10/2015,11:20 AM,12,2015,RESOL,Y,05/11/2021,5,2021,1979,3803 Chestnut Ave,"3803 Chestnut Ave64128
(39.056982, -94.550945)",64128,Oak Park Northwest,Jackson,3,East,28928,39.056982,-94.550945,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015144721,,67,3,7,36
2015123989,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/14/2015,11:32 AM,10,2015,RESOL,Y,08/24/2020,8,2020,1776,6628 LYDIA AVE,"6628 LYDIA AVE64131
(39.007207, -94.570651)",64131,Neighbors United For Action,Jackson,5,Metro,105316,39.007207,-94.570651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015123989,,96,2,7,163
2015118995,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/01/2015,11:01 AM,10,2015,OPEN,Y,,,,,3314 PROSPECT AVE,"3314 PROSPECT AVE64128
(39.065644, -94.553418)",64128,Key Coalition,Jackson,3,East,126628,39.065644,-94.553418,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015118995,90,26,3,7,36
2015010328,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/30/2015,09:51 AM,1,2015,RESOL,Y,05/11/2021,5,2021,2293,1636 Spruce Ave,"1636 Spruce Ave64127
(39.091341, -94.532569)",64127,East Community Team North,Jackson,3,East,8526,39.091341,-94.532569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010328,,17,3,7,95
2015116649,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/25/2015,01:01 PM,9,2015,OPEN,Y,,,,,5927 Jackson Ave,"5927 Jackson Ave64130
(39.017653, -94.536968)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,309,39.017653,-94.536968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015116649,90,170,2,7,157
2015034365,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/05/2015,07:23 PM,4,2015,OPEN,Y,,,,,4421 Wayne Ave,"4421 Wayne Ave64110
(39.046058, -94.565374)",64110,Ivanhoe Southwest,Jackson,3,Central,137599,39.046058,-94.565374,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015034365,90,25,3,7,165
2015124614,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/15/2015,03:32 PM,10,2015,RESOL,Y,06/23/2020,6,2020,1713,7008 South Benton Ave,"7008 South Benton Ave64132
(38.999369, -94.553672)",64132,Self Help Neighborhood Council,Jackson,5,Metro,3044,38.999369,-94.553672,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124614,,72,2,7,151
2015093400,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,08/05/2015,02:40 PM,8,2015,RESOL,Y,06/23/2020,6,2020,1784,1631 SUMMIT ST,"1631 SUMMIT ST64108
(39.094377, -94.592985)",64108,Westside North,Jackson,4,Central,123504,39.094377,-94.592985,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015093400,,149,4,7,92
2015057502,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/26/2015,05:00 PM,5,2015,RESOL,Y,04/17/2020,4,2020,1788,5300 BROOKLYN AVE,"5300 BROOKLYN AVE64130
(39.030205, -94.559957)",64130,Blue Hills,Jackson,5,Metro,145704,39.030205,-94.559957,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015057502,,58,2,7,157
2015149940,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,12/23/2015,02:24 PM,12,2015,RESOL,Y,04/28/2020,4,2020,1588,426 Blue Ridge Blvd,"426 Blue Ridge Blvd64125
(39.106598, -94.480237)",64125,North Blue Ridge,Jackson,4,East,46964,39.106598,-94.480237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015149940,,207,4,7,125
2015056918,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/26/2015,10:04 AM,5,2015,OPEN,Y,,,,,1803 E 36TH ST,"1803 E 36TH ST64109
(39.060884, -94.562277)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,133953,39.060884,-94.562277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015056918,90,78,3,7,19
2015126432,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/20/2015,02:46 PM,10,2015,RESOL,Y,05/11/2021,5,2021,2030,3039 E 7th St,"3039 E 7th St64124
(39.104078, -94.544415)",64124,Independence Plaza,Jackson,3,East,10366,39.104078,-94.544415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015126432,,109,3,7,70
2015093513,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/05/2015,04:26 PM,8,2015,RESOL,Y,05/29/2020,5,2020,1759,4006 E 27th St,"4006 E 27th St64127
(39.076753, -94.53588)",64127,East Community Team South,Jackson,3,East,17681,39.076753,-94.53588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015093513,,107,3,7,95
2015081924,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,07/13/2015,06:16 AM,7,2015,OPEN,Y,,,,,2121 Walrond Ave,"2121 Walrond Ave64127
(39.085737, -94.545393)",64127,Washington Wheatley,Jackson,3,East,15802,39.085737,-94.545393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015081924,90,233,3,7,95
2015032880,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,04/01/2015,10:56 AM,4,2015,RESOL,Y,06/24/2020,6,2020,1911,137 N Brighton Ave,"137 N Brighton Ave64123
(39.113974, -94.522941)",64123,North Indian Mound,Jackson,4,East,42832,39.113974,-94.522941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015032880,,174,4,7,76
2015142427,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,12/04/2015,08:52 AM,12,2015,RESOL,Y,07/22/2020,7,2020,1692,2502 PROSPECT AVE,"2502 PROSPECT AVE64127
(39.080465, -94.552665)",64127,Wendell Phillips,Jackson,3,East,14726,39.080465,-94.552665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015142427,,234,3,7,95
2015096185,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/12/2015,08:33 AM,8,2015,RESOL,Y,08/26/2020,8,2020,1841,127 N Topping Ave,"127 N Topping Ave64123
(39.113299, -94.513656)",64123,North Indian Mound,Jackson,4,East,45783,39.113299,-94.513656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015096185,,174,4,7,76
2015052882,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/15/2015,03:31 PM,5,2015,OPEN,Y,,,,,5765 College Ave,"5765 College Ave64130
(39.020299, -94.547139)",64130,North Town Fork Creek,Jackson,5,Metro,36755,39.020299,-94.547139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015052882,90,175,2,7,157
2015020366,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/03/2015,08:10 AM,3,2015,RESOL,Y,05/11/2021,5,2021,2261,2300 E 43rd St,"2300 E 43rd St64130
(39.04854, -94.557245)",64130,Ivanhoe Southeast,Jackson,3,Central,136876,39.04854,-94.557245,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015020366,,13,3,7,157
2015034331,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/05/2015,07:09 PM,4,2015,RESOL,Y,05/11/2021,5,2021,2228,1700 E 28th St,"1700 E 28th St64109
(39.075883, -94.562837)",64109,Mount Hope,Jackson,3,Central,27111,39.075883,-94.562837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015034331,,66,3,7,19
2015087517,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/23/2015,11:30 AM,7,2015,RESOL,Y,05/11/2021,5,2021,2119,4231 Park Ave,"4231 Park Ave64130
(39.048928, -94.557101)",64130,Ivanhoe Southeast,Jackson,3,Central,136879,39.048928,-94.557101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015087517,,13,3,7,157
2015075367,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/29/2015,10:32 AM,6,2015,OPEN,Y,,,,,3414 PROSPECT AVE,"3414 PROSPECT AVE64128
(39.06384, -94.553506)",64128,Key Coalition,Jackson,3,East,126463,39.06384,-94.553506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015075367,90,26,3,7,36
2015137681,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/19/2015,04:40 PM,11,2015,OPEN,Y,,,,,3321 E 60TH ST,"3321 E 60TH ST64130
(39.017022, -94.546802)",64130,South Town Fork Creek,Jackson,5,Metro,900,39.017022,-94.546802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015137681,90,16,2,7,157
2015090181,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/29/2015,02:51 PM,7,2015,RESOL,Y,07/23/2020,7,2020,1821,4438 Bales Ave,"4438 Bales Ave64130
(39.044721, -94.544085)",64130,Oak Park Southeast,Jackson,3,East,33865,39.044721,-94.544085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015090181,,68,3,7,157
2015007920,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,01/23/2015,04:21 PM,1,2015,RESOL,Y,05/11/2021,5,2021,2300,3134 Chelsea Ave,"3134 Chelsea Ave64128
(39.067811, -94.528127)",64128,Knoches Park,Jackson,3,East,22871,39.067811,-94.528127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007920,,208,3,7,36
2015021143,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,03/04/2015,03:08 PM,3,2015,OPEN,Y,,,,,9201 E Bannister Rd,"9201 E Bannister Rd64134
(38.949624, -94.476716)",64134,Robandee South,Jackson,5,South,68250,38.949624,-94.476716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021143,90,195,2,7,143
2015113139,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/17/2015,02:58 PM,9,2015,RESOL,Y,07/28/2020,7,2020,1776,2840 White Ave,"2840 White Ave64129
(39.073069, -94.513773)",64129,South Blue Valley,Jackson,3,East,21271,39.073069,-94.513773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015113139,,222,3,7,155
2015088494,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/27/2015,08:16 AM,7,2015,RESOL,Y,08/28/2020,8,2020,1859,5834 E 10TH ST,"5834 E 10TH ST64126
(39.100577, -94.512878)",64126,Sheffield,Jackson,4,East,5620,39.100577,-94.512878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015088494,,218,4,7,94
2015000230,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,01/02/2015,10:08 AM,1,2015,OPEN,Y,,,,,3414 Park Ave,"3414 Park Ave64109
(39.064017, -94.556948)",64109,Key Coalition,Jackson,3,Central,126591,39.064017,-94.556948,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000230,90,26,3,7,19
