CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020145482,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/13/2020,02:55 PM,11,2020,RESOL,Y,11/18/2020,11,2020,5,205 W 112th St,"205 W 112th St64114
(38.923256, -94.596197)",64114,Foxcroft And Glen Arbor,Jackson,6,South,155369,38.923256,-94.596197,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145482,,28,1,7,162
2020145395,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/13/2020,12:53 PM,11,2020,RESOL,Y,11/18/2020,11,2020,5,10723 E Bannister Rd,"10723 E Bannister Rd64134
(38.949949, -94.457124)",64134,Highview Estates,Jackson,5,South,67862,38.949949,-94.457124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145395,,8,2,7,143
2020145163,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/13/2020,07:23 AM,11,2020,RESOL,Y,12/04/2020,12,2020,21,7300 Troost Ave,"7300 Troost Ave64131
(38.99497, -94.575889)",64131,Tower Homes,Jackson,6,Metro,113667,38.99497,-94.575889,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145163,,146,1,7,163
2020145037,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,11/12/2020,03:00 PM,11,2020,RESOL,Y,11/23/2020,11,2020,11,1701 W 133rd St,"1701 W 133rd St64145
(38.885155, -94.605502)",64145,Martin City,Jackson,6,South,215162,38.885155,-94.605502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145037,,159,1,7,129
2020144518,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/10/2020,02:50 PM,11,2020,RESOL,Y,11/19/2020,11,2020,9,3519 Blue Ridge Ctof,"3519 Blue Ridge
Ctof 64133
(39.058914, -94.472245)",64133,Ashland Ridge,Jackson,3,East,48114,39.058914,-94.472245,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144518,,156,3,7,37
2020144462,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/10/2020,01:12 PM,11,2020,RESOL,Y,11/13/2020,11,2020,3,5900 Central St,"5900 Central St64113
(39.020416, -94.591963)",64113,Wornall Homestead,Jackson,6,Metro,106568,39.020416,-94.591963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144462,,143,1,7,164
2020144215,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,11/10/2020,08:58 AM,11,2020,RESOL,Y,11/20/2020,11,2020,10,6146 N Coventry Ave,"6146 N Coventry Ave64151
(39.203737, -94.608009)",64151,Line Creek And Northern Heights,Platte,2,North,165179,39.203737,-94.608009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144215,,153,5,3,66
2020144074,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/09/2020,04:44 PM,11,2020,RESOL,Y,11/20/2020,11,2020,11,3001 Cherry St,"3001 Cherry St64109
(39.072324, -94.577292)",64109,Longfellow,Jackson,4,Central,126968,39.072324,-94.577292,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144074,,158,4,7,19
2020143485,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/06/2020,04:23 PM,11,2020,RESOL,Y,11/12/2020,11,2020,6,3601 Wyandotte St,"3601 Wyandotte St64111
(39.061919, -94.587782)",64111,Hanover Place,Jackson,4,Central,132165,39.061919,-94.587782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143485,,32,4,7,50
2020143346,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/06/2020,01:00 PM,11,2020,RESOL,Y,11/13/2020,11,2020,7,7523 Indiana Ave,"7523 Indiana Ave64132
(38.98903, -94.547616)",64132,Marlborough East,Jackson,5,Metro,260943,38.98903,-94.547616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143346,,93,2,7,151
2020143278,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/06/2020,11:28 AM,11,2020,RESOL,Y,01/12/2021,1,2021,67,2309 Summit St,"2309 Summit St64108
(39.085433, -94.593451)",64108,Westside South,Jackson,4,Central,124240,39.085433,-94.593451,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143278,,238,4,7,92
2020143273,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/06/2020,11:15 AM,11,2020,RESOL,Y,11/12/2020,11,2020,6,4346 Campbell St,"4346 Campbell St64110
(39.047336, -94.575308)",64110,South Hyde Park,Jackson,4,Central,139058,39.047336,-94.575308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143273,,191,4,7,165
2020143080,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,11/05/2020,07:54 PM,11,2020,RESOL,Y,11/16/2020,11,2020,11,9600 N Tullis Dr,"9600 N Tullis Dr64157
(39.267842, -94.484442)",64157,Shoal Creek,Clay,1,Shoal Creek,219152,39.267842,-94.484442,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143080,,244,6,4,152
2020143039,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,11/05/2020,04:24 PM,11,2020,RESOL,Y,11/09/2020,11,2020,4,701 Southwest Blvd,"701 Southwest Blvd64108
(39.08519, -94.592785)",64108,Westside South,Jackson,4,Central,124235,39.08519,-94.592785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143039,,238,4,7,92
2020142902,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,11/05/2020,01:15 PM,11,2020,RESOL,Y,11/12/2020,11,2020,7,3950 NE Prather Rd,"3950 NE Prather Rd64116
(39.167274, -94.55358)",64116,River Forest,Clay,1,Shoal Creek,83298,39.167274,-94.55358,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142902,,150,6,4,167
2020142819,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,11/05/2020,11:06 AM,11,2020,RESOL,Y,11/12/2020,11,2020,7,4400 NW 78th Ter,"4400 NW 78th Ter64151
(39.236649, -94.632614)",64151,The Coves,Platte,2,North,162370,39.236649,-94.632614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142819,,144,5,3,66
2020142815,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/05/2020,11:01 AM,11,2020,RESOL,Y,01/26/2021,1,2021,82,132 Lawndale Ave,"132 Lawndale Ave64123
(39.111126, -94.515593)",64123,South Indian Mound,Jackson,4,East,44697,39.111126,-94.515593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142815,,192,4,7,76
2020142573,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/04/2020,04:43 PM,11,2020,RESOL,Y,03/01/2021,3,2021,117,11200 Elm Ave,"11200 Elm Ave64134
(38.919492, -94.48399)",64134,Ruskin Hills,Jackson,6,South,71190,38.919492,-94.48399,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142573,,200,1,7,143
2020142500,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/04/2020,02:41 PM,11,2020,RESOL,Y,11/18/2020,11,2020,14,1801 Main St,"1801 Main St64108
(39.091301, -94.583282)",64108,Crossroads,Jackson,4,Central,124800,39.091301,-94.583282,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142500,,125,4,7,92
2020142476,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,11/04/2020,02:05 PM,11,2020,RESOL,Y,11/09/2020,11,2020,5,5947 Troost Ave,"5947 Troost Ave64110
(39.018419, -94.573938)",64110,Eastern 49-63,Jackson,5,Metro,105086,39.018419,-94.573938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142476,,1,2,7,165
2020142420,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,11/04/2020,01:18 PM,11,2020,RESOL,Y,11/13/2020,11,2020,9,11509 Minor Dr,"11509 Minor Dr64114
(38.918115, -94.58965)",64114,Red Bridge South,Jackson,6,South,157063,38.918115,-94.58965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142420,,136,1,7,162
2020142397,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/04/2020,12:48 PM,11,2020,RESOL,Y,11/12/2020,11,2020,8,323 W 51st St,"323 W 51st St64112
(39.034811, -94.591762)",64112,South Plaza,Jackson,4,Metro,143813,39.034811,-94.591762,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142397,,36,4,7,44
2020142257,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/04/2020,09:46 AM,11,2020,RESOL,Y,11/16/2020,11,2020,12,10813 Jackson Ave,"10813 Jackson Ave64137
(38.928469, -94.540937)",64137,Royal Oaks,Jackson,6,South,60809,38.928469,-94.540937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142257,,198,1,7,149
2020142168,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/04/2020,07:07 AM,11,2020,RESOL,Y,03/01/2021,3,2021,117,2800 Jarboe St,"2800 Jarboe St64108
(39.076831, -94.597981)",64108,Westside South,Jackson,4,Central,128633,39.076831,-94.597981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142168,,238,4,7,92
2020142110,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,11/03/2020,04:26 PM,11,2020,RESOL,Y,11/12/2020,11,2020,9,10500 N Michigan Ave,"10500 N Michigan Ave64155
(39.283825, -94.556392)",64155,Shoal Creek,Clay,1,Shoal Creek,222163,39.283825,-94.556392,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142110,,244,6,4,82
2020142022,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/03/2020,01:52 PM,11,2020,RESOL,Y,11/13/2020,11,2020,10,4644 E 43rd Ter,"4644 E 43rd Ter64130
(39.04598, -94.527638)",64130,Vineyard,Jackson,3,East,32896,39.04598,-94.527638,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142022,,230,3,7,157
2020141691,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Unapproved Objects-Basketball Hoop/Goal,Sidewalks / Curbs / Ditch,Unapproved Objects,Basketball Hoop / Goal,11/02/2020,05:26 PM,11,2020,RESOL,Y,11/20/2020,11,2020,18,6807 E 100th Ter,"6807 E 100th Ter64134
(38.942583, -94.510305)",64134,Fairlane,Jackson,5,South,58322,38.942583,-94.510305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141691,,108,2,7,143
2020141642,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/02/2020,04:11 PM,11,2020,RESOL,Y,01/26/2021,1,2021,85,550 Troost Ave,"550 Troost Ave64106
(39.109054, -94.570174)",64106,Columbus Park,Jackson,4,Central,39467,39.109054,-94.570174,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141642,,102,4,7,75
2020141570,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,11/02/2020,02:43 PM,11,2020,RESOL,Y,11/17/2020,11,2020,15,20 E 67th St,"20 E 67th St64113
(39.006651, -94.587802)",64113,Armour Hills,Jackson,6,Metro,107696,39.006651,-94.587802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141570,,118,1,7,164
2020141422,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/02/2020,12:05 PM,11,2020,RESOL,Y,11/06/2020,11,2020,4,4346 Campbell St,"4346 Campbell St64110
(39.047336, -94.575308)",64110,South Hyde Park,Jackson,4,Central,139058,39.047336,-94.575308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141422,,191,4,7,165
2020141398,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,11/02/2020,11:28 AM,11,2020,RESOL,Y,11/24/2020,11,2020,22,1604 Westport Rd,"1604 Westport Rd64111
(39.050435, -94.604566)",64111,Volker,Jackson,4,Central,131065,39.050435,-94.604566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141398,,232,4,7,50
2020141094,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,10/31/2020,08:10 AM,10,2020,RESOL,Y,11/24/2020,11,2020,24,12815 Little Blue Rd,"12815 Little Blue Rd64133
(39.00212, -94.431593)",64133,Little Blue,Jackson,5,East,65274,39.00212,-94.431593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141094,,214,2,7,37
2020141062,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,10/30/2020,05:29 PM,10,2020,RESOL,Y,12/17/2020,12,2020,48,2840 Campbell St,"2840 Campbell St64109
(39.074487, -94.574206)",64109,Longfellow,Jackson,4,Central,126767,39.074487,-94.574206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141062,,158,4,7,19
2020141006,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Unapproved Objects-Basketball Hoop/Goal,Sidewalks / Curbs / Ditch,Unapproved Objects,Basketball Hoop / Goal,10/30/2020,03:35 PM,10,2020,RESOL,Y,11/17/2020,11,2020,18,4016 E 70th St,"4016 E 70th St64132
(38.999499, -94.54002)",64132,Foxtown East,Jackson,5,Metro,2565,38.999499,-94.54002,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141006,,111,2,7,151
2020140894,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,10/30/2020,11:28 AM,10,2020,RESOL,Y,12/01/2020,12,2020,32,5611 N Ames Ave,"5611 N Ames Ave64151
(39.19645, -94.603304)",64151,Line Creek And Northern Heights,Platte,2,North,218138,39.19645,-94.603304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140894,,153,5,3,66
2020140825,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,10/30/2020,09:31 AM,10,2020,RESOL,Y,11/18/2020,11,2020,19,4428 Summit St,"4428 Summit St64111
(39.046901, -94.596294)",64111,Plaza Westport,Jackson,4,Central,140728,39.046901,-94.596294,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140825,,44,4,7,50
2020140722,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Detour,Streets / Roadways / Alleys,Obstructed / Closure,Detour,10/29/2020,06:59 PM,10,2020,RESOL,Y,11/13/2020,11,2020,15,8640 Hillcrest Rd,"8640 Hillcrest Rd64132
(38.967928, -94.521591)",64132,Hillcrest,Jackson,5,Metro,55636,38.967928,-94.521591,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140722,,10,2,7,151
2020140406,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,10/29/2020,09:12 AM,10,2020,RESOL,Y,11/12/2020,11,2020,14,4953 Virginia Ave,"4953 Virginia Ave64110
(39.036026, -94.56945)",64110,Eastern 49-63,Jackson,5,Metro,138256,39.036026,-94.56945,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140406,,1,2,7,165
2020140375,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,10/29/2020,08:35 AM,10,2020,RESOL,Y,11/06/2020,11,2020,8,4500 Main St G5,"4500 Main St64111
(39.045898, -94.58732)",64111,Southmoreland,Jackson,4,Central,139688,39.045898,-94.58732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140375,,216,4,7,50
2020140345,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,10/28/2020,09:17 PM,10,2020,RESOL,Y,11/13/2020,11,2020,16,4620 E 38th St,"4620 E 38th St64128
(39.056307, -94.529347)",64128,Knoches Park,Jackson,3,East,31344,39.056307,-94.529347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140345,,208,3,7,36
2020140229,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,10/28/2020,03:18 PM,10,2020,RESOL,Y,11/24/2020,11,2020,27,1970 E 72nd St,"1970 E 72nd St64132
(38.996708, -94.561777)",64132,East Meyer 7,Jackson,5,Metro,115228,38.996708,-94.561777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140229,,154,2,7,151
2020139925,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,10/27/2020,07:00 PM,10,2020,RESOL,Y,10/30/2020,10,2020,3,621 E 96th St,"621 E 96th St64131
(38.953413, -94.584962)",64131,Willow Creek,Jackson,6,South,152241,38.953413,-94.584962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139925,,162,1,7,163
2020139918,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,10/27/2020,05:39 PM,10,2020,RESOL,Y,10/30/2020,10,2020,3,649 E Bannister Rd,"649 E Bannister Rd64131
(38.955225, -94.582688)",64131,Willow Creek,Jackson,6,South,152263,38.955225,-94.582688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139918,,162,1,7,163
2020139834,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,10/27/2020,02:23 PM,10,2020,RESOL,Y,11/10/2020,11,2020,14,1330 Main St,"1330 Main St64105
(39.098044, -94.583807)",64105,CBD Downtown,Jackson,4,Central,234299,39.098044,-94.583807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139834,,5,4,7,72
2020139656,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,10/27/2020,09:25 AM,10,2020,RESOL,Y,10/30/2020,10,2020,3,6700 Troost Ave,"6700 Troost Ave64131
(39.00574, -94.57571)",64131,Holmes Park,Jackson,6,Metro,257902,39.00574,-94.57571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139656,,114,1,7,163
2020139629,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,10/27/2020,08:28 AM,10,2020,RESOL,Y,11/18/2020,11,2020,22,400 W 51st St,"400 W 51st St64112
(39.036069, -94.592999)",64112,Sunset Hill,Jackson,4,Metro,142606,39.036069,-94.592999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139629,,167,4,7,44
2020139572,BOT,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,10/26/2020,06:21 PM,10,2020,RESOL,Y,11/06/2020,11,2020,11,721 Valentine Rd,"721 Valentine Rd64111
(39.061305, -94.594696)",64111,Valentine,Jackson,4,Central,129692,39.061305,-94.594696,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139572,,228,4,7,50
