CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020081127,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/11/2020,01:21 PM,6,2020,RESOL,N,06/11/2020,6,2020,0,4701 Oak St,"4701 Oak St64110
(39.040998, -94.581027)",64110,Park Central-Research Park,Jackson,4,Metro,140361,39.040998,-94.581027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020081127,,157,4,7,165
2020081125,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/11/2020,01:19 PM,6,2020,RESOL,N,06/17/2020,6,2020,6,4701 Oak St,"4701 Oak St64110
(39.040998, -94.581027)",64110,Park Central-Research Park,Jackson,4,Metro,140361,39.040998,-94.581027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020081125,,157,4,7,165
2020081011,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/11/2020,11:36 AM,6,2020,RESOL,N,06/15/2020,6,2020,4,4701 Oak St,"4701 Oak St64110
(39.040998, -94.581027)",64110,Park Central-Research Park,Jackson,4,Metro,140361,39.040998,-94.581027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020081011,,157,4,7,165
2020080710,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2020,06:51 PM,6,2020,RESOL,N,06/12/2020,6,2020,2,6512 Wornall Rd,"6512 Wornall Rd64113
(39.009266, -94.594705)",64113,Armour Fields,Jackson,6,Metro,109372,39.009266,-94.594705,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080710,,48,1,7,164
2020080410,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2020,01:27 PM,6,2020,RESOL,N,06/19/2020,6,2020,9,11715 Pennsylvania Ave,"11715 Pennsylvania Ave64114
(38.914231, -94.600533)",64114,Verona Hills,Jackson,6,South,156433,38.914231,-94.600533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080410,,229,1,7,162
2020080351,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2020,12:19 PM,6,2020,RESOL,N,06/12/2020,6,2020,2,432 Cliff Drive Pl,"432 Cliff Drive Pl64123
(39.117172, -94.53163)",64123,Scarritt Point,Jackson,4,East,43436,39.117172,-94.53163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080351,,202,4,7,76
2020080246,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/10/2020,11:10 AM,6,2020,RESOL,N,06/15/2020,6,2020,5,3129 Poplar Ave,"3129 Poplar Ave64128
(39.067994, -94.526584)",64128,Knoches Park,Jackson,3,East,22814,39.067994,-94.526584,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080246,,208,3,7,36
2020080203,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2020,10:38 AM,6,2020,RESOL,N,06/15/2020,6,2020,5,3414 E 105th Ter,"3414 E 105th Ter64137
(38.934804, -94.549613)",64137,St Catherines Gardens,Jackson,6,South,57634,38.934804,-94.549613,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080203,,245,1,7,149
2020080058,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/10/2020,08:43 AM,6,2020,RESOL,N,06/15/2020,6,2020,5,607 E 90th St,"607 E 90th St64131
(38.964396, -94.583019)",64131,Boone Hills,Jackson,6,Metro,150412,38.964396,-94.583019,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080058,,50,1,7,163
2020080047,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/10/2020,08:36 AM,6,2020,RESOL,N,06/12/2020,6,2020,2,8701 Rainbow Ln,"8701 Rainbow Ln64114
(38.96953, -94.590399)",64114,Santa Fe Hills,Jackson,6,Metro,149830,38.96953,-94.590399,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080047,,201,1,7,162
2020080013,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2020,08:00 AM,6,2020,RESOL,N,06/12/2020,6,2020,2,442 W 69th St,"442 W 69th St64113
(39.00427, -94.595923)",64113,Armour Fields,Jackson,6,Metro,109442,39.00427,-94.595923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080013,,48,1,7,164
2020079391,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/09/2020,08:49 AM,6,2020,RESOL,N,06/17/2020,6,2020,8,1901 Mersington Ct,"1901 Mersington Ct64127
(39.088332, -94.53651)",64127,East Community Team North,Jackson,3,East,14882,39.088332,-94.53651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079391,,17,3,7,95
2020079273,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,Trees,Storm Damage,Trim,06/08/2020,05:49 PM,6,2020,RESOL,Y,07/06/2020,7,2020,28,7247 Highland Ave,"7247 Highland Ave64131
(38.994999, -94.567093)",64131,East Meyer 6,Jackson,5,Metro,114531,38.994999,-94.567093,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079273,,98,2,7,163
2020079158,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/08/2020,03:44 PM,6,2020,RESOL,Y,07/06/2020,7,2020,28,2414 E 109th Ter,"2414 E 109th Ter64131
(38.927676, -94.56137)",64131,St Catherines Gardens,Jackson,6,South,156131,38.927676,-94.56137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079158,,245,1,7,163
2020079151,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/08/2020,03:36 PM,6,2020,RESOL,N,06/19/2020,6,2020,11,3200 West Coleman Rd,"3200 West Coleman Rd64111
(39.069556, -94.599033)",64111,Coleman Highlands,Jackson,4,Central,129354,39.069556,-94.599033,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079151,,85,4,7,50
2020079008,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/08/2020,01:27 PM,6,2020,RESOL,Y,06/19/2020,6,2020,11,5641 Bellefontaine Ave,"5641 Bellefontaine Ave64130
(39.023025, -94.549087)",64130,North Town Fork Creek,Jackson,5,Metro,36459,39.023025,-94.549087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079008,,175,2,7,157
2020078868,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/08/2020,10:49 AM,6,2020,RESOL,N,06/15/2020,6,2020,7,11900 Jarboe St,"11900 Jarboe St64145
(38.912505, -94.606714)",64145,Verona Hills,Jackson,6,South,156553,38.912505,-94.606714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078868,,229,1,7,129
2020078791,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,Trees,Storm Damage,Trim,06/08/2020,09:38 AM,6,2020,RESOL,Y,06/17/2020,6,2020,9,4342 Benton Blvd,"4342 Benton Blvd64130
(39.0465, -94.547576)",64130,Oak Park Southwest,Jackson,3,East,34392,39.0465,-94.547576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078791,,177,3,7,157
2020078754,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/08/2020,09:00 AM,6,2020,RESOL,N,06/12/2020,6,2020,4,2736 Askew Ave,"2736 Askew Ave64128
(39.075449, -94.54139)",64128,Ingleside,Jackson,3,East,23757,39.075449,-94.54139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078754,,115,3,7,36
2020078727,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/08/2020,08:34 AM,6,2020,RESOL,Y,06/19/2020,6,2020,11,7313 E 109th Ter,"7313 E 109th Ter64134
(38.924929, -94.503993)",64134,Ruskin Heights,Jackson,6,South,72027,38.924929,-94.503993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078727,,190,1,7,143
2020078721,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/08/2020,08:30 AM,6,2020,RESOL,N,06/10/2020,6,2020,2,5812 N Jackson Dr,"5812 N Jackson Dr64119
(39.200012, -94.529803)",64119,Foxwoods-Carriage Hills,Clay,1,Shoal Creek,89915,39.200012,-94.529803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078721,,29,6,4,135
2020078690,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,Trees,Storm Damage,Trim,06/08/2020,07:43 AM,6,2020,RESOL,Y,06/12/2020,6,2020,4,334 Ord St,"334 Ord St64124
(39.109627, -94.555085)",64124,Pendleton Heights,Jackson,3,Central,40233,39.109627,-94.555085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078690,,135,3,7,70
2020078621,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/07/2020,10:30 AM,6,2020,RESOL,N,06/10/2020,6,2020,3,5309 Swope Pkwy,"5309 Swope Pkwy64130
(39.029288, -94.542024)",64130,North Town Fork Creek,Jackson,5,Metro,35666,39.029288,-94.542024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078621,,175,2,7,157
2020078445,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/06/2020,10:25 AM,6,2020,RESOL,N,06/12/2020,6,2020,6,4200 Clark Ave,"4200 Clark Ave64111
(39.052273, -94.596353)",64111,Old Westport,Jackson,4,Central,131451,39.052273,-94.596353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078445,,42,4,7,50
2020078395,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/06/2020,05:35 AM,6,2020,RESOL,Y,06/17/2020,6,2020,11,4646 South Benton Ave,"4646 South Benton Ave64130
(39.040992, -94.551364)",64130,Oak Park Southwest,Jackson,3,East,34735,39.040992,-94.551364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078395,,177,3,7,157
2020078262,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,03:49 PM,6,2020,RESOL,N,06/15/2020,6,2020,10,822 W 40th St,"822 W 40th St64111
(39.055419, -94.596312)",64111,Volker,Jackson,4,Central,131314,39.055419,-94.596312,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078262,,232,4,7,50
2020078228,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,03:23 PM,6,2020,RESOL,N,06/17/2020,6,2020,12,502 Myrtle Ave,"502 Myrtle Ave64124
(39.107461, -94.535526)",64124,Scarritt Point,Jackson,4,East,42237,39.107461,-94.535526,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078228,,202,4,7,70
2020078128,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,01:51 PM,6,2020,RESOL,Y,06/24/2020,6,2020,19,11808 E 48th Ter,"11808 E 48th Ter64133
(39.034118, -94.440518)",64133,Sterling Gardens,Jackson,3,East,48999,39.034118,-94.440518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078128,,193,3,7,37
2020078077,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,01:09 PM,6,2020,RESOL,N,06/10/2020,6,2020,5,7508 NE 113th St,"7508 NE 113th St64157
(39.298197, -94.488509)",64157,Shoal Creek,Clay,1,Shoal Creek,235348,39.298197,-94.488509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078077,,244,6,4,152
2020078035,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,12:00 PM,6,2020,RESOL,N,06/08/2020,6,2020,3,1808 Fuller Ave,"1808 Fuller Ave64126
(39.08773, -94.507441)",64126,Central Blue Valley And Park Tower Gardens,Jackson,3,East,21123,39.08773,-94.507441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078035,,6,3,7,94
2020078014,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,11:39 AM,6,2020,RESOL,N,06/12/2020,6,2020,7,1918 Walrond Ave,"1918 Walrond Ave64127
(39.08899, -94.545719)",64127,Washington Wheatley,Jackson,3,East,15204,39.08899,-94.545719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078014,,233,3,7,95
2020078011,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,11:37 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,101 W 116th St,"101 W 116th St64114
(38.915921, -94.595506)",64114,Verona Hills,Jackson,6,South,157224,38.915921,-94.595506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078011,,229,1,7,162
2020078005,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,11:30 AM,6,2020,RESOL,N,06/15/2020,6,2020,10,11416 Delmar Ave,"11416 Delmar Ave64134
(38.915531, -94.500158)",64134,Ruskin Heights,Jackson,6,South,72603,38.915531,-94.500158,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078005,,190,1,7,143
2020077977,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,11:12 AM,6,2020,RESOL,N,06/12/2020,6,2020,7,9900 Flora Ave,"9900 Flora Ave64131
(38.94766, -94.572312)",64131,Linden Hills And Indian Heights,Jackson,5,South,154113,38.94766,-94.572312,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077977,,212,2,7,163
2020077957,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,10:56 AM,6,2020,RESOL,Y,06/26/2020,6,2020,21,1241 Meadow Lake Pkwy,"1241 Meadow Lake Pkwy64114
(38.98916, -94.604912)",64114,Ward Parkway,Jackson,6,Metro,120463,38.98916,-94.604912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077957,,147,1,7,162
2020077946,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,10:48 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,9818 Newton Ave,"9818 Newton Ave64134
(38.945717, -94.511624)",64134,Fairlane,Jackson,5,South,56935,38.945717,-94.511624,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077946,,108,2,7,143
2020077911,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,10:13 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,3103 Coleman Rd,"3103 Coleman Rd64111
(39.070285, -94.596673)",64111,Coleman Highlands,Jackson,4,Central,129350,39.070285,-94.596673,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077911,,85,4,7,50
2020077907,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,10:12 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,7110 Forest Ave,"7110 Forest Ave64131
(38.998264, -94.574512)",64131,East Meyer 6,Jackson,5,Metro,114547,38.998264,-94.574512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077907,,98,2,7,163
2020077877,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,09:43 AM,6,2020,RESOL,Y,06/24/2020,6,2020,19,5744 Cherry St,"5744 Cherry St64110
(39.02216, -94.581377)",64110,Western 49-63,Jackson,4,Metro,144955,39.02216,-94.581377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077877,,235,4,7,165
2020077863,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,09:25 AM,6,2020,RESOL,N,06/12/2020,6,2020,7,4200 Clark Ave,"4200 Clark Ave64111
(39.052273, -94.596353)",64111,Old Westport,Jackson,4,Central,131451,39.052273,-94.596353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077863,,42,4,7,50
2020077766,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,08:20 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,7112 Forest Ave,"7112 Forest Ave64131
(38.998155, -94.574517)",64131,East Meyer 6,Jackson,5,Metro,114546,38.998155,-94.574517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077766,,98,2,7,163
2020077765,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,08:18 AM,6,2020,RESOL,N,06/10/2020,6,2020,5,3947 N BALES AVE,"3947 N BALES AVE64117
(39.166038, -94.538195)",64117,Chaumiere,Clay,1,Shoal Creek,77941,39.166038,-94.538195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077765,,7,6,4,166
2020077764,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,08:18 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,6806 E 99th Ter,"6806 E 99th Ter64134
(38.944617, -94.509818)",64134,Fairlane,Jackson,5,South,58274,38.944617,-94.509818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077764,,108,2,7,143
2020077755,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,08:11 AM,6,2020,RESOL,N,06/10/2020,6,2020,5,8036 Washington St,"8036 Washington St64114
(38.981606, -94.596282)",64114,West Waldo,Jackson,6,Metro,120759,38.981606,-94.596282,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077755,,141,1,7,162
2020077748,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/05/2020,08:06 AM,6,2020,RESOL,N,06/12/2020,6,2020,7,10820 Oak St,"10820 Oak St64114
(38.929807, -94.588111)",64114,Red Bridge North,Jackson,6,South,155241,38.929807,-94.588111,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077748,,188,1,7,162
2020077742,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,08:01 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,1350 E 79th St,"1350 E 79th St64131
(38.984355, -94.57106)",64131,East Meyer 6,Jackson,5,Metro,116380,38.984355,-94.57106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077742,,98,2,7,163
2020077734,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,07:54 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,101 Country Ln,"101 Country Ln64114
(38.929821, -94.594998)",64114,Country Lane Estates,Jackson,6,South,155100,38.929821,-94.594998,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077734,,90,1,7,162
2020077730,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,07:50 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,1232 Agnes Ave,"1232 Agnes Ave64127
(39.097537, -94.547477)",64127,Independence Plaza,Jackson,3,East,11211,39.097537,-94.547477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077730,,109,3,7,95
2020077727,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,07:46 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,616 W 58th Ter,"616 W 58th Ter64113
(39.021868, -94.595922)",64113,Country Club,Jackson,4,Metro,143220,39.021868,-94.595922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077727,,46,4,7,164
2020077707,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,06:48 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,3007 E 12th St,"3007 E 12th St64127
(39.098509, -94.546896)",64127,Independence Plaza,Jackson,3,East,11106,39.098509,-94.546896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077707,,109,3,7,95
2020077703,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,06:20 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,8901 Woodland Ave,"8901 Woodland Ave64131
(38.965614, -94.567289)",64131,Legacy East,Jackson,5,Metro,150863,38.965614,-94.567289,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077703,,81,2,7,163
2020077702,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,06:07 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,4043 E 67th St,"4043 E 67th St64132
(39.004188, -94.538388)",64132,Foxtown East,Jackson,5,Metro,1978,39.004188,-94.538388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077702,,111,2,7,151
2020077701,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,05:23 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,607 E 90th St,"607 E 90th St64131
(38.964396, -94.583019)",64131,Boone Hills,Jackson,6,Metro,150412,38.964396,-94.583019,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077701,,50,1,7,163
2020077699,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/05/2020,04:30 AM,6,2020,RESOL,N,06/08/2020,6,2020,3,10845 Wornall Rd,"10845 Wornall Rd64114
(38.930111, -94.593772)",64114,Bridlespur,Jackson,6,South,155081,38.930111,-94.593772,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077699,,51,1,7,162
