CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020079084,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,0,2409 Mersington Ave,"2409 Mersington Ave64127
(39.081825, -94.536809)",64127,East Community Team South,3,17092,39.081825,-94.536809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079084,107,3,7,95
2020079088,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/08/2020,6,2020,0,2426 Cleveland Ave,"2426 Cleveland Ave64127
(39.081754, -94.538813)",64127,East Community Team South,3,17143,39.081754,-94.538813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079088,107,3,7,95
2020091531,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/08/2020,7,2020,6,8600 N Hickory St BLD 5,"8600 N Hickory St64155
(39.250572, -94.598268)",64155,Outer Gashland-Nashua,2,235605,39.250572,-94.598268,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091531,180,5,4,82
2020091679,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2020,RESOL,N,07/08/2020,7,2020,4,7812 NW Milrey Dr,"7812 NW Milrey Dr64152
(39.237343, -94.662771)",64152,Platte Ridge,2,169347,39.237343,-94.662771,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091679,69,5,3,77
2020093139,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/08/2020,7,2020,0,9724 E 50th St,"9724 E 50th St64133
(39.032546, -94.463727)",64133,Stayton Meadows,3,50240,39.032546,-94.463727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093139,165,3,7,37
2020105124,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/12/2020,8,2020,10,11402 Hickman Mills Dr,"11402 Hickman Mills Dr64137
(38.919013, -94.525782)",64137,Hickman Mills,6,223271,38.919013,-94.525782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105124,34,1,7,149
2020093639,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,7,2020,RESOL,N,07/10/2020,7,2020,2,1021 Washington St,"1021 Washington St64105
(39.102142, -94.589457)",64105,Quality Hill,4,123036,39.102142,-94.589457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093639,185,4,7,72
2019179556,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,10,2019,RESOL,N,10/15/2019,10,2019,1,3026 E 7th St,"3026 E 7th St64124
(39.104548, -94.544726)",64124,Independence Plaza,3,10305,39.104548,-94.544726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179556,109,3,7,70
2020043406,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,3,2020,RESOL,N,03/26/2020,3,2020,0,2932 Booth Ave,"2932 Booth Ave64129
(39.069881, -94.484217)",64129,Western Blue Township,3,47631,39.069881,-94.484217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020043406,236,3,7,155
2020061224,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/11/2020,5,2020,8,4548 Pennsylvania Ave,"4548 Pennsylvania Ave64111
(39.044578, -94.593958)",64111,Plaza Westport,4,140918,39.044578,-94.593958,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061224,44,4,7,50
2020044352,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,3,2020,RESOL,N,03/30/2020,3,2020,3,2838 Warwick Trfy,"2838 Warwick Trfy64108
(39.07498, -94.584344)",64108,Union Hill,4,127240,39.07498,-94.584344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020044352,39,4,7,92
2020078667,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/09/2020,6,2020,1,4004 N Grand Ave,"4004 N Grand Ave64116
(39.166704, -94.579386)",64116,Briarcliff And Claymont,4,84238,39.166704,-94.579386,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078667,62,4,4,167
2020105100,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/12/2020,8,2020,11,531 Grand Blvd,"531 Grand Blvd64106
(39.107693, -94.579467)",64106,River Market,4,263111,39.107693,-94.579467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105100,71,4,7,75
2019190625,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,11,2019,RESOL,N,11/12/2019,11,2019,4,200 W 5th St,"200 W 5th St64105
(39.108259, -94.585912)",64105,River Market,4,216480,39.108259,-94.585912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190625,71,4,7,72
2020081194,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/12/2020,6,2020,1,5231 Wayne Ave,"5231 Wayne Ave64110
(39.031199, -94.566231)",64110,Blue Hills,5,146246,39.031199,-94.566231,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020081194,58,2,7,165
2019190996,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2019,RESOL,N,11/12/2019,11,2019,3,5010 Belmeade Rd,"5010 Belmeade Rd64129
(39.033879, -94.510874)",64129,Eastwood Hills West,5,54184,39.033879,-94.510874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190996,20,2,7,155
2020137235,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2020,RESOL,N,10/20/2020,10,2020,1,3008 NE 54th St,"3008 NE 54th St64119
(39.19167, -94.5427)",64119,Country Club Estates And Big Shoal,1,79767,39.19167,-94.5427,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137235,89,6,4,135
2019179636,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/15/2019,10,2019,1,420 Drury Ave,"420 Drury Ave64123
(39.108069, -94.518108)",64123,South Indian Mound,4,45433,39.108069,-94.518108,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179636,192,4,7,76
2021002237,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/07/2021,1,2021,1,323 W 8th St,"323 W 8th St64105
(39.104371, -94.586989)",64105,CBD Downtown,4,122439,39.104371,-94.586989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021002237,5,4,7,72
2020122326,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/11/2020,9,2020,0,6507 Manchester Ave,"6507 Manchester Ave64133
(39.005555, -94.495684)",64133,East Swope Highlands,5,52615,39.005555,-94.495684,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122326,18,2,7,37
2020065779,TWIR,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/12/2020,5,2020,1,2837 NE Vivion Rd,"2837 NE Vivion Rd64119
(39.187549, -94.545568)",64119,Antioch Acres,1,80010,39.187549,-94.545568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065779,56,6,4,135
2020123063,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/24/2020,9,2020,10,10310 N Olive St,"10310 N Olive St64155
(39.282359, -94.5496)",64155,Shoal Creek,1,227703,39.282359,-94.5496,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123063,244,6,4,82
2020026493,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2020,RESOL,N,02/24/2020,2,2020,3,5618 Park Ave,"5618 Park Ave64130
(39.023862, -94.559168)",64130,Blue Hills,5,147502,39.023862,-94.559168,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026493,58,2,7,157
2020093933,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,7,2020,RESOL,N,07/10/2020,7,2020,1,3909 Morrell Ave,"3909 Morrell Ave64123
(39.111855, -94.535741)",64123,Scarritt Point,4,41369,39.111855,-94.535741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093933,202,4,7,76
2020104735,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,7,2020,RESOL,N,08/12/2020,8,2020,12,1401 W 13th St,"1401 W 13th St64101
(39.099255, -94.601904)",64101,,4,283123,39.099255,-94.601904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104735,241,4,7,56
2019191014,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2019,RESOL,N,11/12/2019,11,2019,3,210 W 19th Ter,"210 W 19th Ter64108
(39.090328, -94.586783)",64108,Crossroads,4,124911,39.090328,-94.586783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191014,125,4,7,92
2020152958,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/17/2020,12,2020,10,4313 N Holmes St,"4313 N Holmes St64116
(39.171997, -94.570753)",64116,Crestview,4,84316,39.171997,-94.570753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152958,92,4,4,167
2020057843,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2020,RESOL,N,04/28/2020,4,2020,1,416 N Lawndale Ave,"416 N Lawndale Ave64123
(39.116593, -94.51525)",64123,North Indian Mound,4,42521,39.116593,-94.51525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057843,174,4,7,76
2020138388,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,11/05/2020,11,2020,14,310 W 104th Ter,"310 W 104th Ter64114
(38.939359, -94.595406)",64114,Bridlespur,6,280783,38.939359,-94.595406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138388,51,1,7,162
2019191344,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2019,RESOL,N,11/18/2019,11,2019,6,1116 Grand Blvd,"1116 Grand Blvd64106
(39.100398, -94.581273)",64106,CBD Downtown,4,246828,39.100398,-94.581273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191344,5,4,7,75
2020058400,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2020,RESOL,N,04/28/2020,4,2020,1,2426 Cleveland Ave,"2426 Cleveland Ave64127
(39.081754, -94.538813)",64127,East Community Team South,3,17143,39.081754,-94.538813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058400,107,3,7,95
2020104202,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,08/12/2020,8,2020,13,316 E 68th St,"316 E 68th St64113
(39.006427, -94.584572)",64113,Armour Hills,6,111589,39.006427,-94.584572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104202,118,1,7,164
2020079127,TWIR,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/09/2020,6,2020,1,2837 NE Vivion Rd,"2837 NE Vivion Rd64119
(39.187549, -94.545568)",64119,Antioch Acres,1,80010,39.187549,-94.545568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079127,56,6,4,135
2020123010,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/17/2020,9,2020,3,501 Knickerbocker Pl,"501 Knickerbocker Pl64111
(39.062554, -94.591972)",64111,Valentine,4,129736,39.062554,-94.591972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123010,228,4,7,50
2020065371,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/11/2020,5,2020,0,2426 Cleveland Ave,"2426 Cleveland Ave64127
(39.081754, -94.538813)",64127,East Community Team South,3,17143,39.081754,-94.538813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065371,107,3,7,95
2020122515,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,DUP,N,09/15/2020,9,2020,4,712 W 101st St,"712 W 101st St64114
(38.945832, -94.601111)",64114,Lea Manor,6,153021,38.945832,-94.601111,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122515,210,1,7,162
2020152504,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12,2020,RESOL,Y,12/17/2020,12,2020,11,4002 NE 50th Ter,"4002 NE 50th Ter64119
(39.186016, -94.532448)",64119,Sherwood Estates,1,80203,39.186016,-94.532448,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020152504,221,6,4,135
2020065159,WEB,City Managers Office,City Managers Office-KCPD-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/20/2020,5,2020,10,6020 NE Columbus Ave,"6020 NE Columbus Ave64119
(39.194422, -94.508443)",64119,Maple Park West,1,207765,39.194422,-94.508443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065159,172,6,4,135
2020149835,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2020,RESOL,N,12/17/2020,12,2020,19,4530 Jefferson St 3A,"4530 Jefferson St64111
(39.044766, -94.595092)",64111,Plaza Westport,4,238691,39.044766,-94.595092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020149835,44,4,7,50
2020123380,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/17/2020,9,2020,3,217 E 30th St,"217 E 30th St64108
(39.07258, -94.582025)",64108,Union Hill,4,127362,39.07258,-94.582025,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123380,39,4,7,92
2020138258,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/23/2020,10,2020,2,7426 Grand Ave,"7426 Grand Ave64114
(38.992905, -94.587524)",64114,Tower Homes,6,112924,38.992905,-94.587524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138258,146,1,7,162
2020044104,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/27/2020,3,2020,0,306 E 12th St,"306 E 12th St64106
(39.10004, -94.579452)",64106,CBD Downtown,4,12790,39.10004,-94.579452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020044104,5,4,7,75
2020066957,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/14/2020,5,2020,1,4551 Pennsylvania Ave,"4551 Pennsylvania Ave64111
(39.044845, -94.592822)",64111,Plaza Westport,4,256770,39.044845,-94.592822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020066957,44,4,7,50
2020122977,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/17/2020,9,2020,3,11611 Hickman Mills Dr,"11611 Hickman Mills Dr64134
(38.913024, -94.52303)",64134,Hickman Mills,6,74743,38.913024,-94.52303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122977,34,1,7,143
2020013053,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/31/2020,1,2020,4,4050 Pennsylvania Ave,"4050 Pennsylvania Ave64111
(39.053625, -94.592724)",64111,Old Westport,4,263329,39.053625,-94.592724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020013053,42,4,7,50
2020065164,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,5,2020,RESOL,N,05/13/2020,5,2020,2,3908 Washington St,"3908 Washington St64111
(39.056454, -94.591915)",64111,Old Westport,4,208644,39.056454,-94.591915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065164,42,4,7,50
2020079978,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,6,2020,RESOL,N,06/23/2020,6,2020,13,3908 Washington St,"3908 Washington St64111
(39.056454, -94.591915)",64111,Old Westport,4,208644,39.056454,-94.591915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020079978,42,4,7,50
2020080679,TWIR,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/12/2020,6,2020,2,9604 N Crescent Ct,"9604 N Crescent Ct64157
(39.268317, -94.461761)",64157,Shoal Creek,1,207465,39.268317,-94.461761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020080679,244,6,4,152
2019181077,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/17/2019,10,2019,1,4500 N Elmwood Ave,"4500 N Elmwood Ave64117
(39.175617, -94.525869)",64117,Winnwood,1,220073,39.175617,-94.525869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019181077,127,6,4,166
2020065899,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,5,2020,RESOL,N,05/12/2020,5,2020,0,200 W 5th St,"200 W 5th St64105
(39.108259, -94.585912)",64105,River Market,4,216480,39.108259,-94.585912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065899,71,4,7,72
2020065162,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,5,2020,RESOL,N,05/12/2020,5,2020,1,3914 Washington St,"3914 Washington St64111
(39.056203, -94.591961)",64111,Old Westport,4,131149,39.056203,-94.591961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065162,42,4,7,50
2020008365,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/21/2020,1,2020,0,4405 N Jackson Ave,"4405 N Jackson Ave64117
(39.17383, -94.5303)",64117,Winnwood,1,75884,39.17383,-94.5303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008365,127,6,4,166
2020123439,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/17/2020,9,2020,3,2401 Cleveland Ave,"2401 Cleveland Ave64127
(39.082064, -94.538016)",64127,East Community Team South,3,17133,39.082064,-94.538016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123439,107,3,7,95
2017047260,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2017,RESOL,N,05/01/2017,5,2017,6,6644 Broadmoor Rd,"6644 Broadmoor Rd64131
(39.006926, -94.567377)",64131,Neighbors United For Action,5,105465,39.006926,-94.567377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017047260,96,2,7,163
2019192504,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2019,RESOL,N,11/18/2019,11,2019,4,121 W 77th Ter,"121 W 77th Ter64114
(38.987445, -94.591973)",64114,Tower Homes,6,118355,38.987445,-94.591973,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192504,146,1,7,162
2020137704,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/23/2020,10,2020,3,917 W 44th St,"917 W 44th St64111
(39.047778, -94.597927)",64111,West Plaza,4,140676,39.047778,-94.597927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137704,148,4,7,50
2020045496,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/31/2020,3,2020,0,6707 E 98th St,"6707 E 98th St64134
(38.94773, -94.511311)",64134,Fairlane,5,56931,38.94773,-94.511311,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020045496,108,2,7,143
2020045498,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/31/2020,3,2020,0,9122 Askew Ave,"9122 Askew Ave64132
(38.960833, -94.545717)",64132,Hidden Valley,5,55870,38.960833,-94.545717,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020045498,113,2,7,151
2020007290,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/21/2020,1,2020,5,5414 N Hickory St,"5414 N Hickory St64118
(39.192823, -94.59822)",64118,Lakeview Terrace,2,250940,39.192823,-94.59822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007290,209,5,4,154
2020008069,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2020,RESOL,N,01/21/2020,1,2020,1,501 W 11th St,"501 W 11th St64105
(39.100825, -94.590271)",64105,Quality Hill,4,123009,39.100825,-94.590271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008069,185,4,7,72
2020094327,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,7,2020,RESOL,N,07/10/2020,7,2020,1,2409 Mersington Ave,"2409 Mersington Ave64127
(39.081825, -94.536809)",64127,East Community Team South,3,17092,39.081825,-94.536809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094327,107,3,7,95
2020045355,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/31/2020,3,2020,1,8813 Kentucky Ave,"8813 Kentucky Ave64138
(38.962859, -94.482103)",64138,White Oak,5,66482,38.962859,-94.482103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020045355,239,2,7,98
