CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012045559,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,4,2012,RESOL,N,04/18/2012,4,2012,8,8613 E 92ND TER,"8613 E 92ND TER64138
(38.955775, -94.486929)",64138,Fairwood And Robandee,5,68496,38.955775,-94.486929,27,2,7,98
2012031531,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/23/2012,3,2012,9,4426 MONROE AVE,"4426 MONROE AVE64130
(39.044948, -94.541773)",64130,Oak Park Southeast,3,33974,39.044948,-94.541773,68,3,7,157
2012031165,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/21/2012,3,2012,7,3332 Monroe Ave,"3332 Monroe Ave64128
(39.064703, -94.540776)",64128,Palestine West And Oak Park Northeast,3,26072,39.064703,-94.540776,43,3,7,36
2012032844,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/04/2012,5,2012,49,5929 Walrond Ave,"5929 Walrond Ave64130
(39.017934, -94.548558)",64130,South Town Fork Creek,5,1041,39.017934,-94.548558,16,2,7,157
2012047836,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,03/14/2017,3,2017,1793,12405 E 59th St,"12405 E 59th St64133
(39.014227, -94.434421)",64133,Little Blue,5,64392,39.014227,-94.434421,214,2,7,37
2012046243,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/28/2012,6,2012,78,12509 E 53rd St,"12509 E 53rd St64133
(39.025071, -94.430353)",64133,Fairway Hills,5,63054,39.025071,-94.430353,110,2,7,37
2012037481,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/06/2012,4,2012,10,7800 E 49TH ST,"7800 E 49TH ST64129
(39.035771, -94.493213)",64129,Eastwood Hills East,3,50461,39.035771,-94.493213,19,3,7,155
2012044611,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/02/2012,5,2012,23,8641 N Oak Trfy,"8641 N Oak Trfy64155
(39.251276, -94.575358)",64155,Gashland,1,224253,39.251276,-94.575358,30,6,4,82
2012043268,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,N,05/16/2012,5,2012,41,3411 Thompson Ave,"3411 Thompson Ave64124
(39.107542, -94.541584)",64124,Scarritt Point,4,42073,39.107542,-94.541584,202,4,7,70
2012034366,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/12/2012,4,2012,23,7200 COLLEGE AVE,"7200 COLLEGE AVE64132
(38.995724, -94.549184)",64132,Noble And Gregory Ridge,5,3348,38.995724,-94.549184,131,2,7,151
2012045466,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,05/01/2012,5,2012,21,2101 Manchester Trfy,"2101 Manchester Trfy64126
(39.085007, -94.490961)",64126,Blue Valley Industrial,3,172731,39.085007,-94.490961,55,3,7,94
2012034203,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/02/2012,4,2012,13,3601 PARK AVE,"3601 PARK AVE64109
(39.060798, -94.556425)",64109,Ivanhoe Northeast,3,133878,39.060798,-94.556425,12,3,7,19
2012034571,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/02/2012,4,2012,12,2809 E 69th St,"2809 E 69th St64132
(39.001349, -94.553888)",64132,Self Help Neighborhood Council,5,3086,39.001349,-94.553888,72,2,7,151
2012037548,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/06/2012,4,2012,10,2263 E 77th Ter,"2263 E 77th Ter64132
(38.984354, -94.559524)",64132,East Meyer 7,5,115830,38.984354,-94.559524,154,2,7,151
2012044101,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/18/2012,5,2012,39,3234 GARNER AVE,"3234 GARNER AVE64124
(39.109004, -94.542803)",64124,Scarritt Point,4,41233,39.109004,-94.542803,202,4,7,70
2012038413,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,3,2012,RESOL,Y,01/04/2016,1,2016,1377,7344 Forest Ave,"7344 Forest Ave64131
(38.993555, -94.574753)",64131,East Meyer 6,5,114800,38.993555,-94.574753,98,2,7,163
2012050840,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/14/2012,6,2012,55,10247 EASTERN AVE,"10247 EASTERN AVE64134
(38.937897, -94.504776)",64134,Hickman Mills South,6,58399,38.937897,-94.504776,23,1,7,143
2012039311,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/07/2012,5,2012,39,2620 CHELSEA AVE,"2620 CHELSEA AVE64127
(39.07727, -94.527073)",64127,East Community Team South,3,19741,39.07727,-94.527073,107,3,7,95
2012044327,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/17/2012,5,2012,38,3245 St John Ave,"3245 St John Ave64123
(39.112991, -94.542124)",64123,Scarritt Point,4,40914,39.112991,-94.542124,202,4,7,76
2012034842,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,10/04/2013,10,2013,562,1531 E 50th St,"1531 E 50th St64110
(39.035742, -94.565597)",64110,Blue Hills,3,138352,39.035742,-94.565597,58,3,7,165
2012036512,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/04/2012,4,2012,9,5916 BROOKLYN AVE,"5916 BROOKLYN AVE64130
(39.01869, -94.56065)",64130,Citadel,5,104358,39.01869,-94.56065,64,2,7,157
2012033198,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/21/2012,3,2012,2,3720 AGNES AVE,"3720 AGNES AVE64128
(39.05804, -94.549173)",64128,Oak Park Northwest,3,28827,39.05804,-94.549173,67,3,7,36
2012034594,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/02/2012,4,2012,12,3835 E 67TH TER,"3835 E 67TH TER64132
(39.003419, -94.540971)",64132,Foxtown East,5,2035,39.003419,-94.540971,111,2,7,151
2012042295,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/06/2012,4,2012,2,8121 LYDIA AVE,"8121 LYDIA AVE64131
(38.980289, -94.571273)",64131,Marlborough Heights/Marlboroug,5,116890,38.980289,-94.571273,205,2,7,163
2012034917,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/22/2012,3,2012,1,3215 THOMPSON AVE,"3215 THOMPSON AVE64124
(39.107625, -94.543752)",64124,Scarritt Point,4,41186,39.107625,-94.543752,202,4,7,70
2012034217,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/21/2012,3,2012,1,3309 E 73rd St,"3309 E 73rd St64132
(38.993771, -94.548356)",64132,Noble And Gregory Ridge,5,3889,38.993771,-94.548356,131,2,7,151
2012044289,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,N,07/18/2012,7,2012,100,3610 Lexington Ave,"3610 Lexington Ave64124
(39.110656, -94.538235)",64124,Scarritt Point,4,41696,39.110656,-94.538235,202,4,7,70
2012032593,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,08/23/2012,8,2012,160,9313 Lewis Ave,"9313 Lewis Ave64138
(38.953527, -94.485841)",64138,Fairwood And Robandee,5,68826,38.953527,-94.485841,27,2,7,98
2012044701,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/02/2012,5,2012,23,1815 E Missouri Ave,"1815 E Missouri Ave64124
(39.108995, -94.55924)",64124,Pendleton Heights,3,40094,39.108995,-94.55924,135,3,7,70
2012042270,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,06/28/2012,6,2012,85,5409 Wabash Ave,"5409 Wabash Ave64130
(39.028023, -94.555908)",64130,Blue Hills,5,145955,39.028023,-94.555908,58,2,7,157
2012045475,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,02/15/2013,2,2013,311,7708 E 83RD ST,"7708 E 83RD ST64138
(38.974964, -94.497929)",64138,Park Farms,5,53755,38.974964,-94.497929,181,2,7,98
2012030626,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/21/2012,3,2012,8,2045 E GREGORY BLVD,"2045 E GREGORY BLVD64132
(38.997973, -94.561989)",64132,East Meyer 7,5,115153,38.997973,-94.561989,154,2,7,151
2012032198,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/16/2012,5,2012,62,8238 BELLEVIEW AVE,"8238 BELLEVIEW AVE64114
(38.978539, -94.602177)",64114,West Waldo,6,121073,38.978539,-94.602177,141,1,7,162
2012040999,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/15/2012,6,2012,74,5906 WESTRIDGE RD,"5906 WESTRIDGE RD64133
(39.014249, -94.440182)",64133,Woodson Estates,5,64644,39.014249,-94.440182,224,2,7,37
2012041189,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/24/2012,5,2012,51,6615 FAIRWAY DR,"6615 FAIRWAY DR64129
(39.033421, -94.507223)",64129,Eastwood Hills West,5,54298,39.033421,-94.507223,20,2,7,155
2012033561,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/23/2012,3,2012,4,3309 E 73rd St,"3309 E 73rd St64132
(38.993771, -94.548356)",64132,Noble And Gregory Ridge,5,3889,38.993771,-94.548356,131,2,7,151
2012049716,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/23/2012,4,2012,5,11912 N Tracy Ave,"11912 N Tracy Ave64155
(39.308824, -94.563878)",64155,Nashua,2,227177,39.308824,-94.563878,105,5,4,82
2012042250,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,06/15/2016,6,2016,1533,5609 Highland Ave,"5609 Highland Ave64110
(39.024689, -94.565446)",64110,Blue Hills,5,146778,39.024689,-94.565446,58,2,7,165
2012048572,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,N,04/18/2012,4,2012,1,900 Baltimore Ave,"900 Baltimore Ave64105
(39.103429, -94.584425)",64105,CBD Downtown,4,255963,39.103429,-94.584425,5,4,7,72
2012030974,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/19/2012,3,2012,6,2519 POPLAR AVE,"2519 POPLAR AVE64127
(39.079223, -94.525437)",64127,East Community Team South,3,19986,39.079223,-94.525437,107,3,7,95
2012037168,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/27/2012,3,2012,1,3338 GARFIELD AVE,"3338 GARFIELD AVE64109
(39.065019, -94.559218)",64109,Key Coalition,3,126418,39.065019,-94.559218,26,3,7,19
2012041607,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/12/2012,4,2012,9,2815 Forest Ave,"2815 Forest Ave64109
(39.075429, -94.569395)",64109,Beacon Hills,3,27172,39.075429,-94.569395,57,3,7,19
2012033188,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,08/12/2015,8,2015,1241,4833 E 8TH ST,"4833 E 8TH ST64124
(39.102337, -94.524203)",64124,Lykins,3,7963,39.102337,-94.524203,215,3,7,70
2012041712,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,Y,09/18/2012,9,2012,168,400 MONROE AVE,"400 MONROE AVE64124
(39.109358, -94.537787)",64124,Scarritt Point,4,41971,39.109358,-94.537787,202,4,7,70
2012036518,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,06/25/2012,6,2012,91,2400 E 59th St,"2400 E 59th St64130
(39.019608, -94.55781)",64130,Blue Hills,5,148220,39.019608,-94.55781,58,2,7,157
2012031256,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,07/05/2012,7,2012,113,3332 Monroe Ave,"3332 Monroe Ave64128
(39.064703, -94.540776)",64128,Palestine West And Oak Park Northeast,3,26072,39.064703,-94.540776,43,3,7,36
2012030614,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/14/2012,3,2012,1,3109 E 80th St,"3109 E 80th St64132
(38.981263, -94.551586)",64132,Marlborough East,5,4817,38.981263,-94.551586,93,2,7,151
2012033249,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/02/2012,5,2012,44,219 N Monroe Ave,"219 N Monroe Ave64123
(39.114776, -94.536922)",64123,Scarritt Point,4,40504,39.114776,-94.536922,202,4,7,76
2012043664,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,N,04/09/2012,4,2012,3,7702 E 111th Ter,"7702 E 111th Ter64134
(38.925484, -94.500701)",64134,Ruskin Heights,6,72089,38.925484,-94.500701,190,1,7,143
2012032558,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/23/2012,3,2012,7,8304 E 91st St,"8304 E 91st St64138
(38.957975, -94.492984)",64138,Fairwood And Robandee,5,68599,38.957975,-94.492984,27,2,7,98
2012044334,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,07/18/2012,7,2012,100,3427 St John Ave,"3427 St John Ave64123
(39.112937, -94.540564)",64123,Scarritt Point,4,41834,39.112937,-94.540564,202,4,7,76
2012037462,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/07/2012,5,2012,41,5336 WAYNE AVE,"5336 WAYNE AVE64110
(39.02936, -94.566542)",64110,Blue Hills,5,146579,39.02936,-94.566542,58,2,7,165
2012046751,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/16/2012,4,2012,4,5231 E 39th St,"5231 E 39th St64130
(39.054274, -94.522171)",64130,Vineyard,3,31010,39.054274,-94.522171,230,3,7,157
2012044271,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/18/2012,5,2012,39,3620 Anderson Ave,"3620 Anderson Ave64123
(39.111554, -94.537873)",64123,Scarritt Point,4,41674,39.111554,-94.537873,202,4,7,76
2012031842,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/19/2012,4,2012,35,3922 Troost Ave,"3922 Troost Ave64110
(39.055332, -94.572586)",64110,South Hyde Park,4,133116,39.055332,-94.572586,191,4,7,165
2012044586,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/11/2012,4,2012,2,10711 Walrond Ave,"10711 Walrond Ave64137
(38.931626, -94.551133)",64137,St Catherines Gardens,6,61852,38.931626,-94.551133,245,1,7,149
2012036546,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,07/27/2012,7,2012,123,5722 Michigan Ave,"5722 Michigan Ave64130
(39.02236, -94.563919)",64130,Blue Hills,5,147967,39.02236,-94.563919,58,2,7,157
2012030607,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/21/2012,3,2012,8,7222 OLIVE ST,"7222 OLIVE ST64132
(38.995498, -94.559693)",64132,East Meyer 7,5,115131,38.995498,-94.559693,154,2,7,151
2012041559,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,07/11/2012,7,2012,99,2835 TRACY AVE,"2835 TRACY AVE64109
(39.074478, -94.568159)",64109,Beacon Hills,3,27283,39.074478,-94.568159,57,3,7,19
2012042259,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/02/2012,5,2012,28,5912 Brooklyn Ave,"5912 Brooklyn Ave64130
(39.018908, -94.560638)",64130,Citadel,5,104356,39.018908,-94.560638,64,2,7,157
2012044021,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,04/19/2012,4,2012,10,3115 E 73rd St,"3115 E 73rd St64132
(38.993871, -94.550558)",64132,Noble And Gregory Ridge,5,3754,38.993871,-94.550558,131,2,7,151
2012033380,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/23/2012,3,2012,4,6016 Marion Ave,"6016 Marion Ave64133
(39.011457, -94.434824)",64133,Little Blue,5,64404,39.011457,-94.434824,214,2,7,37
2012050786,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/24/2012,4,2012,4,2327 BELLEFONTAINE AVE,"2327 BELLEFONTAINE AVE64127
(39.083293, -94.54622)",64127,Washington Wheatley,3,15918,39.083293,-94.54622,233,3,7,95
2012041630,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/09/2012,4,2012,6,2804 HIGHLAND AVE,"2804 HIGHLAND AVE64109
(39.075503, -94.563241)",64109,Mount Hope,3,27071,39.075503,-94.563241,66,3,7,19
2012032224,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,05/01/2013,5,2013,412,2021 QUINCY AVE,"2021 QUINCY AVE64127
(39.086163, -94.522916)",64127,East Community Team North,3,17893,39.086163,-94.522916,17,3,7,95
2012032202,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/22/2012,3,2012,7,1718 E 76th St,"1718 E 76th St64131
(38.989422, -94.56691)",64131,East Meyer 6,5,115940,38.989422,-94.56691,98,2,7,163
2012043680,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,N,07/30/2012,7,2012,115,2449 Lister Ave,"2449 Lister Ave64127
(39.080279, -94.527343)",64127,East Community Team South,3,19167,39.080279,-94.527343,107,3,7,95
2012030564,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,03/14/2012,3,2012,1,7627 E 52nd St,"7627 E 52nd St64129
(39.029781, -94.495744)",64129,Eastwood Hills East,3,51496,39.029781,-94.495744,19,3,7,155
2012036510,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,06/25/2012,6,2012,91,5619 BROOKLYN AVE,"5619 BROOKLYN AVE64130
(39.024072, -94.559639)",64130,Blue Hills,5,147485,39.024072,-94.559639,58,2,7,157
2012032587,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/30/2012,4,2012,45,8400 E 93rd Ter,"8400 E 93rd Ter64138
(38.954093, -94.49178)",64138,Fairwood And Robandee,5,68749,38.954093,-94.49178,27,2,7,98
2012042232,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/04/2012,4,2012,0,1527 E 50TH ST,"1527 E 50TH ST64110
(39.035746, -94.56572)",64110,Blue Hills,3,138353,39.035746,-94.56572,58,3,7,165
2012032586,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,11/07/2012,11,2012,236,8302 E 93RD TER,"8302 E 93RD TER64138
(38.954156, -94.492519)",64138,Fairwood And Robandee,5,68752,38.954156,-94.492519,27,2,7,98
2012031026,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,06/07/2012,6,2012,86,12350 Velie Rd,"12350 Velie Rd64133
(39.024278, -94.435532)",64133,Fairway Hills,5,237893,39.024278,-94.435532,110,2,7,37
2012042294,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,06/29/2012,6,2012,86,1509 E 49TH TER,"1509 E 49TH TER64110
(39.036672, -94.566318)",64110,Blue Hills,3,138332,39.036672,-94.566318,58,3,7,165
2012048860,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,09/18/2012,9,2012,154,4220 N Olive St,"4220 N Olive St64116
(39.170906, -94.551802)",64116,Colonial Square,1,83252,39.170906,-94.551802,86,6,4,167
2012050051,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,08/21/2012,8,2012,124,6425 Hagerwood Rd,"6425 Hagerwood Rd64132
(39.010074, -94.553579)",64132,Swope Park Campus,5,1653,39.010074,-94.553579,168,2,7,151
2012034340,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/26/2012,3,2012,6,9300 Stark Ave,"9300 Stark Ave64138
(38.954648, -94.485373)",64138,Fairwood And Robandee,5,68801,38.954648,-94.485373,27,2,7,98
2012038447,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/14/2012,5,2012,47,4725 Fairmount Ave,"4725 Fairmount Ave64112
(39.041823, -94.604129)",64112,West Plaza,4,141843,39.041823,-94.604129,148,4,7,44
2012039808,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/12/2012,4,2012,13,2124 E 10TH ST,"2124 E 10TH ST64127
(39.101572, -94.556077)",64127,Forgotten Homes,3,11761,39.101572,-94.556077,100,3,7,95
2012042679,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/22/2012,6,2012,78,3636 Warwick Blvd,"3636 Warwick Blvd64111
(39.060453, -94.583874)",64111,Hanover Place,4,132062,39.060453,-94.583874,32,4,7,50
2012044069,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,N,04/12/2012,4,2012,3,2837 BROOKLYN AVE,"2837 BROOKLYN AVE64109
(39.074121, -94.556921)",64109,Key Coalition,3,26592,39.074121,-94.556921,26,3,7,19
2012030798,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/21/2012,3,2012,8,4418 Monroe Ave,"4418 Monroe Ave64130
(39.045168, -94.541762)",64130,Oak Park Southeast,3,33976,39.045168,-94.541762,68,3,7,157
2012041863,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/05/2012,4,2012,1,517 MYRTLE AVE,"517 MYRTLE AVE64124
(39.106914, -94.534966)",64124,Scarritt Point,4,42374,39.106914,-94.534966,202,4,7,70
2012038856,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,3,2012,RESOL,N,04/10/2012,4,2012,12,7447 Wayne Ave,"7447 Wayne Ave64131
(38.991491, -94.568409)",64131,East Meyer 6,5,114912,38.991491,-94.568409,98,2,7,163
2012043684,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/09/2012,4,2012,3,5324 NE 43rd St,"5324 NE 43rd St64117
(39.17185, -94.517186)",64117,Holiday Hills,1,76612,39.17185,-94.517186,24,6,4,166
2012044297,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,N,05/17/2012,5,2012,38,3622 LEXINGTON AVE,"3622 LEXINGTON AVE64124
(39.110637, -94.537694)",64124,Scarritt Point,4,41701,39.110637,-94.537694,202,4,7,70
2012032565,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,04/16/2013,4,2013,396,8603 E 92ND ST,"8603 E 92ND ST64138
(38.956611, -94.488274)",64138,Fairwood And Robandee,5,68459,38.956611,-94.488274,27,2,7,98
2012032582,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/20/2012,3,2012,4,7906 E 93RD TER,"7906 E 93RD TER64138
(38.954735, -94.496697)",64138,Fairwood And Robandee,5,69411,38.954735,-94.496697,27,2,7,98
2012033828,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,06/14/2012,6,2012,86,3447 PROSPECT AVE,"3447 PROSPECT AVE64128
(39.062824, -94.552799)",64128,Oak Park Northwest,3,25367,39.062824,-94.552799,67,3,7,36
2012033340,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,3,2012,RESOL,N,03/21/2012,3,2012,2,7447 Wayne Ave,"7447 Wayne Ave64131
(38.991491, -94.568409)",64131,East Meyer 6,5,114912,38.991491,-94.568409,98,2,7,163
