CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017151570,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,06:32 PM,12,2017,RESOL,Y,12/19/2017,12,2017,15,4605 WYOMING ST,"4605 WYOMING ST64112
(39.044241, -94.604944)",64112,West Plaza,4,Central,141383,39.044241,-94.604944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151570,,148,4,7,44
2017151569,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,06:31 PM,12,2017,RESOL,Y,12/15/2017,12,2017,11,3641 CENTRAL ST,"3641 CENTRAL ST64111
(39.060715, -94.588984)",64111,Hanover Place,4,Central,132183,39.060715,-94.588984,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151569,,32,4,7,50
2017151549,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,05:36 PM,12,2017,RESOL,Y,12/19/2017,12,2017,15,4231 GREENWOOD PL,"4231 GREENWOOD PL64111
(39.051224, -94.597884)",64111,Volker,4,Central,131389,39.051224,-94.597884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151549,,232,4,7,50
2017151516,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,04:38 PM,12,2017,RESOL,Y,01/02/2018,1,2018,29,12224 LOCUST ST,"12224 LOCUST ST64145
(38.904987, -94.58839)",64145,Mission Lake,6,South,157643,38.904987,-94.58839,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151516,,95,1,7,129
2017151499,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,04:22 PM,12,2017,RESOL,Y,12/19/2017,12,2017,15,4133 STATE LINE RD,"4133 STATE LINE RD64111
(39.053122, -94.607017)",64111,Volker,4,Central,130823,39.053122,-94.607017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151499,,232,4,7,50
2017151494,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,04:15 PM,12,2017,RESOL,N,12/04/2017,12,2017,0,4433 BELL ST,"4433 BELL ST64111
(39.047024, -94.606339)",64111,West Plaza,4,Central,141291,39.047024,-94.606339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151494,,148,4,7,50
2017151424,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,03:02 PM,12,2017,RESOL,Y,12/22/2017,12,2017,18,12480 Charlotte St,"12480 Charlotte St64146
(38.900151, -94.583539)",64146,Mission Lake,6,South,210671,38.900151,-94.583539,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151424,,95,1,7,2
2017151419,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,02:57 PM,12,2017,RESOL,Y,12/19/2017,12,2017,15,4613 State Line Rd,"4613 State Line Rd64112
(39.043963, -94.607127)",64112,West Plaza,4,Central,141535,39.043963,-94.607127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151419,,148,4,7,44
2017151317,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,01:18 PM,12,2017,RESOL,N,12/04/2017,12,2017,0,5719 MCGEE ST,"5719 MCGEE ST64113
(39.02314, -94.584124)",64113,Brookside Park,4,Metro,144409,39.02314,-94.584124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151317,,99,4,7,164
2017151282,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,12:48 PM,12,2017,RESOL,Y,12/19/2017,12,2017,15,2330 HOLLY ST,"2330 HOLLY ST64108
(39.084851, -94.598765)",64108,Westside South,4,Central,124142,39.084851,-94.598765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151282,,238,4,7,92
2017151234,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,11:54 AM,12,2017,RESOL,Y,12/22/2017,12,2017,18,5805 E 101ST ST,"5805 E 101ST ST64134
(38.941934, -94.521802)",64134,Fairlane,5,South,58639,38.941934,-94.521802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151234,,108,2,7,143
2017151153,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,10:33 AM,12,2017,RESOL,Y,12/20/2017,12,2017,16,11401 Crystal Ave,"11401 Crystal Ave64134
(38.916658, -94.505929)",64134,Ruskin Heights,6,South,60588,38.916658,-94.505929,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151153,,190,1,7,143
2017151151,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,10:30 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,4340 NW Gleason Rd,"4340 NW Gleason Rd64151
(39.220639, -94.630607)",64151,Park Plaza,2,North,164020,39.220639,-94.630607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151151,,163,5,3,66
2017151128,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,10:06 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,8305 E 106TH TER,"8305 E 106TH TER64134
(38.93066, -94.493439)",64134,Hickman Mills South,6,South,70911,38.93066,-94.493439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151128,,23,1,7,143
2017151124,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,10:03 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,10406 KENSINGTON AVE,"10406 KENSINGTON AVE64137
(38.93692, -94.539098)",64137,Royal Oaks,6,South,58038,38.93692,-94.539098,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151124,,198,1,7,149
2017151114,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:53 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,12814 ST ANDREWS DR,"12814 ST ANDREWS DR64145
(38.895556, -94.604627)",64145,Blue Hills Estates,6,South,159327,38.895556,-94.604627,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151114,,121,1,7,129
2017151103,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:40 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,502 Duke Gibson Dr,"502 Duke Gibson Dr64145
(38.892948, -94.601408)",64145,Blue Hills Estates,6,South,159417,38.892948,-94.601408,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151103,,121,1,7,129
2017151099,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:38 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,112 W 125TH TER,"112 W 125TH TER64145
(38.899795, -94.597416)",64145,Blue Hills Estates,6,South,158553,38.899795,-94.597416,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151099,,121,1,7,129
2017151098,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:38 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,507 E 131st Ct,"507 E 131st Ct64145
(38.889011, -94.588293)",64145,Martin City,6,South,159515,38.889011,-94.588293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151098,,159,1,7,129
2017151096,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:37 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,12820 ST ANDREWS DR,"12820 ST ANDREWS DR64145
(38.895335, -94.604773)",64145,Blue Hills Estates,6,South,159328,38.895335,-94.604773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151096,,121,1,7,129
2017151095,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:36 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,12311 Baltimore Ave,"12311 Baltimore Ave64145
(38.90392, -94.596224)",64145,Blue Hills Estates,6,South,158521,38.90392,-94.596224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151095,,121,1,7,129
2017151084,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:28 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,8101 Belleview Ave,"8101 Belleview Ave64114
(38.981504, -94.601383)",64114,West Waldo,6,Metro,120987,38.981504,-94.601383,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151084,,141,1,7,162
2017151080,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:25 AM,12,2017,RESOL,Y,12/19/2017,12,2017,15,656 ROMANY RD,"656 ROMANY RD64113
(39.003058, -94.59916)",64113,Armour Fields,6,Metro,109695,39.003058,-94.59916,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151080,,48,1,7,164
2017151068,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:11 AM,12,2017,RESOL,Y,12/18/2017,12,2017,14,600 W 70TH ST,"600 W 70TH ST64113
(39.002631, -94.596545)",64113,Armour Fields,6,Metro,109983,39.002631,-94.596545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151068,,48,1,7,164
2017151067,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,09:09 AM,12,2017,RESOL,Y,12/18/2017,12,2017,14,600 E 131st Ct,"600 E 131st Ct64145
(38.889462, -94.587656)",64145,Martin City,6,South,159514,38.889462,-94.587656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151067,,159,1,7,129
2017151037,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,08:48 AM,12,2017,RESOL,Y,12/22/2017,12,2017,18,10403 Palmer Ave,"10403 Palmer Ave64134
(38.935411, -94.499629)",64134,Hickman Mills South,6,South,70567,38.935411,-94.499629,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151037,,23,1,7,143
2017151017,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,08:38 AM,12,2017,RESOL,Y,12/22/2017,12,2017,18,10214 Beacon Ave,"10214 Beacon Ave64134
(38.938475, -94.516599)",64134,Fairlane,5,South,58794,38.938475,-94.516599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151017,,108,2,7,143
2017151007,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,08:29 AM,12,2017,RESOL,Y,12/22/2017,12,2017,18,11302 CRYSTAL AVE,"11302 CRYSTAL AVE64134
(38.917235, -94.506254)",64134,Ruskin Heights,6,South,60568,38.917235,-94.506254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017151007,,190,1,7,143
2017150987,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,08:16 AM,12,2017,RESOL,Y,01/04/2018,1,2018,31,10616 E 95TH TER,"10616 E 95TH TER64134
(38.949519, -94.457854)",64134,Highview Estates,5,South,67852,38.949519,-94.457854,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150987,,8,2,7,143
2017150972,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,08:05 AM,12,2017,RESOL,Y,12/13/2017,12,2017,9,8306 E 114th St,"8306 E 114th St64134
(38.916377, -94.495241)",64134,Ruskin Hills,6,South,73047,38.916377,-94.495241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150972,,200,1,7,143
2017150953,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/04/2017,07:30 AM,12,2017,RESOL,Y,12/20/2017,12,2017,16,9816 BLUE RIDGE BLVD,"9816 BLUE RIDGE BLVD64134
(38.945752, -94.508615)",64134,Fairlane,5,South,56987,38.945752,-94.508615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150953,,108,2,7,143
2017150868,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2017,05:30 AM,12,2017,RESOL,Y,12/18/2017,12,2017,16,212 W 128th St,"212 W 128th St64145
(38.897084, -94.598659)",64145,Blue Hills Estates,6,South,158760,38.897084,-94.598659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150868,,121,1,7,129
2017150866,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,11:59 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,7314 E 118th Pl,"7314 E 118th Pl64134
(38.909904, -94.506299)",64134,Crossgates,6,South,74562,38.909904,-94.506299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150866,,151,1,7,143
2017150855,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:59 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,6807 E 114TH TER,"6807 E 114TH TER64134
(38.915977, -94.511086)",64134,Ruskin Heights,6,South,60469,38.915977,-94.511086,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150855,,190,1,7,143
2017150852,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:57 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,647 E 69th St,"647 E 69th St64131
(39.002385, -94.580007)",64131,Holmes Park,6,Metro,111329,39.002385,-94.580007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150852,,114,1,7,163
2017150851,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:55 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,13325 WASHINGTON CT,"13325 WASHINGTON CT64145
(38.885623, -94.600474)",64145,Martin City,6,South,222592,38.885623,-94.600474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150851,,159,1,7,129
2017150849,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:52 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,11608 Fuller Ave,"11608 Fuller Ave64134
(38.912089, -94.516305)",64134,Crossgates,6,South,74645,38.912089,-94.516305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150849,,151,1,7,143
2017150848,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:52 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,8500 E 97th Ter,"8500 E 97th Ter64134
(38.947846, -94.490753)",64134,Robandee South,5,South,70034,38.947846,-94.490753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150848,,195,2,7,143
2017150837,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:30 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,12720 1/2 BALTIMORE CT,"12720 1 2 BALTIMORE CT64145
(38.895891, -94.595249)",64145,Blue Hills Estates,6,South,158789,38.895891,-94.595249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150837,,121,1,7,129
2017150836,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:28 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,1005 W 125TH TER,"1005 W 125TH TER64145
(38.899734, -94.606243)",64145,Blue Hills Estates,6,South,159212,38.899734,-94.606243,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150836,,121,1,7,129
2017150830,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:17 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,12461 Charlotte St,"12461 Charlotte St64146
(38.90126, -94.582569)",64146,Mission Lake,6,South,211306,38.90126,-94.582569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150830,,95,1,7,2
2017150829,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:16 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,407 W 132ND TER,"407 W 132ND TER64145
(38.888614, -94.600226)",64145,Martin City,6,South,221748,38.888614,-94.600226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150829,,159,1,7,129
2017150826,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:13 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,12610 Oakmont Dr,"12610 Oakmont Dr64145
(38.897651, -94.606659)",64145,Blue Hills Estates,6,South,159314,38.897651,-94.606659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150826,,121,1,7,129
2017150822,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:07 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,200 W 123rd St,"200 W 123rd St64145
(38.905336, -94.597075)",64145,Blue Hills Estates,6,South,157442,38.905336,-94.597075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150822,,121,1,7,129
2017150821,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:06 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,7 W 128th St,"7 W 128th St64145
(38.895285, -94.596047)",64145,Blue Hills Estates,6,South,158775,38.895285,-94.596047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150821,,121,1,7,129
2017150817,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,06:00 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,11413 Corrington Ave,"11413 Corrington Ave64134
(38.915676, -94.507274)",64134,Ruskin Heights,6,South,60555,38.915676,-94.507274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150817,,190,1,7,143
2017150816,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,05:59 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,7733 JEFFERSON ST,"7733 JEFFERSON ST64114
(38.987582, -94.59722)",64114,Ward Parkway,6,Metro,120230,38.987582,-94.59722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150816,,147,1,7,162
2017150815,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,05:57 PM,12,2017,RESOL,Y,12/13/2017,12,2017,12,11319 Herrick Ave,"11319 Herrick Ave64134
(38.917017, -94.496195)",64134,Ruskin Hills,6,South,73065,38.917017,-94.496195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150815,,200,1,7,143
2017150813,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,05:53 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,8114 MADISON AVE,"8114 MADISON AVE64114
(38.980646, -94.600916)",64114,West Waldo,6,Metro,121001,38.980646,-94.600916,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150813,,141,1,7,162
2017150812,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,05:52 PM,12,2017,RESOL,Y,12/22/2017,12,2017,21,6843 CHERRY ST,"6843 CHERRY ST64131
(39.003552, -94.580711)",64131,Oak Meyer Gardens,6,Metro,111269,39.003552,-94.580711,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150812,,132,1,7,163
2017150811,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/01/2017,05:48 PM,12,2017,RESOL,Y,12/18/2017,12,2017,17,13216 Locust St,"13216 Locust St64145
(38.88693, -94.590306)",64145,Martin City,6,South,159490,38.88693,-94.590306,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150811,,159,1,7,129
