CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020142222,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/04/2020,11,2020,RESOL,N,11/04/2020,11,2020,0,5025 E 59th St,"5025 E 59th St64130
(39.01779, -94.526307)",64130,Swope Parkway-Elmwood,5,129,39.01779,-94.526307,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142222,,170,2,7,157
2020142220,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/04/2020,11,2020,RESOL,N,11/04/2020,11,2020,0,1404 E 97th St,"1404 E 97th St64131
(38.952587, -94.570327)",64131,Linden Hills And Indian Heights,5,251783,38.952587,-94.570327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142220,,212,2,7,163
2020142216,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets - Wildlife - Outside,Animals / Pets,Wildlife,Outside,11/04/2020,11,2020,RESOL,N,11/06/2020,11,2020,2,8080 Ward Pkwy,"8080 Ward Pkwy64114
(38.982619, -94.607057)",64114,Ward Parkway Plaza,6,120623,38.982619,-94.607057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142216,,130,1,7,162
2020142215,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/04/2020,11,2020,RESOL,Y,01/06/2021,1,2021,63,10409 E 42nd St,"10409 E 42nd St64133
(39.046056, -94.457685)",64133,Riss Lake,3,48622,39.046056,-94.457685,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142215,,173,3,7,37
2020142209,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/04/2020,11,2020,RESOL,N,11/04/2020,11,2020,0,10409 E 42nd St,"10409 E 42nd St64133
(39.046056, -94.457685)",64133,Riss Lake,3,48622,39.046056,-94.457685,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142209,,173,3,7,37
2020142199,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/04/2020,11,2020,RESOL,N,11/04/2020,11,2020,0,1408 Bennington Ave,"1408 Bennington Ave64126
(39.094307, -94.505837)",64126,East Blue Valley,3,6269,39.094307,-94.505837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142199,,83,3,7,94
2020142187,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/04/2020,11,2020,RESOL,N,11/04/2020,11,2020,0,2201 Van Brunt Blvd,"2201 Van Brunt Blvd64127
(39.084988, -94.520599)",64127,South Blue Valley,3,17834,39.084988,-94.520599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142187,,222,3,7,95
2020142117,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,144 N Chelsea Ave,"144 N Chelsea Ave64123
(39.114347, -94.524749)",64123,North Indian Mound,4,43712,39.114347,-94.524749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142117,,174,4,7,76
2020142086,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,3210 Crystal Ave,"3210 Crystal Ave64129
(39.065689, -94.498462)",64129,Leeds,3,21442,39.065689,-94.498462,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142086,,211,3,7,155
2020142075,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,11613 Richmond Ave,"11613 Richmond Ave64134
(38.913227, -94.503084)",64134,Kirkside,6,73613,38.913227,-94.503084,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142075,,217,1,7,143
2020142047,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,11003 Bristol Ter,"11003 Bristol Ter64134
(38.923139, -94.499961)",64134,Ruskin Heights,6,72060,38.923139,-94.499961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142047,,190,1,7,143
2020142014,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,315 E Winthrope Rd,"315 E Winthrope Rd64113
(39.004521, -94.584813)",64113,Armour Hills,6,111688,39.004521,-94.584813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142014,,118,1,7,164
2020141982,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,487 Donnelly Ave,"487 Donnelly Ave64125
(39.105848, -94.484122)",64125,North Blue Ridge,4,46844,39.105848,-94.484122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141982,,207,4,7,125
2020141936,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,3022 NE Winn Rd,"3022 NE Winn Rd64117
(39.160136, -94.545301)",64117,Cooley Highlands S,1,78307,39.160136,-94.545301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141936,,88,6,4,166
2020141914,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,7106 E 111th Ter,"7106 E 111th Ter64134
(38.921333, -94.50781)",64134,Ruskin Heights,6,60287,38.921333,-94.50781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141914,,190,1,7,143
2020141862,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,3121 NE 37th St,"3121 NE 37th St64117
(39.160512, -94.543696)",64117,Cooley Highlands S,1,78400,39.160512,-94.543696,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141862,,88,6,4,166
2020141857,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/03/2020,11,2020,RESOL,N,11/04/2020,11,2020,1,2 W 40th St,"2 W 40th St64111
(39.054442, -94.586571)",64111,Old Westport,4,132690,39.054442,-94.586571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141857,,42,4,7,50
2020141841,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/03/2020,11,2020,RESOL,N,11/12/2020,11,2020,9,8404 E 111th St,"8404 E 111th St64134
(38.922321, -94.493855)",64134,Ruskin Hills,6,71385,38.922321,-94.493855,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141841,,200,1,7,143
2020141832,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,6927 Walrond Ave,"6927 Walrond Ave64132
(39.000326, -94.549457)",64132,Self Help Neighborhood Council,5,3203,39.000326,-94.549457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141832,,72,2,7,151
2020141774,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,7801 Smalley Ave,"7801 Smalley Ave64138
(38.982816, -94.495476)",64138,Park Farms,5,53690,38.982816,-94.495476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141774,,181,2,7,98
2020141766,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,1330 E 82nd St,"1330 E 82nd St64131
(38.980016, -94.57239)",64131,Marlborough Heights/Marlborough Pride,5,116694,38.980016,-94.57239,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141766,,205,2,7,163
2020141751,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,Animals / Pets,Stray,Confined,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,11529 Richmond Ave,"11529 Richmond Ave64134
(38.913831, -94.503048)",64134,Kirkside,6,73620,38.913831,-94.503048,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141751,,217,1,7,143
2020141747,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/03/2020,11,2020,RESOL,N,11/03/2020,11,2020,0,8141 N Oak Trfy,"8141 N Oak Trfy64118
(39.24246, -94.575397)",64118,Jefferson Highlands,1,284001,39.24246,-94.575397,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141747,,243,6,4,154
2020141690,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,22 W 108th Ter,"22 W 108th Ter64114
(38.932025, -94.594054)",64114,Bridlespur,6,155037,38.932025,-94.594054,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141690,,51,1,7,162
2020141688,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/02/2020,11,2020,RESOL,N,11/04/2020,11,2020,2,7400 Forest Ave,"7400 Forest Ave64131
(38.993195, -94.574773)",64131,East Meyer 6,5,114799,38.993195,-94.574773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141688,,98,2,7,163
2020141662,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/02/2020,11,2020,RESOL,N,11/05/2020,11,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141662,,19,3,7,155
2020141649,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,11/02/2020,11,2020,RESOL,Y,01/06/2021,1,2021,65,3716 Fuller Ave,"3716 Fuller Ave64129
(39.05683, -94.508893)",64129,Leeds,3,32604,39.05683,-94.508893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141649,,211,3,7,155
2020141579,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/02/2020,11,2020,RESOL,N,11/02/2020,11,2020,0,7010 NE Birmingham Rd,"7010 NE Birmingham Rd64117
(39.158061, -94.502135)",64117,Hill Haven,1,79270,39.158061,-94.502135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141579,,9,6,4,166
2020141560,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,4901 Emery Ave,"4901 Emery Ave64136
(39.031687, -94.409088)",64136,Little Blue,5,62926,39.031687,-94.409088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141560,,214,2,7,132
2020141401,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/02/2020,11,2020,RESOL,N,11/02/2020,11,2020,0,2107 E 77th Ter,"2107 E 77th Ter64132
(38.985603, -94.563497)",64132,East Meyer 7,5,115743,38.985603,-94.563497,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141401,,154,2,7,151
2020141370,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/02/2020,11,2020,RESOL,N,11/05/2020,11,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141370,,19,3,7,155
2020141344,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Feedback,Animals / Pets,Services,Feedback,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,3615 Norledge Ave,"3615 Norledge Ave64123
(39.115962, -94.537695)",64123,Scarritt Point,4,40383,39.115962,-94.537695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141344,,202,4,7,76
2020141291,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,11/02/2020,11,2020,RESOL,N,11/02/2020,11,2020,0,8303 Wabash Ave,"8303 Wabash Ave64132
(38.976049, -94.558847)",64132,Marlborough Heights/Marlborough Pride,5,121906,38.976049,-94.558847,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141291,,205,2,7,151
2020141274,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,845 E 78th St,"845 E 78th St64131
(38.985389, -94.579386)",64131,Tower Homes,5,210932,38.985389,-94.579386,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141274,,146,2,7,163
2020141270,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,25 W 82nd St,"25 W 82nd St64114
(38.979246, -94.591508)",64114,Waldo Homes,6,118984,38.979246,-94.591508,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141270,,129,1,7,162
2020141256,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,11/02/2020,11,2020,RESOL,N,11/02/2020,11,2020,0,2531 Olive St,"2531 Olive St64127
(39.07952, -94.554343)",64127,Wendell Phillips,3,14681,39.07952,-94.554343,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141256,,234,3,7,95
2020141253,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,7917 NW 85th Ter,"7917 NW 85th Ter64153
(39.248943, -94.672678)",64153,Prairie Point-Wildberry,2,168776,39.248943,-94.672678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141253,,184,5,3,130
2020141250,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,9617 View High Dr,"9617 View High Dr64134
(38.947189, -94.455437)",64134,Highview Estates,5,67963,38.947189,-94.455437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141250,,8,2,7,143
2020141232,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,11/02/2020,11,2020,RESOL,N,11/03/2020,11,2020,1,3602 Elmwood Ave,"3602 Elmwood Ave64128
(39.059909, -94.530615)",64128,Knoches Park,3,31164,39.059909,-94.530615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141232,,208,3,7,36
2020141220,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,11/02/2020,11,2020,RESOL,Y,01/06/2021,1,2021,65,10239 N Kansas Ave,"10239 N Kansas Ave64155
(39.280595, -94.543679)",64155,Shoal Creek,1,241854,39.280595,-94.543679,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141220,,244,6,4,126
2020141200,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,11/02/2020,11,2020,RESOL,N,11/02/2020,11,2020,0,4601 NE 37th St,"4601 NE 37th St64117
(39.160548, -94.525818)",64117,Chouteau Estates,1,79066,39.160548,-94.525818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141200,,84,6,4,166
2020141065,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/30/2020,10,2020,RESOL,Y,01/06/2021,1,2021,68,1517 Belmont Ave,"1517 Belmont Ave64126
(39.0932, -94.509917)",64126,East Blue Valley,3,6708,39.0932,-94.509917,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141065,,83,3,7,94
2020141043,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/30/2020,10,2020,RESOL,N,11/02/2020,11,2020,3,2021 NE Russell Rd STE 115,"2021 NE Russell Rd64116
(39.166087, -94.555944)",64116,River Forest,1,85528,39.166087,-94.555944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141043,,150,6,4,167
2020141030,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,2310 E 41st St,"2310 E 41st St64130
(39.052091, -94.556606)",64130,Ivanhoe Southeast,3,136456,39.052091,-94.556606,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141030,,13,3,7,157
2020141029,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,3704 E 106th Ter,"3704 E 106th Ter64137
(38.933863, -94.546187)",64137,St Catherines Gardens,6,57504,38.933863,-94.546187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141029,,245,1,7,149
2020141027,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,2305 Prospect Ave,"2305 Prospect Ave64127
(39.084383, -94.551795)",64127,Washington Wheatley,3,15539,39.084383,-94.551795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141027,,233,3,7,95
2020141021,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/30/2020,10,2020,RESOL,N,11/02/2020,11,2020,3,9535 Wallace Ave,"9535 Wallace Ave64134
(38.949827, -94.490873)",64134,Robandee South,5,69916,38.949827,-94.490873,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141021,,195,2,7,143
2020141009,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,5409 E 97th St,"5409 E 97th St64137
(38.948645, -94.525558)",64137,Fairlane,5,57100,38.948645,-94.525558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141009,,108,2,7,149
2020141001,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,5701 NE Barnes Ave,"5701 NE Barnes Ave64119
(39.189318, -94.511191)",64119,Maple Park West,1,81957,39.189318,-94.511191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141001,,172,6,4,135
2020140993,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,7300 Tracy Ave,"7300 Tracy Ave64131
(38.994906, -94.573471)",64131,East Meyer 6,5,114771,38.994906,-94.573471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140993,,98,2,7,163
2020140978,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/30/2020,10,2020,RESOL,N,11/02/2020,11,2020,3,11205 E 47th St,"11205 E 47th St64133
(39.036562, -94.447543)",64133,Sterling Gardens,3,49477,39.036562,-94.447543,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140978,,193,3,7,37
2020140944,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,8224 N Antioch Rd,"8224 N Antioch Rd64119
(39.243357, -94.534859)",64119,Ridgefield,1,88399,39.243357,-94.534859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140944,,164,6,4,135
2020140931,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,9810 Wallace Ave,"9810 Wallace Ave64134
(38.946327, -94.491453)",64134,Robandee South,5,70018,38.946327,-94.491453,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140931,,195,2,7,143
2020140867,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,11409 Manchester Ave,"11409 Manchester Ave64134
(38.916162, -94.499942)",64134,Ruskin Heights,6,72590,38.916162,-94.499942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140867,,190,1,7,143
2020140863,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,138 N Van Brunt Blvd,"138 N Van Brunt Blvd64123
(39.114158, -94.526035)",64123,North Indian Mound,4,43740,39.114158,-94.526035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140863,,174,4,7,76
2020140861,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,329 Cypress Ave,"329 Cypress Ave64124
(39.109968, -94.528989)",64124,South Indian Mound,4,44286,39.109968,-94.528989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140861,,192,4,7,70
2020140848,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/30/2020,10,2020,RESOL,N,10/30/2020,10,2020,0,5107 Gladstone Blvd,"5107 Gladstone Blvd64123
(39.11834, -94.521419)",64123,North Indian Mound,4,42607,39.11834,-94.521419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140848,,174,4,7,76
