"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2012117565","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-23T00:00:00.000","8","2012","1","4810 Brooklyn Ave","POINT (-94.559392 39.038725)","64130","Blue Hills","3","138601","39.038725","-94.559392"
"2012120564","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","2","2001 BRIGHTON AVE","POINT (-94.524017 39.086914)","64127","East Community Team North","3","17941","39.086914","-94.524017"
"2012120782","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","2","2500 College Ave","POINT (-94.544841 39.080355)","64127","Washington Wheatley","3","16779","39.080355","-94.544841"
"2012121035","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","1","3600 Troost Ave","POINT (-94.572192 39.061264)","64109","Central Hyde Park","4","131600","39.061264","-94.572192"
"2012121292","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","1","500 LAWNDALE AVE","POINT (-94.515838 39.106814)","64123","South Indian Mound","4","45344","39.106814","-94.515838"
"2012121470","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","1","8935 E Bannister Rd","POINT (-94.482623 38.947726)","64134","Robandee South","5","68312","38.947726","-94.482623"
"2012121059","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","1","6915 BALES AVE","POINT (-94.545957 39.000484)","64132","Self Help Neighborhood Council","5","2487","39.000484","-94.545957"
"2012121462","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","N","2012-08-30T00:00:00.000","8","2012","1","1605 EWING AVE","POINT (-94.503141 39.091651)","64126","East Blue Valley","3","7149","39.091651","-94.503141"
"2012123834","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-06T00:00:00.000","9","2012","1","2410 Bales Ave","POINT (-94.541998 39.082386)","64127","Washington Wheatley","3","17272","39.082386","-94.541998"
"2012122690","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","Y","2012-09-06T00:00:00.000","9","2012","6","2409 Chestnut Ave","POINT (-94.549607 39.082636)","64127","Washington Wheatley","3","16373","39.082636","-94.549607"
"2012122006","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","Y","2012-09-06T00:00:00.000","9","2012","7","5401 Olive St","POINT (-94.557057 39.028304)","64130","Blue Hills","5","145992","39.028304","-94.557057"
"2012124449","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-06T00:00:00.000","9","2012","1","3508 Benton Blvd","POINT (-94.546778 39.061787)","64128","Oak Park Northwest","3","28378","39.061787","-94.546778"
"2012124226","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-06T00:00:00.000","9","2012","1","9401 N Brooklyn Ave","POINT (-94.551456 39.265138)","64155","Gashland","1","209815","39.265138","-94.551456"
"2012121728","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2012","RESOL","Y","2012-09-06T00:00:00.000","9","2012","7","119 N LAWNDALE AVE","POINT (-94.514839 39.1131)","64123","North Indian Mound","4","43230","39.1131","-94.514839"
"2012123984","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-06T00:00:00.000","9","2012","1","4705 Gladstone Blvd","POINT (-94.526197 39.118195)","64123","North Indian Mound","4","43284","39.118195","-94.526197"
"2012125157","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-07T00:00:00.000","9","2012","1","435 MONROE AVE","POINT (-94.537291 39.107919)","64124","Scarritt Point","4","42165","39.107919","-94.537291"
"2012125932","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","3","138 Oakley Ave","POINT (-94.516784 39.110884)","64123","South Indian Mound","4","44799","39.110884","-94.516784"
"2012125931","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","3","430 BELLAIRE AVE","POINT (-94.513416 39.107975)","64123","South Indian Mound","4","46283","39.107975","-94.513416"
"2012126306","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","1","7407 E 57th St","POINT (-94.498317 39.02057)","64129","Lewis Heights","5","51750","39.02057","-94.498317"
"2012125921","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","3","1800 Mercier St","POINT (-94.598857 39.091481)","64102","Westside North","4","123948","39.091481","-94.598857"
"2012126310","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","1","4120 E 35TH ST","POINT (-94.534988 39.062331)","64128","Palestine East","3","26285","39.062331","-94.534988"
"2012126726","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","1","3900 E 75TH ST","POINT (-94.541697 38.989854)","64132","Noble And Gregory Ridge","5","4594","38.989854","-94.541697"
"2012126317","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","1","5500 Eastern Ave","POINT (-94.499948 39.024356)","64129","Coachlight Square","5","54637","39.024356","-94.499948"
"2012126546","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","1","4018 Topping Ave","POINT (-94.517471 39.050541)","64130","Vineyard Estates","3","32317","39.050541","-94.517471"
"2012126250","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","1","4542 Agnes Ave","POINT (-94.55035 39.042831)","64130","Oak Park Southwest","3","34785","39.042831","-94.55035"
"2012125933","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-11T00:00:00.000","9","2012","3","3612 ANDERSON AVE","POINT (-94.538269 39.111568)","64123","Scarritt Point","4","41670","39.111568","-94.538269"
"2012127108","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","4014 E 25TH ST","POINT (-94.535691 39.080475)","64127","East Community Team South","3","16912","39.080475","-94.535691"
"2012127386","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","4006 Warwick Blvd","POINT (-94.584235 39.053824)","64111","Southmoreland","4","132496","39.053824","-94.584235"
"2012126713","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","2","907 EWING AVE","POINT (-94.50264 39.100657)","64126","Sheffield","4","5289","39.100657","-94.50264"
"2012127047","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","2100 Holly St","POINT (-94.598606 39.087976)","64102","Westside North","4","124026","39.087976","-94.598606"
"2012127453","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","6645 Indiana Ave","POINT (-94.546852 39.005756)","64132","Swope Park Campus","5","1916","39.005756","-94.546852"
"2012126828","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","5804 Thompson Ave","POINT (-94.51394 39.107115)","64123","South Indian Mound","4","46295","39.107115","-94.51394"
"2012126479","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","2","423 LAWNDALE AVE","POINT (-94.515146 39.107899)","64123","South Indian Mound","4","45236","39.107899","-94.515146"
"2012126845","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","2906 E 21ST ST","POINT (-94.548046 39.086789)","64127","Washington Wheatley","3","15619","39.086789","-94.548046"
"2012127536","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-12T00:00:00.000","9","2012","1","5001 E 42ND ST","POINT (-94.525993 39.048465)","64130","Vineyard","3","32272","39.048465","-94.525993"
"2012128063","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-13T00:00:00.000","9","2012","1","5505 Tracy Ave","POINT (-94.571145 39.026807)","64110","Eastern 49-63","5","147019","39.026807","-94.571145"
"2012128553","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","Y","2012-09-18T00:00:00.000","9","2012","5","534 HARDESTY AVE","POINT (-94.519406 39.105971)","64124","South Indian Mound","4","45184","39.105971","-94.519406"
"2012129848","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-18T00:00:00.000","9","2012","1","1130 Elmwood Ave","POINT (-94.528782 39.098818)","64127","Lykins","3","8379","39.098818","-94.528782"
"2012129946","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-18T00:00:00.000","9","2012","1","3528 WYOMING ST","POINT (-94.604192 39.063438)","64111","Volker","4","130090","39.063438","-94.604192"
"2012129845","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-18T00:00:00.000","9","2012","1","1130 Elmwood Ave","POINT (-94.528782 39.098818)","64127","Lykins","3","8379","39.098818","-94.528782"
"2012130058","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-18T00:00:00.000","9","2012","1","6030 Peery Ave","POINT (-94.51028 39.098635)","64126","Sheffield","4","5802","39.098635","-94.51028"
"2012130651","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-19T00:00:00.000","9","2012","1","5001 Virginia Ave","POINT (-94.569476 39.035607)","64110","Eastern 49-63","5","138253","39.035607","-94.569476"
"2012128458","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","Y","2012-09-19T00:00:00.000","9","2012","6","5227 Indiana Ave","POINT (-94.545074 39.030331)","64130","North Town Fork Creek","5","35594","39.030331","-94.545074"
"2012130646","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-19T00:00:00.000","9","2012","1","7622 Belleview Ave","POINT (-94.601447 38.990715)","64114","Ward Parkway","6","119919","38.990715","-94.601447"
"2012132849","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-21T00:00:00.000","9","2012","1","1311 Manheim Rd","POINT (-94.569401 39.056207)","64109","Squier Park","3","134916","39.056207","-94.569401"
"2012132781","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-21T00:00:00.000","9","2012","1","5612 HARRISON ST","POINT (-94.57543 39.024874)","64110","Western 49-63","4","144545","39.024874","-94.57543"
"2012132947","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-21T00:00:00.000","9","2012","1","932 E 77TH ST","POINT (-94.576585 38.988247)","64131","Tower Homes","5","117688","38.988247","-94.576585"
"2012133793","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","1840 E 77th Ter","POINT (-94.564312 38.98645)","64132","East Meyer 7","5","115750","38.98645","-94.564312"
"2012133119","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","4","2914 E 61ST ST","POINT (-94.551854 39.015973)","64130","South Town Fork Creek","5","1093","39.015973","-94.551854"
"2012133685","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","4780 N CORRINGTON AVE","POINT (-94.496527 39.180122)","64117","Winnetonka","1","246285","39.180122","-94.496527"
"2012133559","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","7700 Prospect Ave","POINT (-94.557989 38.985668)","64132","East Meyer 7","5","115854","38.985668","-94.557989"
"2012133875","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","5925 GARFIELD AVE","POINT (-94.5611 39.018305)","64130","Citadel","5","104566","39.018305","-94.5611"
"2012133800","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","2102 NW 100th St","POINT (-94.603359 39.276771)","64154","KCI & 2nd Creek","2","171598","39.276771","-94.603359"
"2012133805","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","8105 E 96th St","POINT (-94.495713 38.94977)","64134","Bannister Acres","5","69468","38.94977","-94.495713"
"2012133642","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","3531 E 6TH ST","POINT (-94.539227 39.104755)","64124","Lykins","3","9640","39.104755","-94.539227"
"2012133491","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","3946 KENSINGTON AVE","POINT (-94.53327 39.053107)","64130","Vineyard Northwest","3","31606","39.053107","-94.53327"
"2012133395","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","3401 Chestnut Ave","POINT (-94.550479 39.064245)","64128","Oak Park Northwest","3","25476","39.064245","-94.550479"
"2012133798","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","8020 Hickman Mills Dr","POINT (-94.558544 38.980248)","64132","Marlborough Heights/Marlborough Pride","5","255643","38.980248","-94.558544"
"2012133664","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","3","340 N WHITE AVE","POINT (-94.511863 39.115491)","64123","North Indian Mound","4","45731","39.115491","-94.511863"
"2012132938","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2012","RESOL","N","2012-09-24T00:00:00.000","9","2012","4","11800 Military Club Rd","POINT (-94.445624 38.960758)","64138","Highview Estates","5","223577","38.960758","-94.445624"
